pubdate,source,title,link
2026-03-07-06-57-48 +0000,startribune,Takeaways: Wild use three-goal outburst in second period to sink Golden Knights 4-2,https://www.startribune.com/takeaways-wild-use-three-goal-outburst-in-second-period-to-sink-golden-knights-4-2/601588388
2026-03-07-06-54-41 +0000,nyt,New Airstrikes Batter Tehran,https://www.nytimes.com/live/2026/03/06/world/iran-war-trump-israel-lebanon
2026-03-07-06-54-32 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/07/world/iran-war-trump-israel-lebanon/heres-the-latest
2026-03-07-06-43-36 +0000,nyt,Iran’s Navy Is Weakened but U.S. Still Faces Challenges in Strait of Hormuz,https://www.nytimes.com/2026/03/06/world/middleeast/iran-navy-strait-of-hormuz-satellite-images.html
2026-03-07-06-39-34 +0000,nyt,Iran’s Drone Attacks Plague the Gulf States,https://www.nytimes.com/2026/03/06/world/middleeast/persian-gulf-states-air-defense-iran.html
2026-03-07-06-37-33 +0000,nyt,Analysis Suggests School Was Hit Amid U.S. Strikes on Iranian Naval Base,https://www.nytimes.com/2026/03/05/world/middleeast/iran-school-us-strikes-naval-base.html
2026-03-07-06-21-41 +0000,nypost,"California Rep. Darrell Issa to retire, endorses Jim Desmond to succeed him",https://nypost.com/2026/03/07/us-news/california-rep-darrell-issa-to-retire-endorses-jim-desmond-to-succeed-him/
2026-03-07-06-09-23 +0000,nypost,Four illegal immigrants linked to MS-13 indicted for allegedly murdering 14-year-old boy in Maryland park,https://nypost.com/2026/03/07/us-news/ms-13-illegal-immigrants-indicted-in-maryland-murder-teen-jefferson-amaya-ayala/
2026-03-07-06-01-03 +0000,nypost,Sen. John Kennedy reveals why Kristi Noem was ‘dead as fried chicken’ after disastrous congressional hearing,https://nypost.com/2026/03/07/us-news/kristi-noem-was-dead-as-fried-chicken-after-congressional-hearing-sen-john-kennedy-reveals/
2026-03-07-06-00-32 +0000,bbc,We've been speaking to Iranians during one week of war. Here's what they said,https://www.bbc.com/news/articles/c5y5lqygrn7o?at_medium=RSS&at_campaign=rss
2026-03-07-05-45-53 +0000,nypost,Unprovoked San Francisco stabbing exposes woke policy that critics say ‘shields’ suspects,https://nypost.com/2026/03/07/us-news/san-francisco-stabbing-exposes-controverisal-mug-shot-policy/
2026-03-07-05-22-04 +0000,nypost,Coast Guard rescue swimmer Tyler Jaggers dies after medical evacuation mission off Washington coast turns tragic,https://nypost.com/2026/03/07/us-news/coast-guard-rescue-swimmer-tyler-jaggers-dies-after-medical-evacuation-mission-off-washington-coast/
2026-03-07-05-15-46 +0000,nyt,"For Xi, Trump’s Embrace of War Proves China Needs More Power",https://www.nytimes.com/2026/03/07/world/asia/china-iran-power.html
2026-03-07-05-13-48 +0000,nypost,"Washington state special needs grad with inflated 3.78 GPA sues school district, calls diploma ‘participation trophy’",https://nypost.com/2026/03/07/us-news/washington-state-special-needs-graduate-makena-simonsen-suing-edmonds-school-district-for-participation-trophy-diploma/
2026-03-07-05-04-33 +0000,bbc,Emirates resumes some Dubai flights – what's the latest on travel to UK?,https://www.bbc.com/news/articles/c4ge52x4w37o?at_medium=RSS&at_campaign=rss
2026-03-07-05-02-28 +0000,startribune,"Trump attending Saturday’s dignified transfer of Nicole Amor, other troops killed in Kuwait",https://www.startribune.com/nicole-amor-dignified-transfer-trump-delaware-saturday-march-7/601594361
2026-03-07-05-01-08 +0000,nyt,"Surfers in Munich (Yes, Munich) Just Want Their Wave Back",https://www.nytimes.com/2026/03/07/world/europe/munich-surfing-wave.html
2026-03-07-04-45-49 +0000,nypost,Trump wants to return to pre-NIL life in college sports roundtable: ‘Will solve every problem’,https://nypost.com/2026/03/06/sports/trump-wants-return-to-pre-nil-era-in-ncaa-sports-roundtable/
2026-03-07-04-45-35 +0000,missionlocal,SFUSD set to extend school year by 5 days to make up for strike,https://missionlocal.org/2026/03/sfusd-schools-five-day-extension/
2026-03-07-04-36-38 +0000,nyt,"Appeals Court Upholds Protected Status for 350,000 Haitians",https://www.nytimes.com/2026/03/06/us/haiti-tps-appeals-court.html
