pubdate,source,title,link
2026-09-09-05-50-00 +0000,wsj,L Catterton-Led Consortium to Buy Majority Stake in Hyrox,https://www.wsj.com/business/media/l-catterton-led-consortium-to-buy-majority-stake-in-hyrox-894e2611?mod=pls_whats_news_us_business_f
2026-09-09-05-49-32 +0000,nypost,Sen. Jeanne Shaheen’s daughter Stefany wins nasty primary for New Hampshire House seat,https://nypost.com/2026/09/09/us-news/sen-jeanne-shaheens-daughter-stefany-wins-nasty-primary-for-new-hampshire-house-seat/
2026-09-09-05-49-30 +0000,bbc,Singaporean man pleads guilty in US to massive crypto heist,https://www.bbc.co.uk/news/articles/crl6z03pr0do?at_medium=RSS&at_campaign=rss
2026-09-09-05-34-13 +0000,nyt,Iran Signals Readiness to Escalate War With U.S. Amid Rising Economic Pressure,https://www.nytimes.com/2026/09/09/world/middleeast/iran-war-us-aggression-hormuz.html
2026-09-09-05-30-15 +0000,nyt,Nepal’s Flood Relief Workers Feel the Pain of Trump’s Cuts to U.S.A.I.D.,https://www.nytimes.com/2026/09/09/world/asia/nepal-floods-usaid-trump-relief.html
2026-09-09-05-29-42 +0000,nypost,"Indiana homeowner charged after shooting ‘suspicious’ man trying to break into his home, various cars",https://nypost.com/2026/09/09/us-news/indiana-man-martell-pickens-faces-reckless-homicide-after-fatally-shooting-khadolphee-taylor-outside-fort-wayne-home/
2026-09-09-05-24-58 +0000,48hills,Under the Stars: abracadabra summons spiky ’80s downtown funk magic,https://48hills.org/2026/09/under-the-stars-abracadabra-summons-spiky-80s-downtown-funk-magic/
2026-09-09-05-10-43 +0000,bbc,'We were target of sinister heating oil theft and want to warn others',https://www.bbc.co.uk/news/articles/cwyznn972d7o?at_medium=RSS&at_campaign=rss
2026-09-09-05-07-38 +0000,nyt,The Theme Park at the Heart of France’s Culture War,https://www.nytimes.com/2026/09/09/world/europe/theme-park-france-right-culture-war.html
2026-09-09-05-00-30 +0000,bbc,Cowboy builder tore my home apart and disappeared off the face of the earth with £14k,https://www.bbc.co.uk/news/articles/clykjmjm6m0o?at_medium=RSS&at_campaign=rss
2026-09-09-04-54-43 +0000,nyt,"Amazon Cargo Jet Pilots Appeared to Try Aborting Landing, N.T.S.B. Investigation Indicates",https://www.nytimes.com/2026/09/09/us/politics/dc-miami-crash-ntsb.html
2026-09-09-04-41-55 +0000,nyt,"Stefany Shaheen, Daughter of Democratic Senator, Wins House Primary in New Hampshire",https://www.nytimes.com/2026/09/09/us/new-hampshire-primary-shaheen-sullivan.html
2026-09-09-04-26-38 +0000,bbc,US strikes Iranian oil tankers as Tehran targets American base in Jordan,https://www.bbc.co.uk/news/articles/cyvznqypz0yo?at_medium=RSS&at_campaign=rss
