pubdate,source,title,link
2026-07-29-22-08-29 +0000,bbc,The Chinese robot army transforming the UK's retail industry,https://www.bbc.co.uk/news/articles/c0jl8v23qwgo?at_medium=RSS&at_campaign=rss
2026-07-29-22-07-26 +0000,nyt,"Cuba, Lacking Fuel, Relies on Ingenuity to Defy Trump’s Blockade",https://www.nytimes.com/2026/07/27/world/americas/trump-oil-gas-cuba-havana.html
2026-07-29-22-05-04 +0000,nypost,"Hims & Hers sent users’ health data to social media giants despite promising privacy, bombshell FTC lawsuit claims",https://nypost.com/2026/07/29/business/hims-hers-sent-users-health-data-to-social-media-giants-despite-promising-privacy-ftc-lawsuit/
2026-07-29-22-05-00 +0000,wsj,"Meta Stock Drops 10% on Steeper AI Costs, Missed Forecast",https://www.wsj.com/tech/ai/meta-q2-earnings-report-2026-stock-9808dd3c?mod=pls_whats_news_us_business_f
2026-07-29-22-03-48 +0000,nyt,Trump Has Made Billions in Office. Will His Party Pay Politically?,https://www.nytimes.com/2026/07/29/us/politics/trump-personal-wealth.html
2026-07-29-22-02-00 +0000,wsj,"The Pentagon bumped up its long-term Patriot missile order to nearly $59 billion, the latest sign of the U.S. military’s demand for a defensive weapon used heavily during the Iran war",https://www.wsj.com/politics/national-security/pentagon-widens-patriot-missile-order-to-nearly-59-billion-b3da2e01
2026-07-29-22-02-00 +0000,wsj,"Opinion | Dr. Fauci Takes the Fifth, Alas",https://www.wsj.com/opinion/anthony-fauci-diaries-jake-tapper-francis-collins-rand-paul-fifth-amendment-e8381f93
2026-07-29-22-01-00 +0000,wsj,Opinion | Ukrainian TrophyLab Widens the Cracks in Russia’s Military Facade,https://www.wsj.com/opinion/ukrainian-trophylab-widens-the-cracks-in-russias-military-facade-86e728ca
2026-07-29-21-59-00 +0000,wsj,Opinion | A Big Tax Moment for Missouri,https://www.wsj.com/opinion/missouri-amendment-five-income-tax-ballot-measure-9e877f7c
2026-07-29-21-57-08 +0000,nypost,Hammer-wielding nut with over 50 busts kept getting released before being charged with chasing teen into NYC school,https://nypost.com/2026/07/29/us-news/hammer-wielding-nut-with-over-50-busts-charged-with-chasing-woman-into-nyc-jewish-school/
2026-07-29-21-55-27 +0000,nypost,New York beaten for title of ‘world’s smartest city’ by an old rival and a new-money upstart,https://nypost.com/2026/07/29/us-news/new-york-beaten-for-title-of-worlds-smartest-city-by-old-rival-new-upstart/
2026-07-29-21-54-00 +0000,wsj,Microsoft Profits Jump 31% as Azure Cloud Sales Surpass $100 Billion,https://www.wsj.com/articles/microsoft-earnings-q4-fy26-msft-stock-dfd3843e?mod=pls_whats_news_us_business_f
2026-07-29-21-52-21 +0000,nyt,"With Blanche Nomination at Stake, Payouts to Trump Allies Continue",https://www.nytimes.com/2026/07/29/us/politics/todd-blanche-weaponization-payouts.html
2026-07-29-21-50-01 +0000,nypost,Stone-faced firefighter accused of axing his wife to death appears in court,https://nypost.com/2026/07/29/us-news/stone-faced-firefighter-accused-of-ax-murder-appears-silent-as-judge-sets-preliminary-hearing/
2026-07-29-21-47-21 +0000,bbc,Meta shares fall as frustration grows over AI spending plans,https://www.bbc.co.uk/news/articles/ckgd31l5yrdo?at_medium=RSS&at_campaign=rss
2026-07-29-21-46-00 +0000,wsj,Opinion | Mamdani’s Class Enemies List,https://www.wsj.com/opinion/zohran-mamdani-pied-a-terre-tax-list-ali-najmi-ed22425b
2026-07-29-21-45-39 +0000,nyt,10 Women Accuse Jared Leto of Sexual Misconduct in BBC Report,https://www.nytimes.com/2026/07/29/us/jared-leto-sexual-assault-bbc.html
2026-07-29-21-45-29 +0000,nypost,Evil kitten-torture suspect arrested on new animal cruelty charges as disturbing ‘adoption’ details emerge,https://nypost.com/2026/07/29/us-news/reno-man-adopted-more-kittens-in-nevada-before-arrest/
2026-07-29-21-45-25 +0000,bbc,Anthony Fauci refuses to answer questions during tense US Senate hearing about Covid origins,https://www.bbc.co.uk/news/articles/cdx85vkk0gko?at_medium=RSS&at_campaign=rss
2026-07-29-21-42-43 +0000,latimes,"E-motorcycle rider dies, another injured in collision with sedan in Burbank",https://www.latimes.com/california/story/2026-07-29/e-motorcycle-rider-dies-another-injured-in-burbank-collision
2026-07-29-21-42-00 +0000,wsj,"Opinion | Warsh, the Fed and Market Signals",https://www.wsj.com/opinion/kevin-warsh-federal-reserve-fomc-investors-f562d456?mod=rss_markets_main
2026-07-29-21-41-22 +0000,nyt,Iran War Live Updates: More Countries Pulled Into Conflict With Spate of Attacks,https://www.nytimes.com/live/2026/07/28/world/iran-us-strikes-iraq-trump
2026-07-29-21-41-20 +0000,nyt,Two Tankers Hit in Apparent Drone Strike in Egypt,https://www.nytimes.com/2026/07/29/world/middleeast/ships-drone-strike-egypt.html
2026-07-29-21-40-00 +0000,wsj,"MGM Resorts Revenue Edges Up, Driven by Las Vegas Strip",https://www.wsj.com/business/hospitality/mgm-resorts-posts-higher-profit-and-revenue-driven-by-las-vegas-ae95f35f?mod=pls_whats_news_us_business_f
2026-07-29-21-39-00 +0000,wsj,"New Jersey Doesn’t Have to Give Trump Administration Its Voter Rolls, Judge Rules",https://www.wsj.com/us-news/law/new-jersey-doesnt-have-to-give-trump-administration-its-voter-rolls-judge-rules-fd59d2f1
2026-07-29-21-37-09 +0000,cbc,Canadian film producer Jason Cloth faces fraud charges in U.S.,https://www.cbc.ca/news/entertainment/film-producer-jason-cloth-fraud-charges-9.7289693?cmp=rss
2026-07-29-21-37-00 +0000,wsj,Trump Pledges Retaliatory Strikes on Iran,https://www.wsj.com/business/trump-pledges-retaliatory-strikes-on-iran-84ae236a?mod=pls_whats_news_us_business_f
2026-07-29-21-36-33 +0000,cbc,Woman reunited with 53-year-old message in a bottle from her late sister,https://www.cbc.ca/radio/asithappens/nj-letter-in-a-bottle-9.7289536?cmp=rss
2026-07-29-21-36-06 +0000,bbc,Four women accuse Jared Leto of criminal sexual conduct,https://www.bbc.co.uk/news/articles/cd7lg2nz2x2o?at_medium=RSS&at_campaign=rss
2026-07-29-21-35-45 +0000,startribune,Ex-Chief Hennepin County Public Defender Kassius Benson is disbarred,https://www.startribune.com/ex-chief-hennepin-county-public-defender-kassius-benson-is-disbarred/601873292
2026-07-29-21-35-03 +0000,startribune,Fauci repeatedly invokes the Fifth Amendment in a contentious Senate committee hearing,https://www.startribune.com/anthony-fauci-again-faces-questions-from-senate-republicans-about-pandemic-origins/601873132
2026-07-29-21-33-46 +0000,nyt,Government Borrowing Cost Hits Two-Decade High After Fed Rate Decision,https://www.nytimes.com/2026/07/29/business/economy/treasury-yields-fed-inflation.html
2026-07-29-21-33-07 +0000,nypost,Here’s what Netanyahu and Zelensky said in viral clip at Lindsey Graham’s funeral,https://nypost.com/2026/07/29/world-news/zelensky-netanyahu-discussed-drones-during-viral-exchange-at-graham-funeral/
2026-07-29-21-29-56 +0000,latimes,Garden Grove police officer faces felony charges over alleged sexual relationship with 16-year-old Explorer,https://www.latimes.com/california/story/2026-07-29/garden-grove-police-officer-faces-felony-charges-over-alleged-sexual-relationship-with-16-year-old-explorer
2026-07-29-21-28-47 +0000,nyt,How to Tell if a Giant Manta Is Pregnant? Give Her an Ultrasound.,https://www.nytimes.com/2026/07/28/science/giant-mantas-pregnant-ultrasound.html
2026-07-29-21-28-00 +0000,wsj,"Pilgrim’s Pride Reports Lower Profit, Sales",https://www.wsj.com/business/earnings/pilgrims-pride-reports-lower-profit-sales-b0e30607?mod=pls_whats_news_us_business_f
2026-07-29-21-26-57 +0000,nyt,New Strikes Engulf More Countries in the Iran War,https://www.nytimes.com/2026/07/29/world/middleeast/iran-war-us-jordan-saudi-iraq.html
2026-07-29-21-26-44 +0000,nypost,"Ex-Dem staffers, DEI leaders take over Smithsonian leadership amid political chaos",https://nypost.com/2026/07/29/us-news/ex-dem-staffers-dei-leaders-take-over-smithsonian-leadership-amid-political-chaos/
2026-07-29-21-26-00 +0000,wsj,Opinion | ‘Restorative Justice’ Brings Violent Schools,https://www.wsj.com/opinion/restorative-justice-brings-violent-schools-e6a55a39
2026-07-29-21-25-54 +0000,nypost,Pope Leo promotes archbishop who barred Pelosi from Communion to one of Vatican’s highest courts,https://nypost.com/2026/07/29/world-news/pope-leo-promotes-archbishop-who-barred-pelosi-from-communion-to-one-of-vaticans-highest-courts/
2026-07-29-21-25-40 +0000,nypost,Willie Nelson says Americans must fight ‘water thieving’ AI data centers ‘invading’ Texas farmland,https://nypost.com/2026/07/29/us-news/willie-nelson-says-americans-must-fight-water-thieving-ai-data-centers-invading-texas-farmland/
2026-07-29-21-25-00 +0000,wsj,Opinion | ‘Cockroaches’ Threaten to Overrun Narendra Modi’s Kitchen,https://www.wsj.com/opinion/cockroaches-threaten-to-overrun-narendra-modis-kitchen-b8b9b77e
2026-07-29-21-24-00 +0000,wsj,Opinion | The Quiet Sen. Graham,https://www.wsj.com/opinion/the-quiet-sen-graham-8f7f968c
2026-07-29-21-22-22 +0000,wapo,"Mamdani says New York doesn’t have authority to arrest Netanyahu, urges feds to act",https://www.washingtonpost.com/politics/2026/07/22/mamdani-says-us-authorities-should-arrest-netanyahu-architect-horrific-genocide/
2026-07-29-21-21-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/business/financial-services-roundup-market-talk-20180f16?mod=rss_markets_main
2026-07-29-21-21-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-467028dd?mod=rss_markets_main
2026-07-29-21-20-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-dd9a2385?mod=rss_markets_main
2026-07-29-21-19-55 +0000,nyt,Trump Unveils $22.5 Billion Redesign of Dulles Airport,https://www.nytimes.com/2026/07/29/us/politics/trump-dulles-airport-redesign.html
2026-07-29-21-18-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-185ea947?mod=rss_markets_main
2026-07-29-21-17-28 +0000,latimes,Waymo's noisy Santa Monica charging stations ordered to close overnight — for now,https://www.latimes.com/california/story/2026-07-29/waymo-santa-monica-charging-stations-ordered-closed-overnight-for-now
2026-07-29-21-17-00 +0000,wsj,Starbucks’ Next Challenge: Making Sure All of Its Food Is Available,https://www.wsj.com/business/hospitality/starbucks-next-challenge-making-sure-all-of-its-food-is-available-dcfbe51f?mod=pls_whats_news_us_business_f
2026-07-29-21-15-00 +0000,wsj,Warsh’s Posture on Interest Rates Sparks Market Inflation Fears,https://www.wsj.com/finance/stocks/warshs-posture-on-interest-rates-sparks-market-inflation-fears-60b9933c?mod=rss_markets_main
2026-07-29-21-14-34 +0000,bbc,A look at Trump's $22bn plans to makeover Dulles Airport near Washington,https://www.bbc.co.uk/news/videos/c1m1zg5xzj2o?at_medium=RSS&at_campaign=rss
2026-07-29-21-14-00 +0000,wsj,C.H. Robinson Profit Rises as Higher Prices Boost Revenue,https://www.wsj.com/logistics-report/c-h-robinson-profit-rises-as-higher-prices-boost-revenue-0693e861?mod=pls_whats_news_us_business_f
2026-07-29-21-13-53 +0000,wapo,"Death of 15 elephants in Kenyan national park sparks outrage, investigation",https://www.washingtonpost.com/world/2026/07/29/death-15-elephants-kenyan-national-park-sparks-outrage-investigation/
2026-07-29-21-13-00 +0000,wsj,Sturm Ruger Swings to Profit as Firearms Demand Drives Revenue Growth,https://www.wsj.com/business/earnings/sturm-ruger-swings-to-profit-as-firearms-demand-drives-revenue-growth-e57f2979?mod=pls_whats_news_us_business_f
2026-07-29-21-12-11 +0000,cbc,4 women accuse actor Jared Leto of criminal sexual conduct in BBC doc,https://www.cbc.ca/news/entertainment/jared-leto-criminal-sexual-conduct-bbc-documentary-9.7289199?cmp=rss
2026-07-29-21-12-10 +0000,nyt,Fed Holds Rates Steady but Three Officials Back Increase,https://www.nytimes.com/2026/07/29/business/economy/what-to-watch-at-the-meeting.html
2026-07-29-21-11-51 +0000,nypost,"Trump touts $22.5B overhaul of Dulles airport with massive parking garage, removal of ‘Star Wars’ people movers",https://nypost.com/2026/07/29/us-news/trump-unveils-22-5b-overhaul-of-dulles-airport-removal-of-star-wars-like-people-movers/
2026-07-29-21-11-00 +0000,wsj,"Carvana Auto Sales Jump 40%, Shares Slump 15%",https://www.wsj.com/business/autos/carvana-auto-sales-jump-40-shares-slump-15-43a2ba75?mod=pls_whats_news_us_business_f
2026-07-29-21-10-30 +0000,nyt,"Families Face Anxiety, Angst as Loved Ones Are Deployed to Fight Iran",https://www.nytimes.com/2026/07/29/us/iran-war-military-families-anxiety.html
2026-07-29-21-08-54 +0000,nypost,"Blakeman slams Hochul, MTA boss Lieber for soaring spending and alleged mismanagement at transit agency",https://nypost.com/2026/07/29/us-news/blakeman-slams-hochul-mta-boss-lieber-money-for-soaring-spending-and-alleged-mismanagement-at-transit-agency/
2026-07-29-21-03-23 +0000,nypost,Diamond giant De Beers in talks for $1B sale to consortium – fraction of previous worth due to plummeting demand: report,https://nypost.com/2026/07/29/business/diamond-giant-de-beers-in-talks-for-1b-sale-to-consortium-fraction-of-previous-worth-due-to-plummeting-demand-report/
2026-07-29-21-01-02 +0000,nypost,"Nut who allegedly stormed ‘Today’ Show set, hurled racial slur at Craig Melvin to be held on Rikers indefinitely",https://nypost.com/2026/07/29/us-news/nut-who-allegedly-stormed-today-show-set-hurled-racial-slur-at-craig-melvin-held-on-rikers-indefinitely/
2026-07-29-21-00-56 +0000,nyt,Canada’s Answer to Trump’s Tariffs: More Energy Deals With Europe,https://www.nytimes.com/2026/07/29/world/canada/canada-lng-germany-carney-trump-tariffs.html
2026-07-29-21-00-41 +0000,nyt,"As Trump Squeezes Cuba, He Plans to Send Cuban Deportees to Uruguay",https://www.nytimes.com/2026/07/29/us/politics/trump-cuban-deportees-uruguay.html
2026-07-29-20-59-00 +0000,wsj,"Chipotle Mexican Grill Posts Higher Sales, Driven by New Restaurant Openings",https://www.wsj.com/business/earnings/chipotle-mexican-grill-posts-higher-sales-driven-by-new-restaurant-openings-f614dceb?mod=pls_whats_news_us_business_f
2026-07-29-20-58-16 +0000,nyt,The Summer That Broke Europe,https://www.nytimes.com/2026/07/29/world/europe-summer-heat-fires-saudi.html
2026-07-29-20-57-00 +0000,wsj,"The Fed held interest rates steady on a 9-3 vote. Three voters wanted a rate increase, underscoring the pressure to act against inflation",https://www.wsj.com/economy/central-banking/fed-holds-rates-steady-but-three-officials-voted-for-increase-3a6903e0
2026-07-29-20-56-21 +0000,nyt,Teenage Lifeguard Fights Intense Waves to Bring Boy to Safety,https://www.nytimes.com/2026/07/29/us/santa-cruz-lifeguard-rescue-ryder-williams.html
2026-07-29-20-56-04 +0000,nypost,"Stranger shoves man, 62, into NYC subway station pillar, fracturing his skull: cops",https://nypost.com/2026/07/29/us-news/stranger-shoves-man-fracturing-his-skull-during-nyc-subway-dispute/
2026-07-29-20-55-07 +0000,latimes,"Therapist groomed, sexually abused teen boy she met in juvenile detention, prosecutors say",https://www.latimes.com/california/story/2026-07-29/therapist-juvenile-sex-abuse-case
2026-07-29-20-52-13 +0000,nypost,San Francisco demands federal Waymo crackdown after July 4 traffic meltdown stranded thousands,https://nypost.com/2026/07/29/tech/sf-demands-federal-waymo-crackdown-after-july-4-traffic-meltdown/
2026-07-29-20-51-00 +0000,wsj,Trump Vows to Retaliate Against Iran With ‘Very Hard’ Round of Fresh Strikes,https://www.wsj.com/world/middle-east/trump-vows-to-retaliate-against-iran-with-very-hard-round-of-fresh-strikes-2f45f993
2026-07-29-20-47-56 +0000,nypost,California beach deploys ingenious new way to find sharks lurking in the shallows near swimmers,https://nypost.com/2026/07/29/us-news/california-beach-deploys-shark-detection-robot-to-scan-waterways/
2026-07-29-20-44-20 +0000,latimes,"Visa and other California companies announce almost another 3,000 layoffs",https://www.latimes.com/business/story/2026-07-29/california-companies-announce-almost-3-000-more-layoffs
2026-07-29-20-41-00 +0000,wsj,"Canadian Pacific Kansas City Profit Falls, Chair Retires",https://www.wsj.com/business/earnings/canadian-pacific-kansas-city-profit-falls-chair-retires-53f067e1?mod=pls_whats_news_us_business_f
2026-07-29-20-38-00 +0000,wsj,"U.S. Stocks Slide After Fed Pause, Escalation in Iran War",https://www.wsj.com/finance/stocks/u-s-stocks-slide-after-fed-pause-escalation-in-iran-war-083d45b1?mod=rss_markets_main
2026-07-29-20-37-59 +0000,nyt,What to know about the Fed’s decision.,https://www.nytimes.com/live/2026/07/29/business/fed-meeting-rates-kevin-warsh/what-to-know-about-the-feds-decision
2026-07-29-20-37-53 +0000,nypost,How Mamdani’s pied-à-terre tax is pushing NYC business leaders to the brink — and may spark a war,https://nypost.com/2026/07/29/business/how-mamdanis-pied-a-terre-tax-is-pushing-nyc-business-leaders-to-the-brink-and-may-spark-a-war/
2026-07-29-20-37-21 +0000,startribune,"Proposed Iron Range copper-nickel mine, long a source of controversy, gets new push",https://www.startribune.com/long-stalled-northmet-mine-returns-with-proposed-major-redesign/601872940
2026-07-29-20-37-00 +0000,wsj,Fed Holds but Warsh Hobbles Market,https://www.wsj.com/finance/stocks/fed-holds-but-warsh-hobbles-market-c3406392?mod=rss_markets_main
2026-07-29-20-35-32 +0000,nyt,Saudi Arabia’s Strikes in Iraq Mark Entry Into U.S.-Iran War.,https://www.nytimes.com/2026/07/29/world/middleeast/saudi-arabia-us-iran-war.html
2026-07-29-20-35-22 +0000,nypost,Excruciating moment teen plummets off Sunset Cliffs — as dramatic rescue caught on camera,https://nypost.com/2026/07/29/us-news/second-teen-falls-off-socal-sunset-cliffs-requires-helicopter-rescue/
2026-07-29-20-34-03 +0000,nyt,A.I. Companies Are Recruiting Electricians and Carpenters by the Thousands,https://www.nytimes.com/2026/07/29/business/economy/data-center-electricians-training.html
2026-07-29-20-32-50 +0000,bbc,"'No magic wand' to tackle high prices, Fed boss says as US interest rates held",https://www.bbc.co.uk/news/articles/cy07wgqjv08o?at_medium=RSS&at_campaign=rss
2026-07-29-20-29-54 +0000,startribune,Minnesota GOP Senate hopefuls tip-toe around Trump’s election denial claims,https://www.startribune.com/mn-republican-senate-candidates-trump-save-act-filibuster-tafoya-schwarze-white/601870205
2026-07-29-20-27-30 +0000,nyt,"Fauci Pleads the Fifth, Refusing to Answer Questions on Covid Origins at Senate Hearing",https://www.nytimes.com/2026/07/29/us/politics/fauci-testifies-rand-paul.html
2026-07-29-20-27-11 +0000,chitri,Stephen Colbert wins an anti-censorship award after CBS ends ‘The Late Show’,https://www.chicagotribune.com/2026/07/29/stephen-colbert-anti-censorship-award/
2026-07-29-20-26-52 +0000,nyt,Senators Cornyn and Tillis Threaten to Block Blanche Nomination Over Trump’s IRS Deal,https://www.nytimes.com/2026/07/29/us/politics/todd-blanche-senate-vote-irs.html
2026-07-29-20-26-13 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/28/world/iran-us-strikes-iraq-trump/heres-the-latest
2026-07-29-20-23-21 +0000,nyt,Oil Prices Rise as Iran and U.S. Strikes Slow Traffic in Strait of Hormuz,https://www.nytimes.com/2026/07/29/business/oil-prices-iran-war-us-attacks.html
2026-07-29-20-21-56 +0000,nypost,US has used up two-thirds of its critical Patriot missile interceptors since Iran War started: report,https://nypost.com/2026/07/29/world-news/us-has-used-up-two-thirds-of-patriot-missile-interceptors-since-iran-war-started-report/
2026-07-29-20-21-46 +0000,bbc,Zendaya on working with Tom Holland in Spider-Man: ‘When you’re best friends it’s easy’,https://www.bbc.co.uk/news/articles/c0km3d2j6mko?at_medium=RSS&at_campaign=rss
2026-07-29-20-20-27 +0000,chitri,Wisconsin judge says voters who have returned absentee ballot for state primary cannot get a new one,https://www.chicagotribune.com/2026/07/29/wisconsin-absentee-ballot-state-primary/
2026-07-29-20-17-46 +0000,chitri,CPD oversight commissioner calls for more time in superintendent search,https://www.chicagotribune.com/2026/07/29/cpd-superintendent-search/
2026-07-29-20-16-43 +0000,chitri,"Oak Lawn Polaris flood control basin passes ‘first test’ after Monday’s storms, village officials say",https://www.chicagotribune.com/2026/07/29/oak-lawn-polaris-flood-control-test/
2026-07-29-20-15-21 +0000,latimes,'Joker' executive film producer indicted for allegedly defrauding clients out of $100 million,https://www.latimes.com/california/story/2026-07-29/joker-executive-film-producer-indicted-for-allegedly-defrauding-clients-out-of-100-million
2026-07-29-20-15-00 +0000,wsj,Opinion | Burnham Can’t Bet on a Trump Bullying Boost,https://www.wsj.com/opinion/burnham-cant-bet-on-a-trump-bullying-boost-68bf4fcc
