pubdate,source,title,link
2025-10-28-18-55-58 +0000,nypost,"Nvidia to build AI supercomputers for US Enegry Department, signs $500B deal in bookings for chips",https://nypost.com/2025/10/28/business/nvidia-to-build-ai-supercomputers-for-us-enegry-department-signs-500b-deal/
2025-10-28-18-53-50 +0000,nyt,Father-Son Bonding at 2 Miles Per Minute on Germany’s Fabled Autobahn,https://www.nytimes.com/2025/10/28/world/europe/autobahn-speeding-father-son-essay.html
2025-10-28-18-53-45 +0000,nyt,Johnson Dismisses Trump 2028 Talk — But Applauds the ‘Trolling’,https://www.nytimes.com/2025/10/28/us/politics/johnson-trump-2028-constitution.html
2025-10-28-18-51-28 +0000,nyt,What Zohran Mamdani Learned as an Africana Studies Major at Bowdoin,https://www.nytimes.com/2025/10/28/us/politics/zohran-mamdani-bowdoin-college-new-york-mayor-election.html
2025-10-28-18-49-43 +0000,bbc,"Brigitte Macron's life 'deteriorated' after alleged cyber-bullying, daughter says",https://www.bbc.com/news/articles/czr16vjk8zlo?at_medium=RSS&at_campaign=rss
2025-10-28-18-48-15 +0000,nyt,"Live Updates: Hurricane Melissa, With Catastrophic Winds, Makes Landfall in Jamaica",https://www.nytimes.com/live/2025/10/28/weather/hurricane-melissa-jamaica-landfall
2025-10-28-18-47-39 +0000,bbc,US kills 14 in strikes on four alleged drug boats in Pacific,https://www.bbc.com/news/articles/c0ex94eeljeo?at_medium=RSS&at_campaign=rss
2025-10-28-18-46-19 +0000,nypost,Immigrant charged with killing Long Island pedestrian in hit-and-run tragedy now faces deportation,https://nypost.com/2025/10/28/us-news/immigrant-charged-with-killing-long-island-pedestrian-in-hit-and-run-tragedy-now-faces-deportation/
2025-10-28-18-44-28 +0000,wapo,"Israel launches strikes on Gaza, claiming Hamas violated truce",https://www.washingtonpost.com/world/2025/10/28/netanyahu-gaza-strikes-hamas/
2025-10-28-18-44-13 +0000,wapo,GOP-led panel to oppose Trump’s controversial pick for Kuwait ambassador,https://www.washingtonpost.com/national-security/2025/10/28/trump-kuwait-amer-ghalib-ambassador/
2025-10-28-18-44-00 +0000,wsj,Texas Suit Accuses Tylenol Maker of Hiding a Link to Autism,https://www.wsj.com/health/healthcare/texas-sues-kenvue-alleging-omission-of-autism-link-from-tylenol-marketing-d5ab7d50
