pubdate,source,title,link
2026-06-09-08-02-43 +0000,bbc,AI giants' race to raise funds heats up as ChatGPT-owner plans stock market debut,https://www.bbc.com/news/articles/cd958eqg1n5o?at_medium=RSS&at_campaign=rss
2026-06-09-07-56-00 +0000,wsj,Gold Edges Lower as Traders Await Clarity on Middle East,https://www.wsj.com/finance/commodities-futures/gold-falls-as-geopolitical-tensions-spark-inflation-concerns-18d4be4a?mod=rss_markets_main
2026-06-09-07-54-00 +0000,wsj,"Oil Falls After Israel, Iran Halt Attacks That Threatened Peace Talks",https://www.wsj.com/finance/commodities-futures/oil-edges-higher-amid-ongoing-supply-disruption-concerns-6e11e4eb?mod=rss_markets_main
2026-06-09-07-53-00 +0000,wsj,"China’s Strength in Semiconductors, Rare Earths Drives Export Surge",https://www.wsj.com/economy/trade/chinas-exports-gain-momentum-import-growth-picks-up-9aa650bb
2026-06-09-07-48-40 +0000,nyt,"Israel Halts Iran Strikes After Trump Claims Progress Toward Nuclear Talks, Officials Say",https://www.nytimes.com/live/2026/06/08/world/iran-israel-lebanon-attacks
2026-06-09-07-48-38 +0000,nyt,The 15-Hour Fight With Iran Showed the Bind Israel Is In,https://www.nytimes.com/2026/06/08/world/middleeast/israel-netanyahu-iran-trump-lebanon.html
2026-06-09-07-37-04 +0000,nyt,Why a U.K. By-Election in Makerfield Could Topple Prime Minister Keir Starmer,https://www.nytimes.com/2026/06/09/world/europe/makerfield-byelection-starmer-burnham-reform.html
2026-06-09-07-36-15 +0000,bbc,Hundreds of aftershocks jolt Philippines as officials say death toll could rise,https://www.bbc.com/news/articles/ckg50pypn2eo?at_medium=RSS&at_campaign=rss
2026-06-09-07-29-55 +0000,bbc,ICC suspends top prosecutor after investigating misconduct allegations,https://www.bbc.com/news/articles/c77yx53015no?at_medium=RSS&at_campaign=rss
2026-06-09-07-29-34 +0000,nypost,Trump hits back at Stephen A. Smith after ESPN analyst ranted he would blame president for Knicks defeat,https://nypost.com/2026/06/09/us-news/trump-hits-back-at-stephen-a-smith-after-espn-analyst-ranted-he-would-blame-president-for-knicks-defeat/
2026-06-09-07-21-00 +0000,wsj,Euro Recovers Against Dollar on Improved Risk Sentiment,https://www.wsj.com/finance/currencies/buy-on-dips-approach-makes-sense-for-dollar-yen-if-theres-further-fx-intervention-5de5ec5e?mod=rss_markets_main
2026-06-09-07-20-59 +0000,bbc,US adds BYD to list of firms with alleged Chinese military ties,https://www.bbc.com/news/articles/c75y6e5p9reo?at_medium=RSS&at_campaign=rss
2026-06-09-07-13-45 +0000,bbc,Blow for Kenya's ex-deputy president as court upholds his impeachment,https://www.bbc.com/news/articles/cy8d9e47dgro?at_medium=RSS&at_campaign=rss
2026-06-09-07-09-00 +0000,wsj,German Industrial Output Rises For First Time Since November Despite War,https://www.wsj.com/world/europe/german-industrial-output-rises-for-first-time-since-november-despite-war-7a9d507c
2026-06-09-07-08-52 +0000,bbc,Xi Jinping and Kim Jong Un vow stronger ties as North Korea visit wraps up,https://www.bbc.com/news/articles/ceqdnpzv45po?at_medium=RSS&at_campaign=rss
2026-06-09-06-42-47 +0000,nyt,"One Is the Pope, the Other an Atheist. They Both Oppose Trump.",https://www.nytimes.com/2026/06/08/world/europe/pope-leo-sanchez-trump.html
2026-06-09-06-40-26 +0000,nyt,Mali Conflict Escalates as Rebel Alliance Seizes Key Cities,https://www.nytimes.com/2026/06/06/world/africa/mali-rebels-fighting-jnim-isis.html
2026-06-09-06-33-11 +0000,bbc,Trump booed in New York as he becomes first US president to attend NBA Finals,https://www.bbc.com/news/articles/czj89mz3mzzo?at_medium=RSS&at_campaign=rss
2026-06-09-06-29-00 +0000,wsj,GSK to Buy Nuvalent for $10.6 Billion in Oncology Push,https://www.wsj.com/business/deals/gsk-to-buy-nuvalent-for-10-6-billion-in-oncology-push-8ae5c408?mod=pls_whats_news_us_business_f
2026-06-09-06-27-04 +0000,bbc,"Legal equality duty for public services should be scrapped, says Badenoch",https://www.bbc.com/news/articles/cy5vyqykpx5o?at_medium=RSS&at_campaign=rss
2026-06-09-06-27-01 +0000,bbc,Wembanyama stars as Spurs trim Knicks' Finals lead,https://www.bbc.com/sport/basketball/articles/c07ynypgz8yo?at_medium=RSS&at_campaign=rss
2026-06-09-06-23-00 +0000,wsj,Bank Indonesia Surprises With Rate Hike to Stem Rupiah Bleeding,https://www.wsj.com/economy/central-banking/bank-indonesia-surprises-with-rate-hike-to-stem-rupiah-bleeding-cfd4961c
2026-06-09-06-15-49 +0000,bbc,All 24 Indian crew rescued from tanker set ablaze off Oman after US strike,https://www.bbc.com/news/articles/cq51ep28165o?at_medium=RSS&at_campaign=rss
2026-06-09-05-57-24 +0000,bbc,Why super-sized and politicised World Cup comes at a cost,https://www.bbc.com/sport/football/articles/cg4wqr2ev33o?at_medium=RSS&at_campaign=rss
