pubdate,source,title,link
2026-07-31-14-38-24 +0000,nypost,Amazon customers to receive Trump tariff refunds after $600M government payout,https://nypost.com/2026/07/31/business/amazon-customers-to-receive-trump-tariff-refunds-after-600m-government-payout/
2026-07-31-14-34-51 +0000,nypost,Over 120K refrigerators recalled after 34 fires and one death: report,https://nypost.com/2026/07/31/business/over-120k-refrigerators-recalled-after-34-fires-one-death-report/
2026-07-31-14-33-48 +0000,bbc,Healey announces his first Budget will be on 28 October,https://www.bbc.co.uk/news/articles/cjd4yz35x8go?at_medium=RSS&at_campaign=rss
2026-07-31-14-33-00 +0000,wsj,Apple Slump Drags on Tech,https://www.wsj.com/finance/stocks/u-s-stock-futures-higher-as-ai-rebound-continues-1de16735?mod=rss_markets_main
2026-07-31-14-32-32 +0000,48hills,Enjoy your trip inside M. Mark Bauer’s labyrinthine paintings,https://48hills.org/2026/07/enjoy-your-trip-inside-m-mark-bauers-labyrinthine-paintings/
2026-07-31-14-32-28 +0000,nypost,Probe unveils decades of ‘devastating’ sexual misconduct reports at Jeffrey Epstein-supported school,https://nypost.com/2026/07/31/us-news/devastating-sex-misconduct-reports-from-jeffrey-epstein-supported-school-revealed/
2026-07-31-14-29-00 +0000,wsj,Big Oil Is Reaping Rewards From the Chaos in Energy Markets,https://www.wsj.com/business/energy-oil/exxonmobil-xom-chevron-cvx-2q-earnings-report-2026-stock-77ca6092?mod=pls_whats_news_us_business_f
2026-07-31-14-27-20 +0000,latimes,Worst of brutal SoCal heat wave is here: How long will it last? How bad will it be?,https://www.latimes.com/california/story/2026-07-31/la-me-heat-wave-timeline
2026-07-31-14-26-07 +0000,bbc,Hundreds escape Greek wildfire by sea as blazes continue across Europe,https://www.bbc.co.uk/news/articles/c0kmzx8vpv4o?at_medium=RSS&at_campaign=rss
2026-07-31-14-23-37 +0000,nyt,Iran War Drives Oil Profits to Highest Levels in Years,https://www.nytimes.com/2026/07/31/business/energy-environment/exxon-chevron-earnings-iran-war.html
2026-07-31-14-22-00 +0000,wsj,U.S. Natural Gas Futures Slip in Early Trading,https://www.wsj.com/finance/commodities-futures/u-s-natural-gas-futures-slip-in-early-trading-be62ab9b?mod=rss_markets_main
2026-07-31-14-20-18 +0000,bbc,"About 60,000 migrants arrive in Ceuta in 24 hours, Spanish territory's leader says",https://www.bbc.co.uk/news/articles/cx2kp639yx4o?at_medium=RSS&at_campaign=rss
2026-07-31-14-19-00 +0000,wsj,"Three Fed policymakers said stubborn inflation drove their dissenting votes for higher interest rates, a sign of mounting internal pressure on Chairman Kevin Warsh to act",https://www.wsj.com/economy/central-banking/two-fed-officials-say-inflation-should-have-prompted-higher-rates-e203c5ac
2026-07-31-14-18-02 +0000,nyt,"Live Updates: Tens of Thousands Crossed Into Spanish Territory, Officials Say",https://www.nytimes.com/live/2026/07/31/world/spain-ceuta-migrants-morocco
2026-07-31-14-17-57 +0000,nypost,Mystery around Chino Hills execution of man inside trunk while cops watched deepens as investigators provide update,https://nypost.com/2026/07/31/us-news/cops-serve-search-warrant-tied-to-chino-hills-execution-of-man-inside-trunk/
2026-07-31-14-15-27 +0000,chitri,"Glenview to purchase downtown building for $1.4 million, create public plaza",https://www.chicagotribune.com/2026/07/31/glenview-to-purchase-downtown-building-for-1-4-million-create-public-plaza/
2026-07-31-14-10-22 +0000,bbc,High Court upholds decision to allow Chinese mega embassy,https://www.bbc.co.uk/news/articles/cwylenj3znno?at_medium=RSS&at_campaign=rss
2026-07-31-14-10-02 +0000,nyt,What to Know About Ceuta,https://www.nytimes.com/2026/07/30/world/europe/ceuta-spain-morocco-migrants.html
2026-07-31-14-10-00 +0000,wsj,Oil Futures on Track for Big Monthly Gains,https://www.wsj.com/finance/commodities-futures/oil-rises-after-attacks-in-black-sea-a5ce5323?mod=rss_markets_main
2026-07-31-14-08-37 +0000,nyt,Concerns Remain About Eagerness of Israel and Hamas to Fulfill Gaza Deal,https://www.nytimes.com/2026/07/31/world/middleeast/trump-gaza-hamas-deal-disarm.html
2026-07-31-14-05-52 +0000,nypost,34 miners killed in methane explosion at Pakistan coal mine — despite overnight rescue attempt,https://nypost.com/2026/07/31/world-news/34-miners-killed-in-pakistan-methane-explosion-at-a-coal-mine/
2026-07-31-14-04-38 +0000,nypost,Read full text of ‘Road Map’ to implement Trump’s Gaza Peace Plan,https://nypost.com/2026/07/31/us-news/read-full-text-of-road-map-to-implement-trumps-gaza-peace-plan/
2026-07-31-14-02-00 +0000,wsj,U.A.E. Changes How It Prices Its Crude Oil Grades,https://www.wsj.com/business/energy-oil/u-a-e-changes-how-it-prices-its-crude-oil-grades-1e01df9e?mod=pls_whats_news_us_business_f
2026-07-31-14-01-21 +0000,nypost,California man’s chilling threats to judge tied to Nolan Wells death ‘so much blood everywhere’,https://nypost.com/2026/07/31/us-news/california-man-charged-for-threats-to-judge-tied-to-nolan-wells-death/
2026-07-31-14-01-02 +0000,nyt,Inflation Worries Prompted Fed Officials to Dissent on Holding Rates Steady,https://www.nytimes.com/2026/07/31/business/economy/inflation-fed-dissent-interest-rates.html
2026-07-31-14-00-08 +0000,chitri,Sens. Dick Durbin and Tammy Duckworth question FAA flight caps at O’Hare,https://www.chicagotribune.com/2026/07/31/ohare-flight-caps/
2026-07-31-14-00-00 +0000,wsj,"Richard D. Wood Jr., Who Built Wawa Into a Cult-Favorite Convenience Giant, Dies at 88",https://www.wsj.com/business/retail/richard-d-wood-jr-dead-wawa-351249fb?mod=pls_whats_news_us_business_f
2026-07-31-13-59-12 +0000,nypost,Harrowing details emerge of pets killed in Michigan murder-suicide home where family of 8 was found dead,https://nypost.com/2026/07/31/us-news/harrowing-details-emerge-of-pets-killed-in-michigan-murder-suicide-home-where-family-of-8-was-found-dead/
2026-07-31-13-57-22 +0000,nypost,KFC founder Colonel Sanders’ personal belongings fetch thousands at Kentucky auction,https://nypost.com/2026/07/31/us-news/kfc-founders-personal-belongings-fetch-thousands-at-kentucky-auction/
2026-07-31-13-55-03 +0000,startribune,Kashkari: It’s time for the Fed to raise interest rates,https://www.startribune.com/neel-kashkari-minneapolis-federal-reserve-fed-interest-rates-inflation/601873279
2026-07-31-13-49-24 +0000,nypost,Husband of missing Elizabeth Waddell gives heart-wrenching update after mom seen jumping into Caribbean waters,https://nypost.com/2026/07/31/us-news/elizabeth-waddells-husband-gives-heart-wrenching-update-on-missing-mom/
2026-07-31-13-46-33 +0000,nyt,Iran Says It Targeted U.S. Military in Kuwait With Drones,https://www.nytimes.com/2026/07/31/world/middleeast/iran-us-military-kuwait-drone-attack.html
2026-07-31-13-41-00 +0000,wsj,New York Alleges Kalshi Is Running Illegal Gambling Operation,https://www.wsj.com/tech/new-york-alleges-kalshi-running-illegal-gambling-operation-18ae71b0?mod=pls_whats_news_us_business_f
2026-07-31-13-39-00 +0000,wsj,"Sony Boosts Outlook as Music, Image-Sensor Businesses Fuel Profit Growth",https://www.wsj.com/business/earnings/sony-profit-jumps-more-than-expected-raises-guidance-9133f34a?mod=pls_whats_news_us_business_f
2026-07-31-13-34-24 +0000,cbc,Famous climber Nirmal Purja among 10 missing on Pakistan mountain after avalanche,https://www.cbc.ca/news/world/pakistan-avalanche-climbers-dead-9.7291928?cmp=rss
2026-07-31-13-33-34 +0000,wapo,"Migrants overrun a Spanish outpost, stirring White House outrage",https://www.washingtonpost.com/world/2026/07/31/migrants-overrun-spanish-outpost-stirring-white-house-outrage/
2026-07-31-13-30-00 +0000,wsj,Westinghouse Electric Files Confidentially for IPO,https://www.wsj.com/business/deals/westinghouse-electric-files-confidentially-for-ipo-3f5c488e?mod=rss_markets_main
2026-07-31-13-30-00 +0000,nypost,Penthouse Pet seen in new video fleecing pricy items from Tesla during Airbnb stay,https://nypost.com/2026/07/31/us-news/penthouse-pet-busted-for-allegedly-swiping-rolex-and-luxury-goods-from-tesla/
2026-07-31-13-29-17 +0000,chitri,"President Donald Trump announces a deal for Hamas to disarm in Gaza, but many hurdles and uncertainty remain",https://www.chicagotribune.com/2026/07/31/trump-announces-a-deal-hamas/
2026-07-31-13-28-52 +0000,chitri,Immigration crackdown threatens Haitian caregivers and the seniors who rely on them,https://www.chicagotribune.com/2026/07/31/immigration-crackdown-threatens-haitians/
2026-07-31-13-27-35 +0000,chitri,Major oil companies reap massive profits as US and Iran fighting drives energy prices higher,https://www.chicagotribune.com/2026/07/31/major-oil-companies-reap-profits-iran/
2026-07-31-13-27-29 +0000,bbc,BP puts North Sea business up for sale,https://www.bbc.co.uk/news/articles/c62q7w003lro?at_medium=RSS&at_campaign=rss
2026-07-31-13-26-28 +0000,bbc,At least 25 people killed in Algeria bus crash,https://www.bbc.co.uk/news/articles/cg5l0dj86y8o?at_medium=RSS&at_campaign=rss
2026-07-31-13-26-03 +0000,nypost,Fire rips through luxury hotel room on Las Vegas Strip,https://nypost.com/2026/07/31/us-news/fire-breaks-out-inside-room-at-encore-hotel-on-las-vegas-strip/
2026-07-31-13-20-45 +0000,nyt,Europe Is Caught Between Low Gas Reserves and Rising Prices From Iran War,https://www.nytimes.com/2026/07/31/business/europe-natural-gas-prices.html
2026-07-31-13-20-00 +0000,wsj,Newell Brands Lifts Profit View as Tariff Refunds Help Offset Inflation,https://www.wsj.com/business/earnings/newell-brands-lifts-fy-profit-view-on-higher-sales-tariff-refund-8f3ef4ae?mod=pls_whats_news_us_business_f
2026-07-31-13-18-00 +0000,wsj,Eurozone Inflation Rebounds as High Energy Prices Persist,https://www.wsj.com/world/europe/french-inflation-climbs-on-firmer-energy-services-prices-912c6d33
2026-07-31-13-16-44 +0000,bbc,Andy Burnham to give regional mayors share of income tax,https://www.bbc.co.uk/news/articles/c4g3eyg60e0o?at_medium=RSS&at_campaign=rss
2026-07-31-13-12-00 +0000,wsj,10 of the Best Financial Advisor Companies: Well-Known Fiduciary Investment Firms to Consider,https://www.wsj.com/buyside/personal-finance/financial-advisors/best-financial-advisors?mod=rss_markets_main
2026-07-31-13-12-00 +0000,wsj,Best High-Yield Savings Accounts for July 2026: Up to 4.50%,https://www.wsj.com/buyside/personal-finance/banking/best-high-yield-savings-account
2026-07-31-13-10-10 +0000,nypost,NY sues Kalshi over alleged illegal gambling operation as prediction market war heats up,https://nypost.com/2026/07/31/business/ny-sues-kalshi-over-alleged-illegal-gambling-operation-as-prediction-market-war-heats-up/
2026-07-31-13-09-52 +0000,nyt,Boy George Pulled From ‘Jesus Christ Superstar’ Days After Posting Pro-Israel Reggae Song,https://www.nytimes.com/2026/07/31/theater/boy-george-israel.html
2026-07-31-13-09-00 +0000,wsj,"Treasury Yields, Dollar Rise as Oil Resumes Rally",https://www.wsj.com/finance/currencies/yens-focus-on-boj-gov-uedas-guidance-1917e93b?mod=rss_markets_main
2026-07-31-13-03-42 +0000,nyt,How the Pro-Trump Media Ecosystem Is Splintering Ahead of the Midterms,https://www.nytimes.com/2026/07/31/us/politics/trump-iran-economy-media-critics.html
2026-07-31-13-00-00 +0000,wsj,Buyer Beware: Private Funds Come With Big Tax Bills,https://www.wsj.com/finance/investing/buyer-beware-private-funds-come-with-big-tax-bills-c5a3279f?mod=rss_markets_main
2026-07-31-13-00-00 +0000,missionlocal,Positively 6th Street,https://missionlocal.org/2026/07/positively-6th-street/
2026-07-31-13-00-00 +0000,nypost,California wineries forced to torch vineyards in latest drastic move for crippled industry,https://nypost.com/2026/07/31/us-news/california-winery-ceo-torches-vineyards-and-sells-off-land-as-industry-collapse-continues/
2026-07-31-12-57-23 +0000,nyt,A Ton of Space Junk Tumbles Unpredictably to Earth Every Week,https://www.nytimes.com/2026/07/31/world/asia/space-debris-falling-crashing-earth-risk.html
2026-07-31-12-57-09 +0000,chitri,FIFA adviser on White House’s World Cup panel resigns to protest Gianni Infantino private equity plan,https://www.chicagotribune.com/2026/07/31/fifa-adviser-white-house-resigns/
