pubdate,source,title,link
2025-09-21-03-32-17 +0000,startribune,Live: Native son Bob Dylan takes the stage at Farm Aid 40,https://www.startribune.com/live-farm-aid-40-kicks-off-at-huntington-bank-stadium-in-minneapolis/601475512
2025-09-21-03-31-21 +0000,startribune,"Joe Ryan, Bailey Ober roughed up while Twins shut out by Guardians in both ends of doubleheader",https://www.startribune.com/joe-ryan-gives-up-four-home-runs-as-twins-lose-to-guardians-in-game-1-of-doubleheader/601346061
2025-09-21-03-00-00 +0000,wsj,Ukraine’s Supply Runs Turn to Nightmares as Drones Menace Roads Far Beyond the Front,https://www.wsj.com/world/ukraines-supply-runs-turn-to-nightmares-as-drones-menace-roads-far-beyond-the-front-3d478ac4
2025-09-21-02-56-15 +0000,nyt,Several People Shot at New Hampshire Country Club,https://www.nytimes.com/2025/09/20/us/new-hampshire-country-club-shooting.html
2025-09-21-02-36-44 +0000,nyt,Trump Administration to Stop Measuring Food Insecurity,https://www.nytimes.com/2025/09/20/us/politics/trump-hunger-report-data.html
2025-09-21-02-18-00 +0000,wsj,"The economic contract of marriage has shifted, and now young people are looking for financial stability before the wedding",https://www.wsj.com/lifestyle/relationships/marriage-wealthy-luxury-class-3f792e67
2025-09-21-02-12-13 +0000,startribune,Lynx guard DiJonai Carrington ruled out for rest of season because of left foot injury,https://www.startribune.com/lynx-guard-dijonai-carrington-ruled-out-for-rest-of-season-because-of-left-foot-injury/601477905
2025-09-21-02-05-42 +0000,nypost,Golfer Phil Mickelson rips Rep. Ilhan Omar over Charlie Kirk comments: ‘hopefully sent back to Somalia soon’,https://nypost.com/2025/09/20/us-news/golfer-phil-mickelson-roasts-rep-ilhan-omar-over-charlie-kirk-comments-hopefully-sent-back-to-somalia-soon/
2025-09-21-02-03-00 +0000,wsj,The Trump administration’s moves to upend the immigration system set off a wave of anxiety and confusion this weekend as workers and employers raced to respond ahead of a key Sunday deadline,https://www.wsj.com/politics/policy/trumps-100-000-h-1b-visa-fee-sets-off-scramble-across-corporate-america-adb14a3c
2025-09-21-02-03-00 +0000,wsj,"Trump’s $100,000 H-1B Visa Fee Sets Off Scramble Across Corporate America",https://www.wsj.com/politics/policy/trumps-100-000-h-1b-visa-fee-sets-off-scramble-across-corporate-america-adb14a3c?mod=pls_whats_news_us_business_f
2025-09-21-02-00-00 +0000,wsj,"Seattle, Tech Boomtown, Grapples With a Future of Fewer Tech Jobs",https://www.wsj.com/tech/seattle-tech-amazon-microsoft-jobs-95f2db27?mod=pls_whats_news_us_business_f
2025-09-21-02-00-00 +0000,wsj,The World Sees Hope for a Two-State Solution. Israelis and Palestinians See None.,https://www.wsj.com/world/middle-east/the-world-sees-hope-for-a-two-state-solution-israelis-and-palestinians-see-none-835b5a6d
2025-09-21-01-49-57 +0000,nypost,Trump’s TikTok deal is a ticking time bomb waiting to happen,https://nypost.com/2025/09/20/business/trumps-tiktok-deal-is-a-ticking-time-bomb-waiting-to-happen/
2025-09-21-01-40-35 +0000,nyt,Thousands Flock to Phoenix for Charlie Kirk’s Memorial Service,https://www.nytimes.com/2025/09/20/us/politics/charlie-kirk-memorial-phoenix.html
2025-09-21-01-33-34 +0000,bbc,Morrissey cancels US shows after death threat in Canada,https://www.bbc.com/news/articles/cx2jjer23ngo?at_medium=RSS&at_campaign=rss
2025-09-21-01-30-00 +0000,startribune,Souhan: What about the Vikings’ other 2024 first-round pick?,https://www.startribune.com/minnesota-vikings-dallas-turner-souhan/601474460
