pubdate,source,title,link
2025-08-26-23-52-07 +0000,nyt,SpaceX Starship Test Launch: How and When to Watch the 10th Test Flight,https://www.nytimes.com/2025/08/26/science/spacex-starship-test-launch.html
2025-08-26-23-51-44 +0000,nyt,Australia Says Iran Was Behind Antisemitic Arson Attacks on Its Soil,https://www.nytimes.com/2025/08/26/world/australia/australia-iran-antisemitic-attacks.html
2025-08-26-23-48-53 +0000,nypost,Hostess recalling Ding Dongs due to potential mold contamination,https://nypost.com/2025/08/26/business/hostess-recalling-ding-dongs-due-to-potential-mold-contamination/
2025-08-26-23-47-00 +0000,wsj,Cracker Barrel Says It’s Going Back to Its Old Logo After Backlash,https://www.wsj.com/business/retail/cracker-barrel-says-its-going-back-to-its-old-logo-after-backlash-6b07a6e5?mod=pls_whats_news_us_business_f
2025-08-26-23-40-56 +0000,nyt,"Trump Says He Welcomes Chinese Students, as His Administration Blocks Them",https://www.nytimes.com/2025/08/26/us/politics/trump-welcomes-chinese-as-his-administration-blocks-them.html
2025-08-26-23-39-22 +0000,nyt,Silicon Valley Pledges $200 Million to New Pro-A.I. Super PACs,https://www.nytimes.com/2025/08/26/technology/silicon-valley-ai-super-pacs.html
2025-08-26-23-37-26 +0000,startribune,"Gunman kills 1, wounds 6 others in daylight barrage on Minneapolis street",https://www.startribune.com/police-investigating-south-minneapolis-shooting-with-multiple-victims-1-dead/601461634
2025-08-26-23-34-07 +0000,nyt,Trump’s Allegations Against Lisa Cook in Some Ways Echo His Own Legal Fight,https://www.nytimes.com/2025/08/26/us/politics/trump-lisa-cook-fraud.html
2025-08-26-23-25-10 +0000,startribune,"‘Wedding of the century’: Taylor Swift, Travis Kelce engagement excites Minnesota State Fair attendees",https://www.startribune.com/wedding-of-the-century-taylor-swift-travis-kelce-engagement-excites-minnesota-state-fairgoers/601461659
2025-08-26-23-23-07 +0000,nypost,"NJ cop recorded surveillance video of female arrestee in sex act, shared clip on Snapchat: prosecutors",https://nypost.com/2025/08/26/us-news/nj-cop-recorded-surveillance-video-of-female-arrestee-in-sex-act-shared-clip-on-snapchat-prosecutors/
2025-08-26-23-17-19 +0000,latimes,Poncho led deputies to his missing owner. Then the faithful pup vanished,https://www.latimes.com/california/story/2025-08-26/faithful-california-pup-poncho-led-deputies-to-his-missing-owner-then-he-vanished
