pubdate,source,title,link
2026-06-18-00-14-28 +0000,bbc,What's in the US-Iran agreement that's now in effect,https://www.bbc.com/news/articles/cvgmqzr6p9mo?at_medium=RSS&at_campaign=rss
2026-06-18-00-12-05 +0000,nypost,Families of two friends killed by freak wave on treacherous California beach break silence as tributes pour in,https://nypost.com/2026/06/17/us-news/two-california-women-swept-away-by-waves-in-santa-cruz-county-honored-in-tributes/
2026-06-18-00-01-04 +0000,nyt,Live Updates: U.S. Details Agreement With Iran as Trump Departs G7 Summit,https://www.nytimes.com/live/2026/06/17/world/g7-summit-trump-france
2026-06-18-00-00-31 +0000,nyt,"Warsh Makes His Case With Jargon, and a Penchant for Detail",https://www.nytimes.com/2026/06/17/business/economy/warsh-fed-chairman-first-press-conference.html
2026-06-18-00-00-00 +0000,wsj,Deal Gives Iran Chance to Turbocharge Its Oil Revenue,https://www.wsj.com/world/middle-east/deal-gives-iran-chance-to-turbocharge-its-oil-revenue-5b481eb6
2026-06-17-23-59-12 +0000,nypost,Disgraced teacher facing child porn charges allegedly caught snooping in youth locker room at hockey rink,https://nypost.com/2026/06/17/us-news/disgraced-wisconsin-teacher-facing-child-porn-charges-allegedly-caught-snooping-in-youth-locker-room-at-hockey-rink/
2026-06-17-23-57-00 +0000,wsj,"Trump Defends Iran Deal, Says He Wants to Avoid ‘Economic Catastrophe’",https://www.wsj.com/world/trump-defends-iran-deal-says-he-wants-to-avoid-economic-catastrophe-cdf41846
2026-06-17-23-54-00 +0000,wsj,"President Trump said he is delaying the nomination of Jay Clayton to be director of national intelligence, complicating a congressional bid to reauthorize a foreign-surveillance power",https://www.wsj.com/politics/policy/trump-delays-jay-claytons-nomination-for-intelligence-director-130020ad
2026-06-17-23-54-00 +0000,wsj,Oil Falls on Prospects of Fast Reopening of Strait of Hormuz,https://www.wsj.com/finance/commodities-futures/oil-falls-on-prospects-of-fast-reopening-of-strait-of-hormuz-ce60a695?mod=rss_markets_main
2026-06-17-23-52-50 +0000,nyt,Boyle Heights Warehouse Fire Prompts Thousands of L.A. Residents to Shelter in Place,https://www.nytimes.com/2026/06/17/us/los-angeles-warehouse-fire-boyle-heights.html
2026-06-17-23-46-00 +0000,wsj,Brazil’s Central Bank Keeps Cutting Despite Hot Prices,https://www.wsj.com/economy/central-banking/brazils-central-bank-keeps-cutting-despite-hot-prices-7b2960f5
2026-06-17-23-39-11 +0000,nyt,Colbert’s Use of ‘Peanuts’ Jingle on His Finale Will Cost CBS,https://www.nytimes.com/2026/06/17/us/cbs-colbert-peanuts-music-fee.html
2026-06-17-23-34-33 +0000,missionlocal,Chakrabarti will support former rival Chan through Election Day — no spending limit set,https://missionlocal.org/2026/06/chakrabarti-support-chan-through-election-day-no-spending-limit/
