pubdate,source,title,link
2025-09-20-18-47-42 +0000,startribune,Live: Farm Aid 40 kicks off at Huntington Bank Stadium in Minneapolis,https://www.startribune.com/live-farm-aid-40-kicks-off-at-huntington-bank-stadium-in-minneapolis/601475512
2025-09-20-18-41-37 +0000,nypost,White House sending two planeloads of staffers to Charlie Kirk funeral,https://nypost.com/2025/09/20/us-news/white-house-sending-two-planeloads-of-staffers-to-charlie-kirk-funeral/
2025-09-20-18-34-39 +0000,nyt,White House Outlines a TikTok Deal With a U.S. Board,https://www.nytimes.com/2025/09/20/technology/white-house-tiktok-deal.html
2025-09-20-18-33-09 +0000,latimes,Corrections officers at Norco prison make plea to state to keep it open,https://www.latimes.com/california/story/2025-09-20/corrections-officers-at-norco-prison-make-plea-to-state-to-keep-it-open
2025-09-20-18-31-35 +0000,nyt,Can France’s Palestinian Proposal Change 75 Years of Failed Diplomacy?,https://www.nytimes.com/2025/09/20/world/middleeast/france-palestinian-state-peace-plan.html
2025-09-20-18-27-49 +0000,nyt,Why Russia Is Reviving a Cold War-Era Song Contest,https://www.nytimes.com/2025/09/20/arts/music/intervision-song-contest.html
2025-09-20-18-21-28 +0000,nyt,What to Know About Jimmy Kimmel’s Show Being Suspended,https://www.nytimes.com/2025/09/20/business/jimmy-kimmel-show-abc-kirk-fcc.html
2025-09-20-18-12-13 +0000,nypost,Gun that killed Charlie Kirk is WWI-era rifle that may be untraceable,https://nypost.com/2025/09/20/us-news/rifle-that-killed-charlie-kirk-was-older-than-serial-numbers/
2025-09-20-18-11-02 +0000,nyt,The Obscure Liberal Group Seeking to Curb Republican Down-Ballot Dominance,https://www.nytimes.com/2025/09/20/us/politics/pipeline-fund-democrats-local-elections.html
2025-09-20-18-11-00 +0000,wsj,Trump administration cancels annual hunger survey,https://www.wsj.com/economy/trump-administration-cancels-annual-hunger-survey-ca3d3793
2025-09-20-18-10-58 +0000,latimes,"With just days of cash left, remote California hospital nears crisis point",https://www.latimes.com/california/story/2025-09-20/with-just-days-of-cash-left-remote-california-hospital-nears-crisis-point
2025-09-20-18-07-29 +0000,nyt,Inside The Times’s Reporting and Judgment Calls on Charlie Kirk’s Assassination,https://www.nytimes.com/2025/09/20/us/charlie-kirk-shooting-news-coverage.html
2025-09-20-18-00-08 +0000,nyt,U.S. Military Buildup in Caribbean Signals Broader Campaign Against Venezuela,https://www.nytimes.com/2025/09/20/us/politics/trump-venezuela-military-buildup.html
2025-09-20-17-59-04 +0000,wapo,"Vance, who has led the mourning for Charlie Kirk, to speak at service",https://www.washingtonpost.com
2025-09-20-17-54-09 +0000,nyt,They Helped Oust a Dictator. Now the New Regime Is Coming for Them.,https://www.nytimes.com/2025/09/20/world/americas/nicaragua-ortega-arrests.html
2025-09-20-17-51-12 +0000,bbc,Notre-Dame's iconic towers reopen six years after fire,https://www.bbc.com/news/videos/cd9yyxnejeko?at_medium=RSS&at_campaign=rss
2025-09-20-17-48-14 +0000,nypost,Charlie Kirk’s ‘American Comeback Tour’ plans Utah return –  weeks after conservative icon’s assassination at UVU,https://nypost.com/2025/09/20/us-news/charlie-kirks-american-comeback-tour-plans-utah-return-weeks-after-the-conservative-activists-assassination-in-the-state/
