pubdate,source,title,link
2025-09-11-14-48-45 +0000,bbc,How to get out of a customer service 'doom loop',https://www.bbc.com/news/videos/cj4y8kwngeqo?at_medium=RSS&at_campaign=rss
2025-09-11-14-45-01 +0000,startribune,"Charlie Kirk's killer blended in on Utah university campus, and a high-powered rifle is recovered",https://www.startribune.com/conservative-activist-charlie-kirk-assassinated-at-utah-university-shooter-still-at-large/601471921
2025-09-11-14-41-47 +0000,nyt,Charlie Kirk’s Christian Supporters Mourn Him as a Martyr,https://www.nytimes.com/2025/09/11/us/charlie-kirk-martyr-conservative-christians.html
2025-09-11-14-38-49 +0000,nyt,Charlie Kirk’s Influence Extended Far Beyond the U.S.,https://www.nytimes.com/2025/09/11/world/europe/charlie-kirk-turning-point-global-reach.html
2025-09-11-14-38-42 +0000,wapo,Live updates: Charlie Kirk shooting suspect still at large; authorities say they’ve recovered weapon,https://www.washingtonpost.com/nation/2025/09/11/charlie-kirk-fatal-shooting-investigation-utah/
2025-09-11-14-38-42 +0000,wapo,Trump to award Kirk the Presidential Medal of Freedom posthumously,https://www.washingtonpost.com
2025-09-11-14-36-59 +0000,nyt,"MSNBC Fires Matthew Dowd, Who Said Charlie Kirk Pushed Hate Speech",https://www.nytimes.com/2025/09/11/us/matthew-dowd-charlie-kirk-msnbc-fired.html
2025-09-11-14-36-21 +0000,nyt,CPI Shows Pace of US Inflation Likely to Keep Fed Cautious on Rate Cuts,https://www.nytimes.com/2025/09/11/business/cpi-inflation-fed-rate-cuts.html
2025-09-11-14-33-11 +0000,nyt,Andrew Cuomo Hits Fashion Runway at Style Across the Aisle,https://www.nytimes.com/2025/09/11/style/style-across-the-aisle-andrew-cuomo.html
2025-09-11-14-32-19 +0000,nyt,Mamdani Gets Backing From National Democrats as Trump Enters Fray,https://www.nytimes.com/2025/09/11/us/politics/zohran-mamdani-democrats-endorsements.html
2025-09-11-14-28-49 +0000,nypost,Bluesky warns users not to celebrate assassination of Charlie Kirk after dozens of horrific messages posted,https://nypost.com/2025/09/11/business/bluesky-warns-users-not-to-celebrate-charlie-kirk-assassination/
2025-09-11-14-28-18 +0000,bbc,Mandelson sacked as ambassador to US over Epstein links,https://www.bbc.com/news/articles/cy0v81zeggko?at_medium=RSS&at_campaign=rss
2025-09-11-14-25-05 +0000,nypost,"Charlie Kirk to receive Presidential Medal of Freedom posthumously, Trump announces at 9/11 memorial",https://nypost.com/2025/09/11/us-news/charlie-kirk-to-receive-presidential-medal-of-freedom-posthumously-trump/
2025-09-11-14-24-47 +0000,cbc,News outlets were cautious with graphic video of Kirk shooting but millions already had it at their fingertips,https://www.cbc.ca/news/world/media-coverage-graphic-video-charlie-kirk-shooting-1.7630917?cmp=rss
2025-09-11-14-24-06 +0000,nyt,"Charlie Kirk’s Widow, Erika, Promoted Conservative Values at His Side",https://www.nytimes.com/2025/09/11/us/charlie-kirk-wife-erika-children-family.html
2025-09-11-14-22-54 +0000,nyt,"In High-Profile Closings, Los Angeles Restaurateurs See Trouble",https://www.nytimes.com/2025/09/11/dining/los-angeles-restaurants-closings.html
2025-09-11-14-21-17 +0000,wapo,Federal judge curbs DHS force against journalists in L.A.,https://www.washingtonpost.com/business/2025/09/11/federal-judge-curbs-dhs-force-against-journalists-la/
