pubdate,source,title,link
2025-08-27-20-50-43 +0000,wapo,"Live updates: Shooter ID’d after 2 children killed, 17 people injured at Minneapolis Catholic school Mass",https://www.washingtonpost.com/nation/2025/08/27/minneapolis-shooting-annunciation-catholic-school/
2025-08-27-20-50-43 +0000,wapo,Church shooting upends quiet neighborhood,https://www.washingtonpost.com
2025-08-27-20-48-34 +0000,nyt,"Trump, With Tariffs and Threats, Tries to Strong-Arm Nations to Retreat on Climate Goals",https://www.nytimes.com/2025/08/27/climate/trump-international-pressure-climate-oil.html
2025-08-27-20-48-15 +0000,nyt,‘Alligator Alcatraz’ Detention Center May Be Empty Within Days,https://www.nytimes.com/2025/08/27/us/alligator-alcatraz-immigration-center-empty.html
2025-08-27-20-48-00 +0000,wsj,Two Children Killed in Minneapolis Catholic School Shooting,https://www.wsj.com/us-news/minnesota-school-shooting-annunciation-catholic-minneapolis-281597d5
2025-08-27-20-46-44 +0000,nyt,Abrego Garcia Requests Asylum in the United States,https://www.nytimes.com/2025/08/27/us/politics/abrego-garcia-asylum.html
2025-08-27-20-46-38 +0000,nypost,"National Guard troops in DC turn to custodial work, landscaping to make capital ‘beautiful again’",https://nypost.com/2025/08/27/us-news/national-guard-troops-turn-to-custodial-work-landscaping-in-dc/
2025-08-27-20-46-24 +0000,bbc,"'Exhausted, hungry, and scared': What it's like to be a journalist in Gaza",https://www.bbc.com/news/articles/crm49zxyn0go?at_medium=RSS&at_campaign=rss
2025-08-27-20-45-55 +0000,nyt,Trump’s Push to Fire Lisa Cook Puts Fed Independence on Trial,https://www.nytimes.com/2025/08/27/us/politics/supreme-court-fed-trump.html
2025-08-27-20-43-00 +0000,wsj,Investors’ Bets on Nvidia Lift the S&P 500 to Another All-Time Closing High,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-08-27-2025-9f60eaaf?mod=rss_markets_main
2025-08-27-20-40-19 +0000,nyt,"Trump and Advisers, Including Kushner, Meet on Gaza’s Future",https://www.nytimes.com/2025/08/27/us/politics/trump-gaza-israel-hamas-ceasefire.html
2025-08-27-20-39-00 +0000,wsj,Nvidia Breaks Sales Record Despite Chinese Trade Hiccups,https://www.wsj.com/business/earnings/nvidia-nvda-q2-earnings-report-2026-2939143b?mod=pls_whats_news_us_business_f
