pubdate,source,title,link
2025-09-05-10-50-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/business/auto-transport-roundup-market-talk-b7fde7e7?mod=pls_whats_news_us_business_f
2025-09-05-10-49-38 +0000,nypost,South Carolina woman finds car ticketed multiple times after flash flooding floats car into tow away zone,https://nypost.com/2025/09/05/us-news/south-carolina-woman-ana-brooks-finds-car-ticketed-multiple-times-after-flash-flooding-floats-car-into-tow-away-zone/
2025-09-05-10-49-21 +0000,nypost,Hotheaded North Carolina driver sucker-punches construction worker in road rage attack,https://nypost.com/2025/09/05/us-news/north-carolina-driver-punches-construction-traffic-flagger-caleb-johnson-in-road-rage-attack/
2025-09-05-10-46-49 +0000,nypost,Trump gloats over ‘disgusting’ Dem Rep. Jerry Nadler’s decision to quit: ‘pathetic lightweight’,https://nypost.com/2025/09/05/us-news/trump-gloats-over-disgusting-democratic-rep-jerry-nadlers-decision-to-quit-congress/
2025-09-05-10-46-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-9cd0b424?mod=pls_whats_news_us_business_f
2025-09-05-10-43-48 +0000,bbc,Three British nationals among 16 killed in Lisbon crash,https://www.bbc.com/news/articles/c62lmed42p1o?at_medium=RSS&at_campaign=rss
2025-09-05-10-35-38 +0000,bbc,What we know about Lisbon's deadly funicular crash,https://www.bbc.com/news/articles/cn95l12epxzo?at_medium=RSS&at_campaign=rss
2025-09-05-10-35-03 +0000,nyt,A weak jobs report would strengthen the case for rate cuts.,https://www.nytimes.com/live/2025/09/05/business/jobs-report-august-economy/a-weak-jobs-report-would-strengthen-the-case-for-rate-cuts
2025-09-05-10-33-53 +0000,bbc,"Boy, 3, pulled from funicular crash that has shocked Portugal",https://www.bbc.com/news/articles/cgrqj7ydr0ko?at_medium=RSS&at_campaign=rss
2025-09-05-10-31-49 +0000,wapo,Defense Dept. warns Venezuela after ‘provocative’ jets fly near Navy ship,https://www.washingtonpost.com/world/2025/09/05/venezuela-military-jets-us-warship/
2025-09-05-10-31-42 +0000,nyt,A Nighttime Raid,https://www.nytimes.com/2025/09/05/briefing/a-nighttime-raid.html
2025-09-05-10-30-29 +0000,nyt,Elon Musk Could Become First Trillionaire Under New Tesla Pay Package,https://www.nytimes.com/2025/09/05/business/elon-musk-tesla-pay-trillionaire.html
2025-09-05-10-29-41 +0000,nyt,Trump to Sign Order Renaming the Defense Department as the Department of War,https://www.nytimes.com/2025/09/04/us/politics/trump-department-of-war-defense.html
2025-09-05-10-29-36 +0000,bbc,Sunny weather and football boosted retail sales in July,https://www.bbc.com/news/articles/c5yjd7v9xj0o?at_medium=RSS&at_campaign=rss
2025-09-05-10-29-13 +0000,bbc,Aid workers use donkeys to reach remote Sudan landslide site,https://www.bbc.com/news/articles/cly7zr0lzx0o?at_medium=RSS&at_campaign=rss
2025-09-05-10-27-59 +0000,bbc,Lisbon funicular worker among those killed in crash,https://www.bbc.com/news/articles/cnvryg271ymo?at_medium=RSS&at_campaign=rss
2025-09-05-10-27-42 +0000,nyt,Questions Focus on Cable in Lisbon Funicular Crash,https://www.nytimes.com/2025/09/05/world/europe/portugal-lisbon-funicular-crash.html
2025-09-05-10-25-00 +0000,wsj,Sterling Faces Fresh Losses Ahead of Budget,https://www.wsj.com/finance/currencies/dollar-falls-ahead-of-nonfarm-payolls-data-364981ee
2025-09-05-10-24-45 +0000,bbc,Mixed picture for energy bills as SSE and Power NI confirm price changes,https://www.bbc.com/news/articles/c33rv41g2jgo?at_medium=RSS&at_campaign=rss
2025-09-05-10-23-23 +0000,bbc,Rubio says US will 'blow up' foreign crime groups if needed,https://www.bbc.com/news/articles/cx23nzwjnwwo?at_medium=RSS&at_campaign=rss
2025-09-05-10-20-22 +0000,nyt,Mounting Deportations Meet Slow Hiring in a ‘Curious Kind of Balance’,https://www.nytimes.com/2025/09/05/business/economy/jobs-immigration-deportations-hiring.html
2025-09-05-10-09-00 +0000,wsj,"Eurozone Posts Marginal Economic Growth in 2Q, But ECB Rate Cut Remains Unlikely",https://www.wsj.com/economy/global/eurozone-posts-marginal-economic-growth-in-2q-but-ecb-rate-cut-remains-unlikely-6e8af2cc
2025-09-05-10-00-21 +0000,wapo,"Britain confronts rash of robberies of Jellycats, a posh plush toy",https://www.washingtonpost.com/world/2025/09/05/britain-confronts-rash-robberies-jellycats-posh-plush-toy/
2025-09-05-10-00-00 +0000,latimes,Arellano: Trump wants to erase the tragedy of the Californios. We shouldn't let him,https://www.latimes.com/california/story/2025-09-05/trump-californios-smithsonian
