pubdate,source,title,link
2025-10-09-18-52-31 +0000,wapo,Live updates: Israel and Hamas sign first phase of Gaza ceasefire deal that would release hostages,https://www.washingtonpost.com/world/2025/10/09/israel-hamas-gaza-deal-ceasefire-live/
2025-10-09-18-52-31 +0000,wapo,"Hamas received guarantee war ‘fully and completely ended,' Hamas official says",https://www.washingtonpost.com
2025-10-09-18-50-01 +0000,nyt,Live Updates: Trump Calls Gaza Deal a ‘Momentous Breakthrough’,https://www.nytimes.com/live/2025/10/09/world/israel-hamas-gaza-ceasefire
2025-10-09-18-50-01 +0000,nyt,Trump Baselessly Claims He ‘Took the Freedom of Speech Away’ From Flag Burners,https://www.nytimes.com/2025/10/09/us/politics/trump-freedom-of-speech-flag-burning.html
2025-10-09-18-49-43 +0000,nypost,"Circumcision ‘highly likely’ linked to autism, RFK Jr. says in wild new Tylenol claim",https://nypost.com/2025/10/09/us-news/tylenol-used-after-circumcision-highly-likely-linked-to-autism-rfk-jr/
2025-10-09-18-49-00 +0000,wsj,"Canada’s Financial System Facing Heightened Risks But Remains Resilient, Regulator Says",https://www.wsj.com/articles/canadas-financial-system-facing-heightened-risks-but-remains-resilient-regulator-says-9ae87de8?mod=rss_markets_main
2025-10-09-18-48-00 +0000,nyt,Alex Jones Asks Supreme Court to Halt $1.4 Billion Payment to Sandy Hook Families,https://www.nytimes.com/2025/10/09/us/politics/supreme-court-alex-jones.html
2025-10-09-18-47-25 +0000,nyt,When Will Israel and Hamas Exchange Hostages and Prisoners? What to Know.,https://www.nytimes.com/2025/10/09/world/middleeast/hamas-israel-hostage-deal.html
2025-10-09-18-45-07 +0000,nyt,Federal Judge Imposes New Limits on Chicago ICE Arrests Without Warrants,https://www.nytimes.com/2025/10/08/us/chicago-ice-federal-judge-warrantless-arrests.html
2025-10-09-18-42-57 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2025/10/09/world/israel-hamas-gaza-ceasefire/heres-the-latest
