pubdate,source,title,link
2025-10-13-05-48-15 +0000,wapo,The International Committee of the Red Cross early Monday said it had begun “a multi-phase operation...,https://www.washingtonpost.com
2025-10-13-05-48-15 +0000,wapo,Live updates: Israel awaits release of hostages as Trump set to arrive,https://www.washingtonpost.com/world/2025/10/13/trump-israel-gaza-hostage-release-news/
2025-10-13-05-43-02 +0000,nyt,Mexico’s President Is Popular. So Is Her Professional Lookalike.,https://www.nytimes.com/2025/10/10/world/americas/mexico-president-sheinbaum-impersonator.html
2025-10-13-05-34-11 +0000,nyt,"What Is Hostages Square, Where Israelis Are Waiting for the Captives’ Release?",https://www.nytimes.com/2025/10/13/world/middleeast/hostages-square-israel-tel-aviv.html
2025-10-13-05-31-15 +0000,nypost,‘War is over’ Trump declares on Air Force One as he heads to Israel for hostage release,https://nypost.com/2025/10/13/world-news/war-is-over-trump-declares-on-air-force-one-as-he-heads-to-israel-for-hostage-release/
2025-10-13-05-26-24 +0000,bbc,Homelessness deaths almost double in a year,https://www.bbc.com/news/articles/cj9z9pdeyzwo?at_medium=RSS&at_campaign=rss
2025-10-13-05-22-32 +0000,nyt,What Is the Red Cross’s Role in Israel-Hamas Exchanges?,https://www.nytimes.com/2025/10/13/world/middleeast/red-cross-israel-hamas-exchanges.html
2025-10-13-05-19-36 +0000,bbc,Netherlands cracks down on China-owned chip firm over security risk,https://www.bbc.com/news/articles/ckgk21nng0vo?at_medium=RSS&at_campaign=rss
2025-10-13-05-18-15 +0000,wapo,China vows to retaliate if Trump makes good on 100 percent tariff threat,https://www.washingtonpost.com/world/2025/10/12/trump-tariff-threat-china-retaliation/
2025-10-13-05-07-18 +0000,bbc,US calls for China to release 30 leaders of influential underground church,https://www.bbc.com/news/articles/c364n004wxzo?at_medium=RSS&at_campaign=rss
2025-10-13-05-06-13 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2025/10/12/world/israel-gaza-hostages-trump/heres-the-latest
