pubdate,source,title,link
2026-06-24-04-01-40 +0000,startribune,"Twins lose all momentum, Austin Voth roughed up in sloppy 12-3 loss to Dodgers",https://www.startribune.com/los-angeles-dodgers-beat-minnesota-twins-score-shohei-ohtani-alex-call/601848584
2026-06-24-04-01-23 +0000,nyt,"With a Turkish ‘Abrazo,’ Istanbul Ascends as a Tango Capital",https://www.nytimes.com/2026/06/24/world/europe/turkey-tango.html
2026-06-24-04-01-21 +0000,nyt,Myanmar’s Civil War Has Become an Apocalypse,https://www.nytimes.com/2026/06/24/world/asia/myanmar-war-rebels-airstrikes.html
2026-06-24-04-01-06 +0000,nyt,What to Know About Myanmar’s Chaotic War,https://www.nytimes.com/2026/06/24/world/asia/myanmar-civil-war-explained.html
2026-06-24-04-00-02 +0000,nyt,On the Front Lines of Myanmar’s Forgotten War,https://www.nytimes.com/video/world/asia/100000010633558/myanmar-civil-war.html
2026-06-24-03-59-00 +0000,wsj,"Agility, Maker of Humanlike Robots, to Go Public in $2.5 Billion SPAC Deal",https://www.wsj.com/finance/agility-maker-of-humanlike-robots-to-go-public-in-2-5-billion-spac-deal-62c3cb32?mod=pls_whats_news_us_business_f
2026-06-24-03-57-59 +0000,bbc,"Congress passes war powers measure for first time, rebuking Trump's war with Iran",https://www.bbc.co.uk/news/articles/ce8j6g3v3r4o?at_medium=RSS&at_campaign=rss
2026-06-24-03-48-00 +0000,wsj,"Zohran Mamdani’s allies notched key wins in New York primary elections Tuesday, in races dominated by conversations about Israel, legacy candidates and artificial intelligence",https://www.wsj.com/politics/policy/key-takeaways-from-the-new-york-house-primaries-16234968
2026-06-24-03-45-07 +0000,nypost,DSA candidates poised to hit Albany with a red wave after NY state primary elections,https://nypost.com/2026/06/23/us-news/dsa-candidates-poised-to-hit-albany-with-a-red-wave-after-ny-state-primary-elections/
2026-06-24-03-42-00 +0000,wsj,Chinese Yuan Unlikely to Appreciate Further,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-may-be-weighed-by-risk-off-sentiment-5aef5a35?mod=rss_markets_main
2026-06-24-03-41-52 +0000,nyt,McClain Delaney Wins Democratic House Primary in Maryland Against Trone,https://www.nytimes.com/2026/06/23/us/politics/delaney-trone-maryland-democratic-primary.html
2026-06-24-03-35-28 +0000,bbc,Burnham likely to replace Reeves if he becomes PM,https://www.bbc.co.uk/news/articles/cwyl91qlyr1o?at_medium=RSS&at_campaign=rss
2026-06-24-03-32-16 +0000,nypost,24-year-old’s park rampage in SUV ends in cuffs after citywide chase,https://nypost.com/2026/06/23/us-news/san-francisco-dolores-park-reckless-driver-arrested-after-evading-police/
2026-06-24-03-28-00 +0000,wsj,"Progressive allies of Zohran Mamdani swept through New York’s primaries Tuesday, handing defeats to mainstream Democrats in deep-blue congressional districts",https://www.wsj.com/politics/brad-lander-ousts-rep-dan-goldman-in-new-york-house-primary-740ecb9b
2026-06-24-03-22-00 +0000,wsj,The Senate voted to limit President Trump’s ability to conduct military operations against Iran without congressional authorization after four Republicans joined with Democrats,https://www.wsj.com/politics/national-security/senate-passes-measure-directing-trump-to-end-hostilities-with-iran-241363fc
2026-06-24-03-19-48 +0000,nypost,"Gracie the giraffe vanishes from Texas ranch and hasn’t been seen in nearly 2 weeks, puzzling public",https://nypost.com/2026/06/23/us-news/gracie-the-giraffe-vanishes-from-texas-ranch-owners-offer-5k-reward/
2026-06-24-03-15-52 +0000,nypost,Mamdani-backed lefties sweep in NYC congressional primaries — as socialist mayor’s influence grows to DC,https://nypost.com/2026/06/23/us-news/mamdani-backed-lefties-sweep-in-nyc-congressional-primaries-as-socialist-mayors-influence-grows-to-dc/
2026-06-24-03-13-00 +0000,wsj,Bank of Japan Members Signal Push for Regular Rate Increases to Control Inflation,https://www.wsj.com/economy/central-banking/bank-of-japan-members-signal-push-for-regular-rate-increases-to-control-inflation-45f77015
2026-06-24-03-11-24 +0000,bbc,Clean sweep for Mamdani-backed candidates in New York's Democratic primary,https://www.bbc.co.uk/news/articles/clye652m41po?at_medium=RSS&at_campaign=rss
2026-06-24-02-55-42 +0000,nyt,Trump’s Colombia Prize,https://www.nytimes.com/2026/06/23/world/trump-us-colombia-europe-heat-world-cup.html
2026-06-24-02-53-54 +0000,nypost,LA goes to war with oil companies as city leaders move to phase out much-needed operations,https://nypost.com/2026/06/23/us-news/la-city-council-votes-to-advance-plan-to-phase-out-urban-oil-drilling/
2026-06-24-02-51-46 +0000,nyt,Ex-Hoyer Aide Buoyed by Super PACs Wins Democratic House Primary in Maryland,https://www.nytimes.com/2026/06/23/us/politics/maryland-5th-district-democratic-primary.html
2026-06-24-02-51-00 +0000,wsj,Australia’s Underlying Inflation Rises Despite Easing Fuel Costs,https://www.wsj.com/economy/australias-underlying-inflation-rises-despite-easing-fuel-costs-4ca68413
