pubdate,source,title,link
2026-04-15-05-23-00 +0000,wsj,Bank of Korea Nominee Seen Prioritizing Price Stability,https://www.wsj.com/economy/central-banking/bank-of-korea-nominee-seen-prioritizing-price-stability-ce55e517
2026-04-15-05-23-00 +0000,wsj,Chip-Machine Supplier ASML Lifts Guidance on Strong AI Demand,https://www.wsj.com/business/earnings/chip-machine-supplier-asml-lifts-guidance-on-strong-ai-demand-29edc810?mod=pls_whats_news_us_business_f
2026-04-15-05-21-26 +0000,startribune,"Byron Buxton’s hitting, Mick Abel’s pitching power Twins past Red Sox 6-0",https://www.startribune.com/twins-beat-red-sox-byron-buxton-bailey-ober/601637779
2026-04-15-05-20-51 +0000,bbc,Chris Mason: Iran war means government's vicious circles tighten and darken,https://www.bbc.com/news/articles/ce8ll6pyvdzo?at_medium=RSS&at_campaign=rss
2026-04-15-05-20-46 +0000,startribune,Hunter Haight scores first NHL goal as Wild beat Ducks 3-2 in regular-season finale,https://www.startribune.com/minnesota-wild-beat-anaheim-ducks-final-game-hunter-haight-first-nhl-goal/601637388
2026-04-15-05-14-23 +0000,bbc,Crisis grants launched for struggling families,https://www.bbc.com/news/articles/cj0vvz8ln66o?at_medium=RSS&at_campaign=rss
2026-04-15-05-05-57 +0000,nyt,How China’s Weapons Transfers to Iran Have Evolved Over Decades,https://www.nytimes.com/2026/04/15/world/asia/china-iran-weapons-sales.html
2026-04-15-05-05-02 +0000,nypost,Pennsylvania woman becomes US’s third-oldest organ donor at age 97: ‘Final way to give’,https://nypost.com/2026/04/15/us-news/pennsylvania-woman-becomes-uss-third-oldest-organ-donor-at-age-97/
2026-04-15-05-00-15 +0000,bbc,Watch: Legal adviser helps undercover reporter pretend to be gay for asylum claim,https://www.bbc.com/news/videos/cjd89jy7lp7o?at_medium=RSS&at_campaign=rss
2026-04-15-04-57-43 +0000,nyt,Iran War Live Updates: U.S. Says Israel and Lebanon Agree to More Peace Talks,https://www.nytimes.com/live/2026/04/14/world/iran-war-oil-hormuz
2026-04-15-04-56-11 +0000,nyt,Hungary’s Populist Paradox,https://www.nytimes.com/2026/04/14/world/hungary-orban-populism-magyar-war-imf.html
2026-04-15-04-40-30 +0000,bbc,"Australia's richest person must share part of her mining fortunes, court rules",https://www.bbc.com/news/articles/cq5990nqjg2o?at_medium=RSS&at_campaign=rss
2026-04-15-04-31-46 +0000,nypost,Winded cop struggles to chase down bike-riding rebel in viral ‘cat-and-mouse’ scuffle,https://nypost.com/2026/04/15/us-news/winded-cop-struggles-to-chase-down-bike-riding-rebel-in-viral-cat-and-mouse-scuffle/
2026-04-15-04-20-51 +0000,nypost,"Clavicular abrupty ends livestream  as 20-year-old influencer hospitalized after suspected overdose, 911 audio reveals",https://nypost.com/2026/04/15/us-news/clavicular-livestream-ends-in-chaos-as-20-year-old-influencer-hospitalized-after-suspected-overdose-911-audio-reveals/
2026-04-15-04-15-11 +0000,nyt,"Ishmael Jaffree, Who Won Case Rejecting School Prayer, Is Dead at 80",https://www.nytimes.com/2026/04/14/us/ishmael-jaffree-dead.html
2026-04-15-04-01-07 +0000,nyt,Pope Leo’s Challenge in Cameroon: Show African Catholics How Much They Matter,https://www.nytimes.com/2026/04/15/world/africa/pope-leo-cameroon-africa.html
2026-04-15-04-00-08 +0000,nyt,War Exposes Gaps in India’s Clean Energy Push,https://www.nytimes.com/2026/04/15/business/india-solar-energy-problems.html
2026-04-15-03-54-08 +0000,nypost,Islanders fans rally behind jailed ‘cooler cop’ Erik Duran after launch of defense legal fund,https://nypost.com/2026/04/14/us-news/islanders-fans-rally-behind-jailed-cooler-cop-erik-duran-after-launch-of-defense-legal-fund/
2026-04-15-03-50-00 +0000,wsj,Iran Ports Are Quiet As Strait Blockade Holds Up,https://www.wsj.com/world/middle-east/iran-ports-are-quiet-as-strait-blockade-holds-up-f43191da
2026-04-15-03-42-54 +0000,nypost,Nebraska police fatally shoot woman seen slashing toddler she kidnapped from Walmart,https://nypost.com/2026/04/14/us-news/nebraska-police-fatally-shoot-woman-seen-slashing-toddler-she-kidnapped-from-walmart/
2026-04-15-03-37-00 +0000,wsj,"Erica Schwartz is expected to be selected by the Trump administration to lead the Centers for Disease Control and Prevention, pending approval from President Trump",https://www.wsj.com/politics/policy/trump-administration-eyes-erica-schwartz-to-lead-cdc-2556ce28
2026-04-15-03-29-08 +0000,nypost,Police investigate sexual assault claim against Katy Perry after shocking Ruby Rose allegation,https://nypost.com/2026/04/14/us-news/katy-perry-sexual-assault-claim-investigated-by-police-after-ruby-rose-allegation/
2026-04-15-03-27-18 +0000,nyt,Swalwell’s Exit Injects ‘Chaos’ Into California Governor’s Race,https://www.nytimes.com/2026/04/14/us/california-governor-race-swalwell.html
2026-04-15-03-10-00 +0000,wsj,Singapore Dollar Consolidates Amid Cautious Econ Outlook,https://www.wsj.com/finance/currencies/dollar-showing-signs-of-bearish-reversal-vs-yen-64e636b5?mod=rss_markets_main
2026-04-15-03-09-28 +0000,bbc,Watch: Vance heckled as he chides Pope,https://www.bbc.com/news/videos/c86eevyg121o?at_medium=RSS&at_campaign=rss
2026-04-15-03-01-10 +0000,latimes,A chunk of dirty ice crashed through the roof of a Whittier home. FAA is asked to investigate,https://www.latimes.com/california/story/2026-04-14/ice-chunk-crashes-through-whittier-home-roof-faa-called-to-investigate
2026-04-15-02-57-55 +0000,nyt,"Italy Suspends Defense Pact With Israel, Further Straining Ties",https://www.nytimes.com/2026/04/14/world/middleeast/italy-israel-defense-pact.html
2026-04-15-02-56-48 +0000,bbc,US justice department seeks to throw out Capitol riot convictions,https://www.bbc.com/news/articles/ce8jje1d4jgo?at_medium=RSS&at_campaign=rss
2026-04-15-02-49-22 +0000,nypost,Angelenos’ dream of buying a home crushed as new report reveals unfathomable numbers,https://nypost.com/2026/04/14/us-news/angelenos-dream-of-buying-a-home-crushed-as-new-report-reveals-unfathomable-numbers/
2026-04-15-02-45-38 +0000,nypost,Monster sentenced to record-breaking 438 years for over decade of sexual abuse against 6 children,https://nypost.com/2026/04/14/us-news/monster-sentenced-to-record-breaking-438-years-for-over-decade-of-sexual-abuse-against-6-children/
