pubdate,source,title,link
2026-05-27-04-07-27 +0000,bbc,Dozens killed in Lebanon as Israel intensifies strikes,https://www.bbc.com/news/articles/cx211rgngp0o?at_medium=RSS&at_campaign=rss
2026-05-27-04-05-00 +0000,wsj,Newspaper Magnate Donald Newhouse Dies at 96,https://www.wsj.com/business/media/newspaper-magnate-donald-newhouse-dies-at-96-e303d17f?mod=pls_whats_news_us_business_f
2026-05-27-04-02-43 +0000,bbc,Ferrari shares slump after it unveils first fully electric car,https://www.bbc.com/news/articles/cwy22rddy5no?at_medium=RSS&at_campaign=rss
2026-05-27-04-01-18 +0000,nyt,Can Nigel Farage’s Right-Wing Party Win It All in Britain?,https://www.nytimes.com/2026/05/27/world/europe/britain-reform-party-farage.html
2026-05-27-04-01-17 +0000,nyt,"Cubans Deported to Mexico Live a Precarious Existence, Report Finds",https://www.nytimes.com/2026/05/27/us/cuba-deport-mexico.html
2026-05-27-04-01-16 +0000,nyt,Trump May Appear at N.B.A. Finals in New York,https://www.nytimes.com/2026/05/26/us/politics/trump-nba-finals.html
2026-05-27-04-01-11 +0000,nyt,Where Time Is Always 15 Minutes Apart From Everywhere Else,https://www.nytimes.com/2026/05/27/world/asia/nepal-time-15-minutes.html
2026-05-27-04-01-09 +0000,nyt,Inventor of the Basque Cheesecake Plans to Retire. His Secret: He Prefers Chocolate,https://www.nytimes.com/2026/05/27/world/europe/basque-cheesecake-inventor-rivera-spain.html
2026-05-27-04-00-09 +0000,nyt,Xi Jinping Quit Smoking. China Still Cannot.,https://www.nytimes.com/2026/05/27/business/china-smoking-economy.html
2026-05-27-03-46-37 +0000,nypost,Orange County chemical leak evacuations end as officials say no more danger to public,https://nypost.com/2026/05/26/us-news/orange-county-chemical-leak-evacuations-end-as-officials-say-no-more-danger-to-public/
2026-05-27-03-41-51 +0000,nypost,‘Fire rainbow’ phenom spotted in the skies over NJ and MSG,https://nypost.com/2026/05/26/us-news/fire-rainbow-phenom-blankets-the-skies-over-nj-and-msg/
2026-05-27-03-40-48 +0000,startribune,Brooks Lee’s three-run double in 11th lifts Twins past White Sox 5-3,https://www.startribune.com/minnesota-twins-beat-chicago-white-sox-mlb-joe-ryan-brooks-lee-nightengale/601822749
2026-05-27-03-39-00 +0000,wsj,"SK Hynix Joins Trillion-Dollar Club Alongside Nvidia, TSMC",https://www.wsj.com/business/sk-hynix-joins-trillion-dollar-club-alongside-nvidia-tsmc-b71fc8a0?mod=pls_whats_news_us_business_f
2026-05-27-03-35-52 +0000,nypost,Long Island’s Joe Scally continues meteoric soccer rise with second USMNT World Cup selection,https://nypost.com/2026/05/26/sports/long-islands-joe-scally-makes-second-usmnt-world-cup-team/
2026-05-27-03-35-00 +0000,wsj,"State Attorney General Ken Paxton clinched the Texas Republican nomination for U.S. Senate, defeating longtime Sen. John Cornyn",https://www.wsj.com/politics/elections/paxton-wins-texas-republican-primary-after-trump-endorsement-9d92d587
2026-05-27-03-33-08 +0000,startribune,Live: Police Chief Brian O’Hara resigns from Minneapolis department,https://www.startribune.com/live-police-chief-brian-ohara-resigns-from-minneapolis-police/601849334
2026-05-27-03-32-05 +0000,bbc,Attorney General Ken Paxton routs  veteran incumbent Cornyn in Texas Senate primary,https://www.bbc.com/news/articles/clypprglrlyo?at_medium=RSS&at_campaign=rss
2026-05-27-03-29-29 +0000,nypost,Pro-Israel supporters bash Mamdani in heated protest outside Gracie Mansion,https://nypost.com/2026/05/26/us-news/pro-israel-supporters-bash-mamdani-in-heated-protest-outside-gracie-mansion/
2026-05-27-03-22-00 +0000,wsj,Australia Rate Increases Stay in Play Despite Easing Inflation,https://www.wsj.com/economy/central-banking/australia-rate-increases-stay-in-play-despite-easing-inflation-2f96afbb
2026-05-27-03-19-10 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/26/us/texas-primary-runoff-elections/heres-the-latest
2026-05-27-03-19-00 +0000,wsj,"The U.S. is scaling back the forces it plans to send to Europe in a crisis, a fresh step by the Trump administration to shrink its military support for NATO allies",https://www.wsj.com/politics/national-security/pentagon-cuts-forces-earmarked-for-europe-in-event-of-crisis-30024891
2026-05-27-03-10-44 +0000,nyt,Cornyn Crushed: 7 Takeaways From Tuesday’s Runoffs in Texas,https://www.nytimes.com/2026/05/26/us/politics/texas-runoff-senate-cornyn-paxton.html
2026-05-27-03-08-28 +0000,latimes,"All evacuation orders lifted in O.C. chemical crisis. No public danger remains, officials say",https://www.latimes.com/california/story/2026-05-26/all-evacuation-orders-lifted-orange-county-chemical-crisis-garden-grove
2026-05-27-03-08-17 +0000,nyt,"Colin Allred, Former Lawmaker, Wins Democratic Runoff for House Seat",https://www.nytimes.com/2026/05/26/us/politics/texas-democratic-primary-allred-johnson.html
2026-05-27-03-07-58 +0000,nypost,Lefty California college issues ultimatum to Palestinian-flag-carrying graduate at diploma ceremony,https://nypost.com/2026/05/26/us-news/uc-berkeley-graduate-denied-diploma-on-stage-over-palestinian-flag/
2026-05-27-03-07-46 +0000,nyt,Paris School Worker Tried on Assault Charges in Widespread Child Abuse Inquiry,https://www.nytimes.com/2026/05/26/world/europe/child-abuse-trial-school-paris.html
2026-05-27-03-07-15 +0000,nyt,The Factors Shaping the 2026 Midterm Elections,https://www.nytimes.com/2026/05/26/us/politics/midterm-primaries-primer.html
2026-05-27-03-02-27 +0000,bbc,One killed and others missing after chemical explosion at US paper mill,https://www.bbc.com/news/articles/cj9ppm94xw9o?at_medium=RSS&at_campaign=rss
2026-05-27-03-01-54 +0000,nyt,Evacuation Orders Lifted as Southern California Chemical Tank Cools,https://www.nytimes.com/2026/05/26/us/chemical-tank-orange-county-california.html
2026-05-27-02-56-32 +0000,nyt,Christian Menefee Defeats Al Green in Texas Democratic House Runoff,https://www.nytimes.com/2026/05/26/us/politics/texas-democratic-primary-menefee-green.html
2026-05-27-02-48-34 +0000,nyt,"In the Georgia Governor’s Race, an Election Denier is the G.O.P. Front-Runner",https://www.nytimes.com/2026/05/26/us/politics/georgia-governor-race-burt-jones-trump.html
2026-05-27-02-47-53 +0000,nypost,Former AG Pam Bondi was diagnosed with cancer shortly after being axed by Trump: report,https://nypost.com/2026/05/26/us-news/former-ag-pam-bondi-was-diagnosed-with-cancer-shortly-after-being-axed-by-trump-report/
2026-05-27-02-47-39 +0000,nypost,Sex therapist who vowed to put ‘American Zionists’ into ‘castration’ centers loses Texas Democratic primary,https://nypost.com/2026/05/26/us-news/sex-therapist-who-vowed-to-put-american-zionists-into-castration-centers-loses-texas-democratic-primary/
2026-05-27-02-45-59 +0000,nyt,Trump-Backed Candidate Wins G.O.P. Race in San Antonio District,https://www.nytimes.com/2026/05/26/us/politics/texas-republican-primary-lujan-de-la-cruz.html
2026-05-27-02-39-32 +0000,nypost,"Donald Newhouse, billionaire newspaper mogul and heir to media empire, dead at 96",https://nypost.com/2026/05/26/us-news/donald-newhouse-billionaire-newspaper-mogul-and-heir-to-media-empire-dead-at-96/
2026-05-27-02-39-22 +0000,nyt,"To Understand Pope Leo’s Efforts on A.I., Look at the Man Shaking His Hand",https://www.nytimes.com/2026/05/26/us/pope-leo-ai-anthropic.html
2026-05-27-02-39-00 +0000,wsj,"New Zealand’s Central Bank Narrowly Votes to Hold Rates, Signals Hikes Are Coming",https://www.wsj.com/economy/central-banking/new-zealands-central-bank-narrowly-votes-to-hold-rates-signals-hikes-are-coming-68a31f60
2026-05-27-02-38-00 +0000,wsj,Xiaomi’s Profit Buckles as Memory Prices Soar,https://www.wsj.com/business/earnings/xiaomis-profit-buckles-as-memory-prices-soar-ae12db4a?mod=pls_whats_news_us_business_f
2026-05-27-02-37-43 +0000,nyt,Johnny Garcia Beats Texas Democrat Accused of Being Antisemitic in House Runoff,https://www.nytimes.com/2026/05/26/us/politics/texas-democratic-primary-garcia-galindo.html
2026-05-27-02-32-53 +0000,nypost,Mamdani admits Ken Griffin ghosted him after viral video — but doubles down on billionaires like Jeff Bezos paying ‘fair share’ of taxes,https://nypost.com/2026/05/26/us-news/mamdani-admits-ken-griffin-ghosted-him-after-viral-video-but-doubles-down-on-billionaires-like-jeff-bezos-paying-fair-share-of-taxes/
2026-05-27-02-22-21 +0000,nyt,"Iceland, Rattled by Trump’s Greenland Threats, Weighs Joining the E.U.",https://www.nytimes.com/2026/05/26/world/europe/iceland-eu-membership-trump.html
2026-05-27-02-20-27 +0000,nyt,"Court Rejects Alabama House Map, Calling It Unfair to Black Voters",https://www.nytimes.com/2026/05/26/us/politics/alabama-congress-map-redistricting.html
2026-05-27-02-16-39 +0000,nyt,Mayes Middleton Defeats Chip Roy in the Runoff for Texas Attorney General,https://www.nytimes.com/2026/05/26/us/politics/texas-attorney-general.html
2026-05-27-02-15-10 +0000,bbc,Booming AI chip demand helps create two new $1tn club members,https://www.bbc.com/news/articles/cnvp9dq0p3go?at_medium=RSS&at_campaign=rss
2026-05-27-02-14-00 +0000,wsj,Samsung Electronics Union Approves Bonus-Pay Deal,https://www.wsj.com/business/samsung-electronics-union-approves-bonus-pay-deal-d0f7d9ca?mod=pls_whats_news_us_business_f
2026-05-27-02-12-00 +0000,wsj,Dollar Little Changed Against Yen; Middle East Conflict in Focus,https://www.wsj.com/finance/currencies/dollar-little-changed-against-yen-middle-east-conflict-in-focus-3ef9b8e6?mod=rss_markets_main
2026-05-27-02-11-50 +0000,nyt,NASA’s Moon Base Plan Adds Two Rovers for Its Astronauts,https://www.nytimes.com/2026/05/26/science/space/nasa-rovers-moon-base-contracts.html
2026-05-27-02-09-16 +0000,nypost,"Park Slope Food Coop passes controversial Israel boycott in divisive, chaotic meet attended by over 7K members",https://nypost.com/2026/05/26/us-news/park-slope-coop-votes-on-anti-israel-boycott/
2026-05-27-02-07-00 +0000,wsj,Opinion | The Ken Paxton Republicans,https://www.wsj.com/opinion/ken-paxton-donald-trump-senate-texas-john-cornyn-trial-lawyers-db44af6c
2026-05-27-02-01-40 +0000,nyt,Minneapolis Police Chief Brian O’Hara Resigns After Investigation,https://www.nytimes.com/2026/05/26/us/minneapolis-police-chief-resigns.html
2026-05-27-02-00-00 +0000,wsj,"The life of a traveling nurse can be unpredictable and lonely, but it can also offer travel, friendship, and a whiff of glamour",https://www.wsj.com/economy/the-lucrative-life-of-a-jet-setting-traveling-nurse-64f0b897
2026-05-27-02-00-00 +0000,wsj,Europe Is Starting to Think Putin Will Expand the War Beyond Ukraine,https://www.wsj.com/world/europe/russia-ukraine-war-europe-baltics-bb9d8d94
2026-05-27-01-59-28 +0000,cbc,Joe Biden sues U.S. Justice Department over planned release of conversations with biographer,https://www.cbc.ca/news/world/biden-justice-dept-lawsuit-recordings-interview-9.7213289?cmp=rss
2026-05-27-01-53-18 +0000,nyt,"Ken Paxton Ousts John Cornyn, Solidifying Trump’s Grip on Republican Party Voters",https://www.nytimes.com/2026/05/26/us/politics/texas-republican-senate-cornyn-paxton.html
2026-05-27-01-51-19 +0000,nypost,"One dead, 9 missing as Washington chemical implosion proves worse than previously thought",https://nypost.com/2026/05/26/us-news/one-dead-9-missing-as-washington-chemical-implosion-proves-worse-than-previously-thought/
2026-05-27-01-50-19 +0000,nypost,Boyfriend of ‘Hell on Wheels’ killer Mackenzie Shirilla sent her a chilling text moments before deadly wreck,https://nypost.com/2026/05/26/us-news/boyfriend-of-hell-on-wheels-killer-mackenzie-shirilla-sent-her-a-chilling-text-weeks-before-deadly-wreck/
2026-05-27-01-44-38 +0000,nyt,High-Level British Spy Warns of Expanding Russia Threat,https://www.nytimes.com/2026/05/26/world/europe/britain-gchq-spying-russia.html
2026-05-27-01-43-50 +0000,nypost,New UFO videos solicit baffled explanations ranging from angels and demons to jetpacks and balloons,https://nypost.com/2026/05/26/us-news/new-ufo-videos-solicit-baffled-explanations-ranging-from-angels-and-demons-to-jetpacks-and-balloons/
2026-05-27-01-41-33 +0000,nyt,"5 Things to Know About Christian Menefee, Democratic House Nominee in Texas",https://www.nytimes.com/2026/05/26/us/politics/christian-menefee-democrat-house-candidate.html
2026-05-27-01-38-25 +0000,nyt,Robert F. Kennedy Jr. Keeps Picking Up Snakes. Is He Doing It Right?,https://www.nytimes.com/2026/05/26/us/rfk-jr-snakes-video-safety.html
2026-05-27-01-37-32 +0000,nyt,"5 Things to Know About Ken Paxton, the Republican Senate Nominee in Texas",https://www.nytimes.com/2026/05/26/us/politics/ken-paxton-republican-senate-candidate.html
2026-05-27-01-36-26 +0000,nyt,Deaths Reported at Washington State Paper Mill After Chemical Tank Ruptures,https://www.nytimes.com/2026/05/26/us/chemical-explosion-nippon-longview-washington.html
