pubdate,source,title,link
2026-08-24-02-05-04 +0000,bbc,Shein aims for almost $27bn valuation in stock market debut,https://www.bbc.co.uk/news/articles/cdeweewjdxno?at_medium=RSS&at_campaign=rss
2026-08-24-02-00-00 +0000,wsj,Europe Chastised Trump’s Climate Rollback. Now It’s Delaying Its Own Green Goals.,https://www.wsj.com/world/europe/europe-chastised-trumps-climate-rollback-now-its-delaying-its-own-green-goals-835b6724?mod=pls_whats_news_us_business_f
2026-08-24-01-59-44 +0000,nypost,Moment mass brawl involving more than 100 people breaks out in California convention center,https://nypost.com/2026/08/23/us-news/california-mma-event-erupts-into-massive-100-person-brawl-as-15-arrested-three-cops-injured/
2026-08-24-01-59-00 +0000,wsj,"UAW Workers Reject Deere’s Contract Extension Offer, Setting Up 2027 Battle",https://www.wsj.com/business/uaw-workers-reject-deeres-contract-extension-offer-setting-up-2027-battle-ff5165b0?mod=pls_whats_news_us_business_f
2026-08-24-01-50-00 +0000,wsj,Gold Rises; Appeal Grows Amid Uneasy U.S. Fiscal Outlook,https://www.wsj.com/finance/commodities-futures/gold-rises-appeal-grows-amid-uneasy-u-s-fiscal-outlook-868ddd14?mod=rss_markets_main
2026-08-24-01-48-27 +0000,nypost,"Sean Grayson, ex-Illinois deputy who fatally shot Sonya Massey over pot of hot water, dead in prison at 32",https://nypost.com/2026/08/23/us-news/sean-grayson-ex-deputy-who-fatally-shot-sonya-massey-dead-in-prison-at-32/
2026-08-24-01-28-00 +0000,wsj,"Asian Currencies Consolidate, May Be Supported by U.S. Fiscal Worries",https://www.wsj.com/finance/currencies/asian-currencies-consolidate-may-be-supported-by-u-s-fiscal-worries-4aff1bfd?mod=rss_markets_main
2026-08-24-01-21-37 +0000,nypost,"Nevada Hawk Fire explodes in size as it surges towards Reno, devours over 15K acres",https://nypost.com/2026/08/23/us-news/hawk-fire-explodes-in-size-as-it-surges-towards-reno/
2026-08-24-01-16-11 +0000,startribune,"Teachers union boycotts Target, says company was silent on ICE surge",https://www.startribune.com/teachers-union-boycotts-target-says-company-was-silent-on-ice-surge/601881734
2026-08-24-01-03-27 +0000,nypost,Hero San Clemente dad paralyzed after diving into the Pacific Ocean to save child caught in rip current,https://nypost.com/2026/08/23/us-news/hero-san-clemente-dad-paralyzed-after-diving-into-the-pacific-ocean-to-save-child-caught-in-rip-current/
2026-08-24-01-00-00 +0000,wsj,"Kevin Warsh’s reluctance to signal where interest rates are headed has left the world unsure how he thinks about the economy or inflation. Fortunately, there’s a trove of evidence on exactly how he thinks.",https://www.wsj.com/economy/central-banking/warshs-old-forecasts-show-how-he-formed-his-views-on-inflation-60efb1c7?mod=rss_socialeconomyfeed
2026-08-24-01-00-00 +0000,wsj,The Trump Intervention That Got the DOJ Off Live Nation’s Back,https://www.wsj.com/business/media/trump-live-nation-antitrust-doj-f82b2c55?mod=pls_whats_news_us_business_f
2026-08-24-01-00-00 +0000,wsj,Wall Street Is Counting on Nvidia to Keep the AI Party Going,https://www.wsj.com/finance/stocks/wall-street-is-counting-on-nvidia-to-keep-the-ai-party-going-7e7caf0c?mod=rss_markets_main
2026-08-24-00-55-00 +0000,wsj,Shein Looks to Raise Up to $1.77 Billion in Long-Awaited Hong Kong Offering,https://www.wsj.com/business/shein-looks-to-raise-up-to-1-77-billion-in-long-awaited-hong-kong-offering-e7883ec6?mod=pls_whats_news_us_business_f
2026-08-24-00-34-59 +0000,bbc,Australian shark attack victim grateful for 'second chance at life',https://www.bbc.co.uk/news/articles/c87n792dnlno?at_medium=RSS&at_campaign=rss
2026-08-24-00-34-00 +0000,wsj,Canada’s Carney Puts His ‘No Deal Is Better Than a Bad Deal’ Doctrine to the Test,https://www.wsj.com/world/americas/canadas-carney-puts-his-no-deal-is-better-than-a-bad-deal-doctrine-to-the-test-9d9b5f6e?mod=rss_worldnews
2026-08-24-00-23-57 +0000,nypost,Tree-trimmer charged with killing co-worker by crushing head with hydraulic grapple while ‘f—king around’ on job,https://nypost.com/2026/08/23/us-news/minnesota-tree-trimmer-charged-with-fatally-crushing-co-workers-head-with-hydraulic-grapple-while-fking-around-on-job/
2026-08-24-00-22-00 +0000,wsj,Oil Falls on Possible Position Adjustments Before Potential U.S. Sanctions on Iran,https://www.wsj.com/finance/commodities-futures/oil-falls-on-possible-position-adjustments-before-potential-u-s-sanctions-on-iran-6d0d22c3?mod=rss_markets_main
2026-08-24-00-19-00 +0000,wsj,"Nikkei Edges 0.3% Higher, Tracking Wall Street’s Gains",https://www.wsj.com/finance/stocks/nikkei-edges-0-3-higher-tracking-wall-streets-gains-7da05fa9?mod=rss_markets_main
2026-08-24-00-09-32 +0000,nypost,"Dozens of illegal vendors swarm Brooklyn Bridge, crowd out licensed counterparts including disabled vets",https://nypost.com/2026/08/23/us-news/dozens-of-illegal-vendors-swarm-brooklyn-bridge-crowd-out-licensed-counterparts-including-disabled-vets/
2026-08-24-00-00-00 +0000,48hills,Ro Khanna’s endorsement of Connie Chan could make a difference with Chakrabarti voters,https://48hills.org/2026/08/ro-khannas-endorsement-of-connie-chan-could-make-a-difference-with-chakrabarti-voters/
2026-08-23-23-52-45 +0000,latimes,French visitor dies in Death Valley after vehicle breaks down amid blistering heat,https://www.latimes.com/california/story/2026-08-23/french-visitor-dies-vehicle-breaks-down-116-degrees-death-valley
2026-08-23-23-38-52 +0000,nypost,Activists descend on billionaire Chris Larsen’s San Francisco mansion over Flock cameras,https://nypost.com/2026/08/23/us-news/activists-descend-on-billionaire-chris-larsens-san-francisco-mansion-over-flock-cameras/
2026-08-23-23-34-51 +0000,nypost,Wannabe NY House Dem Cait Conley illegally coordinated with outside groups in shady payment scheme: FEC complaint,https://nypost.com/2026/08/23/us-news/wannabe-ny-house-dem-cait-conley-illegally-coordinated-with-outside-groups-in-shady-payment-scheme-fec-complaint/
2026-08-23-23-33-48 +0000,latimes,"Crimson the mountain lion cub, abandoned by mom, has leg amputated: 'Incredibly resilient'",https://www.latimes.com/california/story/2026-08-23/crimson-mountain-lion-cub-abandoned-by-mom-has-leg-amputated
2026-08-23-23-29-10 +0000,nypost,Californians torch Gavin Newsom’s chilling ‘Stop Nick Shirley Act’ — teeing up huge clash with feds,https://nypost.com/2026/08/23/us-news/californians-slam-gavin-newsoms-stop-nick-shirley-act-setting-stage-for-first-amendment-fight/
2026-08-23-23-26-15 +0000,bbc,Review launched into how pub and hotel business rates calculated,https://www.bbc.co.uk/news/articles/c8xnxy89gv7o?at_medium=RSS&at_campaign=rss
2026-08-23-23-25-44 +0000,bbc,'I didn't speak the Queen's English': Why people worry about their accents,https://www.bbc.co.uk/news/articles/c05q318501yo?at_medium=RSS&at_campaign=rss
2026-08-23-23-25-00 +0000,wsj,California Expected to Seek TV Channel Sales From Paramount-Warner,https://www.wsj.com/business/media/california-expected-to-seek-tv-channel-sales-from-paramount-warner-91443593?mod=pls_whats_news_us_business_f
2026-08-23-23-23-55 +0000,bbc,"Why students are being paid £2,000 to play computer games",https://www.bbc.co.uk/news/articles/cz647wlvg1do?at_medium=RSS&at_campaign=rss
2026-08-23-23-23-05 +0000,nypost,Prominent NYC rabbi’s daughter accuses Mamdani of fueling antisemitism: ‘I’m sure many have buyer’s remorse’,https://nypost.com/2026/08/23/us-news/prominent-nyc-rabbis-daughter-accuses-mamdani-of-fueling-antisemitism-im-sure-many-have-buyers-remorse/
2026-08-23-23-00-00 +0000,wsj,Amazon’s Toaster-Shaped Robotaxis Are Hitting the Road,https://www.wsj.com/business/autos/amazons-toaster-shaped-robotaxis-are-hitting-the-road-111c7b90?mod=pls_whats_news_us_business_f
2026-08-23-22-58-50 +0000,nypost,"Iran faces massive new triple-threat as Hormuz begins to open, cash gets tight and pols call to end the war",https://nypost.com/2026/08/23/world-news/iran-faces-triple-threat-as-control-over-hormuz-economy-wavers/
2026-08-23-22-55-35 +0000,wapo,"Secret White House bunker undercuts Trump’s ballroom lawsuit, ex-officials say",https://www.washingtonpost.com/politics/2026/08/23/secret-white-house-bunker-undercuts-trumps-ballroom-lawsuit-ex-officials-say/
2026-08-23-22-55-30 +0000,nypost,UAE suspends all trade with Iran ‘until further notice’ after accusing Tehran of firing ballistic missiles toward country,https://nypost.com/2026/08/23/world-news/uae-suspends-all-trade-with-iran-until-further-notice-after-accusing-tehran-of-firing-ballistic-missiles-toward-country/
2026-08-23-22-49-48 +0000,nypost,Palo Alto Unified School District faces possible layoffs amid multimillion budget deficit,https://nypost.com/2026/08/23/us-news/palo-alto-unified-school-district-faces-possible-layoffs-amid-33m-budget-cut/
