pubdate,source,title,link
2026-08-17-13-05-00 +0000,wsj,New York Manufacturing Activity Accelerates in August,https://www.wsj.com/economy/central-banking/new-york-manufacturing-activity-accelerates-in-august-88911983?mod=rss_socialeconomyfeed
2026-08-17-13-04-30 +0000,nyt,Islamophobia’s Rise in Texas: ‘I Won’t Rest Until Every Muslim Is Gone’,https://www.nytimes.com/2026/08/17/us/politics/islamophobia-texas.html
2026-08-17-13-03-03 +0000,chitri,The 60-day deadline for an Iran peace deal is expiring. Here’s where things stand.,https://www.chicagotribune.com/2026/08/17/iran-peace-deal/
2026-08-17-13-01-07 +0000,chitri,Minnesota state senator went to bed thinking he won; now he wants to know how he lost,https://www.chicagotribune.com/2026/08/17/mn-state-senator-went-to-bed-thinking-he-won-now-he-wants-to-know-how-he-lost/
2026-08-17-13-00-00 +0000,wapo,Want to know what people really think? Get the Pollwatcher newsletter.,https://www.washingtonpost.com/politics/2026/08/17/want-know-what-people-really-think-get-pollwatcher-newsletter/
2026-08-17-12-55-00 +0000,wsj,Canada Inflation Heats Up to 3% in July,https://www.wsj.com/economy/central-banking/canada-inflation-heats-up-to-3-in-july-1c8548f3?mod=rss_socialeconomyfeed
2026-08-17-12-50-02 +0000,startribune,"Hayden Panettiere, who starred in the television series ‘Heroes' and ‘Nashville,' dies at 36",https://www.startribune.com/hayden-panettiere-who-starred-in-the-television-series-heroes-and-nashville-dies-at-36/601879362
2026-08-17-12-48-00 +0000,nyt,Blanche Refuses to Say He’ll Always Be Independent of Trump as Attorney General,https://www.nytimes.com/2026/08/16/us/politics/blanche-trump-attorney-general-justice-department.html
2026-08-17-12-48-00 +0000,wsj,OpenAI Locks In Lease for Huge Data Center in Ohio With Backing From Nvidia,https://www.wsj.com/articles/openai-locks-in-lease-for-huge-data-center-in-ohio-with-backing-from-nvidia-7474bb9c?mod=pls_whats_news_us_business_f
2026-08-17-12-46-25 +0000,bbc,Virgin takes step towards running Channel Tunnel rail services,https://www.bbc.co.uk/news/articles/cjrvx4yye81o?at_medium=RSS&at_campaign=rss
