pubdate,source,title,link
2026-02-24-02-43-32 +0000,bbc,"More than 5,000 flights cancelled as US east coast digs out of record snow",https://www.bbc.com/news/articles/cx289g1yw97o?at_medium=RSS&at_campaign=rss
2026-02-24-02-33-47 +0000,nypost,Miley Cyrus sports a blonde wig in a convertible Mustang ahead of Hannah Montana special,https://nypost.com/2026/02/23/us-news/miley-cyrus-shows-off-the-best-of-both-worlds-in-first-photos-of-hannah-montana-special/
2026-02-24-02-25-41 +0000,bbc,Lord Mandelson released on bail after arrest on suspicion of misconduct in public office,https://www.bbc.com/news/articles/c8xy5jzrrxzo?at_medium=RSS&at_campaign=rss
2026-02-24-02-20-56 +0000,bbc,Ex-Philippine president Duterte on trial for crimes against humanity: What you need to know,https://www.bbc.com/news/articles/c363xd6p1gxo?at_medium=RSS&at_campaign=rss
2026-02-24-02-17-56 +0000,nyt,Violence Ebbs but Mexico Remains on Edge After Killing of Cartel Boss,https://www.nytimes.com/live/2026/02/23/world/mexico
2026-02-24-02-11-20 +0000,nyt,France Summons U.S. Ambassador Over Comments on Activist’s Killing,https://www.nytimes.com/2026/02/23/world/europe/france-us-ambassador-kushner-activist-killing.html
2026-02-24-02-10-58 +0000,nypost,Rob Reiner’s children cut off legal funding for brother accused of killing parents: report,https://nypost.com/2026/02/23/us-news/rob-reiners-children-cut-off-legal-funding-for-brother-accused-of-killing-parents/
2026-02-24-02-08-18 +0000,nyt,Trump Says General Caine Sees Easy Victory if U.S. Attacks Iran,https://www.nytimes.com/2026/02/23/us/politics/general-caine-iran-strikes-trump.html
2026-02-24-02-03-06 +0000,nypost,Masked suspect caught on Nancy Guthrie’s doorbell camera may have visited her home before abduction,https://nypost.com/2026/02/23/us-news/masked-suspect-caught-on-nancy-guthries-doorbell-camera-may-have-visited-her-home-before-abduction-reports/
2026-02-24-02-00-07 +0000,nyt,‘Mother Russia’ Review: A New Play That’s as Funny as It’s Smart,https://www.nytimes.com/2026/02/23/theater/mother-russia-review.html
2026-02-24-02-00-00 +0000,wsj,"President Trump will use his State of the Union address to sell the public on the economy and unveil new measures meant to lower costs, ahead of the midterm elections later this year",https://www.wsj.com/politics/policy/trump-to-sell-the-economy-during-state-of-the-union-address-545483f1
2026-02-24-01-50-06 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/23/world/mexico-cartel-el-mencho/heres-the-latest
2026-02-24-01-48-06 +0000,nypost,Newsom-appointed judge gave suspect in Caltech genius’s slaying a slap on the wrist weeks before bloodbath,https://nypost.com/2026/02/23/us-news/newsom-judge-dismissed-gun-charges-against-caltech-genius-carl-grillmairs-accused-killer/
2026-02-24-01-40-00 +0000,wsj,Asian Currencies Mostly Weaken Amid Lingering U.S.-Iran Tensions,https://www.wsj.com/finance/currencies/asian-currencies-mostly-weaken-amid-lingering-u-s-iran-tensions-3749b2a7?mod=rss_markets_main
2026-02-24-01-39-26 +0000,nyt,FedEx Sues for Refund of Trump Tariffs Rejected by Supreme Court,https://www.nytimes.com/2026/02/23/business/fedex-lawsuit-tariffs-refund.html
2026-02-24-01-38-42 +0000,nyt,Puerto Vallarta Jolted By Violence After Cartel Boss Killing,https://www.nytimes.com/2026/02/23/world/americas/peurto-vallarta-tourists-cartel.html
2026-02-24-01-37-36 +0000,nypost,Tahoe avalanche victims’ families could sue tour guide boss for $50M but are unlikely to get it: Attorney,https://nypost.com/2026/02/23/us-news/lake-tahoe-avalanche-victims-families-could-sue-tour-guide-boss-for-50m-but-are-unlikely-to-get-it-attorney/
2026-02-24-01-29-41 +0000,nyt,"After Chaos Rips Across Mexico, the Remnants of Cartel Violence Haunts Residents",https://www.nytimes.com/2026/02/23/world/americas/mexico-cartel-guadalajara.html
2026-02-24-01-28-42 +0000,startribune,Minneapolis shooting leaves two dead including one teenager,https://www.startribune.com/minneapolis-shooting-leaves-two-dead-including-one-teenager/601587439
