pubdate,source,title,link
2025-08-24-18-51-02 +0000,nyt,Homeland Security Tells Watchdog It Hasn’t Kept Text Message Data Since April,https://www.nytimes.com/2025/08/22/us/politics/homeland-security-foia-text-messages.html
2025-08-24-18-42-54 +0000,bbc,Zelensky vows to continue fighting as Ukraine marks independence day,https://www.bbc.com/news/articles/czxy2v9dzgxo?at_medium=RSS&at_campaign=rss
2025-08-24-18-30-00 +0000,nypost,Australian mom accused of killing American stepdaughter makes stunning claim about 7-year-old’s cause of death: ‘Kills people all the time’,https://nypost.com/2025/08/24/world-news/lisa-marie-cunningham-blames-antipsychotic-drug-for-stepdaughters-death/
2025-08-24-18-20-00 +0000,nyt,Singer Marko Perkovic’s Fascist-Era Salute Evokes a Bloody Time in Croatia,https://www.nytimes.com/2025/08/24/world/europe/croatia-marko-perkovic-thompson-fascism.html
2025-08-24-18-19-40 +0000,bbc,Government plans to overhaul asylum appeals system,https://www.bbc.com/news/articles/cg4xp4ywk47o?at_medium=RSS&at_campaign=rss
2025-08-24-18-08-34 +0000,nypost,Vance reveals what Putin has conceded in Ukraine peace deal negotiations with Trump,https://nypost.com/2025/08/24/us-news/vance-reveals-what-putin-has-conceded-in-ukraine-peace-deal-negotiations-with-trump/
2025-08-24-18-08-34 +0000,nypost,Russia’s top diplomat says Zelensky can’t sign Ukraine war peace deal because he’s ‘illegitimate’,https://nypost.com/2025/08/24/world-news/russias-top-diplomat-says-zelensky-cant-sign-ukraine-war-peace-deal-because-hes-illegitimate/
2025-08-24-17-59-31 +0000,startribune,"Vikings sign QB Carson Wentz, trade Sam Howell to the Eagles",https://www.startribune.com/minnesota-vikings-sign-carson-wentz-trade-sam-howell/601460424
2025-08-24-17-58-14 +0000,nyt,"After Trump’s Threat to Send National Guard to Chicago, Democrats Push Back",https://www.nytimes.com/2025/08/24/us/politics/trump-national-guard-chicago-crime.html
2025-08-24-17-56-36 +0000,cbc,Houthi-run Health Ministry says 2 killed by Israeli strikes on Yemen capital,https://www.cbc.ca/news/world/yemen-sanaa-airstrikes-israel-houthi-rebels-1.7616648?cmp=rss
2025-08-24-17-56-10 +0000,bbc,"UK's Chagos Islands deal 'significant victory', says Pope",https://www.bbc.com/news/articles/cx2p1k1r2glo?at_medium=RSS&at_campaign=rss
2025-08-24-17-47-21 +0000,wapo,Vance says U.S. can still broker peace in Ukraine-Russia war,https://www.washingtonpost.com/politics/2025/08/24/ukraine-vance-trump-russia-peace-talks/
2025-08-24-17-45-10 +0000,nyt,5 Takeaways From Ghislaine Maxwell’s Interview About Jeffrey Epstein,https://www.nytimes.com/2025/08/22/us/politics/ghislaine-maxwell-transcript-takeaways.html
2025-08-24-17-43-09 +0000,nypost,"Ukraine claims to have killed Russian ‘Butchers of Bucha’ responsible for rapes, torture and mutilation",https://nypost.com/2025/08/24/world-news/ukraine-claims-to-have-killed-russian-butchers-of-bucha/
2025-08-24-17-36-05 +0000,nypost,Counseling a killer: My small-town beer buddy vented about his creepy teaching assistant all semester — it turned out to be Bryan Kohberger,https://nypost.com/2025/08/24/us-news/my-small-town-beer-buddy-vented-about-his-creepy-teaching-assistant-all-semester-it-turned-out-to-be-killer-bryan-kohberger/
2025-08-24-17-36-00 +0000,wsj,Opinion | A Letter to Emmanuel Macron,https://www.wsj.com/opinion/a-letter-to-emmanuel-macron-cf01bc5e
2025-08-24-17-31-24 +0000,wapo,Chicago leaders denounce Pentagon plans for military deployment in city,https://www.washingtonpost.com/nation/2025/08/24/chicago-national-guard-deployment/
2025-08-24-17-23-53 +0000,latimes,13-year-old boy fatally shot at Pico Rivera gas station,https://www.latimes.com/california/story/2025-08-24/13-year-old-boy-fatally-shot-at-pico-rivera-gas-station
2025-08-24-17-14-40 +0000,nypost,Appellate ruling on Trump’s $500M fine may not be last word on fraud case,https://nypost.com/2025/08/24/business/appellate-ruling-on-trumps-500m-fine-may-not-be-last-word-on-fraud-case/
2025-08-24-17-02-48 +0000,nypost,NY Real Estate Board moving annual gala to Waldorf-Astoria,https://nypost.com/2025/08/24/business/ny-real-estate-board-moving-rebny-annual-to-waldorf-astoria/
2025-08-24-16-46-00 +0000,wsj,Opinion | Uncle Sam Shouldn’t Own Intel Stock,https://www.wsj.com/opinion/uncle-sam-shouldnt-own-intel-stock-ccd6986d
2025-08-24-16-45-00 +0000,wsj,Opinion | The Doctors Who Cry ‘Science’,https://www.wsj.com/opinion/the-doctors-who-cry-science-506d9b4e
2025-08-24-16-41-00 +0000,wsj,President Trump’s attempts to control monetary policy became the dominant—but unspoken—theme at the annual Jackson Hole central bankers’ retreat,https://www.wsj.com/economy/central-banking/federal-reserve-officials-jackson-hole-8a559e1b
2025-08-24-16-37-35 +0000,nypost,"Passenger’s device catches fire on American Airlines flight, sends smoke pouring into cabin",https://nypost.com/2025/08/24/us-news/passengers-device-catches-fire-on-american-airlines-flight/
2025-08-24-16-34-05 +0000,nypost,Rep. Lawler backs Trump sending National Guard into NYC to fight crime,https://nypost.com/2025/08/24/us-news/rep-lawler-backs-trump-sending-national-guard-into-nyc-to-fight-crime/
2025-08-24-16-30-00 +0000,nypost,Wealthy Connecticut town fights against project that would build 75 affordable housing units: ‘Insult to Bethel’,https://nypost.com/2025/08/24/us-news/bethel-tiny-town-in-ct-fights-against-housing-project/
2025-08-24-16-19-56 +0000,nypost,Ayatollah Khamenei says Iran will never bow to US over nuclear standoff: ‘Issue is unsolvable’,https://nypost.com/2025/08/24/world-news/ayatollah-khamenei-says-iran-will-never-bow-to-us-over-nuclear-standoff/
2025-08-24-16-17-49 +0000,bbc,Pub and travel bans proposed under sentencing rule changes,https://www.bbc.com/news/articles/c5ypej14j2xo?at_medium=RSS&at_campaign=rss
2025-08-24-15-54-42 +0000,nypost,"House Dem leader Jeffries accuses Trump of trying to ‘steal’ midterms with redistricting — but won’t say if NY will gerrymander, too",https://nypost.com/2025/08/24/us-news/hakeem-jeffries-accuses-trump-of-trying-to-steal-midterms/
2025-08-24-15-40-55 +0000,nyt,Why Haven’t Sanctions on Russia Stopped the War? The Money Is Still Flowing.,https://www.nytimes.com/2025/08/24/business/russia-sanctions-ukraine-war.html
2025-08-24-15-38-47 +0000,nypost,Petition supporting illegal migrant trucker accused of killing 3 people gets 2.2 million signatures,https://nypost.com/2025/08/24/world-news/illegal-migrant-trucker-gets-support-from-2-2-million-in-change-org-petition/
2025-08-24-15-30-20 +0000,nypost,City Council race heats up with hunt for moderates to counter Zohran Mamdani if he becomes NYC mayor,https://nypost.com/2025/08/24/us-news/city-council-race-heats-up-as-zohran-mamdani-remains-frontrunner-in-nyc-mayoral-race/
2025-08-24-15-13-14 +0000,nyt,"As Other Israelis Die in War, Ultra-Orthodox Resist Call to Fight",https://www.nytimes.com/2025/08/24/world/middleeast/israel-gaza-ultra-orthodox.html
2025-08-24-15-10-15 +0000,nyt,Crews Rescue Two Women Stuck in Hot Tub at Remote Cabin,https://www.nytimes.com/2025/08/24/us/hot-tub-rescue.html
2025-08-24-15-06-03 +0000,nypost,Nearly 1.2M people under extreme heat risk as temperatures swelter on West Coast,https://nypost.com/2025/08/24/us-news/nearly-1-2m-people-under-extreme-heat-risk-as-temperatures-swelter-on-west-coast/
2025-08-24-15-05-48 +0000,nyt,Revealing Taste,https://www.nytimes.com/2025/08/24/briefing/revealing-taste.html
2025-08-24-15-05-00 +0000,wsj,Opinion | The Secret Sauce of Teaching,https://www.wsj.com/opinion/the-secret-sauce-of-teaching-learning-students-snowflakes-7d2a7823
2025-08-24-15-00-00 +0000,wsj,SpaceX Seeks to Push Past Starship’s Fiery Troubles,https://www.wsj.com/science/space-astronomy/spacex-seeks-to-push-past-starships-fiery-troubles-3c59046b?mod=pls_whats_news_us_business_f
2025-08-24-14-39-41 +0000,nypost,Trump announces he’ll attend Ryder Cup in New York — as he weighs in on US lineup,https://nypost.com/2025/08/24/us-news/trump-announces-hell-attend-ryder-cup-in-new-york-as-he-weighs-in-on-us-lineup/
2025-08-24-14-38-15 +0000,bbc,"More than 30 jihadists killed in air strikes, Nigerian military says",https://www.bbc.com/news/articles/cq58123z814o?at_medium=RSS&at_campaign=rss
2025-08-24-14-34-38 +0000,bbc,"More than 500,000 ordered to evacuate as typhoon heads for Vietnam",https://www.bbc.com/news/articles/cx2pw5ypwqeo?at_medium=RSS&at_campaign=rss
2025-08-24-14-33-03 +0000,nyt,China’s Tropical Resort Island Orders Evacuations as Typhoon Kajiki Nears,https://www.nytimes.com/2025/08/24/world/asia/typhoon-kajiki-china-sanya.html
2025-08-24-14-26-21 +0000,bbc,"Three sisters drown in migrant boat in Mediterranean, rescuers say",https://www.bbc.com/news/articles/cp89rqgjq1no?at_medium=RSS&at_campaign=rss
2025-08-24-14-25-24 +0000,missionlocal,UCSF doctor searching for missing San Francisco teenager,https://missionlocal.org/2025/08/search-for-missing-san-francisco-teenager/
2025-08-24-14-23-23 +0000,cbc,The Russia-Ukraine war: Where it stands and where it might be going,https://www.cbc.ca/news/politics/where-the-war-in-ukraine-stands-1.7616502?cmp=rss
2025-08-24-14-21-02 +0000,nyt,Zelensky Marks Ukraine’s Independence Day With Diplomacy in Kyiv and a Plea for Peace,https://www.nytimes.com/2025/08/24/world/europe/zelensky-ukraine-independence-day.html
2025-08-24-14-18-13 +0000,nyt,Peace Talks in Ukraine All Lead to the Donbas,https://www.nytimes.com/2025/08/24/world/europe/russia-ukraine-donbas-peace-talks-putin-trump-zelensky.html
2025-08-24-14-17-29 +0000,nyt,They Put Off Getting in Relationships Until They Earned Enough Money,https://www.nytimes.com/2025/08/24/business/income-dating-relationship.html
2025-08-24-14-11-12 +0000,nyt,Hundreds Languish in Pakistan’s Prisons on Blasphemy Charges,https://www.nytimes.com/2025/08/24/world/asia/pakistan-blasphemy-islam.html
2025-08-24-14-05-19 +0000,nypost,Russia’s foreign minister throws up a new condition for any Putin-Zelensky summit: ‘There is no meeting planned’,https://nypost.com/2025/08/24/us-news/russias-foreign-minister-throws-up-a-new-conditions-for-any-putin-zelensky-summit/
2025-08-24-14-00-00 +0000,wsj,New York Has Cut Violent Crime. Making Residents Feel Safe Is Trickier.,https://www.wsj.com/us-news/new-york-city-crime-b6ef4982
2025-08-24-13-54-37 +0000,wapo,No pubs for criminals? U.K. seeks prison alternatives amid overcrowding.,https://www.washingtonpost.com/world/2025/08/24/uk-soccer-pubs-ban-criminals/
2025-08-24-13-54-25 +0000,nyt,Lavrov seems to erase the notion that a Putin-Zelensky meeting is in the works.,https://www.nytimes.com/live/2025/08/24/us/trump-news-updates/lavrov-seems-to-erase-the-notion-that-a-putin-zelensky-meeting-is-in-the-works
2025-08-24-13-52-00 +0000,nyt,"Sonallah Ibrahim, Egyptian Novelist of Irony and Dissent, Dies at 88",https://www.nytimes.com/2025/08/21/world/africa/sonallah-ibrahim-dead.html
