pubdate,source,title,link
2026-01-23-15-54-24 +0000,nyt,"Nazis, Soviets and Trump: America’s Fixation With Greenland",https://www.nytimes.com/2026/01/22/us/politics/greenland-trump-cold-war.html
2026-01-23-15-53-25 +0000,bbc,Heathrow scraps 100ml liquid container limit,https://www.bbc.com/news/articles/c1evvx89559o?at_medium=RSS&at_campaign=rss
2026-01-23-15-52-00 +0000,wsj,Crackdown on Shadow Fleet Escalates With Seizure of Ship Carrying Russian Oil,https://www.wsj.com/world/europe/crackdown-on-shadow-fleet-escalates-with-seizure-of-ship-carrying-russian-oil-2a93bb2e
2026-01-23-15-52-00 +0000,wsj,Silver Surges Past $100/oz on Mounting Geopolitical Headlines,https://www.wsj.com/finance/commodities-futures/silver-surges-past-100-oz-on-mounting-geopolitical-headlines-8b32a51c?mod=rss_markets_main
2026-01-23-15-50-21 +0000,nyt,Hundreds of Minnesota Businesses on Strike in Protest Against ICE,https://www.nytimes.com/2026/01/23/us/minnesota-businesses-protest-ice.html
2026-01-23-15-48-00 +0000,wsj,Opinion | Why We Should Care About NATO’s Legacy,https://www.wsj.com/opinion/why-we-should-care-about-natos-legacy-91bf2ecb
2026-01-23-15-46-00 +0000,wsj,Opinion | Is America a Superpower or a Declining One?,https://www.wsj.com/opinion/is-america-a-superpower-or-a-declining-one-e94d56c4
2026-01-23-15-46-00 +0000,wsj,Silver Hits $100 Milestone,https://www.wsj.com/finance/commodities-futures/gold-edges-lower-on-possible-profit-taking-858b09fd?mod=rss_markets_main
2026-01-23-15-45-00 +0000,wsj,Opinion | Our Age of Low Expectations,https://www.wsj.com/opinion/our-age-of-low-expectations-826e5438
2026-01-23-15-44-00 +0000,wsj,Opinion | Expose the Iran Money Trail,https://www.wsj.com/opinion/expose-the-iran-money-trail-98d58969
2026-01-23-15-42-40 +0000,wapo,Trump dominated Davos. But Canada’s Carney was the star.,https://www.washingtonpost.com/world/2026/01/23/mark-carney-davos-trump-wef-speech/
2026-01-23-15-40-52 +0000,nyt,5 Arrested in Shooting of Indiana Judge Steven Meyer and His Wife,https://www.nytimes.com/2026/01/23/us/indiana-judge-steven-meyer-shooting-arrests.html
2026-01-23-15-39-59 +0000,nyt,D.H.S. Cited Foreign Students’ Writings and Protests Before Their Arrests,https://www.nytimes.com/2026/01/22/us/politics/trump-rubio-student-speech.html
2026-01-23-15-37-58 +0000,latimes,You're allowed to keep scrolling. TikTok has finalized its U.S. joint venture,https://www.latimes.com/entertainment-arts/business/story/2026-01-23/keep-scrolling-tiktok-has-finalized-its-us-joint-venture
2026-01-23-15-36-52 +0000,bbc,High stakes but low expectations ahead of Ukraine talks with Russia and US,https://www.bbc.com/news/articles/c3edde1pwx8o?at_medium=RSS&at_campaign=rss
2026-01-23-15-33-01 +0000,bbc,'I saw people getting shot': Eyewitness tells of Iran protest crackdown,https://www.bbc.com/news/articles/c9dvvzzpwylo?at_medium=RSS&at_campaign=rss
2026-01-23-15-29-48 +0000,cbc,"Stars, fans arrive in Rome for fashion icon Valentino's funeral",https://www.cbc.ca/news/entertainment/valentino-funeral-9.7057839?cmp=rss
2026-01-23-15-29-00 +0000,wsj,"Consumer Sentiment Improved in January, Michigan Survey Finds",https://www.wsj.com/economy/consumers/consumer-sentiment-improved-in-january-michigan-survey-finds-ab43b1e2
2026-01-23-15-28-29 +0000,nyt,Gaza’s Board of Peace: What to Know,https://www.nytimes.com/2026/01/19/world/middleeast/trump-board-of-peace-gaza.html
2026-01-23-15-26-45 +0000,nypost,JD Vance reveals $7 billion worth of fraud in California: ‘Much bigger than Minnesota’,https://nypost.com/2026/01/23/us-news/jd-vance-says-7b-of-fraud-discovered-in-california/
2026-01-23-15-26-00 +0000,wsj,Business Activity Picks Up in Parts of Europe and Asia,https://www.wsj.com/economy/global/business-activity-picks-up-in-parts-of-europe-and-asia-dc85090a
2026-01-23-15-25-57 +0000,bbc,Councillor who defected from Reform told to resign,https://www.bbc.com/news/articles/cvgjj21p802o?at_medium=RSS&at_campaign=rss
2026-01-23-15-25-05 +0000,nypost,Bombshell details found in autopsy results of Canadian teen found surrounded by dingoes,https://nypost.com/2026/01/23/world-news/bombshell-detail-in-autopsy-results-of-canadian-teen-found-dead-surrounded-by-dingoes-as-family-receives-preliminary-report/
2026-01-23-15-22-32 +0000,nyt,Trump Rescinds Canada’s Invitation to Join His ‘Board of Peace’,https://www.nytimes.com/2026/01/23/us/politics/trump-carney-canada-board-peace.html
2026-01-23-15-21-29 +0000,nyt,"Fine Arts Panel, Remade by Trump, Indicates Support for His Ballroom Plan",https://www.nytimes.com/2026/01/22/us/politics/commission-trump-white-house-ballroom.html
2026-01-23-15-21-25 +0000,bbc,Scottish government facing legal action over failure to hand over Sturgeon inquiry files,https://www.bbc.com/news/articles/cgk88vl308lo?at_medium=RSS&at_campaign=rss
2026-01-23-15-15-45 +0000,nypost,"Nearly 1,300 flights canceled ahead of historic winter storm set to blast over 40 states",https://nypost.com/2026/01/23/us-news/nearly-1300-flights-canceled-ahead-of-historic-winter-storm-set-to-blast-over-40-states/
2026-01-23-15-14-00 +0000,wsj,Trump’s Unpredictability is Weighing on Dollar,https://www.wsj.com/finance/currencies/yen-consolidates-ahead-of-bojs-decision-91ab0825?mod=rss_markets_main
2026-01-23-15-13-00 +0000,wsj,Intel Shares Slide as Costs Pile Up in Bid to Meet AI Demand,https://www.wsj.com/business/earnings/intel-intl-q4-earnings-report-2025-9271b096?mod=pls_whats_news_us_business_f
2026-01-23-15-08-55 +0000,nypost,Baby teething toy sold on Amazon recalled over dozens of choking scares,https://nypost.com/2026/01/23/business/baby-teething-toy-sold-on-amazon-recalled-over-dozens-of-choking-scares/
2026-01-23-15-04-40 +0000,wapo,"On Greenland, Europe stood up, Trump blinked and the E.U. learned a lesson",https://www.washingtonpost.com/world/2026/01/23/europe-trump-greenland-pushback-nato/
2026-01-23-15-04-21 +0000,nyt,Storm Poses Big Threats to Power Grids Across U.S.,https://www.nytimes.com/2026/01/23/business/energy-environment/storm-power-outage.html
2026-01-23-15-00-00 +0000,wsj,Two European Companies—With a Big Unpaid Bill—Want to Help Rebuild Venezuela’s Economy,https://www.wsj.com/business/energy-oil/two-european-companieswith-a-big-unpaid-billwant-to-help-rebuild-venezuelas-economy-708bf278?mod=pls_whats_news_us_business_f
2026-01-23-14-59-43 +0000,bbc,Trump's claim Nato troops avoided Afghanistan front line sparks outrage in UK,https://www.bbc.com/news/articles/czr444j671vo?at_medium=RSS&at_campaign=rss
2026-01-23-14-56-17 +0000,nypost,"Ex-NFL star killed at LA homeless encampment had been living on streets, suffered from CTE, friends say",https://nypost.com/2026/01/23/us-news/ex-nfl-star-killed-at-la-homeless-encampment-had-been-living-on-streets-suffered-from-cte/
2026-01-23-14-54-36 +0000,bbc,Could trilateral talks yield a breakthrough in Ukraine-Russia war?,https://www.bbc.com/news/videos/c20dlr9kn37o?at_medium=RSS&at_campaign=rss
2026-01-23-14-53-51 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/23/us/winter-storm-snow/heres-the-latest
2026-01-23-14-44-54 +0000,nypost,"5 arrested in shooting of Indiana judge, wife — and one suspect offers possible clue about motive",https://nypost.com/2026/01/23/us-news/5-arrested-in-shooting-of-indiana-judge-judge-steven-meyer/
