pubdate,source,title,link
2025-12-02-08-54-21 +0000,bbc,"Twelve further prisoners accidentally released, says Lammy",https://www.bbc.com/news/articles/c8e9py8g2yyo?at_medium=RSS&at_campaign=rss
2025-12-02-08-49-33 +0000,nypost,Costco files federal lawsuit challenging Trump’s emergency tariff orders on imported goods,https://nypost.com/2025/12/02/business/costco-files-federal-lawsuit-challenging-trumps-emergency-tariff-orders-on-imported-goods/
2025-12-02-08-46-00 +0000,wsj,Bayer Shares Jump After White House Backs Supreme Court Review in Roundup Case,https://www.wsj.com/us-news/law/bayer-shares-jump-after-white-house-backs-supreme-court-review-in-roundup-case-318946ed
2025-12-02-08-45-20 +0000,nyt,Snow Falls in New York State as Major Storm Approaches,https://www.nytimes.com/2025/12/02/us/snow-winter-storm-northeast-ny-nj.html
2025-12-02-08-44-44 +0000,bbc,"US Navy commander ordered second  Venezuela boat strike, White House says",https://www.bbc.com/news/articles/c0r95q9kv1go?at_medium=RSS&at_campaign=rss
2025-12-02-08-34-10 +0000,nyt,"Fed Up With the Taliban, Pakistan Expels Masses of Afghans",https://www.nytimes.com/2025/11/30/world/asia/pakistan-afghans-mass-expulsions.html
2025-12-02-08-32-44 +0000,wsj,"Stock Market Today: Dow, S&P 500 Futures Inch Lower",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-12-02-2025?mod=rss_markets_main
2025-12-02-08-30-45 +0000,nyt,"Thousands Greet Pope Leo in Lebanon, as He Prays at Beirut Blast Site",https://www.nytimes.com/2025/12/02/world/middleeast/pope-leo-beirut-lebanon.html
2025-12-02-08-29-59 +0000,nyt,"China, Evoking World War II, Urges Europe to Take Its Side Against Japan",https://www.nytimes.com/2025/12/02/world/asia/china-japan-taiwan-europe.html
2025-12-02-08-28-00 +0000,wsj,European Rates Work Well as a Hedge in Global Portfolios,https://www.wsj.com/finance/investing/thirty-year-jgb-yield-hits-record-high-718c1de6?mod=rss_markets_main
2025-12-02-08-26-20 +0000,bbc,Jury trial reforms set to be announced,https://www.bbc.com/news/articles/cvg1q62jmv0o?at_medium=RSS&at_campaign=rss
2025-12-02-08-26-01 +0000,bbc,Fashion house Valentino criticised over 'disturbing' AI handbag ads,https://www.bbc.com/news/articles/cwyvjyvn83go?at_medium=RSS&at_campaign=rss
2025-12-02-08-04-00 +0000,wsj,Endeavour Mining Targets Discovery of Up to 15 Million Ounces of Resources Over Next 5 Years,https://www.wsj.com/business/endeavour-mining-targets-discovery-of-up-to-15-million-ounces-of-resources-over-next-5-years-f44dcc2f?mod=pls_whats_news_us_business_f
2025-12-02-08-04-00 +0000,wsj,Dollar Stays Weak as Rate-Cut Bets Build,https://www.wsj.com/finance/currencies/bitcoin-retracement-brings-back-volatility-f05546de?mod=rss_markets_main
2025-12-02-08-00-01 +0000,nypost,Gavin Newsom winning early enthusiasm from liberal Hollywood donors ahead of 2028: report,https://nypost.com/2025/12/02/us-news/gavin-newsom-winning-early-enthusiasm-from-liberal-hollywood-donors-ahead-of-2028-report/
2025-12-02-07-59-07 +0000,nyt,"Floods in Indonesia, Sri Lanka, Thailand and Vietnam Have Killed Over 1,200. Here’s What to Know.",https://www.nytimes.com/2025/12/01/world/asia/flooding-sri-lanka-indonesia-thailand-vietnam-cyclone-rain.html
2025-12-02-07-56-09 +0000,nypost,Widow whose husband was killed by cows fuming council put bull statue outside home,https://nypost.com/2025/12/02/world-news/uk-widow-wendy-pleasant-whose-husband-was-killed-by-cows-fuming-council-put-bull-statue-outside-home/
2025-12-02-07-42-13 +0000,nypost,"Trump warns Honduras of ‘hell to pay’ if election count changes, presses officials to finish tally",https://nypost.com/2025/12/02/world-news/trump-warns-honduras-of-hell-to-pay-if-election-count-changes-presses-officials-to-finish-tally/
2025-12-02-07-38-56 +0000,bbc,Putin and Trump's envoy set for key Ukraine talks in Moscow,https://www.bbc.com/news/articles/ce8ng3yjenpo?at_medium=RSS&at_campaign=rss
2025-12-02-07-33-03 +0000,nyt,Putin to Meet With Trump’s Envoy as U.S. Pushes for Ukraine Deal,https://www.nytimes.com/2025/12/02/world/europe/putin-witkoff-trump-ukraine-meeting.html
2025-12-02-07-30-55 +0000,wapo,"Costco sues Trump administration over tariffs, seeks full refund",https://www.washingtonpost.com/business/2025/12/02/costco-sues-trump-tariffs/
2025-12-02-07-28-11 +0000,bbc,Indian student who was stabbed to death in UK is named,https://www.bbc.com/news/articles/czrkvgd6gmjo?at_medium=RSS&at_campaign=rss
2025-12-02-07-26-10 +0000,bbc,Chinese and Japanese boats face off near disputed islands as feud worsens,https://www.bbc.com/news/articles/crk7xjpv8gmo?at_medium=RSS&at_campaign=rss
2025-12-02-07-21-19 +0000,nyt,"Trump Alleges Fraud, Without Evidence, in Honduras Election",https://www.nytimes.com/2025/12/02/world/americas/honduras-presidential-vote-trump.html
2025-12-02-07-18-04 +0000,nypost,Record-breaking 3.13M passengers screened at airports on Sunday after Thanksgiving,https://nypost.com/2025/12/02/us-news/record-breaking-3-13m-passengers-screened-at-airports-on-sunday-after-thanksgiving/
2025-12-02-07-16-03 +0000,bbc,India tells smartphone makers to put state-run cyber safety app on new devices,https://www.bbc.com/news/articles/cedxyvx74p4o?at_medium=RSS&at_campaign=rss
2025-12-02-07-10-41 +0000,bbc,Death toll in Indonesia floods passes 600,https://www.bbc.com/news/articles/c4g4enlp6kzo?at_medium=RSS&at_campaign=rss
2025-12-02-07-08-00 +0000,wsj,Santander to Sell Stake in Polish Subsidiary for Around $473 Million After Erste Group Deal,https://www.wsj.com/business/retail/santander-to-sell-stake-in-polish-subsidiary-for-around-473-million-after-erste-group-deal-a2176ba9?mod=pls_whats_news_us_business_f
2025-12-02-06-49-57 +0000,nypost,London commuter charged with walking wrong way on escalator at train station,https://nypost.com/2025/12/02/world-news/london-woman-michaela-copeland-charged-with-walking-wrong-way-on-escalator-at-greenwich-train-station/
2025-12-02-06-49-25 +0000,bbc,Applications open for warm homes scheme help,https://www.bbc.com/news/articles/cg7v283p12no?at_medium=RSS&at_campaign=rss
2025-12-02-06-26-13 +0000,bbc,Every pupil to get a hamper of gifts for Christmas,https://www.bbc.com/news/articles/c0jegjey1z3o?at_medium=RSS&at_campaign=rss
2025-12-02-06-19-50 +0000,nypost,"NJ cop Rebecca Sayegh forfeits job for attacking ex-boyfriend, his new girlfriend in home invasion",https://nypost.com/2025/12/02/us-news/nj-cop-rebecca-sayegh-forfeits-job-for-attacking-ex-boyfriend-his-new-girlfriend-in-home-invasion/
2025-12-02-06-18-19 +0000,bbc,Fast-fashion firms Shein and Temu face calls for US investigation,https://www.bbc.com/news/articles/c2lvzeyk21vo?at_medium=RSS&at_campaign=rss
2025-12-02-06-10-25 +0000,48hills,Turn that anger into action at this year’s Howard Zinn Book Fair,https://48hills.org/2025/12/turn-that-anger-into-action-at-this-years-howard-zinn-book-fair/
2025-12-02-06-02-35 +0000,bbc,Devastating toxic spill seen as test of whether African countries will stand up to China,https://www.bbc.com/news/articles/cj6nly288j4o?at_medium=RSS&at_campaign=rss
2025-12-02-06-00-59 +0000,bbc,UK criticises Gaza aid delays as tents take year to arrive,https://www.bbc.com/news/articles/cqlk663555no?at_medium=RSS&at_campaign=rss
2025-12-02-05-58-21 +0000,bbc,Hong Kong leader orders investigation into deadly fire that killed 151,https://www.bbc.com/news/articles/ce8ng18p7v3o?at_medium=RSS&at_campaign=rss
2025-12-02-05-53-35 +0000,bbc,What scrapping the two-child benefit cap means,https://www.bbc.com/news/videos/c04vnd6gpd5o?at_medium=RSS&at_campaign=rss
2025-12-02-05-50-20 +0000,nypost,Democratic Socialist Janeese Lewis George launches bid for DC mayor,https://nypost.com/2025/12/02/us-news/democratic-socialist-janeese-lewis-george-launches-bid-for-dc-mayor/
2025-12-02-05-36-00 +0000,wsj,OpenAI Completed Its Conversion. A New Ballot Initiative Seeks to Reverse It.,https://www.wsj.com/tech/ai/openai-completed-its-conversion-a-new-ballot-initiative-seeks-to-reverse-it-ab04c339
2025-12-02-05-19-12 +0000,bbc,"Italian town freezes Pavarotti statue knee-deep in Christmas ice rink, angering widow",https://www.bbc.com/news/articles/cre3q9edqx8o?at_medium=RSS&at_campaign=rss
2025-12-02-05-07-05 +0000,nyt,An Anti-Polarization Pope,https://www.nytimes.com/2025/12/01/world/pope-leo-lebanon-sri-lanka-iran.html
2025-12-02-05-06-31 +0000,bbc,"Honduras presidential candidates locked in 'technical tie', official says",https://www.bbc.com/news/articles/cx2dgp8mvmno?at_medium=RSS&at_campaign=rss
2025-12-02-05-01-00 +0000,nypost,Uma Thurman said what?! The Post’s Who’s Who guide to blind items in Olivia Nuzzi’s new book,https://nypost.com/2025/12/02/us-news/the-posts-guide-to-blind-items-in-olivia-nuzzis-book/
2025-12-02-05-01-00 +0000,nypost,"Inside RFK Jr’s needy love, drug use and cringe poetry, as Olivia Nuzzi book reveals how he hid bad behavior",https://nypost.com/2025/12/02/us-news/olivia-nuzzi-book-reveals-how-rfk-jr-hid-bad-behavior/
2025-12-02-04-55-08 +0000,nypost,Mother searching for answers after Texas college student Brianna Aguilera found dead after football game,https://nypost.com/2025/12/01/us-news/mother-searching-for-answers-after-texas-college-student-found-dead-after-football-game/
2025-12-02-04-52-52 +0000,missionlocal,"Alan Wong has been a progressive, he’s been a moderate. Now he’s the Sunset supervisor.",https://missionlocal.org/2025/12/sf-alan-wong-district-supervisor-sunset/
