pubdate,source,title,link
2026-09-01-16-13-57 +0000,nypost,Terrifying moment masked thugs ransack store in yet another vile attack in California,https://nypost.com/2026/09/01/us-news/masked-group-ransacks-la-store-in-new-street-takeover-heist-video/
2026-09-01-16-13-48 +0000,bbc,Germany says Russia behind Leipzig airport drone attack,https://www.bbc.co.uk/news/articles/c5ylm3m67n2o?at_medium=RSS&at_campaign=rss
2026-09-01-16-13-03 +0000,bbc,Trump says US position on Falklands 'one of many' under review,https://www.bbc.co.uk/news/articles/cm2q1qgg542o?at_medium=RSS&at_campaign=rss
2026-09-01-16-12-46 +0000,nyt,How the Pentagon Is Getting Into the Venezuelan Oil Business Under Trump,https://www.nytimes.com/2026/08/31/us/politics/pentagon-venezuela-oil.html
2026-09-01-16-09-41 +0000,nyt,Whistle-Blower Says USPS Is Secretly Proceeding on Trump’s Mail Voting Plan Before Midterms,https://www.nytimes.com/2026/09/01/us/politics/whistle-blower-voting-by-mail.html
2026-09-01-16-08-52 +0000,nyt,Two More Oil Tankers Are Attacked in the Strait of Hormuz,https://www.nytimes.com/2026/09/01/business/ships-oil-hormuz-iran-war.html
2026-09-01-16-08-00 +0000,wsj,Opinion | The FHA Protects Taxpayers and Homeowners,https://www.wsj.com/opinion/the-fha-protects-taxpayers-and-homeowners-23294955?mod=rss_markets_main
2026-09-01-16-08-00 +0000,wsj,Opinion | Putin Is Testing NATO in a Roundabout Way,https://www.wsj.com/opinion/putin-is-testing-nato-in-a-roundabout-way-a0b29353?mod=rss_worldnews
2026-09-01-16-07-00 +0000,wsj,"Opinion | California’s Climate Rules Are All Pain, No Gain",https://www.wsj.com/opinion/californias-climate-rules-are-all-pain-no-gain-93bfa5ac?mod=rss_usnews
2026-09-01-16-06-00 +0000,wsj,Opinion | Don’t Rename Lake Ontario,https://www.wsj.com/opinion/dont-rename-lake-ontario-4c545c50?mod=rss_worldnews
2026-09-01-16-05-00 +0000,wsj,Opinion | How Would Ronald Reagan Explain the National Debt?,https://www.wsj.com/opinion/how-would-ronald-reagan-explain-the-national-debt-ec352fa6?mod=rss_usnews
2026-09-01-16-03-10 +0000,bbc,"Spaces in male prisons fall to lowest level of year, sources say",https://www.bbc.co.uk/news/articles/ce8ey8kzk3no?at_medium=RSS&at_campaign=rss
2026-09-01-16-01-00 +0000,wsj,The Wartime ‘Coffin Money’ Transforming Russia’s Poorest Regions,https://www.wsj.com/world/russia/the-wartime-coffin-money-transforming-russias-poorest-regions-960c743c?mod=rss_worldnews
2026-09-01-16-00-49 +0000,chitri,"Prime Healthcare plans to suspend obstetrical services at 3 Illinois hospitals, consolidate care",https://www.chicagotribune.com/2026/09/01/prime-healthcare-obstetrical-services/
2026-09-01-15-59-00 +0000,wsj,"Rising Bond Yields, Oil Prices Keep Pressure on Gold",https://www.wsj.com/finance/commodities-futures/gold-rises-jackson-hole-speech-may-limit-near-term-upside-381724a6?mod=rss_markets_main
2026-09-01-15-58-41 +0000,nyt,"Weeks After Failed Drone Attack, Germany Points Finger at Russia",https://www.nytimes.com/2026/09/01/world/europe/germany-russia-drone-airport.html
2026-09-01-15-57-18 +0000,bbc,"'I have fired 40 of my agents for being corrupt', says Nigeria's anti-corruption chief",https://www.bbc.co.uk/news/articles/c9863817xzpo?at_medium=RSS&at_campaign=rss
2026-09-01-15-54-09 +0000,bbc,UK long-term borrowing costs highest since 1998 ahead of October Budget,https://www.bbc.co.uk/news/articles/c8d39vq779no?at_medium=RSS&at_campaign=rss
2026-09-01-15-54-08 +0000,nypost,Hammer wielding Ohioan pleads guilty to smashing and vandalizing JD Vance’s Cincinnati home,https://nypost.com/2026/09/01/us-news/hammer-wielding-ohioan-pleads-guilty-to-smashing-and-vandalizing-jd-vances-cincinnati-home/
2026-09-01-15-52-53 +0000,bbc,Swinney to cut number of health boards from 14 to two,https://www.bbc.co.uk/news/articles/c9dw5x611gpo?at_medium=RSS&at_campaign=rss
2026-09-01-15-51-40 +0000,bbc,Vance calls Michigan Senate candidate El-Sayed 'evil' at campaign rally,https://www.bbc.co.uk/news/articles/cn9w39py48xo?at_medium=RSS&at_campaign=rss
2026-09-01-15-51-22 +0000,nyt,Can JD Vance Win Over Skeptical Jewish Voters?,https://www.nytimes.com/2026/09/01/us/politics/vance-republican-jewish-committee.html
2026-09-01-15-51-14 +0000,nypost,Mayhem on critical California freeway ramp as semitruck erupts in flames,https://nypost.com/2026/09/01/us-news/garbage-fire-on-la-area-freeway-closes-lanes-in-gardena/
2026-09-01-15-48-38 +0000,bbc,"Woman killed in Times Square stabbing, suspect shot dead by police",https://www.bbc.co.uk/news/articles/ckgvrm5nxexo?at_medium=RSS&at_campaign=rss
2026-09-01-15-48-00 +0000,wsj,James Dyson Sold Us on a $400 Hair Dryer. Now He’s Trying a $499 Toothbrush.,https://www.wsj.com/cmo-today/james-dyson-sold-us-on-a-400-hair-dryer-now-hes-trying-a-499-toothbrush-c2740126?mod=pls_whats_news_us_business_f
2026-09-01-15-47-02 +0000,bbc,Life is too expensive for too many - PM says,https://www.bbc.co.uk/news/videos/c4gv0dej5y3o?at_medium=RSS&at_campaign=rss
2026-09-01-15-45-00 +0000,wsj,Bank of America Vice President Identified as Victim in Times Square Stabbings,https://www.wsj.com/us-news/bank-of-america-vice-president-fatally-stabbed-in-times-square-c032bf7f?mod=rss_usnews
2026-09-01-15-44-00 +0000,wsj,Bond Yields Around the World Soar in Challenge to Government Borrowing,https://www.wsj.com/finance/investing/bond-yields-around-the-world-soar-in-challenge-to-government-borrowing-c519c53f?mod=rss_markets_main
2026-09-01-15-43-38 +0000,bbc,'We can make this next decade better than the last',https://www.bbc.co.uk/news/videos/c5yd43pkl53o?at_medium=RSS&at_campaign=rss
2026-09-01-15-42-42 +0000,nyt,Lindsay Clancy Trial: Judge Sends Back Struggling Jury to Try to Reach a Verdict,https://www.nytimes.com/2026/09/01/us/lindsay-clancy-murder-trial-jury-deliberations.html
2026-09-01-15-40-17 +0000,cbc,How different would Lindsay Clancy's murder trial look if it happened in Canada?,https://www.cbc.ca/news/canada/lindsay-clancy-trial-infanticide-9.7326513?cmp=rss
2026-09-01-15-33-14 +0000,bbc,"Sexual assaults happening almost every day in Ceuta, prosecutors say",https://www.bbc.co.uk/news/articles/c3v4pgk7gweo?at_medium=RSS&at_campaign=rss
2026-09-01-15-32-45 +0000,nyt,"Wendell Berry, Writer Who Extolled America’s Agrarian Past, Dies at 92",https://www.nytimes.com/2026/08/31/us/wendell-berry-dead.html
2026-09-01-15-32-30 +0000,nypost,Sicko school worker arrested in massacre of over 50 hamsters by stomping on them in ‘love hotels’,https://nypost.com/2026/09/01/world-news/japanese-man-arrested-for-massacre-of-hamsters/
2026-09-01-15-31-42 +0000,bbc,How to get a refund when using your credit card,https://www.bbc.co.uk/news/videos/cp84ynl2j05o?at_medium=RSS&at_campaign=rss
2026-09-01-15-25-00 +0000,wsj,These Banks Are Banding Together to Launch a Stablecoin,https://www.wsj.com/finance/banking/these-banks-are-banding-together-to-launch-a-stablecoin-6de07eff?mod=rss_markets_main
2026-09-01-15-23-20 +0000,bbc,Keir Starmer announces he is standing down as MP,https://www.bbc.co.uk/news/articles/cvgy4258kgyo?at_medium=RSS&at_campaign=rss
2026-09-01-15-22-45 +0000,nyt,Tractors Clog Copenhagen as Farmers Protest Fertilizer Restrictions,https://www.nytimes.com/2026/09/01/world/europe/denmark-farmers-protest-fertilizer.html
2026-09-01-15-15-57 +0000,bbc,France targets Shein and Temu with fast fashion fees,https://www.bbc.co.uk/news/articles/cm2792pendro?at_medium=RSS&at_campaign=rss
2026-09-01-15-15-48 +0000,nypost,Silicon Valley billionaire got root canal without Novocaine to see if he was a ‘badass’,https://nypost.com/2026/09/01/business/silicon-valley-billionaire-doug-leone-got-root-canal-without-novocaine-to-see-if-he-was-a-badass/
2026-09-01-15-07-57 +0000,nyt,How to Help Nepal Flash Flood Victims,https://www.nytimes.com/2026/09/01/world/asia/nepal-floods-tibet-aid-relief-how-donate.html
2026-09-01-15-07-06 +0000,nyt,The Ritual of Coffin Making in a City Hit by Ebola,https://www.nytimes.com/2026/09/01/world/africa/congo-ebola-coffins.html
2026-09-01-15-06-58 +0000,nyt,"Israeli Operation in Gaza Kills 4, Palestinian Officials Say",https://www.nytimes.com/2026/09/01/world/middleeast/israel-gaza-hamas-leader.html
2026-09-01-15-04-49 +0000,wapo,"Jury in Lindsay Clancy trial is deadlocked, will continue deliberations",https://www.washingtonpost.com/politics/2026/09/01/jury-lindsay-clancy-trial-is-deadlocked-will-continue-deliberations/
2026-09-01-15-04-17 +0000,nyt,U.S. Sanctions on Iran Cut Off Students From Tests Needed for Study Abroad,https://www.nytimes.com/2026/09/01/world/middleeast/iran-study-abroad-sanctions.html
2026-09-01-15-03-22 +0000,nyt,"At G20 Summit, Scott Bessent Says U.S. Has Support for Economic War Against Iran",https://www.nytimes.com/2026/09/01/business/economy/bessent-iran-g20.html
2026-09-01-15-02-59 +0000,nyt,"Ada Yonath, Chemist and First Israeli Woman to Receive a Nobel, Dies at 87",https://www.nytimes.com/2026/09/01/science/ada-yonath-dead.html
2026-09-01-15-00-00 +0000,startribune,New State Fair baking competition crowns its first blue-ribbon winner,https://www.startribune.com/new-state-fair-baking-competition-crowns-its-first-blue-ribbon-winner/601880274
2026-09-01-14-59-00 +0000,wsj,Global Bond Yields Surge as Oil Prices Fuel Inflation Worries,https://www.wsj.com/economy/global/global-bond-yields-surge-as-oil-prices-fuel-inflation-worries-ef5c0192?mod=rss_socialeconomyfeed
2026-09-01-14-59-00 +0000,wsj,Crude Futures Rise on Renewed Middle East Attacks,https://www.wsj.com/finance/commodities-futures/oil-rises-on-prospect-for-prolonged-supply-disruptions-in-middle-east-2b9b6919?mod=rss_markets_main
2026-09-01-14-58-13 +0000,nypost,"Plaskett Fire explodes to nearly 27,000 acres as fire officials issue alarming warning",https://nypost.com/2026/09/01/us-news/largest-active-california-blaze-plaskett-fire-grows-to-26k-acres-in-big-sur/
2026-09-01-14-58-00 +0000,wsj,Best Car Insurance Companies of 2026,https://www.wsj.com/buyside/personal-finance/auto-insurance/best-car-insurance?mod=rss_worldnews
2026-09-01-14-52-55 +0000,nypost,Germany to blame Russia for attempted drone attack on Ukrainian cargo plane at airport,https://nypost.com/2026/09/01/world-news/germany-set-to-blame-russia-for-attempted-airport-drone-attack/
2026-09-01-14-52-36 +0000,nypost,Norway’s King Haakon pledges oath of allegiance following father’s death,https://nypost.com/2026/09/01/world-news/norways-king-haakon-pledges-oath-of-allegiance-following-fathers-death/
2026-09-01-14-50-59 +0000,startribune,Barrel Theory to take over Lake Monster brewing site,https://www.startribune.com/barrel-theory-beer-take-over-lake-monster-brewing-site-st-paul-lowertown-vandalia-tower/601884954
2026-09-01-14-48-48 +0000,bbc,Why has Keir Starmer quit as an MP?,https://www.bbc.co.uk/news/videos/cj6456lj22eo?at_medium=RSS&at_campaign=rss
2026-09-01-14-46-06 +0000,wapo,Former prime minister Keir Starmer says he’ll leave Parliament,https://www.washingtonpost.com/world/2026/09/01/former-prime-minister-keir-starmer-says-hell-leave-parliament/
2026-09-01-14-42-49 +0000,nypost,"Girl, 17, charged with murder over California mosque massacre is unmasked — as her ties to shooters revealed",https://nypost.com/2026/09/01/us-news/female-san-diego-mosque-shooting-accomplice-idd-mugshot-released/
2026-09-01-14-42-00 +0000,wsj,Two Tankers Attacked on Midnight Run Through Hormuz,https://www.wsj.com/world/middle-east/two-tankers-attacked-on-midnight-run-through-hormuz-9957caaf?mod=rss_worldnews
2026-09-01-14-37-00 +0000,wsj,U.S. Job Openings Rose in July as Hiring Ticked Down,https://www.wsj.com/economy/jobs/u-s-job-openings-rose-in-july-as-hiring-ticked-down-0672e1d3?mod=rss_socialeconomyfeed
2026-09-01-14-34-17 +0000,nyt,"Sliman Mansour, Artist Who Depicted Palestinian Struggle, Dies at 79",https://www.nytimes.com/2026/09/01/arts/sliman-mansour-dead.html
2026-09-01-14-30-08 +0000,nypost,"Nicki Minaj, Dean Cain to join White House’s ‘Shark Tank’-style competition for entrepreneurs",https://nypost.com/2026/09/01/media/nicki-minaj-dean-cain-to-join-white-houses-shark-tank-style-competition-for-entrepreneurs/
2026-09-01-14-30-00 +0000,wsj,U.S. Factory Activity Growth Slowed in August,https://www.wsj.com/economy/u-s-factory-activity-growth-slowed-in-august-c3b66b11?mod=rss_socialeconomyfeed
2026-09-01-14-26-59 +0000,nyt,"Édouard Balladur, Embattled French Prime Minister, Dies at 97",https://www.nytimes.com/2026/08/31/world/europe/edouard-balladur-dead.html
2026-09-01-14-24-02 +0000,nyt,"Keir Starmer, Former UK Prime Minister, Says He Will Resign From Parliament",https://www.nytimes.com/2026/09/01/world/europe/keir-starmer-uk-prime-minister-resigns-mp.html
2026-09-01-14-22-50 +0000,nyt,"Phantom Island Mysteriously Appears, Vanishes, Then Reappears on B.C. Reservoir",https://www.nytimes.com/2026/08/31/world/canada/missing-island-canada-williston-reservoir.html
2026-09-01-14-21-40 +0000,nypost,Lindsay Clancy jurors say they’re deadlocked on whether she murdered her 3 kids — here’s what happens next,https://nypost.com/2026/09/01/us-news/lindsay-clancy-jury-says-they-are-deadlocked-judge-tells-them-to-continue-deliberations/
2026-09-01-14-21-00 +0000,wsj,Vice President JD Vance warned of ”growing suspicion’” of Israel among Americans under 40 in a closed-door speech to Jewish Republicans,https://www.wsj.com/politics/policy/three-takeaways-from-vances-closed-door-speech-to-jewish-republicans-80ab43c3?mod=rss_socialpoliticsfeed
2026-09-01-14-19-47 +0000,bbc,I climbed the career ladder and got my dream job at 30 - then I hit burnout,https://www.bbc.co.uk/news/articles/c5yvpr0751go?at_medium=RSS&at_campaign=rss
2026-09-01-14-17-45 +0000,nypost,"Fresno school superintendent earns eye-popping six-figure salary as district cuts jobs, field trips",https://nypost.com/2026/09/01/us-news/fresno-school-superintendents-earn-eye-popping-six-figure-salaries/
2026-09-01-14-17-16 +0000,nyt,A Half-Price Luxury E.V. Comes With a Big Asterisk,https://www.nytimes.com/2026/08/31/business/polestar-discounts-ev-china.html
2026-09-01-14-10-37 +0000,bbc,New laws planned to tackle rogue funeral firms,https://www.bbc.co.uk/news/articles/clye40d7dg1o?at_medium=RSS&at_campaign=rss
2026-09-01-14-09-36 +0000,nyt,"Satsuki Katayama, the Woman at the Center of Japan’s Currency Fight",https://www.nytimes.com/2026/09/01/business/japan-finance-minister-yen.html
2026-09-01-14-06-58 +0000,bbc,Norway's new king takes oath as mourners pay respects to his late father,https://www.bbc.co.uk/news/videos/ceq8945e71ro?at_medium=RSS&at_campaign=rss
2026-09-01-14-06-52 +0000,nypost,"Victim stabbed to death in Times Square rampage was VP at Bank of America, just celebrated 2nd wedding anniversary",https://nypost.com/2026/09/01/us-news/victim-stabbed-to-death-in-times-square-rampage-was-vp-at-bank-of-america-just-celebrated-2nd-wedding-anniversary/
2026-09-01-14-06-34 +0000,nyt,Ozempic Maker Novo Nordisk’s Investors Are Nervously Looking Into the Future,https://www.nytimes.com/2026/09/01/business/novo-nordisk-ozempic-wegovy-glp1s-stocks.html
2026-09-01-14-01-45 +0000,nyt,Bond Sell-Off Threatens to Squeeze Borrowers Around the World,https://www.nytimes.com/2026/09/01/business/bond-yields-debt.html
2026-09-01-14-01-39 +0000,nyt,JD Vance Called Michigan Senate Candidate Abdul El-Sayed ‘Evil’ in Speech,https://www.nytimes.com/2026/08/31/us/politics/vance-el-sayed-michigan-speech.html
2026-09-01-14-01-37 +0000,nypost,"ICE nabs over 2K illegal migrants across NY in ‘Operation Rotten Apple’ — including child rapists, killers",https://nypost.com/2026/09/01/us-news/ice-nabs-more-than-2k-illegal-migrants-across-new-york-in-operation-rotten-apple-including-child-rapists-murderers/
2026-09-01-14-00-44 +0000,nypost,NJ teacher sent to prison for sex with 8th grader appeared happily married with kids before sick tryst,https://nypost.com/2026/09/01/us-news/nj-teacher-sent-to-prison-for-sex-with-8th-grader-appeared-happily-married-with-kids-before-sick-tryst/
2026-09-01-14-00-00 +0000,wapo,House to vote on Rep. Chuck Edwards censure over ‘unprofessional conduct’ toward female staffers,https://www.washingtonpost.com/politics/2026/09/01/house-vote-rep-chuck-edwards-censure-over-unprofessional-conduct-toward-female-staffers/
2026-09-01-14-00-00 +0000,wsj,My Kids Don’t Want the Family Silver. Should I Melt It Down?,https://www.wsj.com/lifestyle/kids-dont-want-family-silver-melt-it-down-86026f42?mod=rss_markets_main
2026-09-01-14-00-00 +0000,wsj,Global Bond Selloff Intensifies as Investors Brace for Rate Increases,https://www.wsj.com/finance/investing/u-s-stock-futures-slip-amid-bond-selloff-410a147c?mod=rss_markets_main
2026-09-01-13-59-33 +0000,nyt,How the Supreme Court Locks Away Its Own History,https://www.nytimes.com/2026/09/01/us/politics/supreme-court-internal-records-sealed.html
2026-09-01-13-56-33 +0000,startribune,Secretary of the Army resigns after clashing with Hegseth over firings,https://www.startribune.com/secretary-of-the-army-resigns-after-clashing-with-hegseth-over-firings/601884930
2026-09-01-13-54-00 +0000,wsj,U.S. Natural Gas Futures Give Back Gains,https://www.wsj.com/finance/commodities-futures/european-natural-gas-extends-climb-on-supply-tightness-elevated-demand-4b9d6882?mod=rss_markets_main
2026-09-01-13-38-38 +0000,nypost,Swimmer mauled in vicious attack  by ‘ruthless’ river otter: ‘It just kept coming’,https://nypost.com/2026/09/01/lifestyle/swimmer-mauled-in-vicious-attack-by-ruthless-river-otter-it-just-kept-coming/
2026-09-01-13-36-56 +0000,nypost,Dem James Talarico called capitalism ‘oppressive system’ that should be dismantled in 2020 forum,https://nypost.com/2026/09/01/us-news/democrat-james-talarico-called-capitalism-oppressive-system-that-should-be-dismantled-in-2020-forum/
2026-09-01-13-32-03 +0000,wapo,17-year-old girl charged with murder in live-streamed California mosque shooting,https://www.washingtonpost.com/nation/2026/08/31/17-year-old-girl-charged-with-murder-livestreamed-california-mosque-shooting/
2026-09-01-13-31-00 +0000,wsj,Finding the Gap in Crowded Categories,https://www.wsj.com/cmo-today/finding-the-gap-in-crowded-categories-17f0d08e?mod=pls_whats_news_us_business_f
2026-09-01-13-30-10 +0000,nyt,China or the U.S.? Two Meetings Offer Competing Showcases of Global Power.,https://www.nytimes.com/2026/09/01/world/asia/g20-meeting-china-trump-bishkek.html
2026-09-01-13-30-00 +0000,bbc,What in the World,https://www.bbc.co.uk/sounds/play/w3ct9905?at_medium=RSS&at_campaign=rss
2026-09-01-13-28-48 +0000,nypost,"Utah judge to decide if Charlie Kirk’s alleged killer Tyler Robinson will stand trial, face death penalty",https://nypost.com/2026/09/01/us-news/utah-judge-to-decide-if-accused-killer-tyler-robinson-will-stand-trial-face-death-penalty/
2026-09-01-13-24-00 +0000,wsj,Partners Group Switches CEOs as Private-Market Jitters Hit Performance,https://www.wsj.com/finance/investing/partners-group-shares-slide-after-drop-in-performance-fees-ceo-change-82686164?mod=rss_markets_main
2026-09-01-13-20-00 +0000,wapo,Canadian special elections indicate voters backing Carney’s stand against Trump,https://www.washingtonpost.com/world/2026/09/02/carney-liberal-party-sweeps-canada-special-elections-amid-trade-war/
2026-09-01-13-07-11 +0000,wapo,"Thanks to Lake Ontario, MapQuest is popular all over again",https://www.washingtonpost.com/politics/2026/09/01/thanks-lake-ontario-mapquest-is-popular-all-over-again/
2026-09-01-13-00-00 +0000,missionlocal,Part of the landscape,https://missionlocal.org/2026/09/part-of-the-landscape/
2026-09-01-12-58-44 +0000,bbc,Israel says senior Hamas member seized as strikes kill three during Gaza raid,https://www.bbc.co.uk/news/articles/c1wxex4vg35o?at_medium=RSS&at_campaign=rss
2026-09-01-12-57-00 +0000,wsj,Oil Prices Rise as Renewed U.S.-Iran Fighting Deepens Hormuz Supply Risks,https://www.wsj.com/finance/commodities-futures/oil-prices-rise-as-renewed-u-s-iran-fighting-deepens-hormuz-supply-risks-3a35f63a?mod=pls_whats_news_us_business_f
2026-09-01-12-50-05 +0000,wapo,Trump urges Congress to pass tax incentives to restore Hollywood’s luster,https://www.washingtonpost.com/politics/2026/09/01/trump-urges-congress-pass-tax-incentives-film-production/
2026-09-01-12-47-52 +0000,missionlocal,"What’s on now at San Francisco museums, September 2026",https://missionlocal.org/2026/09/whats-on-now-at-san-francisco-museums-september-2026/
