pubdate,source,title,link
2026-06-09-14-42-21 +0000,nyt,"After Saying See You Later to Louisiana Police, Man Is Attacked by Alligator",https://www.nytimes.com/2026/06/09/us/man-attacked-alligator-louisiana.html
2026-06-09-14-42-17 +0000,nyt,Tropical Storm Boris Drenches Mexico’s Pacific Coast,https://www.nytimes.com/2026/06/08/weather/tropical-storm-boris-mexico-rain.html
2026-06-09-14-40-34 +0000,nyt,Iran War Live Updates: Israel Launches New Strikes in Southern Lebanon,https://www.nytimes.com/live/2026/06/09/world/iran-war-trump-israel-lebanon
2026-06-09-14-40-20 +0000,nyt,"The Ex-Mayor of Arcadia, Her Boyfriend and the Chinese Government",https://www.nytimes.com/2026/06/09/us/politics/eileen-wang-arcadia-california-mayor-china.html
2026-06-09-14-36-07 +0000,nypost,Congo’s Ebola outbreak rises to over 100 deaths out of 550 cases as conflict slows response,https://nypost.com/2026/06/09/world-news/congos-ebola-outbreak-rises-to-over-100-deaths-out-of-550-cases-as-conflict-slows-response/
2026-06-09-14-35-13 +0000,nypost,US Navy uses cutting-edge new drone boat to rescue Apache pilots who crashed near Strait of Humuz,https://nypost.com/2026/06/09/us-news/us-navy-uses-drone-boat-to-rescue-apache-pilots-who-crashed-near-strait-of-humuz/
2026-06-09-14-34-02 +0000,latimes,Man armed with knife fatally shot by police in Glendale,https://www.latimes.com/california/story/2026-06-09/man-armed-with-knife-fatally-shot-by-police-in-glendale
2026-06-09-14-29-54 +0000,nypost,Lesley Stahl says ‘60 Minutes’ bloodbath was ‘by far the worst experience I’ve been involved in’,https://nypost.com/2026/06/09/media/lesley-stahl-says-60-minutes-bloodbath-was-by-far-the-worst-experience-ive-been-involved-in/
2026-06-09-14-27-37 +0000,bbc,"Murder of Lyhanna, 11, enrages France and turns up heat on government",https://www.bbc.com/news/articles/c4gyd1w3e20o?at_medium=RSS&at_campaign=rss
2026-06-09-14-26-00 +0000,wsj,Drone Boat Rescues Crew of Downed U.S. Apache Helicopter Near Hormuz,https://www.wsj.com/world/middle-east/apache-helicopter-crash-coast-oman-4de26c6d
