pubdate,source,title,link
2026-04-10-08-15-27 +0000,wsj,Stocks Waver With Shaky Cease-Fire in Focus,https://www.wsj.com/livecoverage/cpi-inflation-data-stock-market-04-10-2026?mod=rss_markets_main
2026-04-10-08-11-13 +0000,nypost,Chicago dad Alexander Kazanowski beaten to death outside bar — as police search for 4 persons of interest,https://nypost.com/2026/04/10/us-news/chicago-dad-alexander-kazanowski-beaten-to-death-outside-bar-as-police-search-for-4-persons-of-interest/
2026-04-10-08-07-25 +0000,nyt,Oil Goes Higher and Stocks Rise Ahead of U.S. Inflation Report,https://www.nytimes.com/2026/04/10/business/oil-stocks-gas-prices-iran.html
2026-04-10-08-00-00 +0000,cbc,Saab dangles sovereign data centre in Montreal to undercut F-35 fighter contract,https://www.cbc.ca/news/politics/saab-lockheed-martin-fighters-data-defence-9.7157673?cmp=rss
2026-04-10-08-00-00 +0000,cbc,"Immigration Department informing some 30,000 applicants they may be ineligible for refugee hearings",https://www.cbc.ca/news/politics/immigration-thirty-thousand-ineligible-asylum-9.7158489?cmp=rss
2026-04-10-07-59-50 +0000,nyt,How Iranians Feel Now,https://www.nytimes.com/2026/04/09/world/iran-voices-vietnam-rice-artemis-nigerian-erotica.html
2026-04-10-07-57-23 +0000,bbc,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.com/news/articles/c3ex07l1qvpo?at_medium=RSS&at_campaign=rss
2026-04-10-07-55-55 +0000,bbc,Taiwan opposition leader meets Xi Jinping in Beijing,https://www.bbc.com/news/articles/cj94y87k2ljo?at_medium=RSS&at_campaign=rss
2026-04-10-07-55-03 +0000,nyt,Iran War Live Updates: Israel Strikes Hezbollah as Lebanon Impasse Threatens Cease-Fire,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon
2026-04-10-07-55-01 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon/heres-the-latest
2026-04-10-07-44-48 +0000,startribune,Wild likely to start playoffs on road after blowing third-period lead in 5-4 loss at Dallas,https://www.startribune.com/wild-appear-set-to-start-playoffs-on-road-after-blowing-third-period-lead-in-5-4-loss-at-dallas/601637382
2026-04-10-07-44-37 +0000,startribune,"Twins sweep four-game series from Tigers behind Mick Abel’s pitching, Brooks Lee’s hitting",https://www.startribune.com/minnesota-twins-beat-detroit-tigers-brooks-lee-mick-abel-josh-bell-home-run/601637762
2026-04-10-07-36-00 +0000,wsj,Gold Set for Volatile Near Term But Long-Term Outlook Holds Firm,https://www.wsj.com/finance/commodities-futures/gold-edges-lower-amid-lingering-inflation-concerns-9c8555af?mod=rss_markets_main
2026-04-10-07-34-00 +0000,wsj,Dollar Rises Along With Oil Prices on Iran War,https://www.wsj.com/finance/currencies/asian-currencies-mostly-weaken-ahead-of-u-s-iran-talks-7fd468df?mod=rss_markets_main
2026-04-10-07-31-00 +0000,wsj,Eurozone Bond Yields Edge Lower in Tentatively Calm Trade,https://www.wsj.com/finance/investing/jgbs-edge-lower-amid-ongoing-inflation-worries-a5a47d72?mod=rss_markets_main
2026-04-10-07-30-00 +0000,wsj,Oil Rises Ahead of Iran-U.S. Talks,https://www.wsj.com/finance/commodities-futures/oil-rises-amid-ongoing-concerns-over-strait-of-hormuz-553b512b?mod=rss_markets_main
2026-04-10-07-09-00 +0000,wsj,Porsche Deliveries Drop in First Months of Year,https://www.wsj.com/business/autos/porsche-deliveries-drop-in-first-months-of-year-e5913481?mod=pls_whats_news_us_business_f
2026-04-10-07-01-35 +0000,nyt,Middle East War Triggers Higher Prices in China,https://www.nytimes.com/2026/04/10/business/china-deflation-iran-war.html
2026-04-10-06-58-00 +0000,wsj,Xi Hosts Taiwan Opposition Leader to Draw Island Closer to China,https://www.wsj.com/world/china/xi-hosts-taiwan-opposition-leader-to-draw-island-closer-to-china-3a0282e6
2026-04-10-06-56-00 +0000,wsj,Raiffeisen Takeover Target Addiko Gets Higher Offer From Slovenia’s NLB,https://www.wsj.com/finance/banking/raiffeisen-takeover-target-addiko-gets-higher-offer-from-slovenias-nlb-c4cca391?mod=rss_markets_main
2026-04-10-06-41-40 +0000,bbc,This coat cost $248 in illegal tariffs. Will he ever get the money back?,https://www.bbc.com/news/articles/ckgr67kgvdko?at_medium=RSS&at_campaign=rss
2026-04-10-06-35-42 +0000,nypost,Man kicked off Malaysia Airlines flight for allegedly groping a flight attendant,https://nypost.com/2026/04/10/world-news/man-kicked-off-malaysia-airlines-flight-for-allegedly-groping-flight-attendant/
2026-04-10-06-29-00 +0000,wsj,Japan to Release Extra Oil Reserves Amid Middle East Uncertainty,https://www.wsj.com/economy/japan-to-release-extra-oil-reserves-amid-middle-east-uncertainty-36576d07
2026-04-10-06-28-20 +0000,nypost,Stony Brook women’s lacrosse team looking to make more history,https://nypost.com/2026/04/10/sports/stony-brook-womens-lacrosse-team-looking-to-make-more-history/
2026-04-10-06-11-34 +0000,bbc,'We should not be at the mercy of events abroad' - Starmer,https://www.bbc.com/news/articles/cly7d9rv4nro?at_medium=RSS&at_campaign=rss
