pubdate,source,title,link
2026-03-13-19-03-54 +0000,nyt,Israel-Iran Conflict: Iran War Live Updates: Trump Says Iranians Face ‘Big Hurdle’ to Overthrowing Regime,https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel
2026-03-13-19-02-46 +0000,nyt,Read Some of John F. Burns’s Reporting From Around the World,https://www.nytimes.com/2026/03/13/world/middleeast/john-f-burns-stories.html
2026-03-13-19-02-16 +0000,wapo,Hegseth vows thorough probe of school strike that Trump blamed on Iran,https://www.washingtonpost.com/national-security/2026/03/13/hegseth-iran-school-strike/
2026-03-13-18-58-00 +0000,wsj,"TotalEnergies Shutting Production in Qatar, Iraq Amid Fighting in Middle East",https://www.wsj.com/business/energy-oil/totalenergies-shutting-production-in-qatar-iraq-amid-fighting-in-middle-east-01c28b80?mod=pls_whats_news_us_business_f
2026-03-13-18-58-00 +0000,wsj,Cuba Acknowledges Negotiations With Washington,https://www.wsj.com/world/cuba-acknowledges-negotiations-with-washington-441b785b
2026-03-13-18-57-12 +0000,nyt,Israel Drops Leaflets on Beirut with Reminders of Gaza War,https://www.nytimes.com/2026/03/13/world/middleeast/israeli-leaflets-over-beirut-invoke-gazas-destruction-and-stoke-fear.html
2026-03-13-18-55-16 +0000,nypost,Red-headed Mickey Rourke spotted out in LA after getting the boot from Beverly Hills home,https://nypost.com/2026/03/13/us-news/mickey-rourke-spotted-out-in-la-after-eviction-from-beverly-hills-home/
2026-03-13-18-54-22 +0000,nyt,Coding After Coders: The End of Computer Programming as We Know It,https://www.nytimes.com/2026/03/12/magazine/ai-coding-programming-jobs-claude-chatgpt.html
2026-03-13-18-54-09 +0000,nyt,Lebanese Family Members of Synagogue Attacker Died in Airstrike,https://www.nytimes.com/2026/03/13/us/synagogue-attack-lebanon-family.html
2026-03-13-18-52-43 +0000,nyt,His Harvard Lab Was Thriving. Then Came the Cuts.,https://www.nytimes.com/2026/03/13/us/his-harvard-lab-was-thriving-then-came-the-cuts.html
2026-03-13-18-49-14 +0000,startribune,Live: No. 1 Mountain Iron-Buhl marches into state title game,https://www.startribune.com/mn-girls-basketball-state-tournament-live-scores-williams-arena-class-2a-1a-semifinals/601591894
2026-03-13-18-48-38 +0000,nypost,"Soros-backed Virginia DA blames Old Dominion shooting on pro-gun-rights pols, sparking outrage",https://nypost.com/2026/03/13/us-news/soros-backed-virginia-da-blames-old-dominion-shooting-on-pro-gun-rights-pols-sparking-outrage/
2026-03-13-18-43-54 +0000,nyt,Trump’s Move to Seize Oil Tankers Costs the U.S. Tens of Millions of Dollars,https://www.nytimes.com/2026/03/13/us/politics/trump-seized-oil-tankers-cost.html
2026-03-13-18-42-38 +0000,startribune,Weekend storm and possible blizzard could be one of biggest in metro history,https://www.startribune.com/mn-weather-near-me-nws/601597632
2026-03-13-18-36-51 +0000,nypost,"US offers $10M reward, right to move to America for information on 10 Iranian leaders",https://nypost.com/2026/03/13/us-news/us-offers-10m-reward-right-to-move-to-america-for-information-on-10-iranian-leaders/
2026-03-13-18-36-00 +0000,wsj,Opinion | You Can’t Duck and Cover From the Mullahs,https://www.wsj.com/opinion/you-cant-duck-and-cover-from-the-mullahs-ebeaa854
2026-03-13-18-34-00 +0000,wsj,Opinion | Advice to Trump: Leave the Oil Market Alone,https://www.wsj.com/opinion/advice-to-trump-leave-the-oil-market-alone-2b9d40b8?mod=pls_whats_news_us_business_f
2026-03-13-18-33-00 +0000,wsj,"Opinion | Carter, the Iran Hostages and a Tense Summer in 1980",https://www.wsj.com/opinion/carter-the-iran-hostages-and-a-tense-summer-in-1980-a8ed597a
2026-03-13-18-31-08 +0000,nypost,"NYC food vendor busted for slashing her competitor in daylight Central Park turf battle: DA, sources",https://nypost.com/2026/03/13/us-news/female-food-vendor-busted-for-slashing-competitor-with-razor-blade-in-daylight-central-park-turf-war-battle-da-sources/
2026-03-13-18-25-27 +0000,nyt,Trump Softens Call for Protesters to Take Over Iran,https://www.nytimes.com/2026/03/13/world/middleeast/trump-iran-protesters.html
2026-03-13-18-24-00 +0000,wsj,Opinion | Political Primary Season Means Too Much of a Bad Thing,https://www.wsj.com/opinion/political-primary-season-means-too-much-of-a-bad-thing-0f8198eb
2026-03-13-18-23-12 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel/heres-the-latest
2026-03-13-18-23-00 +0000,wsj,Opinion | A Public Servant Faces a Public Death,https://www.wsj.com/opinion/a-public-servant-faces-a-public-death-544c2c9e
2026-03-13-18-22-17 +0000,nyt,Airport Security Workers to Miss Paycheck as Shutdown Drags On,https://www.nytimes.com/2026/03/13/us/politics/airport-security-workers-miss-paycheck.html
2026-03-13-18-22-00 +0000,wsj,"Opinion | Energy Security for U.S. Allies, Courtesy of Alaska",https://www.wsj.com/opinion/energy-security-for-u-s-allies-courtesy-of-alaska-7fb1375d?mod=pls_whats_news_us_business_f
2026-03-13-18-21-36 +0000,nypost,Cyndi Lauper’s troubled son brags about $10K Louis Vuitton jacket as he learns his fate after finally admitting to gun charge,https://nypost.com/2026/03/13/us-news/cyndi-laupers-troubled-son-avoids-prison-after-finally-admitting-to-gun-charge/
2026-03-13-18-20-20 +0000,nyt,"Pete Hegseth Says ‘the Sooner David Ellison’ Buys CNN, ‘the Better’",https://www.nytimes.com/2026/03/13/business/media/pete-hegseth-david-ellison-cnn.html
2026-03-13-18-20-00 +0000,wsj,Opinion | A Good Ally Can Deploy Its Forces,https://www.wsj.com/opinion/a-good-ally-can-deploy-its-forces-9103995f
2026-03-13-18-17-06 +0000,nyt,"Lewis E. Lehrman, Store Chain Heir Who Ran for N.Y. Governor, Dies at 87",https://www.nytimes.com/2026/03/13/nyregion/lewis-e-lehrman-dead.html
2026-03-13-18-12-32 +0000,nypost,"Shell no! $50K in walnuts swiped from trucks in NYC, baffling state cops",https://nypost.com/2026/03/13/us-news/50k-in-walnuts-swiped-from-trucks-in-the-bronx-baffling-state-cops/
2026-03-13-18-12-01 +0000,cbc,"As Trump pauses Russian shadow fleet sanctions, Carney says Canada holding firm",https://www.cbc.ca/news/politics/shadow-fleet-trump-sanctions-russia-iran-9.7127830?cmp=rss
2026-03-13-18-03-00 +0000,startribune,"Flu vaccines didn't work that well in the US, officials find",https://www.startribune.com/flu-vaccines-didnt-work-that-well-in-the-us-officials-find/601597770
2026-03-13-18-00-00 +0000,wsj,Is War Good For the Economy?,https://www.wsj.com/economy/is-war-good-for-the-economy-afd9db1a
