pubdate,source,title,link
2026-04-10-19-08-44 +0000,nyt,"Burned Before, Democrats Abruptly Revive the Idea of Impeaching Trump",https://www.nytimes.com/2026/04/10/us/politics/burned-before-democrats-abruptly-revive-the-idea-of-impeaching-trump.html
2026-04-10-19-07-07 +0000,nyt,Iran War Live Updates: Iran Adds New Condition as Vance Heads to Peace Talks,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon
2026-04-10-19-07-05 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon/heres-the-latest
2026-04-10-19-02-21 +0000,nyt,Trump Officials Push Allies to Pursue Antifa and Far Left as Terrorist Threats,https://www.nytimes.com/2026/04/09/us/politics/trump-administration-far-left-terrorism-groups.html
2026-04-10-19-01-13 +0000,missionlocal,"Sunset Buzz: In a world of AI, Jay Pham says, consider an Irish sports bar",https://missionlocal.org/2026/04/sunset-buzz-in-a-world-of-ai-jay-pham-says-consider-an-irish-sports-bar/
2026-04-10-19-01-00 +0000,wsj,Iran Has Strong Cards Going Into U.S. Talks but Risks Overplaying Its Hand,https://www.wsj.com/world/middle-east/iran-war-peace-leverage-f90b82d9
2026-04-10-19-00-47 +0000,bbc,500 Irish petrol stations could have 'no fuel by end of the day',https://www.bbc.com/news/articles/cy814wypp5go?at_medium=RSS&at_campaign=rss
2026-04-10-19-00-23 +0000,nyt,Volkswagen to End E.V. Production at Tennessee Plant,https://www.nytimes.com/2026/04/09/business/volkswagen-electric-vehicles-id4-chattanooga.html
2026-04-10-18-59-22 +0000,nyt,How Airlines Turned First-Class Seats From Freebies to a Profit Engine,https://www.nytimes.com/2026/04/10/business/airlines-first-class-seats-tickets-upgrades.html
2026-04-10-18-59-00 +0000,wsj,"Insurers Take Bigger Risks Than Before 2008-09 Crisis, Report Warns",https://www.wsj.com/finance/insurers-take-bigger-risks-than-before-2008-09-crisis-report-warns-dfc611a0?mod=rss_markets_main
2026-04-10-18-52-01 +0000,nyt,"Officials Release Design for 250-Foot Arch in Washington, as Trump Seeks Another Imprint",https://www.nytimes.com/2026/04/10/us/politics/arch-washington-trump.html
2026-04-10-18-51-30 +0000,bbc,Is the Trump-Starmer bromance over?,https://www.bbc.com/news/articles/c070xervlydo?at_medium=RSS&at_campaign=rss
2026-04-10-18-49-00 +0000,wsj,Fund Investors Absorb a Tough Quarter,https://www.wsj.com/finance/investing/fund-investors-absorb-tough-quarter-59ce3098?mod=rss_markets_main
2026-04-10-18-47-08 +0000,nypost,Accused Kimberly-Clark arsonist compared himself  to Luigi Mangione in call about SoCal warehouse inferno,https://nypost.com/2026/04/10/us-news/accused-arsonist-chamel-abdulkarim-likened-himself-to-luigi-mangione-in-call-about-warehouse-inferno/
2026-04-10-18-47-07 +0000,latimes,Blank Street lands on the West Coast,https://www.latimes.com/business/story/2026-04-10/blank-street-los-angeles-arrival
2026-04-10-18-46-00 +0000,nyt,These Chimps Began the Bloodiest ‘War’ on Record. No One Knows Why.,https://www.nytimes.com/2026/04/09/science/chimpanzees-war-ngogo-uganda.html
2026-04-10-18-45-33 +0000,bbc,Tankers urged not to pay toll to Iran for use of strait,https://www.bbc.com/news/articles/c3dl0gdvvveo?at_medium=RSS&at_campaign=rss
2026-04-10-18-44-12 +0000,nypost,Israel continues to attack Lebanon ‘non-stop’ as Hezbollah warns it’s ‘more determined’ than ever to thwart it,https://nypost.com/2026/04/10/world-news/israel-continues-to-attack-lebanon-non-stop-as-hezbollah-warns-its-more-determined-than-ever-to-thwart-it/
2026-04-10-18-43-44 +0000,nyt,Middle East War Triggers Higher Prices in China,https://www.nytimes.com/2026/04/10/business/china-deflation-iran-war.html
2026-04-10-18-43-00 +0000,nyt,"Homeland Security Workers Get Paid, but the Next Check Is Uncertain",https://www.nytimes.com/2026/04/10/us/politics/homeland-security-funding.html
2026-04-10-18-40-35 +0000,nypost,Terrifying moment woman escapes daylight kidnapping in Santa Ana — as details emerge,https://nypost.com/2026/04/10/us-news/terrifying-video-shows-oc-woman-fleeing-for-her-life-after-men-tried-to-force-her-into-van/
2026-04-10-18-39-37 +0000,bbc,French man charged with locking son in van for more than a year,https://www.bbc.com/news/articles/cew7jwwep7wo?at_medium=RSS&at_campaign=rss
2026-04-10-18-37-50 +0000,eltecolote,"La Trenza: Unraveling silence, power and identity through art and storytelling",https://eltecolote.org/content/en/open-callla-trenza-art-storytelling/
2026-04-10-18-35-22 +0000,nyt,What to Know About Israel’s Strikes on Lebanon,https://www.nytimes.com/2026/04/09/world/middleeast/what-to-know-israel-strikes-lebanon.html
2026-04-10-18-35-13 +0000,nyt,Israel and Lebanon Plan Talks in D.C. as War Threatens U.S.-Iran Cease-Fire Deal,https://www.nytimes.com/2026/04/10/world/middleeast/israel-lebanon-ceasefire-talks-iran-war.html
2026-04-10-18-31-35 +0000,missionlocal,SFPD arrests young suspect who allegedly threw Molotov cocktail at home of OpenAI CEO Sam Altman,https://missionlocal.org/2026/04/sfpd-arson-suspect-openai-sam-altman/
2026-04-10-18-31-00 +0000,wsj,Pope Leo Criticizes Religious Language Used by Trump on the War,https://www.wsj.com/politics/national-security/pope-leo-criticizes-religious-language-used-by-trump-on-the-war-479850a3
2026-04-10-18-31-00 +0000,wsj,"Consumer prices soared in March, pushed higher by skyrocketing gasoline prices",https://www.wsj.com/economy/cpi-inflation-report-march-2026-bb353007
2026-04-10-18-31-00 +0000,wsj,Precious Metals Finish With Weekly Gains,https://www.wsj.com/finance/commodities-futures/gold-edges-lower-amid-lingering-inflation-concerns-9c8555af?mod=rss_markets_main
2026-04-10-18-30-57 +0000,nyt,Should Churches Remove Art by a Priest Accused of Sexual Abuse?,https://www.nytimes.com/2026/04/10/world/europe/father-rupnik-priest-abuse-mosaics.html
2026-04-10-18-30-02 +0000,nypost,Accused Charlie Kirk killer Tyler Robinson’s note to trans lover reveals just how twisted plot was,https://nypost.com/2026/04/10/us-news/accused-charlie-kirk-killer-tyler-robinsons-note-reveals-twisted-plot/
2026-04-10-18-29-16 +0000,bbc,Prince Harry sued for defamation by charity Sentebale he co-founded,https://www.bbc.com/news/articles/cr517n2v7myo?at_medium=RSS&at_campaign=rss
2026-04-10-18-28-10 +0000,nyt,Trump Administration Returns to Court for Yet Another Tariff Lawsuit,https://www.nytimes.com/2026/04/10/business/trump-tariffs-lawsuit-hearing.html
2026-04-10-18-27-34 +0000,nyt,"Stocks Waver Ahead of Cease-Fire Talks, but Head for Big Weekly Gains",https://www.nytimes.com/2026/04/10/business/oil-stocks-gas-prices-iran.html
2026-04-10-18-24-16 +0000,nypost,Wealthiest counties in California revealed — and LA’s not even in the top 10,https://nypost.com/2026/04/10/us-news/californias-wealthiest-counties-las-not-in-the-top-10/
2026-04-10-18-23-33 +0000,nypost,California’s top librarian torched as $1.1M vanishes from Dolly Parton literacy program: new docs,https://nypost.com/2026/04/10/us-news/california-fumes-over-dolly-parton-program-missing-1m/
2026-04-10-18-23-28 +0000,nypost,Iranian women’s soccer players ‘are ok’ — for now — after signs of dissidence in Australia: sources,https://nypost.com/2026/04/10/world-news/iranian-womens-soccer-team-are-ok-for-now-after-signs-of-dissidence-in-australia-sources/
2026-04-10-18-21-59 +0000,bbc,Lebanon says ceasefire must be in place before Israel talks,https://www.bbc.com/news/articles/c93en5q2zl3o?at_medium=RSS&at_campaign=rss
2026-04-10-18-21-54 +0000,wapo,"U.S. and Iran want to end the war, but peace talks hinge on these issues",https://www.washingtonpost.com/world/2026/04/10/iran-united-states-war-peace-talks/
2026-04-10-18-21-36 +0000,nyt,Harris Says She Is ‘Thinking About’ Running for President Again in 2028,https://www.nytimes.com/2026/04/10/us/politics/eying-2028-ambitious-democrats-court-black-voters.html
