pubdate,source,title,link
2025-08-18-21-49-46 +0000,nyt,Live Updates: Zelensky and European Leaders Press for Security Guarantees in Meeting With Trump,https://www.nytimes.com/live/2025/08/18/us/trump-zelensky-ukraine-putin
2025-08-18-21-42-06 +0000,nyt,‘Like Death Visited Every Home’: A Pakistani Village Is Hit by Torrential Rains,https://www.nytimes.com/2025/08/18/world/asia/pakistan-floods-village.html
2025-08-18-21-42-05 +0000,nypost,"Wild video shows mountain lion strolling into California home, coming face-to-face with man inside",https://nypost.com/2025/08/18/us-news/mountain-lion-strolls-into-california-home-and-bumps-into-man-inside/
2025-08-18-21-38-00 +0000,wsj,Opinion | Trump’s Stunning Foreign Policy,https://www.wsj.com/opinion/trumps-stunning-foreign-policy-3890fb97
2025-08-18-21-38-00 +0000,wsj,MSNBC to Change Its Name—and Lose the Peacock Logo,https://www.wsj.com/business/media/msnbc-to-change-its-name-and-lose-the-peacock-logo-0c3e34a7?mod=pls_whats_news_us_business_f
2025-08-18-21-37-00 +0000,wsj,Opinion | You Can’t Break the Laws of Economics,https://www.wsj.com/opinion/you-cant-break-the-laws-of-economics-supply-and-demand-a6786d1d
2025-08-18-21-36-01 +0000,nyt,"Justice Dept. Will Begin Sharing Epstein Files on Friday, Top Republican Says",https://www.nytimes.com/2025/08/18/us/politics/epstein-files-release-trump.html
2025-08-18-21-33-00 +0000,wsj,Opinion | Trump and the Secrets of College Admissions,https://www.wsj.com/opinion/trump-and-the-secrets-of-college-admissions-race-students-fc83204f
2025-08-18-21-32-46 +0000,nyt,"Texas Democrats End Walkout Over Redistricting, Allowing Redrawn Map to Pass",https://www.nytimes.com/2025/08/18/us/politics/redistricting-texas-maps.html
2025-08-18-21-32-37 +0000,bbc,Air Canada flight attendant union refuses to end 'unlawful' strike,https://www.bbc.com/news/articles/c8jp3d13103o?at_medium=RSS&at_campaign=rss
2025-08-18-21-31-41 +0000,startribune,Are you State Fair ready? Here’s what you need to know as the Minnesota State Fair kicks off,https://www.startribune.com/mn-state-fair/601456840
2025-08-18-21-31-01 +0000,nypost,Bill Ackman-backed firm selling long-stalled Seaport lot for $150M — a fraction of what it sold for in 2018,https://nypost.com/2025/08/18/business/bill-ackman-backed-firm-selling-long-stalled-seaport-lot-for-150m-a-fraction-of-what-it-sold-for-in-2018/
2025-08-18-21-29-35 +0000,cbc,MP who stepped down for Pierre Poilievre's byelection says he'll run again,https://www.cbc.ca/radio/asithappens/damien-kurek-byelection-1.7611931?cmp=rss
2025-08-18-21-17-36 +0000,nyt,"Israel Is in Talks to Send Gazans to South Sudan, Officials Say",https://www.nytimes.com/2025/08/18/world/middleeast/israel-gazans-south-sudan.html
2025-08-18-21-11-55 +0000,wapo,Trans runner sues Division III school for following NCAA policy change,https://www.washingtonpost.com/nation/2025/08/18/ncaa-transgender-athletes-lawsuit-swarthmore/
2025-08-18-21-10-23 +0000,nyt,Immigration Enforcement Takes Key Role in Trump’s D.C. Crime Crackdown,https://www.nytimes.com/2025/08/18/us/trump-immigration-dc-crime.html
2025-08-18-21-09-56 +0000,nyt,Tuesday Briefing: Crucial Talks on Ukraine,https://www.nytimes.com/2025/08/18/briefing/ukraine-white-house-trump-zelensky-gaza.html
2025-08-18-21-05-35 +0000,nyt,"Ronnie Rondell, Stuntman Set on Fire for Pink Floyd Cover, Dies at 88",https://www.nytimes.com/2025/08/17/us/ronnie-rondell-dead.html
2025-08-18-21-04-04 +0000,nyt,Russia Reaffirms Opposition to NATO Troops in Ukraine,https://www.nytimes.com/live/2025/08/18/us/trump-zelensky-ukraine-putin/russia-reaffirms-opposition-to-deploying-nato-troops-in-ukraine-as-part-of-a-security-guarantees
2025-08-18-21-03-09 +0000,cbc,'Ketamine Queen' accused of supplying drugs to actor Matthew Perry to plead guilty,https://www.cbc.ca/news/entertainment/jasveen-sangha-guilty-plea-matthew-perry-death-1.7612005?cmp=rss
2025-08-18-21-01-59 +0000,nypost,Father of missing 7-month-old California baby has disturbing rap sheet — as search for boy grows more desperate,https://nypost.com/2025/08/18/us-news/father-of-missing-cali-boy-emmanuel-haro-has-disturbing-rap-sheet/
2025-08-18-21-00-56 +0000,nypost,Free Times Square concert to feature performances from 23 Broadway shows,https://nypost.com/2025/08/18/us-news/free-times-square-concert-to-feature-performances-from-23-broadway-shows/
2025-08-18-21-00-45 +0000,nyt,"Hamas Accepts New Gaza Cease-Fire Proposal, Officials Say",https://www.nytimes.com/2025/08/18/world/middleeast/hamas-israel-gaza-ceasefire.html
