pubdate,source,title,link
2025-07-29-04-08-15 +0000,startribune,"Ilhan Omar wards off Democratic Party challenges, for now",https://www.startribune.com/candidates-outside-groups-try-to-topple-ilhan-omar-but-democrats-say-2026-will-be-difficult/601443705
2025-07-29-04-03-12 +0000,wapo,"NYC shooting live updates: Gunman dead after killing 4, including NYPD officer, in Midtown Manhattan",https://www.washingtonpost.com/nation/2025/07/28/nyc-shooting-blackstone-manhattan/
2025-07-29-04-01-07 +0000,nyt,"Finland’s Short, Precious Summers Are Plagued by Goose Poop",https://www.nytimes.com/2025/07/29/world/europe/helsinki-finland-goose-droppings.html
2025-07-29-04-01-05 +0000,nyt,"Starmer Is Edging Closer to Recognizing a Palestinian State, UK Officials Say",https://www.nytimes.com/2025/07/29/world/europe/uk-starmer-palestine-state.html
2025-07-29-04-01-00 +0000,wsj,Bank of Japan Likely on Hold Though U.S. Trade Deal Cuts Uncertainty,https://www.wsj.com/articles/bank-of-japan-likely-on-hold-though-u-s-trade-deal-cuts-uncertainty-d7eb2298
2025-07-29-04-01-00 +0000,nypost,4 NYC-area hospitals among the nation’s best in latest US News rankings,https://nypost.com/2025/07/29/health/4-nyc-area-hospitals-among-the-best-in-latest-us-news-rankings/
2025-07-29-03-45-02 +0000,nyt,President Moves Up Deadline for Putin to End Ukraine War,https://www.nytimes.com/live/2025/07/28/us/trump-news
2025-07-29-03-44-30 +0000,wapo,"New York City Police Commissioner Jessica Tisch said the gunman had a weapons license in Nevada,...",https://www.washingtonpost.com
2025-07-29-03-42-04 +0000,nypost,NYC shooting timeline: How Shane Tamura carried out heinous Midtown attack,https://nypost.com/2025/07/28/us-news/nyc-shooting-timeline-how-shane-tamura-carried-out-heinous-midtown-attack/
2025-07-29-03-38-34 +0000,bbc,"China offers parents $1,500 in bid to boost births",https://www.bbc.com/news/articles/c776xgex02jo?at_medium=RSS&at_campaign=rss
2025-07-29-03-31-54 +0000,nyt,"William J. Rutter, Biotech Pioneer of Gene-Based Medicine, Dies at 97",https://www.nytimes.com/2025/07/27/science/william-j-rutter-dead.html
2025-07-29-03-13-23 +0000,nyt,Justice Department Scrutinizes George Mason Faculty’s Diversity Stance,https://www.nytimes.com/2025/07/28/us/justice-department-george-mason-faculty-senate-investigation.html
2025-07-29-03-00-00 +0000,wsj,President Trump’s tariff rollout has taken numerous twists and turns since launching earlier this year. Here’s a roundup of where things stand.,https://www.wsj.com/economy/trade/trumps-tariffs-where-he-started-what-he-threatened-where-he-ended-up-7f826419
2025-07-29-02-58-55 +0000,nyt,States Sue Trump Administration Over Efforts to Get Food Stamp Data,https://www.nytimes.com/2025/07/28/nyregion/states-sue-trump-administration-over-food-stamp-data.html
2025-07-29-02-52-12 +0000,nypost,Shane Tamura had a history of serious mental health issues before deadly NYC shooting rampage: officials,https://nypost.com/2025/07/28/us-news/shane-tamura-had-a-history-of-serious-mental-health-issues-before-deadly-nyc-shooting-rampage-officials/
2025-07-29-02-49-00 +0000,startribune,Severe thunderstorm warning issued for Twin Cities metro area,https://www.startribune.com/severe-weather-twin-cities-minnesota-storms-rain-wind/601445282
2025-07-29-02-47-29 +0000,bbc,Watch: People rescued from flooded streets in China,https://www.bbc.com/news/videos/cy40dk9vx00o?at_medium=RSS&at_campaign=rss
2025-07-29-02-45-00 +0000,wsj,"Gunman Kills 4 in Midtown Building Housing Blackstone, NFL",https://www.wsj.com/us-news/new-york-city-shooting-park-avenue-5e0b1ac8
2025-07-29-02-43-12 +0000,nyt,Manhunt Underway in Arkansas After Couple Are Killed in State Park,https://www.nytimes.com/2025/07/28/us/arkansas-murder-devils-den-state-park.html
2025-07-29-02-42-03 +0000,nypost,CNBC’s Jim Cramer drops F-bomb live on air while marveling over Trump’s ‘great economy’,https://nypost.com/2025/07/28/media/jim-cramer-drops-f-bomb-on-air-while-marveling-over-trumps-great-economy/
2025-07-29-02-29-01 +0000,nypost,Brave NYPD officer killed in Midtown shooting identified as Didarul Islam — 4-year force veteran with a family,https://nypost.com/2025/07/28/us-news/nypd-officer-killed-in-midtown-shooting-identified-as-didarul-islam/
2025-07-29-02-27-26 +0000,nypost,NYC mayoral frontrunner Zohran Mamdami addresses Midtown mass shooting from Uganda compound,https://nypost.com/2025/07/28/us-news/nyc-mayoral-frontrunner-zohran-mamdami-addresses-midtown-mass-shooting-from-uganda-compound/
2025-07-29-02-17-34 +0000,nyt,Pro-Ukrainian Hackers Claim Cyberattack as Aeroflot Grounds Flights,https://www.nytimes.com/2025/07/28/world/europe/aeroflot-hackers-ukraine.html
2025-07-29-02-17-33 +0000,nypost,CNN anchor Erin Burnett flamed for saying NYC shooter Shane Tamura was ‘possibly white’,https://nypost.com/2025/07/28/us-news/cnn-anchor-erin-burnett-flamed-for-saying-nyc-shooter-shane-tamura-was-possibly-white/
2025-07-29-02-15-00 +0000,wsj,"Stock Market News, July 28, 2025: S&P, Nasdaq Edge Higher to New Records After U.S.-EU Trade Deal",https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-28-2025?mod=rss_markets_main
2025-07-29-02-14-58 +0000,nyt,Dozens Are Killed by ISIS-Linked Rebels at a Church in Congo,https://www.nytimes.com/2025/07/27/world/africa/congo-isis-attack.html
2025-07-29-02-14-44 +0000,nyt,"In a First, Leading Israeli Rights Groups Accuse Israel of Gaza Genocide",https://www.nytimes.com/2025/07/28/world/middleeast/israel-genocide-gaza-rights-groups.html
2025-07-29-02-05-13 +0000,nyt,"Israel Returned to War in Gaza Hoping to Break Hamas. It Achieved Few, if Any, Goals.",https://www.nytimes.com/2025/07/28/world/israel-gaza-hamas-all-out-war-failure.html
2025-07-29-01-57-24 +0000,nyt,Heavy Rain and Flooding in China Kill at Least 30,https://www.nytimes.com/2025/07/28/world/asia/china-rain-beijing-deaths.html
2025-07-29-01-45-28 +0000,nypost,"Extension of US-China tariff pause ‘likely’ –  South Korea eager to get trade pact signed, Commerce Secretary Howard Lutnick says",https://nypost.com/2025/07/28/us-news/extension-of-us-china-tariff-pause-likely-south-korea-eager-to-get-trade-pact-signed-commerce-secretary-howard-lutnick-says/
2025-07-29-01-31-24 +0000,nypost,Blackstone workers barricade office door during Shane Tamura’s deadly NYC shooting,https://nypost.com/2025/07/28/us-news/345-park-ave-workers-barricade-office-door-during-shane-tamuras-deadly-nyc-shooting/
2025-07-29-01-31-00 +0000,startribune,Minnesota halts payments to housing program providers amid fraud investigation,https://www.startribune.com/minnesota-halts-payments-to-housing-program-providers-amid-fraud-investigation/601445159
2025-07-29-01-28-01 +0000,bbc,Starmer to hold emergency cabinet meeting on Gaza,https://www.bbc.com/news/articles/cly6zgyy0wjo?at_medium=RSS&at_campaign=rss
2025-07-29-01-23-32 +0000,nypost,Trump admin launches Duke University probe after allegation  school’s law journal rewarded applicants for discussing race,https://nypost.com/2025/07/28/us-news/trump-admin-launches-probe-into-duke-university-amid-report-law-journal-gave-applicants-extra-points-for-personal-statements-about-their-race/
2025-07-29-01-04-43 +0000,nypost,"345 Park Ave office building where Shane Tamura opened fire contains HQs for Blackstone, NFL, KPMG and more",https://nypost.com/2025/07/28/us-news/345-park-ave-office-building-where-nyc-shooting-occured-contains-hqs-for-blackstone-nfl-kpmg-and-more/
2025-07-29-01-03-37 +0000,nyt,"Delta Pilot Is Arrested on Child Sex Abuse Charges After Flight, U.S. Says",https://www.nytimes.com/2025/07/28/business/delta-pilot-arrested-san-francisco-federal-agents.html
2025-07-29-01-00-29 +0000,nypost,Witnesses recount panic during Shane Tamura’s deadly rampage inside NYC skyscraper: ‘I texted my parents I love them’,https://nypost.com/2025/07/28/us-news/witnesses-recount-panic-during-shane-tamuras-deadly-rampage-inside-nyc-skyscraper/
2025-07-29-01-00-00 +0000,wsj,Federal Reserve officials expect they will need to resume lowering interest rates eventually—they just aren’t ready to do so Wednesday,https://www.wsj.com/economy/central-banking/a-divided-fed-eyes-future-rate-cuts-but-wont-move-this-week-c8769446
2025-07-29-00-56-55 +0000,nypost,Gunman Shane Tamura used Palmetto State Armory AR-15 in massacre at Midtown skyscraper,https://nypost.com/2025/07/28/us-news/smears-of-blood-seen-on-the-assault-rifle-shane-tamura-used-during-his-deadly-rampage-inside-345-park-avenue/
2025-07-29-00-40-17 +0000,bbc,Chris Mason: Trump visit provides Starmer with invaluable access,https://www.bbc.com/news/articles/cdrkj4nvy22o?at_medium=RSS&at_campaign=rss
2025-07-29-00-38-47 +0000,nypost,NYC gunman ID’d as Shane Tamura after deadly shooting that killed NYPD officer,https://nypost.com/2025/07/28/us-news/nyc-gunman-idd-as-shane-tamura-after-deadly-shooting-that-killed-nypd-officer/
2025-07-29-00-37-27 +0000,nyt,Trump Administration Issues Guidance on Religious Freedom at Work,https://www.nytimes.com/2025/07/28/us/politics/trump-religion-work.html
