pubdate,source,title,link
2026-05-26-22-18-28 +0000,nypost,Possible serial killer is latest horror to upend Mexico World Cup host region — two weeks before first match,https://nypost.com/2026/05/26/world-news/possible-serial-killer-is-latest-horror-to-upend-mexico-world-cup-host-region-two-weeks-before-first-match/
2026-05-26-22-14-07 +0000,nyt,Just Tuning In? Here’s What to Know About the Midterms.,https://www.nytimes.com/2026/05/26/us/politics/midterm-primaries-primer.html
2026-05-26-22-07-46 +0000,bbc,"Labour has 'no coherent plan' for country, says Blair",https://www.bbc.com/news/articles/cx211r9nm3lo?at_medium=RSS&at_campaign=rss
2026-05-26-22-07-20 +0000,bbc,Multiple people killed and others missing after chemical explosion at US paper mill,https://www.bbc.com/news/articles/cj9ppm94xw9o?at_medium=RSS&at_campaign=rss
2026-05-26-22-04-02 +0000,missionlocal,Excelsior Buzz: Mission: Comics and Arts expands to the Excelsior,https://missionlocal.org/2026/05/excelsior-buzz-mission-comics-and-arts-new-bookstore-location/
2026-05-26-22-03-33 +0000,bbc,Better WiFi for hundreds of trains under government plans,https://www.bbc.com/news/articles/c2d22929ww0o?at_medium=RSS&at_campaign=rss
2026-05-26-22-01-18 +0000,cbc,Congolese aid worker says he narrowly escaped angry mob outside Ebola hospital,https://www.cbc.ca/radio/asithappens/congo-aid-worker-attacks-9.7212915?cmp=rss
2026-05-26-22-01-00 +0000,wsj,U.S. Races to Set Up Quarantine Facility in Kenya for Americans Exposed to Ebola,https://www.wsj.com/world/africa/kenya-ebola-quarantine-center-us-citizens-3d95cd47
2026-05-26-22-01-00 +0000,wsj,"Apple, Google Warn Encryption Services at Risk With Canada Bill",https://www.wsj.com/world/americas/apple-google-warn-encryption-services-at-risk-with-canada-bill-244f7478
2026-05-26-21-56-51 +0000,nypost,Speed demons nabbed drag-racing on LI — and could now lose their souped-up wheels: cops,https://nypost.com/2026/05/26/us-news/speed-demons-caught-drag-racing-on-long-island-cops/
2026-05-26-21-56-12 +0000,nyt,"South Carolina Redistricting: Senate Passes on New Map, Defying Trump",https://www.nytimes.com/2026/05/26/us/south-carolina-redistricting-map.html
2026-05-26-21-54-14 +0000,nyt,Democratic Incumbents Run Against Each Other After Republican Redistricting in Texas,https://www.nytimes.com/2026/05/26/us/politics/texas-runoff-al-green-christian-menefee.html
2026-05-26-21-43-00 +0000,wsj,Opinion | Iran’s ‘Skirmish’ Strategy in the Strait,https://www.wsj.com/opinion/iran-skirmish-strait-of-hormuz-hezbollah-lebanon-israel-u-s-deal-f5bdbcdf
2026-05-26-21-40-00 +0000,wsj,Opinion | A Bipartisan Housing Fiasco,https://www.wsj.com/opinion/a-bipartisan-housing-fiasco-3f4ad44b
2026-05-26-21-40-00 +0000,wsj,Opinion | A Union Dues Rebellion in Chicago,https://www.wsj.com/opinion/a-union-dues-rebellion-in-chicago-5ea49230
2026-05-26-21-39-45 +0000,latimes,"Justice Department sues UCLA for the third time, alleges antisemitism against students",https://www.latimes.com/california/story/2026-05-26/justice-department-ucla-antisemitism-lawsuit
2026-05-26-21-39-12 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/26/us/texas-primary-runoff-elections/heres-the-latest
2026-05-26-21-39-09 +0000,nypost,Cause of chemical tank catastrophe that threatened to blow up parts of Orange County revealed,https://nypost.com/2026/05/26/us-news/garden-grove-chemical-leak-cause-revealed/
