pubdate,source,title,link
2025-08-20-23-50-00 +0000,bbc,Texas lawmakers approve redistricting map favouring Republicans,https://www.bbc.com/news/articles/cp8z4nj17dno?at_medium=RSS&at_campaign=rss
2025-08-20-23-46-20 +0000,nyt,U.S. Navy Sailor Is Convicted of Spying for China,https://www.nytimes.com/2025/08/20/us/us-navy-sailor-china-spy-convicted.html
2025-08-20-23-45-37 +0000,nypost,"Nykia Hamilton, mom of 3 Burger King worker who was forced to run store alone, fired by franchise",https://nypost.com/2025/08/20/us-news/burger-king-worker-nykia-hamilton-fired-after-running-store-alone/
2025-08-20-23-41-20 +0000,nyt,"With Moves on West Bank and Gaza City, Israel Defies Global Outcry",https://www.nytimes.com/2025/08/20/world/middleeast/israel-hamas-gaza-city.html
2025-08-20-23-36-55 +0000,nyt,Stephen Miller Pledges Even More ‘Resources’ for D.C. Crackdown,https://www.nytimes.com/2025/08/20/us/politics/stephen-miller-dc-crime-crackdown.html
2025-08-20-23-31-21 +0000,wapo,Trump says he has ‘solved’ 7 conflicts. Here’s what to know about them.,https://www.washingtonpost.com/world/2025/08/20/trump-peace-seven-conflicts-wars/
2025-08-20-23-30-45 +0000,nyt,Gavin Newsom’s Latest Role: Social Media Troll,https://www.nytimes.com/2025/08/20/us/newsom-trump-social-media.html
2025-08-20-23-27-43 +0000,bbc,Hurricane Erin's high waves thrash coast of North Carolina,https://www.bbc.com/news/articles/ce934e9gyryo?at_medium=RSS&at_campaign=rss
2025-08-20-23-24-59 +0000,nypost,Texas House finally passes contentious redistricting map stalled by AWOL Democrats,https://nypost.com/2025/08/20/us-news/texas-house-passes-redistricting-bill-stalled-by-awol-democrats/
2025-08-20-23-22-48 +0000,startribune,Vikings trade defensive tackle Harrison Phillips to the Jets as roster cutdown day nears,https://www.startribune.com/minnesota-vikings-trade-harrison-phillips-new-york-jets-nfl-training-camp/601458312
2025-08-20-23-20-21 +0000,nypost,Zohran Mamdani doubles down on pro-prostitution policies as he praises ex-NYC Mayor Bill de Blasio’s decriminalization focus,https://nypost.com/2025/08/20/us-news/zohran-mamdani-doubles-down-on-pro-prostitution-policies-as-he-praises-ex-nyc-mayor-bill-de-blasio/
2025-08-20-23-19-54 +0000,nyt,"Texas House Approves Redistricting Maps, Just as Trump Wanted",https://www.nytimes.com/2025/08/20/us/politics/texas-republicans-redistricting-maps.html
2025-08-20-23-16-11 +0000,nypost,NYC judge’s slap-on-the-wrist sentence for convicted rapist could send dangerous message to sex assault victims: ‘An outrage!’,https://nypost.com/2025/08/20/us-news/victims-advocates-warn-slap-on-the-wrist-sentence-for-convicted-nyc-rapist-could-send-dangerous-message-its-an-outrage/
2025-08-20-23-15-54 +0000,startribune,New Timberwolves and Lynx owners lay off dozens of business-side workers,https://www.startribune.com/new-minnesota-timberwolves-and-lynx-owners-lay-off-dozens-of-business-side-workers/601458313
2025-08-20-23-09-47 +0000,nypost,Ukrainian children captured and ‘brainwashed’ by Russia in preparation for war tell how they escaped,https://nypost.com/2025/08/20/world-news/ukrainian-children-captured-and-brainwashed-by-russia-in-preparation-for-war-tell-how-they-escaped/
2025-08-20-23-05-32 +0000,nypost,Off-duty CBP agent shot by illegal migrant in NYC botched robbery suffered ‘devastating and lasting injuries’: prosecutors,https://nypost.com/2025/08/20/us-news/off-duty-cbp-agent-shot-by-illegal-migrants-in-nyc-suffered-devastating-and-lasting-injuries-underwent-several-surgeries-prosecutors/
2025-08-20-23-04-51 +0000,bbc,Denmark's state postal service calls time on letter deliveries,https://www.bbc.com/news/articles/c3v37plv2edo?at_medium=RSS&at_campaign=rss
2025-08-20-23-04-17 +0000,nypost,"NYC boys, 12 and 15, stab good Samaritan who tried to stop pint-sized perps from harassing someone else: cops, sources",https://nypost.com/2025/08/20/us-news/nyc-boys-12-and-15-stab-good-samaritan-who-tried-to-stop-pint-sized-perps-from-harassing-someone-else-cops-sources/
2025-08-20-22-59-26 +0000,bbc,Fed governor says she won't be 'bullied' as Trump demands she quit over mortgage claim,https://www.bbc.com/news/articles/cx276gg2gwro?at_medium=RSS&at_campaign=rss
2025-08-20-22-56-14 +0000,startribune,"Target’s incoming CEO has a heavy lift, as a promised turnaround is not yet close",https://www.startribune.com/target-ceo-transition-turnaround-struggles-sales-consumers/601454406
