pubdate,source,title,link
2025-12-22-20-51-37 +0000,nyt,Epstein Victims Ask Congress to Ensure Justice Dept. Releases All Files,https://www.nytimes.com/2025/12/22/business/epstein-victims-justice-dept-files-released.html
2025-12-22-20-48-32 +0000,nypost,Gold and silver explode to record highs as Fed pivot sends yields tumbling,https://nypost.com/2025/12/22/business/gold-and-silver-soar-to-record-highs-as-fed-pivot-sends-yields-tumbling/
2025-12-22-20-46-08 +0000,nyt,Carney Names Financier Mark Wiseman as Canada’s U.S. Ambassador,https://www.nytimes.com/2025/12/22/world/canada/mark-wiseman-canada-us-ambassador.html
2025-12-22-20-45-08 +0000,nypost,US shows off robust military capabilities in the Caribbean as tensions simmer over Venezuela,https://nypost.com/2025/12/22/world-news/us-shows-military-might-as-trump-turns-the-screws-on-venezuelan-dictator-nicolas-maduro/
2025-12-22-20-40-00 +0000,wsj,New Class of Warship to Be Named After President Trump,https://www.wsj.com/politics/national-security/trump-hegseth-new-warship-the-battleship-63367854
2025-12-22-20-39-00 +0000,wsj,Former Vice President Mike Pence’s political group is poaching top officials from the conservative Heritage Foundation amid growing ideological fights within the conservative movement,https://www.wsj.com/politics/elections/top-heritage-officials-flee-to-mike-pences-nonprofit-as-think-tank-fractures-28765f2b
2025-12-22-20-32-56 +0000,wapo,‘I ultimately had to comply’: ‘60 Minutes’ EP faces fallout after Bari Weiss shelves story,https://www.washingtonpost.com/business/2025/12/21/cbs-news-bari-weiss-intervention/
2025-12-22-20-30-41 +0000,cbc,Barry Manilow announces surgery for early-stage cancer and postpones January concerts,https://www.cbc.ca/news/entertainment/barry-manilow-lung-cancer-surgery-9.7025447?cmp=rss
2025-12-22-20-30-03 +0000,latimes,Instacart ends AI pricing test that charged shoppers different prices for the same items,https://www.latimes.com/business/story/2025-12-22/instacart-ends-ai-pricing-test-that-charged-shoppers-different-prices-for-same-items
2025-12-22-20-28-41 +0000,nypost,"Mistrial declared in case of top Hochul, Cuomo aide accused of acting as Chinese agent",https://nypost.com/2025/12/22/us-news/mistrial-declared-in-case-of-top-hochul-cuomo-aide-accused-of-acting-as-chinese-agent/
2025-12-22-20-23-24 +0000,nypost,JD Vance gets brutally honest about odds of resolving Ukraine War: ‘Good chance we won’t’,https://nypost.com/2025/12/22/us-news/jd-vance-gets-brutally-honest-about-odds-of-resolving-ukraine-war-good-chance-we-wont/
2025-12-22-20-23-00 +0000,nyt,Agriculture Department Sheds a Fifth of Its Workers,https://www.nytimes.com/2025/12/22/us/politics/trump-agriculture-department-resignations-cuts.html
2025-12-22-20-20-00 +0000,wsj,Three Inmates Escape From Atlanta-Area Jail,https://www.wsj.com/us-news/georgia-jail-escape-dekalb-county-77721549
2025-12-22-20-16-27 +0000,nyt,At Least 1 Killed as Heavy Rains Bring Floods to Northern California,https://www.nytimes.com/2025/12/21/us/flooding-shasta-count-california.html
2025-12-22-20-15-00 +0000,nypost,"Elite colleges admitting one student minority group at incredible rates, post affirmative action",https://nypost.com/2025/12/22/us-news/elite-colleges-admitting-one-student-minority-group-at-incredible-rates-post-affirmative-action/
2025-12-22-20-12-00 +0000,wsj,U.S. Natural Gas Settles Lower in Choppy Trade,https://www.wsj.com/articles/european-gas-prices-on-pace-for-yearly-loss-of-more-than-40-4c6b9755?mod=rss_markets_main
2025-12-22-20-08-00 +0000,wsj,Precious Metals Climb to New Heights,https://www.wsj.com/finance/commodities-futures/gold-edges-higher-amid-geopolitical-tensions-403e78b4?mod=rss_markets_main
2025-12-22-20-04-18 +0000,wapo,"Congressional probe of DCA collision faults Army, seeks Pentagon review",https://www.washingtonpost.com/national-security/2025/12/22/dca-collision-army-congress/
2025-12-22-20-02-26 +0000,nyt,U.K. Man and 5 Others Charged With Sexual Offenses Against His Wife,https://www.nytimes.com/2025/12/22/world/europe/philip-young-wife-rape-charges.html
2025-12-22-20-02-24 +0000,latimes,Shark attack feared after swimmer goes missing off Monterey Bay coast,https://www.latimes.com/california/story/2025-12-22/shark-attack-feared-after-swimmer-goes-missing-off-monterey-bay-coast
