pubdate,source,title,link
2025-11-03-16-46-35 +0000,nyt,"Jack Smith, Trump’s Target, Moves From Defense to Counterattack",https://www.nytimes.com/2025/11/03/us/politics/jack-smith-trump-investigations.html
2025-11-03-16-45-29 +0000,bbc,"Huge tax cuts not currently realistic, Farage says",https://www.bbc.com/news/articles/c4gw941pp4ko?at_medium=RSS&at_campaign=rss
2025-11-03-16-45-00 +0000,wsj,Gold’s Drivers Still in Place but Timing of Next Move Remains Uncertain,https://www.wsj.com/finance/commodities-futures/gold-falls-on-reports-of-chinas-finance-ministry-ending-tax-incentive-for-gold-sales-d690b915?mod=rss_markets_main
2025-11-03-16-44-31 +0000,nypost,Wikipedia co-founder blocks editing of ‘Gaza genocide’ page over ‘egregious’ anti-Israel claims,https://nypost.com/2025/11/03/business/wikipedia-co-founder-blocks-editing-of-gaza-genocide-page-over-egregious-anti-israel-claims/
2025-11-03-16-41-21 +0000,nyt,7 Climbers Are Killed After Avalanche Hits Base Camp in Himalayas,https://www.nytimes.com/2025/11/03/world/asia/nepal-avalanche-yalung-ri-base-camp.html
2025-11-03-16-40-26 +0000,bbc,French climber among at least three killed in Nepal avalanche,https://www.bbc.com/news/articles/c2kp42y5y81o?at_medium=RSS&at_campaign=rss
2025-11-03-16-38-03 +0000,startribune,Government shutdown could become longest ever as Trump says he 'won't be extorted' by Democrats,https://www.startribune.com/government-shutdown-could-become-longest-ever-as-trump-says-he-wont-be-extorted-by-democrats/601514783
2025-11-03-16-33-11 +0000,nyt,"After Fleeing a Massacre, Survivors Encountered Still More Gunfire and Abductions",https://www.nytimes.com/2025/11/03/world/africa/sudan-el-fasher-darfur-massacre-rsf.html
2025-11-03-16-26-30 +0000,nypost,Inside the South Asian political machine that’s used foreign influence to tip the scales in Zohran Mamdani’s favor,https://nypost.com/2025/11/03/us-news/how-a-foreign-political-machine-tips-the-scales-for-mamdani/
2025-11-03-16-26-12 +0000,nyt,"Another Deadly Earthquake, and a Cascade of Problems for Afghanistan",https://www.nytimes.com/2025/11/02/world/asia/afghanistan-earthquake-blue-mosque.html
2025-11-03-16-23-09 +0000,nyt,France Threatens to Ban Shein Over Sale of ‘Childlike’ Sex Dolls,https://www.nytimes.com/2025/11/03/business/shein-france-sex-dolls.html
2025-11-03-16-22-43 +0000,nyt,‘Political Scores’ Use Reams of Data to Predict Your Vote,https://www.nytimes.com/2025/11/03/us/political-score-voting-predictions.html
2025-11-03-16-22-33 +0000,bbc,Bella Culley freed from Georgian prison,https://www.bbc.com/news/articles/cwy1870g8x7o?at_medium=RSS&at_campaign=rss
