pubdate,source,title,link
2025-12-02-16-57-08 +0000,nyt,Putin and Witkoff Meet in Russia as U.S. Pushes Ukraine Deal,https://www.nytimes.com/2025/12/02/world/europe/putin-witkoff-trump-ukraine-meeting.html
2025-12-02-16-54-04 +0000,wapo,"Buy now, pay later boom shows shoppers are swapping impulse buys for strategy",https://www.washingtonpost.com/business/2025/12/02/holiday-shopping-bnpl-inflation/
2025-12-02-16-52-28 +0000,nyt,In Photos and Video: Devastating Floods Swamp South Asia,https://www.nytimes.com/2025/12/02/world/asia/floods-indonesia-sri-lanka-thailand-photos.html
2025-12-02-16-51-10 +0000,bbc,Nigeria grants asylum to Guinea-Bissau presidential candidate after coup,https://www.bbc.com/news/articles/ce3wq2zznz1o?at_medium=RSS&at_campaign=rss
2025-12-02-16-48-47 +0000,nyt,Maduro Faces His Ultimate Fight as Trump Threatens Military Action in Venezuela,https://www.nytimes.com/2025/12/02/world/americas/venezuela-nicolas-maduro-trump.html
2025-12-02-16-47-19 +0000,bbc,Pope prays at Beirut port blast site on last day of Lebanon visit,https://www.bbc.com/news/articles/cn41jge1990o?at_medium=RSS&at_campaign=rss
2025-12-02-16-41-16 +0000,nyt,Large Winter Storm Brings Snow and Ice to Northeast and Mid-Atlantic,https://www.nytimes.com/2025/12/02/weather/snow-winter-storm-northeast-ny-nj.html
2025-12-02-16-39-24 +0000,nyt,Venezuela Accepts Migrant Repatriation Flight From U.S. Amid Airspace Tensions,https://www.nytimes.com/2025/12/02/us/politics/venezuela-migrant-deportations-trump.html
2025-12-02-16-37-55 +0000,bbc,"Reeves speech did not mislead on challenges facing UK ahead of Budget, says OBR official",https://www.bbc.com/news/articles/czj0ngnkl2vo?at_medium=RSS&at_campaign=rss
2025-12-02-16-37-23 +0000,bbc,Large quantities of German ammunition stolen from lorry,https://www.bbc.com/news/articles/c0q5n3x0jn9o?at_medium=RSS&at_campaign=rss
2025-12-02-16-36-00 +0000,wsj,Former Honduran President Walks Out of Prison After Trump Pardon,https://www.wsj.com/world/americas/former-honduran-president-walks-out-of-prison-after-trump-pardon-c19cefa8
2025-12-02-16-33-00 +0000,wsj,Michael and Susan Dell Donate $6.25 Billion to ‘Trump Accounts’ for Children,https://www.wsj.com/us-news/michael-dell-donates-6-25-billion-to-trump-accounts-for-children-5bbddf33
2025-12-02-16-30-32 +0000,wapo,"Pope Leo, leaving Beirut, calls for peace in Middle East and Venezuela",https://www.washingtonpost.com/world/2025/12/02/pope-leo-news-conference-beirut/
2025-12-02-16-17-50 +0000,bbc,Plaid Cymru confirms budget talks with Welsh Labour,https://www.bbc.com/news/articles/c14vx501vvro?at_medium=RSS&at_campaign=rss
2025-12-02-16-16-43 +0000,nypost,"NYU student hit, shoved to the ground in shocking random attack on way to class",https://nypost.com/2025/12/02/us-news/nyu-student-hit-shoved-to-the-ground-in-shocking-random-attack-on-way-to-class/
2025-12-02-16-13-08 +0000,bbc,US Homeland Security secretary calls for more travel bans,https://www.bbc.com/news/articles/c79x3rwxjryo?at_medium=RSS&at_campaign=rss
2025-12-02-16-09-24 +0000,nyt,"Reginald T. Jackson, A.M.E. Bishop With Political Power, Dies at 71",https://www.nytimes.com/2025/12/01/us/politics/reginald-t-jackson-dead.html
2025-12-02-16-08-38 +0000,bbc,Jury trials scrapped for crimes with sentences of less than three years,https://www.bbc.com/news/articles/cn5lxg2l0lqo?at_medium=RSS&at_campaign=rss
2025-12-02-16-04-52 +0000,nypost,Samsung unveils first triple-folding phone ahead of expected Apple launch — but it will cost you,https://nypost.com/2025/12/02/business/samsung-unveils-galaxy-z-trifold-phone-as-competition-with-apple-heats-up/
2025-12-02-16-02-06 +0000,wapo,"Former president of Honduras, convicted of trafficking, freed after Trump pardon",https://www.washingtonpost.com/world/2025/12/02/hernandez-trump-pardon-prison-honduras/
2025-12-02-16-00-50 +0000,latimes,"Netflix announces an additional 150 theaters will show ""Stranger Things"" finale",https://www.latimes.com/entertainment-arts/business/story/2025-12-02/stranger-things-finale-how-many-theaters-where
2025-12-02-16-00-00 +0000,48hills,Bravery among the books: ‘The Librarians’ fight censorship,https://48hills.org/2025/12/bravery-among-the-books-the-librarians-fight-censorship/
2025-12-02-16-00-00 +0000,startribune,Minnesota Top 25: The Star Tribune’s statewide girls hockey ranking,https://www.startribune.com/minnesota-high-school-girls-hockey-top-25-statewide-rankings-cross-classification-2a-and-1a/601536444
2025-12-02-16-00-00 +0000,wsj,How to Get the Most Out of Your Gift Cards,https://www.wsj.com/personal-finance/gift-card-balance-how-to-use-f1a7b2dc?mod=pls_whats_news_us_business_f
