pubdate,source,title,link
2026-02-05-19-06-50 +0000,nyt,"2026 Winter Olympics Guide: How to Watch, Schedule, and Top Events",https://www.nytimes.com/2026/02/05/sports/winter-olympics-milan-how-to-watch.html
2026-02-05-19-04-35 +0000,startribune,"Despite judge’s order, ICE sent an immigrant to Mexico instead of back to Minnesota",https://www.startribune.com/judge-orders-detainee-returned-minnesota-sent-to-mexico-ice/601577033
2026-02-05-19-04-31 +0000,nyt,White House Offers Shifting Story on Gabbard’s Presence at Georgia Raid,https://www.nytimes.com/2026/02/05/us/politics/trump-gabbard-georgia-election-raid.html
2026-02-05-19-03-10 +0000,nyt,2 Dead After Police Helicopter Crashes in Arizona,https://www.nytimes.com/2026/02/05/us/helicopter-crash-flagstaff-arizona.html
2026-02-05-19-01-35 +0000,nyt,Trump Strips Job Protections From Thousands of Federal Workers,https://www.nytimes.com/2026/02/05/us/politics/trump-federal-workers-protections.html
2026-02-05-19-00-08 +0000,nyt,"At a Bonobo’s ‘Tea Party,’ Scientists Find Hints of Imagination",https://www.nytimes.com/2026/02/05/science/bonobos-apes-imagination.html
2026-02-05-18-59-17 +0000,nyt,How We Know Iran Crushed Protests with Lethal Force,https://www.nytimes.com/video/world/middleeast/100000010672177/how-we-know-iran-crushed-protests-with-lethal-force.html
2026-02-05-18-58-25 +0000,bbc,Trump signals US support for Chagos handover deal,https://www.bbc.com/news/articles/c5yx1wedww2o?at_medium=RSS&at_campaign=rss
2026-02-05-18-57-39 +0000,nypost,Dems terrified as wealthy new players flex financial muscle in California politics: ‘The alarm bells should be on for all of us’,https://nypost.com/2026/02/05/us-news/california-democrats-terrified-by-billionaire-political-spending/
2026-02-05-18-54-41 +0000,nyt,Savannah Guthrie Addresses Mother’s Abductor: ‘We Are Ready to Talk’,https://www.nytimes.com/2026/02/04/us/savannah-guthrie-plea-statement.html
2026-02-05-18-53-46 +0000,nypost,Cops reveal shocking timeline of Savannah Guthrie’s mom’s disappearance during latest press conference,https://nypost.com/2026/02/05/us-news/cops-reveal-shocking-timeline-of-savannah-guthries-moms-disappearance-during-latest-press-conference/
2026-02-05-18-50-11 +0000,nyt,Ukraine-Russia Talks End With Little Progress and Hints of Impasse,https://www.nytimes.com/2026/02/05/world/europe/russia-ukraine-peace-talks.html
2026-02-05-18-49-00 +0000,wsj,Cuba Says It Is Ready to Engage With Trump as Fuel Shortages Worsen,https://www.wsj.com/world/americas/cuba-says-it-is-ready-to-engage-with-trump-as-fuel-shortages-worsen-e9ea4194
2026-02-05-18-47-00 +0000,wsj,KKR Executives Downplay Impact of AI Disruption,https://www.wsj.com/articles/kkr-executives-downplay-impact-of-ai-disruption-daf9f10c?mod=rss_markets_main
2026-02-05-18-46-00 +0000,wsj,Comex Gold Settles 1.20% Lower at $4861.40,https://www.wsj.com/finance/commodities-futures/gold-rises-on-possible-dip-buying-amid-lingering-u-s-iran-tensions-86051b16?mod=rss_markets_main
2026-02-05-18-44-53 +0000,nypost,Trump announces May 17 National Mall prayer event: Time to ‘rededicate America’,https://nypost.com/2026/02/05/us-news/president-trump-announces-may-17-national-mall-prayer-event/
2026-02-05-18-41-00 +0000,wsj,Trump: ‘I Retain the Right’ to Use Military to Secure Diego Garcia Island,https://www.wsj.com/world/uk/trump-i-retain-the-right-to-use-military-to-secure-diego-garcia-island-ab516fb4
2026-02-05-18-39-40 +0000,startribune,‘Relationship anarchist’ allegedly tailed and crashed into roving federal agent’s car in Minneapolis,https://www.startribune.com/relationship-anarchist-allegedly-tailed-and-crashed-into-roving-federal-agents-car-in-minneapolis/601577223
2026-02-05-18-38-54 +0000,nypost,"UCLA’s DEI chief finally fired for celebrating Charlie Kirk murder, but now he’s begging for donations for pets",https://nypost.com/2026/02/05/us-news/uclas-dei-chief-finally-fired-for-celebrating-charlie-kirk-murder-but-now-hes-begging-for-donations-for-pets/
2026-02-05-18-38-00 +0000,nypost,Lil Jon’s missing son last posted happy photos hanging out with Bow Wow,https://nypost.com/2026/02/05/us-news/lil-jons-missing-son-last-posted-happy-photos-with-bow-wow/
2026-02-05-18-38-00 +0000,wsj,Peloton CFO Coddington Leaving for Solar Energy Company Palmetto,https://www.wsj.com/articles/peloton-cfo-coddington-leaving-for-solar-energy-company-palmetto-2a816578?mod=pls_whats_news_us_business_f
2026-02-05-18-36-43 +0000,nyt,Carney Increases E.V. Investments as Trump’s Trade Policy Disrupts Canada’s Auto Industry,https://www.nytimes.com/2026/02/05/world/canada/carney-canada-electric-vehicles-trump-trade.html
2026-02-05-18-36-31 +0000,startribune,Live: U.S. women’s hockey team opens Winter Olympics with win over Czech Republic,https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
2026-02-05-18-36-27 +0000,nypost,Blood found at Nancy Guthrie’s home belonged to her: police reveal in press conference,https://nypost.com/2026/02/05/us-news/blood-found-at-savannah-guthries-missing-moms-home-belonged-to-her-police/
2026-02-05-18-30-05 +0000,bbc,What we know about the abduction of Savannah Guthrie's mother,https://www.bbc.com/news/articles/cdex1nlrj07o?at_medium=RSS&at_campaign=rss
2026-02-05-18-29-39 +0000,latimes,How failing negotiations could spiral into a bitter fight over the Colorado River,https://www.latimes.com/environment/story/2026-02-05/colorado-river-negotiations-failing
2026-02-05-18-28-00 +0000,wsj,Barrick Aims for IPO of North American Gold Assets This Year,https://www.wsj.com/business/barrick-aims-for-ipo-of-north-american-gold-assets-this-year-ee6675b6?mod=pls_whats_news_us_business_f
2026-02-05-18-21-24 +0000,bbc,Newly discovered Michelangelo foot sketch sells for £16.9m,https://www.bbc.com/news/articles/c205x5xednlo?at_medium=RSS&at_campaign=rss
2026-02-05-18-20-27 +0000,nypost,Mamdani crows about ‘model’ partnership with Hochul as he endorses her in 2026 NY gov race: ‘Forged a new era’,https://nypost.com/2026/02/05/us-news/mamdani-pens-op-ed-endorsing-hochul-in-2026-gov-race/
2026-02-05-18-20-18 +0000,nyt,What Restrictions Are Democrats Demanding for Immigration Agents?,https://www.nytimes.com/2026/02/05/us/politics/democrats-dhs-funding-immigration.html
2026-02-05-18-17-51 +0000,nypost,Trader Joe’s crowned ‘the new Sephora’ — here are the best beauty dupes for budget buyers,https://nypost.com/2026/02/05/lifestyle/trader-joes-crowned-the-new-sephora-here-are-the-best-beauty-dupes-for-budget-buyers/
2026-02-05-18-16-00 +0000,wsj,Banco De Sabadell Appoints TSB’s Marc Armengol as Next CEO,https://www.wsj.com/business/c-suite/banco-de-sabadell-appoints-tsbs-marc-armengol-as-next-ceo-adfec19a?mod=pls_whats_news_us_business_f
2026-02-05-18-15-52 +0000,bbc,Starmer apologises to Epstein victims for believing Mandelson's 'lies',https://www.bbc.com/news/articles/cp37v4kyv3eo?at_medium=RSS&at_campaign=rss
