pubdate,source,title,link
2026-01-31-18-56-57 +0000,nypost,Sling shot-wielding psycho fired metal at LA officers during violent anti-ICE protest,https://nypost.com/2026/01/31/us-news/sling-shot-wielding-protester-fired-metal-at-la-officers-during-anti-ice-protest/
2026-01-31-18-54-51 +0000,nypost,"Trump says Kristi Noem doing ‘great job,’ being attacked because she’s a ‘woman’",https://nypost.com/2026/01/31/us-news/trump-says-kristi-noem-is-doing-a-great-job-and-says-shes-being-attacked-because-shes-a-woman/
2026-01-31-18-51-01 +0000,nypost,Moltbook is a new social media platform exclusively for Artificial Intelligence — and some bots are plotting humanity’s downfall,https://nypost.com/2026/01/31/tech/moltbook-is-a-new-social-media-platform-exclusively-for-ai/
2026-01-31-18-50-44 +0000,nyt,"New Epstein Files Name Elon Musk, Bill Gates and Other Powerful Men",https://www.nytimes.com/2026/01/31/us/epstein-trump-gates-musk-tisch-andrew.html
2026-01-31-18-49-40 +0000,nyt,Israel Launches Attack in Gaza,https://www.nytimes.com/2026/01/31/world/middleeast/israel-strikes-gaza-rafah-reopening.html
2026-01-31-18-47-24 +0000,nyt,"Dan McQuade, a Catalyst in Cosby’s Downfall, Dies at 43",https://www.nytimes.com/2026/01/30/us/dan-mcquade-dead.html
2026-01-31-18-43-37 +0000,nyt,Federal Judge Denies Request to Block ICE Surge in Minnesota,https://www.nytimes.com/2026/01/31/us/judge-minnesota-ice-ruling.html
2026-01-31-18-39-18 +0000,startribune,Judge denies effort to bring temporary halt to ICE operation in Minnesota,https://www.startribune.com/judge-denies-effort-to-bring-temporary-halt-to-ice-operation-in-minnesota/601571269
2026-01-31-18-36-36 +0000,nypost,"Islamic Republic builds roofs over damaged nuclear sites to block inspectors from monitoring activity, experts say",https://nypost.com/2026/01/31/world-news/islamic-republic-builds-roofs-over-damaged-nuclear-sites-to-block-inspectors-from-monitoring-activity-experts-say/
2026-01-31-18-35-37 +0000,nypost,"US, Israel deny involvement in mysterious blasts that killed 6, wounded over a dozen across Iran",https://nypost.com/2026/01/31/world-news/us-israel-deny-involvement-in-mysterious-blasts-that-killed-6-wounded-over-dozen-across-iran/
2026-01-31-18-32-28 +0000,bbc,Labour pick Angeliki Stogia for Gorton by-election,https://www.bbc.com/news/articles/clyn5zj8750o?at_medium=RSS&at_campaign=rss
2026-01-31-18-31-46 +0000,latimes,Public Health Department confirms first 2026 measles case in Los Angeles County,https://www.latimes.com/california/story/2026-01-31/public-health-department-confirms-first-2026-measles-case-in-los-angeles-county
2026-01-31-18-20-02 +0000,nypost,Jeffrey Epstein asked Ken Starr to help Michael Wolff get info on ‘indicting a sitting pres’: DOJ document dump,https://nypost.com/2026/01/31/us-news/jeffrey-epstein-asked-ken-starr-to-help-michael-wolff-get-info-on-indicting-a-sitting-prez-doj-document-dump/
2026-01-31-18-17-23 +0000,nyt,Danes Who Fought Alongside US Troops March Against Trump’s Comments,https://www.nytimes.com/2026/01/31/world/europe/denmark-military-march-us-troops.html
2026-01-31-18-15-24 +0000,startribune,‘No humanity’: Detainees describe conditions inside Whipple Federal Building,https://www.startribune.com/no-humanity-detainees-describe-conditions-inside-whipple-federal-building/601566788
2026-01-31-18-12-48 +0000,nypost,Anti-ICE women dominate roster of radicals tracking Minnesota DHS,https://nypost.com/2026/01/31/us-news/anti-ice-maidens-women-dominate-roster-of-radicals-tracking-minnesota-dhs/
2026-01-31-18-11-13 +0000,nyt,"Musk and Epstein Exchanged Emails About Visiting One Another, Documents Show",https://www.nytimes.com/2026/01/30/us/elon-musk-epstein-emails.html
2026-01-31-18-11-01 +0000,nypost,"Doxed from Iceland: European ICE-haters reveal IDs of 4,500 DHS agents",https://nypost.com/2026/01/31/us-news/ice-list-wiki-reveals-identities-of-more-than-1000-dhs-agents-vehicles/
2026-01-31-18-06-01 +0000,bbc,"Israeli air strikes kill at least 32 Palestinians in Gaza, rescue officials say",https://www.bbc.com/news/articles/c701g1g00gdo?at_medium=RSS&at_campaign=rss
2026-01-31-18-05-00 +0000,wsj,The Famous Names in the Latest Release of Epstein Files,https://www.wsj.com/us-news/law/what-we-know-so-far-about-the-latest-release-of-epstein-files-260dafba
2026-01-31-18-03-34 +0000,nyt,Chicago Orders Police to Document Potentially Illegal Federal Immigration Tactics,https://www.nytimes.com/2026/01/31/us/chicago-police-federal-immigration.html
2026-01-31-18-00-00 +0000,wsj,Basic Services in Minneapolis Are Straining Under ICE Presence and Protests,https://www.wsj.com/us-news/basic-services-in-minneapolis-are-straining-under-ice-presence-and-protests-cb9f3b68
2026-01-31-17-55-39 +0000,nyt,"Minneapolis Residents Wear Their Passports, Desperate to Ward Off ICE",https://www.nytimes.com/2026/01/31/us/ice-minneapolis-residents-passports.html
2026-01-31-17-51-19 +0000,nyt,"Epstein Offered Prince Andrew a Meeting With a Russian Woman, Emails Show",https://www.nytimes.com/2026/01/30/us/politics/epstein-prince-andrew.html
2026-01-31-17-50-00 +0000,wsj,Shake-Up Elevates U.A.E. Crown Prince Into $260 Billion Sovereign Wealth Role,https://www.wsj.com/world/middle-east/shake-up-elevates-u-a-e-crown-prince-into-260-billion-sovereign-wealth-role-7a665fa0
2026-01-31-17-48-01 +0000,bbc,Takeaways from the millions of newly released Epstein files,https://www.bbc.com/news/articles/cevnmxyy4wjo?at_medium=RSS&at_campaign=rss
2026-01-31-17-43-42 +0000,nypost,Asbestos found in children’s toy as parents warned to throw product out immediately,https://nypost.com/2026/01/31/world-news/risk-to-health-warning-as-asbestos-discovered-in-kids-toy/
2026-01-31-17-41-48 +0000,bbc,Pedro Pascal and Meryl Streep lead tributes to Catherine O'Hara,https://www.bbc.com/news/articles/czejk8pnk82o?at_medium=RSS&at_campaign=rss
2026-01-31-17-38-36 +0000,nypost,"Another powerful storm threatens East Coast, including parts unaccustomed to heavy snow",https://nypost.com/2026/01/31/us-news/powerful-storm-threatens-east-coast-including-parts-unaccustomed-to-heavy-snow/
2026-01-31-17-32-00 +0000,wsj,Judge Won’t Stop Federal Immigration Enforcement Surge in Minnesota,https://www.wsj.com/politics/policy/judge-wont-stop-federal-immigration-enforcement-surge-in-minnesota-16270e67
2026-01-31-17-29-37 +0000,startribune,Live: More protests planned as judge denies request to pause ICE surge,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-31-17-24-54 +0000,nyt,"Alex Pretti Memorial Grows, a Week After He Was Killed",https://www.nytimes.com/2026/01/31/us/alex-pretti-memorial-minneapolis.html
2026-01-31-17-20-37 +0000,nypost,"‘Lifestyles of the Rich and Famous’ star Robin Leach allegedly strangled young girl at sex party, latest Epstein files dump reveals",https://nypost.com/2026/01/31/us-news/lifestyles-of-the-rich-and-famous-star-robin-leach-allegedly-strangled-young-girl-at-sex-party-latest-epstein-files-dump-reveals/
2026-01-31-17-15-04 +0000,wapo,"Israeli airstrikes kill 32 in Gaza, Palestinian officials say",https://www.washingtonpost.com/world/2026/01/31/gaza-israel-strikes/
2026-01-31-17-04-12 +0000,nypost,Heartbreak as famous bald eagle couple’s nest attacked after lovebirds laid first egg of the year,https://nypost.com/2026/01/31/us-news/big-bear-bald-eagle-eggs-destroyed-in-raven-attack/
2026-01-31-17-03-17 +0000,nyt,Here’s What to Know About the Millions of Pages of Epstein Documents,https://www.nytimes.com/2026/01/30/us/what-to-know-epstein-files.html
2026-01-31-17-00-00 +0000,wsj,"Under Pressure From Trump, Nobel Peace Prize Director Defends Award’s Independence",https://www.wsj.com/world/under-pressure-from-trump-nobel-peace-prize-director-defends-awards-independence-e4e5722e
2026-01-31-17-00-00 +0000,wsj,The Vibe in the Crypto Market Right Now: ‘Stay Alive’,https://www.wsj.com/finance/currencies/the-vibe-in-the-crypto-market-right-now-stay-alive-9f3ee79c?mod=rss_markets_main
2026-01-31-16-53-25 +0000,latimes,Photos: Anti-ICE protests gets heated on 'National Shutdown' day,https://www.latimes.com/california/story/2026-01-31/photos-anti-ice-protest-gets-heated-on-national-shutdown-day
2026-01-31-16-53-07 +0000,nyt,Search Suspended for 6 Missing in Boat Off the Coast of Massachusetts,https://www.nytimes.com/2026/01/30/us/fishing-boat-missing-massachusetts.html
2026-01-31-16-38-37 +0000,nypost,News of the World: What you missed this week internationally,https://nypost.com/2026/01/31/world-news/news-of-the-world-what-you-missed-this-week-internationally-5/
2026-01-31-16-38-09 +0000,nypost,"Jay-Z, Harvey Weinstein appear in DOJ’s latest Epstein files dump",https://nypost.com/2026/01/31/us-news/jay-z-harvey-weinstein-appear-in-dojs-latest-epstein-files-dump/
2026-01-31-16-22-00 +0000,nypost,Anti-ICE agitators plan spate of protests across SoCal a day after clashing with federal agents,https://nypost.com/2026/01/31/us-news/anti-ice-agitators-plan-protests-across-socal-a-day-after-clashing-with-federal-agents/
2026-01-31-16-21-51 +0000,nyt,Macaulay Culkin And Others Pay Tribute to Catherine O’Hara After Her Death,https://www.nytimes.com/2026/01/30/arts/catherine-ohara-death-reactions.html
2026-01-31-16-20-46 +0000,cbc,What to know about the Strait of Hormuz as Iran-U.S. tensions rise,https://www.cbc.ca/news/world/strait-hormuz-iran-us-tension-9.7069586?cmp=rss
2026-01-31-16-19-17 +0000,bbc,Musk's SpaceX applies to launch 1m satellites into orbit,https://www.bbc.com/news/articles/cyv5l24mrjmo?at_medium=RSS&at_campaign=rss
2026-01-31-16-12-23 +0000,nyt,Bovino Is Said to Have Mocked Prosecutor’s Jewish Faith on Call With Lawyers,https://www.nytimes.com/2026/01/31/us/bovino-jewish-prosecutor-minnesota.html
2026-01-31-16-12-05 +0000,cbc,Pierre Poilievre sails through leadership review as Conservatives deliver a strong endorsement,https://www.cbc.ca/news/politics/conservative-poilievre-leadership-review-9.7069573?cmp=rss
2026-01-31-16-06-11 +0000,nypost,Ayatollah reemerges from secret bunker to celebrate Iranian Revolution anniversary — while deadly explosions wallop Iran,https://nypost.com/2026/01/31/world-news/ayatollah-reemerges-from-secret-bunker-to-celebrate-anniversary-of-iranian-revolution-while-deadly-explosions-wallop-iran/
2026-01-31-15-59-55 +0000,nypost,"Nor’easter will add brutal winds, bitter temps to deadly NYC cold streak",https://nypost.com/2026/01/31/us-news/nyc-in-midst-of-historic-cold-stretch-that-could-set-all-time-record-for-freezing-temps/
2026-01-31-15-56-56 +0000,nypost,CNN reporter gags after getting hit with pepper spray live on air covering Los Angeles anti-ICE protests,https://nypost.com/2026/01/31/us-news/cnn-reporter-hit-with-pepper-spray-live-on-air-covering-los-angeles-anti-ice-protests/
2026-01-31-15-53-01 +0000,nyt,"Should Any Programs Help Minority Groups? In Lawsuits, Conservatives Say No.",https://www.nytimes.com/2026/01/31/us/politics/affirmative-action-ruling-dei-lawsuits.html
2026-01-31-15-52-48 +0000,wapo,New evidence shows Andrew proposed Epstein visit to Buckingham Palace,https://www.washingtonpost.com/world/2026/01/31/epstein-andrew-buckingham-palace-photos/
2026-01-31-15-48-00 +0000,wsj,"The Trump administration approved $15.7 billion of proposed arms sales to Saudi Arabia and Israel, according to the Pentagon",https://www.wsj.com/politics/national-security/u-s-approves-15-7-billion-in-potential-arms-sales-for-saudi-arabia-israel-cffae615
2026-01-31-15-44-23 +0000,bbc,"Student loan system 'fair and reasonable', says Reeves",https://www.bbc.com/news/articles/ce3k4xdqyp1o?at_medium=RSS&at_campaign=rss
2026-01-31-15-32-27 +0000,bbc,Starmer invites Japan PM to UK after  Tokyo talks,https://www.bbc.com/news/articles/c78egr5v5gmo?at_medium=RSS&at_campaign=rss
