pubdate,source,title,link
2026-02-01-14-54-58 +0000,nyt,‘KPop Demon Hunters’ Fans Flock to Korean Language Classes,https://www.nytimes.com/2026/01/31/us/kpop-demon-hunters-korean-lessons.html
2026-02-01-14-53-08 +0000,bbc,"Epstein sent $75,000 to accounts linked to Mandelson, files suggest",https://www.bbc.com/news/articles/cn82elvzpz7o?at_medium=RSS&at_campaign=rss
2026-02-01-14-51-06 +0000,startribune,Pardoned auto shop owner freed after rare government reversal,https://www.startribune.com/pardoned-auto-shop-owner-freed-after-rare-government-reversal/601573356
2026-02-01-14-51-00 +0000,wsj,"Before Any Strike on Iran, U.S. Needs to Bolster Air Defenses in Mideast",https://www.wsj.com/world/middle-east/before-any-strike-on-iran-u-s-needs-to-bolster-air-defenses-in-mideast-faca35a9
2026-02-01-14-45-43 +0000,nypost,DOJ open to charging more Jeffrey Epstein associates after latest document dump: deputy AG,https://nypost.com/2026/02/01/us-news/doj-open-to-charging-more-jeffrey-epstein-associates-after-latest-document-dump-deputy-ag/
2026-02-01-14-35-19 +0000,nyt,"Winter Storm Hits the Carolinas, Bringing Dangerous Ice and Snow",https://www.nytimes.com/2026/01/31/us/winter-storm-snow-carolina-north-south.html
2026-02-01-14-32-05 +0000,cbc,Pakistan forces kill 145 separatist militants in 40-hour battle,https://www.cbc.ca/news/world/pakistan-forces-militants-killed-9.7069890?cmp=rss
2026-02-01-14-26-13 +0000,cbc,"Ukraine talks set for next week, 2 killed in Russian drone strike",https://www.cbc.ca/news/world/ukraine-talks-russian-drone-9.7069841?cmp=rss
2026-02-01-14-23-30 +0000,bbc,French tech giant Capgemini to sell US subsidiary working for ICE,https://www.bbc.com/news/articles/cd9e4xw8vqqo?at_medium=RSS&at_campaign=rss
2026-02-01-14-18-00 +0000,wsj,"Gaza Crossing Into Egypt Will Open to Palestinians Monday, Israel Says",https://www.wsj.com/world/middle-east/gaza-crossing-into-egypt-will-open-to-palestinians-monday-israel-says-422727f3
2026-02-01-14-12-34 +0000,bbc,"'I've never taken drugs or drunk alcohol,' says Polanski",https://www.bbc.com/news/videos/c1lz6p7ng0do?at_medium=RSS&at_campaign=rss
2026-02-01-14-04-04 +0000,bbc,"Teenager dies from Swiss bar fire injuries, bringing death toll to 41",https://www.bbc.com/news/articles/c0lxr1ne52ro?at_medium=RSS&at_campaign=rss
2026-02-01-14-00-00 +0000,missionlocal,Sapo Concho,https://missionlocal.org/2026/02/sf-photos-sapo-concho/
2026-02-01-13-59-49 +0000,cbc,Power outages hit Ukraine and Moldova as Kyiv faces winter cold,https://www.cbc.ca/news/world/power-outage-ukraine-moldova-winter-9.7069838?cmp=rss
2026-02-01-13-52-46 +0000,nypost,Cartels tighten grip on booming vape market after Mexico’s ban,https://nypost.com/2026/02/01/world-news/cartels-tighten-grip-on-booming-vape-market-after-mexicos-ban/
2026-02-01-13-52-32 +0000,nypost,Ex-Prince Andrew’s creepy reply to Jeffrey Epstein — after pedo offered him meeting with young Russian woman,https://nypost.com/2026/02/01/world-news/ex-prince-andrews-creepy-reply-to-jeffrey-epstein-after-pedo-offered-him-meeting-with-young-russian-woman/
2026-02-01-13-43-36 +0000,bbc,"Drugs policy approach needs to change, Polanski says",https://www.bbc.com/news/articles/ce8g7ymq959o?at_medium=RSS&at_campaign=rss
2026-02-01-13-20-38 +0000,bbc,Israel to ban MSF from working in Gaza over refusal to provide staff list,https://www.bbc.com/news/articles/cvg1ymmkpkro?at_medium=RSS&at_campaign=rss
2026-02-01-13-05-35 +0000,wapo,The chairs from that viral photo of the Bidens and Carters? They sold for $11K.,https://www.washingtonpost.com/lifestyle/2026/02/01/carter-biden-chairs-photo-auction/
2026-02-01-13-05-34 +0000,nypost,"Trump threatens to sue Michael Wolff, Epstein estate — and insists fresh document dump absolves him",https://nypost.com/2026/02/01/us-news/trump-threatens-to-sue-michael-wolff-epstein-estate-as-he-insists-fresh-document-dump-absolves-him/
2026-02-01-13-02-00 +0000,wsj,French Firm to Sell Division That Helps ICE Track Immigrants,https://www.wsj.com/world/europe/french-firm-to-sell-division-that-helps-ice-track-immigrants-4c284600
2026-02-01-13-00-00 +0000,nypost,To the moon! Inside the outer space hotels prepping to welcome guests as soon as 2032,https://nypost.com/2026/02/01/us-news/outer-space-hotels-prepping-to-welcome-guests-as-soon-as-2032/
2026-02-01-13-00-00 +0000,wsj,The Hottest Commodity in the Mining Business: American Generals,https://www.wsj.com/business/the-hottest-commodity-in-the-mining-business-american-generals-84cb799e?mod=pls_whats_news_us_business_f
2026-02-01-12-49-00 +0000,wsj,KKR-Led Group Set to Buy Singapore Data-Center Firm Valued at Over $10 Billion,https://www.wsj.com/business/deals/kkr-led-group-set-to-buy-singapore-data-center-firm-valued-at-over-10-billion-a022c5e3?mod=pls_whats_news_us_business_f
2026-02-01-12-39-42 +0000,cbc,"Alcaraz, 22, beats Djokovic to win Australian Open, becoming youngest man to complete career Grand Slam",https://www.cbc.ca/sports/tennis/alcaraz-djokovic-australian-open-final-2026-9.7069840?cmp=rss
2026-02-01-12-19-19 +0000,nyt,Starmer Urges Former Prince Andrew to Testify to Congress Over Epstein Ties,https://www.nytimes.com/2026/02/01/world/europe/andrew-mountbatten-windsor-jeffrey-epstein.html
2026-02-01-12-16-30 +0000,nyt,What to Know About the Rafah Border Crossing in Gaza,https://www.nytimes.com/2026/02/01/world/middleeast/rafah-crossing-gaza-egypt-israel.html
2026-02-01-12-04-52 +0000,bbc,Melania director Brett Ratner pictured cuddling woman in Epstein files,https://www.bbc.com/news/articles/c0mk3v2k3r0o?at_medium=RSS&at_campaign=rss
2026-02-01-12-00-00 +0000,missionlocal,Could this S.F. garbage truck driver be named the nation’s best?,https://missionlocal.org/2026/02/sf-garbage-truck-recology-mission-castro/
2026-02-01-12-00-00 +0000,startribune,Lake Street business owner joins with Latino nonprofit to raise $1M for families,https://www.startribune.com/latino-business-nonprofit-raising-1-million-fundraising-efforts-minnesota-immigration-crackdown-ice/601573281
2026-02-01-12-00-00 +0000,startribune,Amy Klobuchar navigates thorny politics of immigration as first test in run for governor,https://www.startribune.com/klobuchar-navigates-thorny-politics-of-immigration-as-first-test-in-run-for-governor/601571681
2026-02-01-12-00-00 +0000,startribune,Netflix offers new chance to fete Herb Brooks and Miracle on Ice,https://www.startribune.com/netflix-offers-new-chance-to-fete-herb-brooks-and-miracle-on-ice/601568822
2026-02-01-11-41-42 +0000,nypost,Florida Airbnb host accused of walking around resort naked & engaging in sex act with vacuum cleaner,https://nypost.com/2026/02/01/us-news/florida-airbnb-host-kevin-westerhold-accused-of-walking-around-resort-naked-amp-engaging-in-sex-act-with-vacuum-cleaner/
2026-02-01-11-27-31 +0000,bbc,More than 200 killed in mine collapse in DR Congo,https://www.bbc.com/news/articles/cly381dvnvzo?at_medium=RSS&at_campaign=rss
2026-02-01-11-22-14 +0000,bbc,Harry Styles and Anthony Joshua among UK's top taxpayers,https://www.bbc.com/news/articles/ckgkv814p37o?at_medium=RSS&at_campaign=rss
2026-02-01-11-20-50 +0000,nyt,Federal Courts Undercut Trump’s Mass Deportation Campaign,https://www.nytimes.com/2026/02/01/us/habeas-corpus-detainee-immigrant-trump-federal-courts.html
2026-02-01-11-13-45 +0000,nyt,Why Is Taking the Rest of the Donetsk Region So Important to Putin?,https://www.nytimes.com/2026/02/01/world/europe/putin-ukraine-donbas-donetsk.html
2026-02-01-11-07-38 +0000,nyt,Ukraine Peace Talks Delayed After Russia and U.S. Meet,https://www.nytimes.com/2026/02/01/world/europe/ukraine-russia-us-peace-talks.html
2026-02-01-11-00-45 +0000,wapo,The Minneapolis police chief tried to repair his force. Can it survive ICE?,https://www.washingtonpost.com/nation/2026/02/01/minneapolis-police-ice-killings-reform/
2026-02-01-11-00-00 +0000,latimes,"Rare sheep are U.S.-Mexico border crossers, but they're hitting a sharp new obstacle",https://www.latimes.com/environment/story/2026-02-01/peninsular-bighorn-sheep-that-cross-u-s-mexico-border-hit-sharp-obstacle
2026-02-01-11-00-00 +0000,latimes,Healthcare experts warn 'people will die' unless state steps up amid federal cuts,https://www.latimes.com/california/story/2026-02-01/healthcare-experts-warn-people-will-die-unless-state-steps-up-amid-federal-cuts
2026-02-01-11-00-00 +0000,latimes,"Amid immigration raids, a coalition of U.S. leaders gather in L.A. to share resistance strategies",https://www.latimes.com/california/story/2026-02-01/amid-immigration-raids-coalition-of-u-s-leaders-gather-in-la-to-share-resistance-strategies
2026-02-01-11-00-00 +0000,latimes,Chabria: A California lawyer takes the civil rights fight home to Minneapolis,https://www.latimes.com/california/story/2026-02-01/california-lawyer-returns-home-to-minneapolis-to-fight-for-civil-rights
2026-02-01-11-00-00 +0000,latimes,Meet the un-Gavin. Kentucky's governor sees a different way to the White House,https://www.latimes.com/politics/story/2026-02-01/andy-beshear-gavin-newsom-trump-2028-democrats-presidential-race
2026-02-01-11-00-00 +0000,wapo,"Judge ordered 5-year-old released, but data shows ICE is detaining more kids",https://www.washingtonpost.com/immigration/2026/02/01/trump-immigration-children-families-detention/
2026-02-01-11-00-00 +0000,startribune,"The unprecedented challenge of prosecuting federal agents for killing Renee Good, Alex Pretti",https://www.startribune.com/the-unprecedented-challenge-of-prosecuting-federal-agents-for-killing-renee-good-alex-pretti/601565078
2026-02-01-10-59-00 +0000,startribune,Burcum: Why does the DOJ want Minnesota voter data?,https://www.startribune.com/burcum-why-does-the-doj-want-minnesota-voter-data/601573219
2026-02-01-10-54-14 +0000,nypost,Iran’s supreme leader warns any US attack would spark ‘regional war’,https://nypost.com/2026/02/01/world-news/iran-supreme-leader-ayatollah-ali-khamenei-warns-us-attack-would-spark-regional-war/
2026-02-01-10-44-21 +0000,nypost,TV star fisherman’s tragic final call with pal hours before vessel carrying his entire crew sinks off Massachusetts coast,https://nypost.com/2026/02/01/us-news/tv-star-fisherman-gus-sanfilippos-tragic-final-call-with-pal-hours-before-vessel-carrying-six-sunk-off-massachusetts-coast/
2026-02-01-10-33-03 +0000,nyt,Indonesia Lifts Ban on Grok After New Assurances From X Corp,https://www.nytimes.com/2026/02/01/world/asia/indonesia-lift-grok-ban.html
2026-02-01-10-30-52 +0000,wapo,Can you pass this quiz on Black history?,https://www.washingtonpost.com/nation/interactive/2026/black-history-month-quiz/
2026-02-01-10-30-00 +0000,wsj,Luxury Brands Need a Comeback in China. They Shouldn’t Count on It.,https://www.wsj.com/business/retail/luxury-brands-need-a-comeback-in-china-they-shouldnt-count-on-it-2f111ec8?mod=pls_whats_news_us_business_f
2026-02-01-10-30-00 +0000,wsj,The Silver Market Is Messed Up. These Buyers Are Feeling the Pain.,https://www.wsj.com/finance/commodities-futures/the-silver-market-is-messed-up-these-buyers-are-feeling-the-pain-8ab7f954?mod=rss_markets_main
2026-02-01-10-30-00 +0000,wsj,An Investor’s Guide to the Boom (and Bust) in Gold and Silver,https://www.wsj.com/finance/investing/an-investors-guide-to-the-boom-and-bust-in-gold-and-silver-fec49df3?mod=rss_markets_main
2026-02-01-10-08-55 +0000,bbc,Deadly gun and bomb attacks hit Pakistan's Balochistan province,https://www.bbc.com/news/articles/cn42nedxqyqo?at_medium=RSS&at_campaign=rss
2026-02-01-10-02-10 +0000,nyt,Rare Albatross Coasts Above California Waters Far From Home,https://www.nytimes.com/2026/02/01/us/galapagos-albatross-california.html
2026-02-01-10-02-04 +0000,nyt,"Takeaways From Gavin Newsom’s New Memoir, ‘Young Man in a Hurry’",https://www.nytimes.com/2026/02/01/us/politics/gavin-newsom-memoir-takeaways.html
2026-02-01-10-02-01 +0000,nyt,"Despite ‘Wrong’ Comments, Gun Rights Groups Say Trump Has Their Back",https://www.nytimes.com/2026/02/01/us/despite-wrong-comments-gun-rights-groups-say-trump-has-their-back.html
2026-02-01-10-01-53 +0000,nyt,Target’s New C.E.O. Faces Hometown Crisis as He Begins Turnaround Effort,https://www.nytimes.com/2026/02/01/business/target-ceo-minneapolis.html
2026-02-01-10-00-59 +0000,nyt,How Alex Pretti’s Death Became a National Tipping Point,https://www.nytimes.com/2026/02/01/us/alex-pretti-minneapolis.html
2026-02-01-10-00-51 +0000,nyt,"Gavin Newsom Memoir Describes Difficult Childhood, Contrary to Image",https://www.nytimes.com/2026/02/01/us/politics/with-new-memoir-newsom-wants-americans-to-know-he-struggled-growing-up.html
2026-02-01-10-00-40 +0000,nyt,Snow Drought in the West Reaches Record Levels,https://www.nytimes.com/2026/02/01/science/snow-drought-climate-change-west.html
2026-02-01-10-00-32 +0000,nyt,Nestlé’s Chief Is in Turnaround Mode. He Drinks 8 Cups of Coffee a Day.,https://www.nytimes.com/2026/02/01/business/nestles-philipp-navratil.html
2026-02-01-10-00-31 +0000,nyt,Did A.I. Take Your Job? Or Was Your Employer ‘A.I.-Washing’?,https://www.nytimes.com/2026/02/01/business/layoffs-ai-washing.html
2026-02-01-10-00-25 +0000,nyt,Right-Wing Populist Holds Commanding Lead Ahead of Costa Rica’s Election,https://www.nytimes.com/2026/02/01/world/americas/costa-rica-election.html
2026-02-01-10-00-00 +0000,wapo,"Iranian missiles pose deadly threat to region, gulf allies warn U.S.",https://www.washingtonpost.com/world/2026/02/01/iran-missiles-persian-gulf-trump-military-buildup/
2026-02-01-10-00-00 +0000,wapo,"Are YIMBYs winning the housing wars? Not so fast, these people say.",https://www.washingtonpost.com/business/2026/02/01/yimby-housing-afforsdability/
2026-02-01-09-50-30 +0000,bbc,LA 2028 Olympics chief 'deeply regrets' flirty emails with Ghislaine Maxwell,https://www.bbc.com/news/articles/cyv5z76jmpvo?at_medium=RSS&at_campaign=rss
2026-02-01-09-50-15 +0000,bbc,Iran's supreme leader warns of regional war if US attacks,https://www.bbc.com/news/articles/cx20z5nv9jxo?at_medium=RSS&at_campaign=rss
2026-02-01-09-30-50 +0000,nypost,"Texas girl, 10, shot by crazed driver during road rage incident while she was in back of parents’ car on way to school",https://nypost.com/2026/02/01/us-news/girl-shot-by-crazed-driver-in-random-attack-while-she-was-in-back-of-parents-car-on-way-to-school/
2026-02-01-09-15-44 +0000,bbc,Rare earths and data centres: India pushes local industry as global tensions rise,https://www.bbc.com/news/articles/c3dm790vxlko?at_medium=RSS&at_campaign=rss
2026-02-01-09-12-25 +0000,nypost,Detroit bus driver sparks backlash for giving free rides to random students during cold weather: ‘I felt bad’,https://nypost.com/2026/02/01/us-news/detroit-bus-driver-darrell-beaver-sparks-backlash-for-giving-free-rides-to-random-students-during-cold-weather/
2026-02-01-09-00-00 +0000,cbc,How a Canadian in Rome is building a Catholic AI from Vatican archives,https://www.cbc.ca/news/world/canadian-rome-catholic-artificial-intelligence-9.7066782?cmp=rss
2026-02-01-09-00-00 +0000,cbc,Former campaign manager says Conservatives should link U.S. relations to cost of living,https://www.cbc.ca/news/politics/jenni-byrne-convention-interview-9.7069795?cmp=rss
2026-02-01-09-00-00 +0000,cbc,Fact-checking Trump's claims about his 1st year back in the White House,https://www.cbc.ca/news/world/donald-trump-fact-check-first-year-second-term-9.7065996?cmp=rss
2026-02-01-08-38-28 +0000,nypost,Ex-UK ambassador to US Peter Mandelson pictured standing in his underpants in Epstein files dump,https://nypost.com/2026/02/01/us-news/ex-uk-ambassador-to-us-peter-mandelson-pictured-in-his-underpants-in-epstein-files-dump/
2026-02-01-08-37-23 +0000,bbc,Slovakia PM's national security adviser resigns over Epstein links,https://www.bbc.com/news/articles/cnvgljj1dygo?at_medium=RSS&at_campaign=rss
2026-02-01-08-24-03 +0000,bbc,Grammy Awards 2026: How to watch and who will win,https://www.bbc.com/news/articles/cwy12z197q8o?at_medium=RSS&at_campaign=rss
2026-02-01-08-00-14 +0000,nyt,How Trump Took Up the ‘Christian Genocide’ Cause in Nigeria,https://www.nytimes.com/2026/02/01/world/africa/nigeria-christians-trump.html
2026-02-01-07-38-17 +0000,nyt,"Years After Coup, Myanmar’s Government in Exile Teeters on Irrelevance",https://www.nytimes.com/2026/02/01/world/asia/myanmar-coup-anniversary-government.html
2026-02-01-06-52-18 +0000,nypost,"Nor’easter slams Carolinas, Virginia with snow as blizzard conditions, vicious winds loom as storm intensifies",https://nypost.com/2026/02/01/us-news/noreaster-slams-carolinas-and-virginia-with-blizzard-conditions/
