pubdate,source,title,link
2026-09-11-12-56-39 +0000,nyt,Here’s what to know.,https://www.nytimes.com/live/2026/09/11/business/inflation-cpi-report/inflation-cpi-august
2026-09-11-12-54-50 +0000,bbc,US inflation holds steady as diesel prices pass $6 a gallon,https://www.bbc.co.uk/news/articles/cly41rdkrleo?at_medium=RSS&at_campaign=rss
2026-09-11-12-53-00 +0000,wsj,"The inflation rate held steady at 3.4% in August, the Labor Department said Friday",https://www.wsj.com/economy/cpi-inflation-report-august-2026-e2b1e5e7?mod=rss_socialeconomyfeed
2026-09-11-12-51-00 +0000,wsj,"A Nation Remembers: 25 Years After 9/11, U.S. Mourns a Growing Number of Victims",https://www.wsj.com/us-news/a-nation-remembers-25-years-after-9-11-u-s-mourns-a-growing-number-of-victims-5cd810ac?mod=rss_usnews
2026-09-11-12-51-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-4044eee2?mod=rss_markets_main
2026-09-11-12-50-06 +0000,startribune,US marks 25 years since the Sept. 11 attacks,https://www.startribune.com/us-marks-25-years-since-the-sept-11-attacks-moments-that-divide-time/601888326
2026-09-11-12-49-08 +0000,nyt,"Diesel Jumps Above $6 a Gallon, Adding to Inflation Pressure",https://www.nytimes.com/2026/09/11/business/diesel-fuel-prices.html
2026-09-11-12-46-00 +0000,wsj,Best Term Life Insurance Companies of 2026,https://www.wsj.com/buyside/personal-finance/life-insurance/best-term-life-insurance?mod=rss_usnews
2026-09-11-12-43-30 +0000,nypost,United Airlines forced to scrap 9/11 ‘tribute’ with jetliner flanked by F-16s: ‘Most tone-deaf stunt ever’,https://nypost.com/2026/09/11/us-news/united-airlines-forced-to-scrap-9-11-tribute-with-jetliner-flanked-by-f-16s-most-tone-deaf-stunt-ever/
2026-09-11-12-42-30 +0000,nypost,Inflation rises 3.4% in August in last report before Fed’s interest-rate decision,https://nypost.com/2026/09/11/business/inflation-rises-3-4-in-august-in-last-report-before-feds-interest-rate-decision/
2026-09-11-12-41-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-89b1e704?mod=rss_markets_main
2026-09-11-12-38-19 +0000,nyt,"Why Emerging Powers Keep Joining BRICS, Even When They Disagree",https://www.nytimes.com/2026/09/11/world/asia/brics-meeting-summit-delhi.html
2026-09-11-12-35-46 +0000,wapo,Inflation remained stubbornly higher in August,https://www.washingtonpost.com/business/2026/09/11/inflation-remained-stubbornly-higher-august-met-expectations/
2026-09-11-12-32-00 +0000,wsj,Kalshi Looks to Expand a Rapidly Growing Universe of Risky Trading,https://www.wsj.com/finance/kalshi-looks-to-expand-a-rapidly-growing-universe-of-risky-trading-a7670fde?mod=rss_markets_main
2026-09-11-12-30-00 +0000,wsj,"Stock Futures Nudge Up, Yields Slip, But Markets Remain on Edge",https://www.wsj.com/finance/stocks/stock-futures-nudge-up-yields-slip-but-markets-remain-on-edge-035097c4?mod=rss_markets_main
2026-09-11-12-30-00 +0000,wapo,Diesel price hits $6 record high amid war with Iran,https://www.washingtonpost.com/business/2026/09/11/diesel-price-hits-6-record-high-amid-war-with-iran/
