pubdate,source,title,link
2026-01-21-02-34-46 +0000,nyt,Halligan Leaves as U.S. Attorney After Mounting Pressure From Judges,https://www.nytimes.com/2026/01/20/us/politics/virginia-us-attorney-halligan.html
2026-01-21-02-32-03 +0000,nyt,JD Vance and Second Lady Usha Vance Are Expecting Their 4th Child,https://www.nytimes.com/2026/01/20/us/politics/jd-usha-vance-baby-pregnant.html
2026-01-21-02-26-33 +0000,nypost,NYC middle school gym teacher accused of raping 14-year-old student,https://nypost.com/2026/01/20/us-news/nyc-middle-school-gym-teacher-accused-of-raping-14-year-old-student/
2026-01-21-02-25-15 +0000,nyt,Miami Beach Nightclub Is Condemned for Playing Kanye West’s Song ‘Heil Hitler’,https://www.nytimes.com/2026/01/20/us/tate-brothers-miami-heil-hitler-kanye-west.html
2026-01-21-02-21-46 +0000,bbc,Driver killed in Spain train crash days after high-speed collision,https://www.bbc.com/news/articles/c1m78xl0gmpo?at_medium=RSS&at_campaign=rss
2026-01-21-02-16-47 +0000,48hills,New study shows that deregulation is not the answer to the affordable housing crisis,https://48hills.org/2026/01/new-study-shows-that-deregulation-is-not-the-answer-to-the-affordable-housing-crisis/
2026-01-21-02-16-21 +0000,startribune,Tori Oehrlein is Minnesota’s new career points leader in girls basketball,https://www.startribune.com/tori-oehrlein-breaks-mn-girls-basketball-career-points-record/601567305
2026-01-21-02-12-03 +0000,bbc,Global markets on alert as Europe to suspend approval of US trade deal,https://www.bbc.com/news/articles/c4gwp2me3gzo?at_medium=RSS&at_campaign=rss
2026-01-21-02-06-00 +0000,wsj,The Messy Human Drama That Dealt a Blow to One of AI’s Hottest Startups,https://www.wsj.com/tech/ai/the-messy-human-drama-that-dealt-a-blow-to-one-of-ais-hottest-startups-b86d736a?mod=pls_whats_news_us_business_f
2026-01-21-02-05-22 +0000,nyt,Inside the Doctors Without Borders Clinics That Israel Is Closing in Gaza,https://www.nytimes.com/2026/01/17/world/middleeast/gaza-doctors-without-borders-c.html
2026-01-21-02-01-59 +0000,latimes,"An Adelanto mom went missing from a parking lot 20 years ago. The case went cold, until now",https://www.latimes.com/california/story/2026-01-20/adelanto-mom-went-missing-from-parking-lot-20-years-ago-case-went-cold-until-now
