pubdate,source,title,link
2026-07-14-16-16-37 +0000,wapo,"Trump retreats from shipping toll, limits blockade in Strait of Hormuz",https://www.washingtonpost.com/world/2026/07/14/oil-prices-jump-after-trumps-threats-strait-hormuz/
2026-07-14-16-09-41 +0000,nypost,"Vagrants wire NYC’s growing Intrepid Museum homeless camp with electricity, forcing cops to step in",https://nypost.com/2026/07/14/us-news/vagrants-wire-nycs-growing-intrepid-museum-homeless-camp-with-electricity/
2026-07-14-16-07-32 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/14/us/supreme-court-kagan-barrett/heres-the-latest
2026-07-14-16-07-18 +0000,startribune,Live: LaMelo Ball says ‘sky’s the limit’ for him with Timberwolves,https://www.startribune.com/lamelo-ball-minnesota-timberwolves-press-conference-time-how-to-watch-live-updates/601866625
2026-07-14-16-06-59 +0000,nypost,"Amy Coney Barrett shares rare personal story about son, 12, in plea for beefed-up SCOTUS security",https://nypost.com/2026/07/14/us-news/amy-coney-barrett-shares-rare-personal-story-about-son-in-plea-for-beefed-up-scotus-security/
2026-07-14-16-06-01 +0000,nyt,U.S. and Iran Reignite War Over Strait of Hormuz,https://www.nytimes.com/live/2026/07/14/world/iran-war-trump-hormuz
2026-07-14-16-06-00 +0000,wsj,"Chairman Kevin Warsh pledged to lawmakers that the Fed will bring inflation down, saying members of its rate-setting committee “have no tolerance for persistently elevated inflation”",https://www.wsj.com/economy/central-banking/warsh-tells-congress-the-fed-has-no-tolerance-for-high-inflation-50c5dfa8
2026-07-14-16-06-00 +0000,wsj,The Battle for Hormuz: Trump Shifts Into Dangerous New Phase in Iran War,https://www.wsj.com/world/middle-east/the-battle-for-hormuz-trump-shifts-into-dangerous-new-phase-in-iran-war-eb19979a
2026-07-14-16-05-16 +0000,bbc,Gas prices drive down US inflation - but will it last?,https://www.bbc.co.uk/news/articles/c98289j7lg7o?at_medium=RSS&at_campaign=rss
2026-07-14-16-04-00 +0000,wsj,European Defense Groups to Work on Ballistic-Missile Shield,https://www.wsj.com/world/european-defense-groups-to-work-on-ballistic-missile-shield-8e53c390
2026-07-14-16-00-00 +0000,wsj,"Billionaire Ken Griffin has already invested roughly $40 million into this year’s midterm campaigns, a total that could easily double as he seeks to shape the GOP’s future and help it in the midterms",https://www.wsj.com/politics/elections/ken-griffin-has-poured-40-million-into-helping-republicans-win-the-midterms-f0484274
2026-07-14-16-00-00 +0000,wsj,Trump Backs Off 20% Strait of Hormuz Fee,https://www.wsj.com/world/middle-east/trump-iran-strait-of-hormuz-us-toll-6d40a276
2026-07-14-15-58-26 +0000,48hills,"After police violence over Pride weekend, trans leaders deliver demands to Lurie",https://48hills.org/2026/07/after-police-violence-over-pride-weekend-trans-leaders-deliver-demands-to-lurie/
2026-07-14-15-56-48 +0000,nyt,Trump’s Plan to Charge a Toll in the Strait of Hormuz: What to Know,https://www.nytimes.com/2026/07/14/world/middleeast/trump-iran-strait-hormuz-toll-oil.html
2026-07-14-15-55-32 +0000,nyt,Warsh Reiterates Fed’s Pledge to Get Inflation Down but Doesn’t Specify How,https://www.nytimes.com/2026/07/14/business/economy/warsh-fed-cpi-inflation.html
2026-07-14-15-50-39 +0000,nyt,"Ann Widdecombe Was Killed in ‘Targeted Attack,’ UK Police Say",https://www.nytimes.com/2026/07/14/world/europe/ann-widdecombe-targeted-attack.html
2026-07-14-15-49-29 +0000,bbc,Another heatwave hits parts of US and Canada,https://www.bbc.co.uk/news/articles/c5yzyep6z63o?at_medium=RSS&at_campaign=rss
2026-07-14-15-46-32 +0000,nyt,Trump Says Fighting With Iran Has Resumed as He Orders Blockade and Tolls,https://www.nytimes.com/2026/07/13/us/politics/trump-iran-ceasefire.html
2026-07-14-15-41-35 +0000,nypost,74-year-old Florida prisoner set to be oldest executed inmate in state’s modern history,https://nypost.com/2026/07/14/us-news/74-year-old-florida-prisoner-set-to-be-oldest-executed-inmate-in-states-modern-history/
2026-07-14-15-39-01 +0000,wapo,Lindsey Graham was tough on Russia. Moscow hopes to gain from his death.,https://www.washingtonpost.com/world/2026/07/14/russia-hopes-lindsey-graham-death-will-advance-kremlin-interests/
2026-07-14-15-37-52 +0000,bbc,Tyrannosaurus rex most expensive dinosaur ever sold,https://www.bbc.co.uk/news/articles/c0qyq800n44o?at_medium=RSS&at_campaign=rss
