pubdate,source,title,link
2026-09-18-14-52-00 +0000,wsj,Opinion | No Helmet Technology Can Make Football Safe,https://www.wsj.com/opinion/no-helmet-technology-can-make-football-safe-0f00cd72?mod=pls_whats_news_us_business_f
2026-09-18-14-51-24 +0000,bbc,Ex-Labour deputy leader Tom Watson joins Palantir,https://www.bbc.co.uk/news/articles/cj62ed1d2p3eo?at_medium=RSS&at_campaign=rss
2026-09-18-14-51-05 +0000,nyt,German Art Institutions Prepare for a Fight as Far Right Looks to Take Power,https://www.nytimes.com/2026/09/18/world/europe/germany-afd-bauhaus-culture.html
2026-09-18-14-50-32 +0000,nyt,U.S. Approves Visas for Iran’s U.N. Delegation,https://www.nytimes.com/2026/09/18/world/americas/iran-visas-us-general-assembly.html
2026-09-18-14-46-58 +0000,nypost,Emotional vigil held for NBC reporter and others killed in helicopter and LA Metro bus crash,https://nypost.com/2026/09/18/us-news/emotional-vigil-held-for-nbc-reporter-and-others-killed-on-day-of-helicopter-and-metro-bus-crash/
2026-09-18-14-45-34 +0000,nyt,Woman Is Found Guilty in Death of Telemundo Reporter Covering Super Bowl,https://www.nytimes.com/2026/09/17/us/jury-verdict-super-bowl-telemundo-reporter-manzano.html
2026-09-18-14-45-27 +0000,nyt,The Public Charge Rule: How Trump’s Green Card Policy Could Affect Immigrant Families,https://www.nytimes.com/2026/09/17/us/politics/trump-green-card-benefits-immigrants.html
2026-09-18-14-43-00 +0000,wsj,Gold Falls With Focus on U.S. Monetary Policy,https://www.wsj.com/finance/commodities-futures/oil-falls-as-worries-over-middle-east-supply-disruptions-ease-36be861a?mod=rss_markets_main
2026-09-18-14-42-12 +0000,nyt,RFK Jr. Assures Vaccine Skeptics They Have a ‘Friend at the White House’,https://www.nytimes.com/2026/09/17/health/kennedy-vaccines-childrens-health-defense.html
2026-09-18-14-42-01 +0000,bbc,"Russian hybrid attacks against Europe intensifying, says Macron",https://www.bbc.co.uk/news/articles/cm2dw1w9d3yjo?at_medium=RSS&at_campaign=rss
2026-09-18-14-41-49 +0000,nypost,ICE officer set to appear in fed court for alleged false statement in  Minneapolis migrant shooting,https://nypost.com/2026/09/18/us-news/ice-officer-set-to-appear-in-fed-court-for-alleged-false-statement-in-minneapolis-migrant-shooting/
2026-09-18-14-41-30 +0000,bbc,British woman rescued in Malawi shootout that left four suspected kidnappers dead,https://www.bbc.co.uk/news/articles/cmlyrzz2gpw4o?at_medium=RSS&at_campaign=rss
2026-09-18-14-40-41 +0000,nyt,"37 Miners in Nigeria Die in Police Custody, Sparking Protests",https://www.nytimes.com/2026/09/18/world/africa/nigeria-miners-dead-police-minna.html
