pubdate,source,title,link
2026-05-15-18-17-07 +0000,nyt,"A ‘Man With No Country,’ Cassidy Fights for Political Future",https://www.nytimes.com/2026/05/15/us/politics/senator-bill-cassidy-louisiana-primary.html
2026-05-15-18-16-00 +0000,wsj,Judge Declares Mistrial in Harvey Weinstein’s Third New York Trial,https://www.wsj.com/us-news/law/judge-declares-mistrial-in-harvey-weinsteins-third-new-york-trial-72663017
2026-05-15-18-16-00 +0000,wsj,Opinion | The World Was Watching Ted Turner’s CNN,https://www.wsj.com/opinion/the-world-was-watching-ted-turners-cnn-c4a37464
2026-05-15-18-15-36 +0000,nyt,"Back From China, Trump Faces Decision on Whether to Resume Strikes on Iran",https://www.nytimes.com/2026/05/15/us/politics/trump-iran.html
2026-05-15-18-15-35 +0000,nyt,Large Ebola Outbreak Is Declared in Congo,https://www.nytimes.com/2026/05/15/world/africa/congo-ebola-outbreak.html
2026-05-15-18-15-00 +0000,wsj,Opinion | Stop Crying Wolf Over U.S. Livestock Deaths,https://www.wsj.com/opinion/stop-crying-wolf-over-u-s-livestock-deaths-ee570371?mod=pls_whats_news_us_business_f
2026-05-15-18-14-19 +0000,nypost,Wild chase leads to arrest of road-rage suspect accused of pepper spraying Army vet,https://nypost.com/2026/05/15/us-news/road-rage-suspect-accused-of-pepper-spraying-army-vet-arrested-after-chase/
2026-05-15-18-13-00 +0000,wsj,Opinion | Doomscrolling Is a Far Cry From the Classic TV Dinner,https://www.wsj.com/opinion/doomscrolling-is-a-far-cry-from-the-classic-tv-dinner-415a5d27?mod=pls_whats_news_us_business_f
2026-05-15-18-12-45 +0000,startribune,Live: Quinn Hughes open to signing extension with Wild this offseason,https://www.startribune.com/minnesota-wild-free-agents-john-hynes-news-kirill-kaprizov-contract-mn-nhl-players-injury-update/601842661
2026-05-15-18-12-00 +0000,wsj,Opinion | Is E15 Fuel Really Cheaper?,https://www.wsj.com/opinion/is-e15-fuel-really-cheaper-6f0007d1?mod=pls_whats_news_us_business_f
2026-05-15-18-06-45 +0000,bbc,Burnham cleared to run for selection in pivotal by-election,https://www.bbc.com/news/articles/ckgp2e0rrj4o?at_medium=RSS&at_campaign=rss
2026-05-15-18-03-57 +0000,bbc,US to seek death penalty for suspect in killing of Israeli embassy staff members,https://www.bbc.com/news/articles/cgep2273d5go?at_medium=RSS&at_campaign=rss
2026-05-15-17-59-00 +0000,wsj,Right-to-Repair Advocates Are Taking On Deere Again—This Time in Construction,https://www.wsj.com/business/right-to-repair-advocates-are-taking-on-deere-againthis-time-in-construction-a93aa654?mod=pls_whats_news_us_business_f
2026-05-15-17-58-47 +0000,nypost,Wife of tech CEO who just laid off hundreds appointed to cushy new position,https://nypost.com/2026/05/15/us-news/wife-of-salesforce-ceo-marc-benioff-appointed-to-cushy-new-sf-position/
2026-05-15-17-58-07 +0000,latimes,Was the mayor a spy? L.A. suburb left wondering about China's effort to influence,https://www.latimes.com/california/story/2026-05-15/arcadia-mayor-eileen-wang-china-foreign-agent-case
2026-05-15-17-57-56 +0000,nyt,Explosion at Maine Lumber Mill Draws Large Emergency Response,https://www.nytimes.com/2026/05/15/us/maine-searsmont-explosion-fire-lumber-mill.html
2026-05-15-17-57-50 +0000,nypost,"Empty Waymos won’t stop circling this cul-de-sac in Atlanta, unsettling residents",https://nypost.com/2026/05/15/us-news/empty-waymos-wont-stop-circling-this-cul-de-sac-in-atlanta/
2026-05-15-17-57-47 +0000,nyt,"With Memphis District Gone, Another Democratic Mainstay Retires",https://www.nytimes.com/2026/05/15/us/elections/steve-cohen-retires-tennessee.html
2026-05-15-17-57-12 +0000,bbc,Judge declares another mistrial in Harvey Weinstein New York rape charge,https://www.bbc.com/news/articles/c152lexw1vxo?at_medium=RSS&at_campaign=rss
2026-05-15-17-56-00 +0000,wsj,Comex Gold Ends the Week 3.49% Lower at $4555.80,https://www.wsj.com/finance/commodities-futures/gold-prices-rise-on-strong-demand-5f105c7e?mod=rss_markets_main
2026-05-15-17-56-00 +0000,wsj,"Canada, Alberta Finalize Carbon-Tax Deal, Sets Stage For New Pipeline Proposal",https://www.wsj.com/world/americas/canada-alberta-finalize-carbon-tax-deal-sets-stage-for-new-pipeline-proposal-c18909ad
2026-05-15-17-53-23 +0000,bbc,New outbreak of Ebola kills 65 in eastern DR Congo,https://www.bbc.com/news/articles/cze2wpk7y76o?at_medium=RSS&at_campaign=rss
2026-05-15-17-52-51 +0000,nyt,Stock Market Rally Confronts Inflation and Higher Interest Rates,https://www.nytimes.com/2026/05/15/business/stocks-bonds-interest-rates-inflation.html
2026-05-15-17-50-59 +0000,bbc,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.com/news/articles/ce8p61v7l68o?at_medium=RSS&at_campaign=rss
2026-05-15-17-49-24 +0000,nyt,Justice Dept. Aims to Use Terrorism Laws to Target Mexican Officials,https://www.nytimes.com/2026/05/15/world/americas/doj-terrorism-charges-mexican-officials.html
2026-05-15-17-49-05 +0000,bbc,British Gas pays £20m over prepayment meter force-fitting scandal,https://www.bbc.com/news/articles/cq8p7l1y59lo?at_medium=RSS&at_campaign=rss
2026-05-15-17-47-19 +0000,bbc,CIA chief visits Cuba as energy crisis worsens,https://www.bbc.com/news/articles/cd7pyrj0vx7o?at_medium=RSS&at_campaign=rss
2026-05-15-17-44-23 +0000,nypost,Knesset establishes ‘historic’ law to prosecute Oct. 7 terrorists,https://nypost.com/2026/05/15/world-news/knesset-establishes-historic-law-to-prosecute-oct-7-terrorists/
2026-05-15-17-43-02 +0000,nyt,Trump Announces Boeing Jet Order From China. Beijing Stays Silent.,https://www.nytimes.com/2026/05/15/world/asia/trump-boeing-order-china.html
2026-05-15-17-42-10 +0000,nyt,"For Xi’s Critics, Trump’s China Visit Is Fuel for Jokes They Can’t Tell",https://www.nytimes.com/2026/05/15/business/trump-xi-meeting-china-social-media.html
