pubdate,source,title,link
2026-03-05-15-06-00 +0000,wsj,"Dollar Rises Amid Concerns of Conflict-Driven Inflation, Hawkish Fed",https://www.wsj.com/finance/currencies/asian-currencies-consolidate-could-be-supported-by-risk-on-sentiment-9eab9216?mod=rss_markets_main
2026-03-05-15-05-00 +0000,wsj,BYD Launches New Fast-Charging Battery Amid Slowing Demand in China,https://www.wsj.com/business/autos/byd-launches-new-fast-charging-battery-amid-slowing-demand-in-china-86e47c37?mod=pls_whats_news_us_business_f
2026-03-05-15-03-09 +0000,nyt,Live Updates: Europe Ramps Up Response as Iranian Crisis Spills Beyond Mideast,https://www.nytimes.com/live/2026/03/05/world/iran-war-israel-trump
2026-03-05-15-00-27 +0000,nyt,How Jonathan Groff of ‘Just in Time’ Became Broadway’s Leading Man,https://www.nytimes.com/2026/03/05/theater/jonathan-groff-just-in-time-broadway.html
2026-03-05-15-00-00 +0000,missionlocal,"Grandfather killed in brutal Potrero shooting wanted to leave troubled life behind, friends say",https://missionlocal.org/2026/03/sf-potrero-hill-homicide-cornelius-wigfall/
2026-03-05-14-58-35 +0000,nyt,"As Iran Widens Retaliatory Strikes, Europe Accelerates Response for Gulf Allies",https://www.nytimes.com/2026/03/05/world/middleeast/europe-iran-war-military-defense.html
2026-03-05-14-57-03 +0000,nypost,Lover of Utah children’s grief author Kouri Richins breaks down as couple’s secret texts exposed in court,https://nypost.com/2026/03/05/us-news/kouri-richins-lover-breaks-down-as-couples-gushing-texts-exposed-in-court/
2026-03-05-14-56-40 +0000,nyt,Olivier Awards: ‘Paddington’ and ‘Into the Woods’ Lead Nominations,https://www.nytimes.com/2026/03/05/theater/olivier-award-nominations.html
2026-03-05-14-55-33 +0000,bbc,Healey visits Cyprus after criticism of UK response to drone attacks,https://www.bbc.com/news/articles/c0e55y0pzgwo?at_medium=RSS&at_campaign=rss
2026-03-05-14-55-00 +0000,wsj,Stocks Slip and Oil Pushes Higher,https://www.wsj.com/finance/stocks/u-s-economic-data-boosts-global-market-sentiment-middle-east-conflict-casts-shadow-fadb6759?mod=pls_whats_news_us_business_f
2026-03-05-14-51-42 +0000,nyt,How the Decision to Start a War Became the President’s,https://www.nytimes.com/2026/03/05/us/politics/trump-iran-war-presidential-power.html
2026-03-05-14-51-10 +0000,nyt,"Once a Bipartisan Stalwart, AIPAC Turns ‘Toxic’ in the Illinois Primaries",https://www.nytimes.com/2026/03/05/us/politics/aipac-illinois-primaries.html
2026-03-05-14-51-00 +0000,wsj,The American Servicemembers Who Were Killed in Kuwait,https://www.wsj.com/us-news/the-american-service-members-who-were-killed-in-kuwait-609d7813
2026-03-05-14-50-46 +0000,bbc,Failed asylum seeker families to be offered up to £40k to leave UK,https://www.bbc.com/news/articles/c0j559146e6o?at_medium=RSS&at_campaign=rss
2026-03-05-14-48-55 +0000,nypost,"Kim Jong Un visits North Korean naval destroyer, oversees missile test",https://nypost.com/2026/03/05/world-news/kim-jong-un-visits-5000-ton-naval-destroyer-oversees-missile-test/
2026-03-05-14-48-00 +0000,wsj,U.S. Natural Gas Edges Up Ahead of Storage Data,https://www.wsj.com/finance/commodities-futures/south-korea-taiwan-seem-particularly-exposed-to-rising-lng-prices-bf75d1ee?mod=rss_markets_main
2026-03-05-14-44-20 +0000,cbc,Brady Bunch house in L.A. granted historic landmark status,https://www.cbc.ca/news/entertainment/brady-bunch-house-landmark-9.7115634?cmp=rss
2026-03-05-14-43-38 +0000,nyt,Refugee Sentenced to 13 Years for Stabbing at Berlin Holocaust Memorial,https://www.nytimes.com/2026/03/05/world/europe/berlin-holocaust-memorial-stabbing-syrian-refugee.html
2026-03-05-14-40-55 +0000,nyt,Republicans Toil to Avoid Saying ‘War’ as Iran Conflict Widens,https://www.nytimes.com/2026/03/05/us/politics/iran-war-republicans.html
2026-03-05-14-34-05 +0000,nyt,Iceland Defeats Iceland: A U.K. Supermarket Ends a Trademark Dispute,https://www.nytimes.com/2026/03/05/world/europe/iceland-supermarket-trademark.html
2026-03-05-14-34-00 +0000,wsj,Delta Overhauls C-Suite as Operations Chief Plans to Exit,https://www.wsj.com/business/airlines/delta-overhauls-c-suite-as-operations-chief-plans-to-exit-1ccc1d58?mod=pls_whats_news_us_business_f
2026-03-05-14-31-23 +0000,nyt,"Fueled by anxiety, exhausted Iranians cross the border into Turkey.",https://www.nytimes.com/live/2026/03/05/world/iran-war-israel-trump/fueled-by-anxiety-exhausted-iranians-cross-the-border-into-turkey
2026-03-05-14-31-09 +0000,nyt,"What to Know About Iran’s Drones, Which Are Cheap to Launch but Expensive to Intercept",https://www.nytimes.com/2026/03/04/business/iran-shahed-drones-missiles-us-war.html
2026-03-05-14-31-05 +0000,startribune,Iran is pummeled by airstrikes as it launches a new wave of attacks against Israel and US bases,https://www.startribune.com/iran-launches-new-wave-of-attacks-on-israeli-and-us-bases-while-israel-begins-new-strikes-in-lebanon/601593069
2026-03-05-14-31-02 +0000,nyt,"Who Is Eyal Zamir, the Architect of Israel’s War Plans?",https://www.nytimes.com/2026/03/05/world/middleeast/eyal-zamir-profile-iran-war.html
2026-03-05-14-30-36 +0000,nyt,"Russia Returns to Venice Biennale, in Latest Sign of a Cultural Comeback",https://www.nytimes.com/2026/03/05/arts/design/russia-ukraine-venice-biennale.html
2026-03-05-14-28-05 +0000,wapo,"Trump calls on Kurds to aid U.S. effort in Iran, offers support",https://www.washingtonpost.com/national-security/2026/03/05/trump-iran-kurds-iraq/
2026-03-05-14-28-00 +0000,wsj,Puma Shares Jump as Retail Billionaire Mike Ashley Buys Stake,https://www.wsj.com/business/puma-shares-jump-as-retail-billionaire-mike-ashley-buys-stake-a0339713?mod=pls_whats_news_us_business_f
2026-03-05-14-27-33 +0000,nypost,Widower fighting to improve safety at intersection where his wife died is killed in same spot,https://nypost.com/2026/03/05/us-news/widower-fighting-to-improve-safety-at-a-crossing-where-his-wife-died-is-killed-in-same-spot/
2026-03-05-14-25-03 +0000,nyt,On the Ground in Beirut,https://www.nytimes.com/video/world/middleeast/100000010747493/on-the-ground-in-beirut.html
2026-03-05-14-25-00 +0000,wsj,The Energy-Security Argument for Saving the World,https://www.wsj.com/business/energy-oil/the-energy-security-argument-for-saving-the-world-5ddc86b1?mod=pls_whats_news_us_business_f
2026-03-05-14-24-48 +0000,nyt,NATO’s chief downplays the risks that the alliance will be drawn into the conflict.,https://www.nytimes.com/live/2026/03/05/world/iran-war-israel-trump/natos-chief-downplays-the-risks-of-the-alliance-being-drawn-into-the-conflict
2026-03-05-14-21-57 +0000,nyt,Fallout From Mideast Swirls Over the War in Ukraine,https://www.nytimes.com/2026/03/05/world/europe/ukraine-zelensky-iran-middle-east.html
2026-03-05-14-19-26 +0000,nyt,Here is the latest.,https://www.nytimes.com/live/2026/03/05/world/iran-war-israel-trump/here-is-the-latest
2026-03-05-14-18-23 +0000,bbc,MP's husband and two men bailed after arrests over alleged China spying,https://www.bbc.com/news/articles/crm8898ex3mo?at_medium=RSS&at_campaign=rss
2026-03-05-14-17-24 +0000,nyt,Australia’s Sydney Jewish Museum to Memorialize Bondi Beach Massacre,https://www.nytimes.com/2026/03/05/world/australia/bondi-australia-memorial.html
