pubdate,source,title,link
2026-03-12-02-38-00 +0000,wsj,President Trump’s Head-Spinning Pivot on an Emergency Oil Release,https://www.wsj.com/business/energy-oil/president-trumps-head-spinning-pivot-on-an-emergency-oil-release-7da8cd49?mod=pls_whats_news_us_business_f
2026-03-12-02-38-00 +0000,wsj,"In a matter of hours, the White House changed its position on a release of oil reserves and pushed allies to move forward with a massive oil market intervention",https://www.wsj.com/business/energy-oil/president-trumps-head-spinning-pivot-on-an-emergency-oil-release-7da8cd49
2026-03-12-02-37-48 +0000,startribune,Final results from girls basketball state quarterfinals Wednesday,https://www.startribune.com/mn-girls-basketball-state-tournament-live-scores-williams-arena-maturi-pavilion-schedule/601591398
2026-03-12-02-31-16 +0000,nyt,"Iran War Live Updates: First 6 Days Cost U.S. $11.3 Billion, Pentagon Says",https://www.nytimes.com/live/2026/03/11/world/iran-war-news-trump-oil-israel
2026-03-12-02-23-12 +0000,nypost,Fallen star: Danish chef behind New Nordic movement had rapid rise to fame before resignation,https://nypost.com/2026/03/11/us-news/rene-redzepi-famous-new-nordic-chef-had-rapid-rise-to-fame-before-resignation/
2026-03-12-02-22-00 +0000,wsj,Energy Facility Damage Keeps Oil Outlook Uncertain,https://www.wsj.com/finance/commodities-futures/oil-futures-rise-amid-ongoing-middle-east-conflict-a699663b?mod=rss_markets_main
2026-03-12-02-11-54 +0000,nyt,Washington State Passes ‘Millionaires’ Tax’,https://www.nytimes.com/2026/03/11/us/washington-millionaires-tax-bezos-schultz.html
2026-03-12-02-06-39 +0000,nyt,"U.S. to Release 172 Million Barrels of Oil From Strategic Reserves, Energy Dept. Says",https://www.nytimes.com/2026/03/11/world/middleeast/us-oil-reserves-trump-iran.html
2026-03-12-02-00-34 +0000,nyt,Trump Targets Major Trading Partners With New Investigation,https://www.nytimes.com/2026/03/11/business/economy/trump-trade-investigations-tariffs.html
2026-03-12-02-00-18 +0000,startribune,Oil found in Mississippi River following Monticello nuclear plant leak,https://www.startribune.com/oil-found-in-mississippi-river-following-monticello-nuclear-plant-leak/601596865
2026-03-12-02-00-04 +0000,nyt,Slain Haitian President’s Widow Gives Chilling Account of His Killing,https://www.nytimes.com/2026/03/11/world/americas/martine-moise-haiti-president-assassination-trial-miami.html
2026-03-12-02-00-00 +0000,wsj,"Admiral Cooper, the Warrior Diplomat Running Trump’s Fight in Iran",https://www.wsj.com/world/middle-east/admiral-cooper-the-warrior-diplomat-running-trumps-war-in-iran-a35abdb4
2026-03-12-01-54-00 +0000,startribune,Live: Former Cardinals QB Kyler Murray will visit Vikings on Thursday,https://www.startribune.com/minnesota-vikings-nfl-free-agency-2026-live-updates/601593308
2026-03-12-01-50-56 +0000,nyt,"U.S. at Fault in Strike on School in Iran, Preliminary Inquiry Says",https://www.nytimes.com/2026/03/11/us/politics/iran-school-missile-strike.html
2026-03-12-01-50-35 +0000,latimes,"'Doomsday plane' performs exercises in Fresno, stoking fears as war escalates",https://www.latimes.com/california/story/2026-03-11/doomsday-plane-performs-exercises-in-fresno-stoking-fears-as-war-escalates
2026-03-12-01-49-09 +0000,nypost,Gavin Newsom ripped by Trump as unfit for White House due to ‘mental problems’,https://nypost.com/2026/03/11/us-news/gavin-newsom-ripped-by-trump-as-unfit-for-white-house-due-to-mental-problems/
2026-03-12-01-39-01 +0000,wapo,Nations agree to release oil reserves as war in Iran hits global economy,https://www.washingtonpost.com/world/2026/03/11/strait-hormuz-cargo-ships-iran/
2026-03-12-01-37-36 +0000,nyt,Trump Casts a Shadow Over One of Mexico’s Deadliest States,https://www.nytimes.com/2026/03/11/world/americas/trump-sinaloa-cartels.html
2026-03-12-01-32-08 +0000,nyt,U.N. Security Council Condemns Iran’s Retaliatory Strikes in the Middle East,https://www.nytimes.com/2026/03/11/world/middleeast/un-security-council-condemns-iran-strikes.html
