pubdate,source,title,link
2026-02-21-02-39-21 +0000,nypost,"Scott Bessent savages Gavin Newsom in brutal new attack: ‘Glass jaw, slow brain’",https://nypost.com/2026/02/20/us-news/scott-bessent-attacks-gavin-newsom-glass-jaw-slow-brain/
2026-02-21-02-38-54 +0000,nyt,"L.G.B.T.Q. Clubs in Some Texas Schools Can’t Be Banned, Judge Says",https://www.nytimes.com/2026/02/20/us/texas-ban-lgbtq-clubs.html
2026-02-21-02-38-17 +0000,nyt,"In Tibet, a Writer Finds Peace on a Trek to 18,000 Feet",https://www.nytimes.com/2026/02/20/travel/tibet-trail-mount-kailash-pilgrimage.html
2026-02-21-02-38-06 +0000,nyt,Bridge Owner Donated $1 Million to MAGA Inc. PAC Before Trump Blasted New Span,https://www.nytimes.com/2026/02/20/us/politics/trump-canada-bridge-maga-inc-donation.html
2026-02-21-02-35-45 +0000,startribune,Scoggins: USA Hockey is on the verge of a historic Olympic double,https://www.startribune.com/2026-winter-olympics-usa-hockey-canada-gold-medal-chip-scoggins/601586067
2026-02-21-02-25-32 +0000,missionlocal,New grocery store taking over former Philz Coffee spot on 24th St.,https://missionlocal.org/2026/02/sf-philz-coffee-grocery-store-24th-street/
2026-02-21-02-19-29 +0000,bbc,Trump lashes out at Supreme Court justices over tariffs ruling,https://www.bbc.com/news/articles/cd9g0e7zd8wo?at_medium=RSS&at_campaign=rss
2026-02-21-02-15-00 +0000,wsj,Canada Certifies Gulfstream Jets Following Trump’s Threats,https://www.wsj.com/world/americas/canada-certifies-gulfstream-jets-following-trumps-threats-0edf48ba
2026-02-21-02-12-00 +0000,wsj,Trump’s New Trade Agenda Is on a Collision Course With Midterms,https://www.wsj.com/politics/policy/trumps-new-trade-agenda-is-on-a-collision-course-with-midterms-ac79560e
2026-02-21-02-10-00 +0000,wsj,What to Know About the Supreme Court Ruling on Trump’s Tariffs,https://www.wsj.com/politics/policy/supreme-court-trump-tariffs-decision-explained-61d5ca9b
2026-02-21-02-02-58 +0000,nypost,Accused pedophile’s chilling links to ‘764’ cult that wants to destroy the world by targeting CA children,https://nypost.com/2026/02/20/us-news/a-chilling-look-into-the-sadistic-online-group-dubbed-764/
