pubdate,source,title,link
2026-01-16-14-54-47 +0000,nypost,"Mom’s aggressive driving caused young son’s road rage murder, his grieving dad claims in lawsuit",https://nypost.com/2026/01/16/us-news/moms-aggressive-driving-caused-young-sons-road-rage-murder-suit/
2026-01-16-14-50-46 +0000,nyt,Stock Investors’ Strategy for 2026: ‘Don’t Fight the White House’,https://www.nytimes.com/2026/01/16/business/stock-market-trump-policy.html
2026-01-16-14-50-00 +0000,wsj,ICE Targets Meta Site Under Construction in Rural Louisiana,https://www.wsj.com/us-news/ice-targets-meta-site-under-construction-in-rural-louisiana-9877a236
2026-01-16-14-49-35 +0000,nyt,Former Senator Kyrsten Sinema Accused of Affair With Member of Security Team,https://www.nytimes.com/2026/01/15/us/politics/kyrsten-sinema-affair-lawsuit.html
2026-01-16-14-42-52 +0000,nyt,"Canada Strikes Tariffs Deal With China, as Carney Looks to Diversify From U.S.",https://www.nytimes.com/2026/01/16/world/canada/canada-slash-tariffs-chinese-evs.html
2026-01-16-14-41-41 +0000,nyt,How Greenland Is Reacting to Trump’s Threats,https://www.nytimes.com/video/world/europe/100000010642168/how-greenland-is-reacting-to-trumps-threats.html
2026-01-16-14-41-00 +0000,wsj,Oil Futures Pick Up After Selloff,https://www.wsj.com/finance/commodities-futures/oil-futures-edge-higher-on-likely-technical-recovery-882bc917?mod=rss_markets_main
2026-01-16-14-37-49 +0000,nypost,"Conservationist describes moment uncontacted Amazon tribe attacked, shot guide in chest with arrow: ‘Horrific amounts of blood’",https://nypost.com/2026/01/16/world-news/paul-rosolie-describes-moment-uncontacted-amazon-tribe-attacked/
2026-01-16-14-33-53 +0000,nyt,C.I.A. Director Meets With Venezuela’s Interim President in Caracas,https://www.nytimes.com/2026/01/16/us/politics/cia-director-ratcliffe-venezuela.html
2026-01-16-14-28-19 +0000,nyt,Agent Who Shot Renee Good in Minneapolis Was Trained to Track and Apprehend Fugitives,https://www.nytimes.com/2026/01/16/us/ice-agent-minneapolis-jonathan-ross.html
