pubdate,source,title,link
2025-08-05-22-53-49 +0000,nypost,"Netanyahu believes occupying Gaza is the only way to save the hostages – but it will also start bloodiest phase of the war yet, experts warn",https://nypost.com/2025/08/05/world-news/netanyahu-believes-occupying-gaza-is-only-way-to-finish-hamas-save-hostages-but-it-will-also-start-bloodiest-phase-of-war-experts/
2025-08-05-22-51-00 +0000,wsj,"The Trump administration ran afoul of the Impoundment Control Act when it delayed and canceled billions of dollars in grants to scientists, according to a top government watchdog",https://www.wsj.com/politics/policy/nih-funding-delays-illegal-government-watchdog-says-e7d0891d
2025-08-05-22-48-00 +0000,wsj,"News Corp Earnings Increase, Lifted by Dow Jones and Digital Real Estate",https://www.wsj.com/business/media/news-corp-earnings-increase-lifted-by-dow-jones-and-digital-real-estate-0939501c?mod=pls_whats_news_us_business_f
2025-08-05-22-42-14 +0000,nypost,"Day care worker arrested after allegedly forcing siblings to fight, throw chairs at each other",https://nypost.com/2025/08/05/us-news/day-care-worker-arrested-after-allegedly-forcing-siblings-to-fight/
2025-08-05-22-41-24 +0000,nyt,Edinburgh Fringe in Photos: The Streets Are Alive,https://www.nytimes.com/2025/08/04/theater/edinburgh-fringe-photos.html
2025-08-05-22-35-12 +0000,nyt,Bolsonaro House Arrest Casts Shadow Over Brazil-U.S. Trade Talks,https://www.nytimes.com/2025/08/05/world/americas/brazil-bolsonaro-us-trade-talks.html
2025-08-05-22-35-10 +0000,nyt,"Up on the Roof, Trump Surveys the Home He’s Making His Own",https://www.nytimes.com/2025/08/05/us/politics/trump-white-house-stroll.html
2025-08-05-22-34-17 +0000,nypost,"News Corp profits spike nearly 30% in fourth quarter, revenue rises 1%",https://nypost.com/2025/08/05/media/news-corp-profits-spike-nearly-30-in-fourth-quarter-revenue-rises-1/
2025-08-05-22-31-19 +0000,nypost,Biden ‘Politburo’ aide Bruce Reed blames ex-prez’s debate fiasco on his stutter,https://nypost.com/2025/08/05/us-news/biden-politburo-aide-bruce-reed-defends-ex-prez-during-oversight-testimony/
2025-08-05-22-30-55 +0000,nypost,"How NYC managed to get shootings to an all-time low: gang takedowns, gun seizures and precision policing",https://nypost.com/2025/08/05/us-news/guns-gangs-and-data-how-nyc-managed-to-get-shootings-to-an-all-time-low/
2025-08-05-22-30-51 +0000,nyt,Spirit Airlines Pilot Is Charged With Stalking Two Children,https://www.nytimes.com/2025/08/05/business/spirit-pilot-kansas-new-orleans-stalking-children.html
2025-08-05-22-29-22 +0000,latimes,'Essentially Epstein Island': Law firm calls for federal probe into L.A. County sex abuse,https://www.latimes.com/california/story/2025-08-05/essentially-epstein-island-lawyers-call-for-federal-probe-into-l-a-county-sex-abuse
2025-08-05-22-25-39 +0000,nyt,Inside Trump’s New Tactic to Separate Immigrant Families,https://www.nytimes.com/2025/08/05/us/politics/trump-administration-family-separation.html
2025-08-05-22-22-51 +0000,nypost,"Hulk Hogan laid to rest in private funeral, surrounded by family, celebrity friends",https://nypost.com/2025/08/05/sports/hulk-hogan-laid-to-rest-in-priate-funeral-surrounded-by-family-celebrity-friends/
2025-08-05-22-22-04 +0000,latimes,Former CNBC pundit and fugitive sentenced to prison for bilking investors out of millions,https://www.latimes.com/entertainment-arts/business/story/2025-08-05/former-cnbc-pundit-and-fugitive-sentenced-to-prison-for-bilking-investors-out-of-millions
2025-08-05-22-21-43 +0000,nypost,"Trump rips ‘no talent’ Gayle King, citing New York Post report over her ‘murky’ future at CBS",https://nypost.com/2025/08/05/media/trump-rips-no-talent-gayle-king-citing-new-york-post-report-over-her-murky-future-at-cbs/
2025-08-05-22-18-27 +0000,nyt,California Democrats Look to Redraw House Map Amid Texas Redistricting War,https://www.nytimes.com/2025/08/05/us/politics/california-texas-redistricting-maps.html
2025-08-05-22-18-00 +0000,wsj,Trump Administration Fires Most of Puerto Rico Oversight Board,https://www.wsj.com/articles/white-house-fires-most-of-puerto-rico-oversight-board-bf57eebf?mod=rss_markets_main
2025-08-05-22-16-38 +0000,latimes,"Trump names himself chair of L.A. Olympics task force, sees role for military during Games",https://www.latimes.com/politics/story/2025-08-05/trump-l-a-2028-olympics-task-force-billion-dollar-security-effort
2025-08-05-22-16-24 +0000,cbc,Texas Democrats refuse to go back to the state as they face threats of arrest and expulsion,https://www.cbc.ca/radio/asithappens/texas-redistricting-fight-1.7601600?cmp=rss
2025-08-05-22-13-13 +0000,nyt,"ICE Offers, Then Quickly Withdraws, Cash Bonuses for Swiftly Deporting Immigrants",https://www.nytimes.com/2025/08/05/us/politics/ice-bonuses-immigrants-deportations.html
2025-08-05-22-09-46 +0000,bbc,"I'm feeling the pressure, Morgan says after year as FM",https://www.bbc.com/news/articles/c206zmj86mpo?at_medium=RSS&at_campaign=rss
2025-08-05-22-08-47 +0000,nyt,A Zoo in Denmark Wants to Feed Your Pets to Its Predators,https://www.nytimes.com/2025/08/04/science/zoos-denmark-food-pets.html
2025-08-05-22-08-21 +0000,nyt,"Titan Submersible Deaths Were Preventable, Coast Guard Report Says",https://www.nytimes.com/2025/08/05/us/titan-sub-implosion-coast-guard-report.html
2025-08-05-22-08-09 +0000,nypost,Karen Read’s criminal lawyer to join defense in wrongful death suit by John O’Keefe family: ‘The fight isn’t over’,https://nypost.com/2025/08/05/us-news/karen-reads-criminal-lawyer-joins-defense-of-wrongful-death-suit-by-john-okeefe-family/
2025-08-05-22-08-02 +0000,bbc,Family of Irish missionary kidnapped in Haiti 'devastated',https://www.bbc.com/news/articles/cvgn94pmz21o?at_medium=RSS&at_campaign=rss
2025-08-05-22-07-12 +0000,bbc,'Hiroshima survivor stories were painful to draw',https://www.bbc.com/news/videos/c3dpk8gd1kdo?at_medium=RSS&at_campaign=rss
2025-08-05-22-04-36 +0000,startribune,Minnesota has a Capitol emergency alert system. Could it have warned lawmakers an assassin was at large?,https://www.startribune.com/minnesota-has-a-capitol-emergency-alert-system-could-it-have-warned-lawmakers-an-assassin-was-at-large/601449731
2025-08-05-22-03-02 +0000,latimes,"L.A. marijuana businesses will pay higher fees, as industry struggles",https://www.latimes.com/california/story/2025-08-05/l-a-marijuana-businesses-will-pay-higher-fees-as-industry-struggles
2025-08-05-21-55-54 +0000,startribune,"Audit: Minneapolis didn’t violate policy in federal raid, but communication to council fell short",https://www.startribune.com/audit-minneapolis-didnt-violate-separation-ordinance-in-federal-raid-but-council-communication-fell-short/601449211
2025-08-05-21-54-12 +0000,nypost,Woman’s body pulled from water near NYC’s South Street Seaport,https://nypost.com/2025/08/05/us-news/womans-body-pulled-from-water-near-nycs-south-street-seaport/
