pubdate,source,title,link
2026-02-09-17-11-09 +0000,nyt,Live Updates: Keir Starmer’s Allies Rally Around Him Amid Pressure to Resign as Britain’s Prime Minister,https://www.nytimes.com/live/2026/02/09/world/uk-starmer-resign-epstein-mandelson
2026-02-09-17-10-49 +0000,nyt,Prince William Visits Saudi Arabia for Delicate Diplomacy,https://www.nytimes.com/2026/02/09/world/europe/prince-william-saudi-arabia-diplomacy.html
2026-02-09-17-09-27 +0000,nypost,NYC home invaders steal adorable French bulldog Coco in $8K Pokemon heist: sources,https://nypost.com/2026/02/09/us-news/nyc-home-invaders-steal-adorable-french-bulldog-coco-in-8k-pokemon-heist-sources/
2026-02-09-17-08-15 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/09/world/uk-starmer-resign-epstein-mandelson/heres-the-latest
2026-02-09-17-05-24 +0000,nypost,Grandma Gail Rudnick and Kimberly Murstein want to fix your messy life: Meet The Post’s brand-new advice columnists,https://nypost.com/2026/02/09/lifestyle/grandma-gail-rudnick-and-kimberly-murstein-want-to-fix-your-messy-life-meet-the-posts-brand-new-advice-columnists/
2026-02-09-17-05-21 +0000,nypost,Upstate NY sheriff rejects Bruce Blakeman’s offer to run on GOP ticket against Hochul,https://nypost.com/2026/02/09/us-news/upstate-ny-sheriff-rejects-blakeman-offer-to-run-on-gop-ticket-against-hochul/
2026-02-09-17-05-06 +0000,nyt,"Court TV, Known for Live Trial Coverage, Is Getting a New Owner",https://www.nytimes.com/2026/02/09/business/dealbook/court-tv-ew-scripps-sale.html
2026-02-09-17-03-49 +0000,bbc,Machine guns to machetes: Weapons that massacred thousands in Iran,https://www.bbc.com/news/articles/c0mgndkklvmo?at_medium=RSS&at_campaign=rss
2026-02-09-17-02-54 +0000,nyt,Maxwell Refuses to Answer Questions About Epstein Crimes in House Deposition,https://www.nytimes.com/2026/02/09/us/politics/ghislaine-maxwell-house-jeffrey-epstein-trump.html
2026-02-09-17-02-37 +0000,nypost,AG Pam Bondi admits mistakes were made in handling of Epstein files,https://nypost.com/2026/02/09/us-news/ag-pam-bondi-admits-mistakes-were-made-in-epstein-files-handling/
2026-02-09-17-01-00 +0000,wsj,Gold Gains Further as Investors Await U.S. Data,https://www.wsj.com/finance/commodities-futures/gold-rises-amid-growing-u-s-iran-tensions-537af25d?mod=rss_markets_main
2026-02-09-17-00-00 +0000,wsj,How U.S. Special Forces Are Training in an Arctic Warfare Bootcamp,https://www.wsj.com/world/europe/how-u-s-special-forces-are-training-in-an-arctic-warfare-bootcamp-374d6cce
2026-02-09-17-00-00 +0000,wsj,"Key Moments in the History of Videogames (and No, ‘Pong’ Wasn’t First)",https://www.wsj.com/tech/video-game-history-key-moments-fcf77baf?mod=pls_whats_news_us_business_f
2026-02-09-16-59-36 +0000,bbc,Cabinet ministers rally round PM as Sarwar calls for him to quit,https://www.bbc.com/news/articles/c89kwj8kjy9o?at_medium=RSS&at_campaign=rss
2026-02-09-16-58-06 +0000,nypost,NYC nurses reach a deal to end a strike at 2 major hospitals while walkout continues at another,https://nypost.com/2026/02/09/us-news/nyc-nurses-reach-a-deal-to-end-a-strike-at-2-major-hospitals-while-walkout-continues-at-another/
2026-02-09-16-57-35 +0000,bbc,Epstein associate Ghislaine Maxwell refuses to answer questions from Congress,https://www.bbc.com/news/articles/cvgv5yre39zo?at_medium=RSS&at_campaign=rss
2026-02-09-16-47-53 +0000,nypost,Measles outbreak surges in US as Dr. Oz begs people to get vaccinated: ‘We have a solution’,https://nypost.com/2026/02/09/us-news/measles-outbreak-surges-in-us-as-dr-oz-begs-people-to-get-vaccinated/
2026-02-09-16-47-47 +0000,nyt,"Roland Huntford, Lore-Debunking Historian of Polar Exploration, Dies at 98",https://www.nytimes.com/2026/02/07/world/roland-huntford-dead.html
2026-02-09-16-47-07 +0000,nyt,"Ilia Malinin, the ‘Quad God,’ leaves an ace up his sleeve.",https://www.nytimes.com/2026/02/07/world/olympics-ilia-malinin-short-program.html
2026-02-09-16-46-30 +0000,nyt,"Trump Is a Global ‘Wrecking Ball,’ European Security Experts Say",https://www.nytimes.com/2026/02/09/world/europe/trump-munich-conference-security-report.html
2026-02-09-16-46-00 +0000,wsj,Gold Bull Thomas Kaplan Pushing Ahead on Plans for America’s Biggest Gold Mine,https://www.wsj.com/business/gold-bull-thomas-kaplan-pushing-ahead-on-plans-for-americas-biggest-gold-mine-9c7a11d0?mod=pls_whats_news_us_business_f
2026-02-09-16-45-31 +0000,nypost,"LA officials pushing tax hike that will raise the price of groceries, restaurants and shopping",https://nypost.com/2026/02/09/us-news/la-officials-push-tax-hike-that-will-raise-price-of-groceries-restaurants-shopping/
2026-02-09-16-42-35 +0000,nypost,Goldman’s Panic Index hits ‘max fear’ as traders warn Wall Street to ‘buckle up’,https://nypost.com/2026/02/09/business/goldmans-panic-index-hits-max-fear-as-traders-warn-wall-street-to-buckle-up/
2026-02-09-16-41-26 +0000,nypost,Disturbing videos in Epstein files release show scores of young girls performing catwalk auditions,https://nypost.com/2026/02/09/us-news/disturbing-videos-in-epstein-files-release-show-scores-of-young-girls-performing-catwalk-auditions/
2026-02-09-16-39-54 +0000,bbc,Chris Mason: Starmer prepares to face his MPs knowing his future is in the balance,https://www.bbc.com/news/articles/cdxg6xr2d55o?at_medium=RSS&at_campaign=rss
2026-02-09-16-39-00 +0000,wsj,"ECB Unlikely to React to Short-Lived Slowdown in Inflation, Nagel Says",https://www.wsj.com/economy/central-banking/ecb-unlikely-to-react-to-short-lived-slowdown-in-inflation-nagel-says-24c03ea3
2026-02-09-16-38-00 +0000,wsj,Ghislaine Maxwell Takes the Fifth in Congressional Hearing,https://www.wsj.com/us-news/ghislaine-maxwell-takes-the-fifth-in-congressional-hearing-611f856e
2026-02-09-16-32-50 +0000,nypost,Kremlin lashes out at Trump over ‘anti-Russian policy’ as US boards vessel known to carry sanctioned Russian oil,https://nypost.com/2026/02/09/world-news/kremlin-lashes-out-at-trump-over-anti-russian-policy-as-us-boards-vessel-known-to-carry-sanctioned-russian-oil/
2026-02-09-16-32-00 +0000,wsj,Opinion | Hamas’s Boasting Indicts the West,https://www.wsj.com/opinion/hamass-boasting-indicts-the-west-196b2b92
2026-02-09-16-31-00 +0000,wsj,Opinion | The Biggest Threat to Journalism? Journalists,https://www.wsj.com/opinion/the-biggest-threat-to-journalism-journalists-cf580513
2026-02-09-16-27-54 +0000,nypost,"NYC outdoor death toll climbs to 18 as deep freeze lingers, Mamdani says",https://nypost.com/2026/02/09/us-news/nyc-outdoor-death-toll-climbs-to-18-as-deep-freeze-lingers-mamdani/
2026-02-09-16-26-22 +0000,eltecolote,"SFUSD strike: Where students can get meals, childcare and other support",https://eltecolote.org/content/en/sfusf-strike-family-guide/
2026-02-09-16-24-11 +0000,nyt,The resignation of a key Starmer aide has accelerated the scandal.,https://www.nytimes.com/live/2026/02/09/world/uk-starmer-resign-epstein-mandelson/the-resignation-of-a-key-starmer-aide-has-accelerated-the-scandal
2026-02-09-16-23-00 +0000,wsj,Neara Raises More Than $60 Million as Data Centers Pressure Power Grids,https://www.wsj.com/articles/neara-raises-more-than-60-million-as-data-centers-pressure-power-grids-52056402?mod=pls_whats_news_us_business_f
2026-02-09-16-22-20 +0000,bbc,Venezuela's opposition says party leader kidnapped hours after being freed,https://www.bbc.com/news/articles/c9wnjqzrv48o?at_medium=RSS&at_campaign=rss
2026-02-09-16-22-05 +0000,nyt,Olympic P.S.A.: Do Not Jump for Joy While Wearing Your Medal,https://www.nytimes.com/2026/02/09/sports/olympics-medals-broken-breezy-johnson.html
2026-02-09-16-21-58 +0000,nypost,"Epstein’s alleged secret girlfriend discussed having babies — and recruiting slaves, disturbing emails reveal",https://nypost.com/2026/02/09/us-news/jeffrey-epsteins-alleged-secret-girlfriend-suggested-he-recruit-slaves-emails/
2026-02-09-16-20-00 +0000,wsj,CEO of Natural-Gas Giant Expand Energy Steps Down Amid Corporate Relocation,https://www.wsj.com/business/energy-oil/ceo-of-natural-gas-giant-expand-energy-steps-down-amid-corporate-relocation-0a844bb6?mod=pls_whats_news_us_business_f
2026-02-09-16-19-00 +0000,wsj,U.S. Seizes Tanker in Indian Ocean After Monthlong Chase From Caribbean,https://www.wsj.com/world/americas/u-s-seizes-tanker-in-indian-ocean-after-weekslong-chase-from-caribbean-558649c2
