pubdate,source,title,link
2026-04-09-05-27-44 +0000,bbc,The food waste 'saints' feeding city's children,https://www.bbc.com/news/articles/cly9v9g81jzo?at_medium=RSS&at_campaign=rss
2026-04-09-05-24-42 +0000,nyt,How War in the Middle East Paralyzed an Asian Food Giant,https://www.nytimes.com/2026/04/08/world/asia/vietnam-rice-food-shortage-iran-war.html
2026-04-09-05-17-52 +0000,nypost,Massive fire breaks out at Rio de Janeiro’s Olympic Park,https://nypost.com/2026/04/09/world-news/rio-de-janeiros-olympic-park-caught-on-fire-no-injuries-reported/
2026-04-09-05-09-19 +0000,nyt,Iran War Live Updates: Cease-Fire Tested by Confusion Over Strait and Strikes on Lebanon,https://www.nytimes.com/live/2026/04/08/world/iran-war-trump-news
2026-04-09-05-09-02 +0000,nypost,"Popular YouTuber among 3 arrested after shouting, ‘He has a gun!’ in packed movie theater for online clout",https://nypost.com/2026/04/09/world-news/three-arrested-including-popular-youtuber-after-shouting-he-has-a-gun-in-canadian-movie-theater-to-film-social-media-content/
2026-04-09-04-58-42 +0000,nyt,A Shaky Truce,https://www.nytimes.com/2026/04/08/world/iran-trump-ceasefire-israel-lebanon-bitcoin-creator.html
2026-04-09-04-28-33 +0000,nyt,Man Is Arrested in Bahamas Days After Michigan Woman Goes Missing,https://www.nytimes.com/2026/04/09/world/americas/missing-woman-husband-overboard-bahamas.html
2026-04-09-04-27-56 +0000,nyt,"A Cease-Fire for Now in Iran, but a Blow to American Credibility",https://www.nytimes.com/2026/04/09/world/europe/iran-war-suez.html
2026-04-09-04-27-50 +0000,startribune,"Twins take seven-run lead, need every bit of it in 8-6 victory over Tigers",https://www.startribune.com/minnesota-twins-beat-detroit-tigers-bailey-ober-byron-buxton-josh-bell-framber-valdez/601637760
2026-04-09-04-16-34 +0000,nyt,He Got Rich Buying and Selling Luxury Watches. Was It a Ponzi Scheme?,https://www.nytimes.com/2026/04/08/world/asia/singapore-watchfund-dominic-khoo.html
2026-04-09-04-15-06 +0000,nypost,"Trump threatens ‘bigger, and better, and stronger’ military response if Iran doesn’t comply with deal — or else ‘shootin’ starts’",https://nypost.com/2026/04/09/world-news/trump-says-us-military-will-stay-around-iran-until-tehran-complies-with-deal-or-else-shootin-starts/
2026-04-09-04-06-36 +0000,bbc,Watch: BBC asks Artemis II crew a question in space,https://www.bbc.com/news/videos/cgk0e12y1kgo?at_medium=RSS&at_campaign=rss
2026-04-09-04-01-27 +0000,nyt,Clean Energy Team Wins Salt River Project Election in Arizona,https://www.nytimes.com/2026/04/09/us/phoenix-salt-river-project-election-results.html
2026-04-09-04-01-10 +0000,nyt,"Half of Gen Z Uses AI, but Their Feelings Are Souring, Study Shows",https://www.nytimes.com/2026/04/09/style/gen-z-ai-gallup-study.html
2026-04-09-04-01-05 +0000,nyt,"No, Britain Is Not Having a Christian Revival",https://www.nytimes.com/2026/04/09/world/europe/britain-christian-revival-survey.html
2026-04-09-04-01-04 +0000,nyt,U.S. Fertility Rates Drop to Another Record Low,https://www.nytimes.com/2026/04/09/us/fertility-rates-decline.html
2026-04-09-04-01-00 +0000,wsj,In charts: The nation’s fertility rates hit record lows in 2025 as childbearing continued to shift toward older women,https://www.wsj.com/us-news/why-the-u-s-fertility-rate-has-hit-a-record-low-13e7c2f8
2026-04-09-04-00-07 +0000,nyt,Is the Strait of Hormuz Reopening? What to Know Under Iran-Cease Fire.,https://www.nytimes.com/2026/04/09/business/iran-strait-of-hormuz-what-to-know.html
2026-04-09-03-35-19 +0000,nypost,"Metal fragments found in several bread products, including a popular Trader Joe’s item",https://nypost.com/2026/04/08/us-news/focaccia-bread-recall-in-california-includes-trader-joes-products/
2026-04-09-03-35-03 +0000,startribune,The Latest: Iran closes the Strait of Hormuz in response to Israeli attacks on Lebanon,https://www.startribune.com/the-latest-trump-pulls-back-on-threats-as-us-israel-and-iran-reach-a-2-week-ceasefire-deal/601663048
2026-04-09-03-35-00 +0000,wsj,Cease-Fire Teeters on Its First Day,https://www.wsj.com/world/middle-east/cease-fire-teeters-on-its-first-day-8b61bc01
2026-04-09-03-34-40 +0000,nypost,Minnesota dad busted after infant son suffocated under weighted blanket — while he yapped on Discord for hours,https://nypost.com/2026/04/08/us-news/minnesota-dad-busted-after-infant-son-suffocated-under-weighted-blanket-while-he-yapped-on-discord-for-hours/
