pubdate,source,title,link
2026-01-12-03-58-01 +0000,startribune,Takeaways: Timberwolves rally from 19-point deficit to topple Spurs 104-103,https://www.startribune.com/takeaways-timberwolves-rally-from-19-point-deficit-to-topple-spurs-104-103/601549902
2026-01-12-03-50-22 +0000,startribune,Noem says more immigration agents heading to Minnesota in wake of fatal shooting,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-12-03-37-18 +0000,nypost,‘Suspicious’ object forces Secret Service to adjust Trump’s motorcade route to Palm Beach airport,https://nypost.com/2026/01/11/us-news/suspicious-object-forces-secret-service-to-adjust-trumps-motorcade-route-to-airport/
2026-01-12-03-34-30 +0000,nyt,China Is Investigating Meta’s Acquisition of the AI Start-Ip Manus,https://www.nytimes.com/2026/01/08/business/meta-manus-china-ai.html
2026-01-12-03-32-21 +0000,wapo,Justice Department opens a criminal investigation of Fed chair,https://www.washingtonpost.com/business/2026/01/11/jerome-powell-criminal-investigation/
2026-01-12-03-26-20 +0000,bbc,US justice department opens criminal probe into Fed chair Jerome Powell,https://www.bbc.com/news/articles/c801k7rkkd7o?at_medium=RSS&at_campaign=rss
2026-01-12-03-26-00 +0000,wsj,U.S. Steps Up Planning for Possible Action in Iran,https://www.wsj.com/world/middle-east/major-trump-briefing-on-iran-options-planned-for-tuesday-5827429f
2026-01-12-03-26-00 +0000,wsj,Singapore Dollar Strengthens Amid Concerns Over Fed’s Independence,https://www.wsj.com/finance/currencies/asian-currencies-mixed-fading-fed-rate-cut-prospects-may-weigh-98a58f2c?mod=rss_markets_main
2026-01-12-03-25-37 +0000,nyt,U-Haul Truck Drives Into Crowd of Iran Protesters in Los Angeles,https://www.nytimes.com/2026/01/11/us/truck-iran-protesters-los-angeles.html
2026-01-12-03-24-55 +0000,nyt,Somalis Fled Civil War and Built a Community. Now They Are a Target.,https://www.nytimes.com/2026/01/11/us/somalis-fled-civil-war-and-built-a-community-now-they-are-a-target.html
2026-01-12-03-16-59 +0000,startribune,Minnesota’s Sun Country Airlines to be acquired by Allegiant in $1.5B deal,https://www.startribune.com/sun-country-allegiant-air-acquisition-purchase-minnesota/601562251
2026-01-12-03-13-22 +0000,cbc,U.S. federal reserve chair says justice department has threatened him with criminal indictment,https://www.cbc.ca/news/world/jerome-powell-federal-reserve-indictment-threat-9.7041699?cmp=rss
2026-01-12-03-05-19 +0000,nyt,"Two Hours, Scores of Questions, 23,000 Words: Our Interview With President Trump",https://www.nytimes.com/2026/01/11/us/politics/trump-interview-transcript.html
2026-01-12-03-00-00 +0000,wsj,Wall Street Is Making Bullish Bets on the Economy,https://www.wsj.com/finance/investing/wall-street-is-making-bullish-bets-on-the-economy-c39c3cf8?mod=rss_markets_main
2026-01-12-02-55-00 +0000,wsj,"Australia’s Critical Minerals Reserve to First Focus on Antimony, Gallium, Rare Earths",https://www.wsj.com/finance/commodities-futures/australias-critical-minerals-reserve-to-first-focus-on-antimony-gallium-rare-earths-0fcaaacc
2026-01-12-02-53-53 +0000,startribune,"Gophers women’s basketball beats No. 21 USC, ends 36-game slide against ranked opponents",https://www.startribune.com/gophers-womens-basketball-beats-no-21-usc-ends-36-game-slide-against-ranked-opponents/601549992
2026-01-12-02-50-24 +0000,nypost,"Family of murdered Ohio dentist, wife ‘all expected’ ex-husband Michael McKee’s arrest: report",https://nypost.com/2026/01/11/us-news/family-of-murdered-ohio-dentist-wife-all-expected-ex-husband-michael-mckees-arrest-report/
2026-01-12-02-44-31 +0000,nyt,Avalanche in Washington State Kills 2,https://www.nytimes.com/2026/01/11/us/washington-avalanche-kills-2-men.html
2026-01-12-02-41-00 +0000,wsj,U.S. prosecutors are investigating Federal Reserve Chair Jerome Powell over his testimony last summer about the central bank’s building renovation project,https://www.wsj.com/economy/central-banking/federal-reserve-received-justice-department-subpoena-threatening-criminal-indictment-e9e3f84d
2026-01-12-02-40-57 +0000,bbc,"Iran warns it will retaliate if US attacks, as hundreds killed in protests",https://www.bbc.com/news/articles/cm2jek15m8no?at_medium=RSS&at_campaign=rss
2026-01-12-02-36-49 +0000,bbc,Malaysia and Indonesia block Musk's Grok over sexually explicit deepfakes,https://www.bbc.com/news/articles/cg7y10xm4x2o?at_medium=RSS&at_campaign=rss
2026-01-12-02-33-58 +0000,nypost,Black New York homeowners blast Mamdani’s radical tenant advocate Cea Weaver: ‘White supremacy? I’m not white’,https://nypost.com/2026/01/11/us-news/black-new-york-homeowners-blast-mamdanis-radical-tenant-advocate-cea-weaver-white-supremacy-im-not-white/
