pubdate,source,title,link
2025-07-18-21-58-00 +0000,world,10 Americans Released From Venezuela in Exchange for Prisoners in El Salvador,https://www.wsj.com/world/americas/10-americans-released-from-venezuela-in-exchange-for-prisoners-in-el-salvador-064c660b
2025-07-18-21-57-00 +0000,world,Opinion | Europe Gets Tougher on Putin,https://www.wsj.com/opinion/europe-sanctions-vladimir-putin-oil-energy-friedrich-merz-f75a47a0
2025-07-18-21-44-00 +0000,world,Opinion | Wall Street Misprices South Africa’s Collapse,https://www.wsj.com/opinion/wall-street-misprices-south-africas-collapse-risk-markets-82e4f800
2025-07-18-19-55-00 +0000,world,U.S. Reshuffles Arms Deliveries to Free Up More Patriots for Ukraine,https://www.wsj.com/politics/national-security/trump-ukraine-weapons-shipment-priority-be11f155
2025-07-18-19-03-00 +0000,world,Brazil’s Bolsonaro Ordered to Wear Ankle Bracelet,https://www.wsj.com/world/americas/brazils-bolsonaro-ordered-to-wear-ankle-bracelet-6cf432df
2025-07-18-18-22-00 +0000,world,Opinion | Political Realism Requires Transatlantic Ties,https://www.wsj.com/opinion/embracing-americas-role-in-europe-again-foreign-policy-63e35286
2025-07-18-14-55-00 +0000,world,EU Targets Russia With Toughest Sanctions Package in Years,https://www.wsj.com/world/europe/eu-targets-russia-with-toughest-sanctions-package-in-years-59e49926
2025-07-18-13-39-00 +0000,world,U.K. Names Russian Spies and Denounces Moscow’s Sabotage Operations,https://www.wsj.com/world/europe/u-k-names-russian-spies-and-denounces-moscows-sabotage-operations-f3b57566
2025-07-18-09-38-00 +0000,world,U.S.-Based Wells Fargo Banker Blocked From Leaving China,https://www.wsj.com/world/china/wells-fargo-banker-china-89824413
2025-07-18-03-00-00 +0000,world,Iran Is Moving to Rearm Its Militia Allies,https://www.wsj.com/world/middle-east/iran-militia-allies-houthis-hezbollah-a36d7de7
2025-07-18-03-00-00 +0000,world,"German Startup Wants to Regrow Europe’s ‘Spine’ With AI Fighter Pilots, Drone Walls",https://www.wsj.com/world/europe/german-startup-wants-to-regrow-europes-spine-with-ai-fighter-pilots-drone-walls-09c852f8
2025-07-18-03-00-00 +0000,world,China’s New Plan to Encourage More Births: $500 a Year,https://www.wsj.com/world/china/chinas-new-plan-to-encourage-more-births-is-underwhelming-c8d23df4
2025-07-18-01-00-00 +0000,world,Israel’s Red Lines in Syria Are Drawing It Deeper Into Conflict,https://www.wsj.com/world/middle-east/israel-druze-syria-conflict-36e52a7d
