pubdate,source,title,link
2026-09-06-22-53-37 +0000,bbc,"Germany's far-right AfD set for big win in eastern state, just short of majority",https://www.bbc.co.uk/news/articles/cy4zejgz3z9o?at_medium=RSS&at_campaign=rss
2026-09-06-22-52-49 +0000,wapo,"Armed individual ‘lunged’ at Democrat nominee for Ohio governor, campaign says",https://www.washingtonpost.com/politics/2026/09/06/armed-individual-lunged-democrat-nominee-ohio-governor-campaign-says/
2026-09-06-22-49-53 +0000,nyt,What to Know About Amazon Air Cargo Carrier Involved in Miami Crash,https://www.nytimes.com/2026/09/06/us/amazon-air-21-cargo-airline.html
2026-09-06-22-49-41 +0000,nypost,Bullet rips through Sam’s Club wall and kills worker doing inventory,https://nypost.com/2026/09/06/us-news/bullet-rips-through-sams-club-wall-and-kills-worker-doing-inventory/
2026-09-06-22-47-19 +0000,nyt,Oil Prices Rise Slightly After U.S. and Iran Trade Strikes,https://www.nytimes.com/2026/09/06/business/oil-gas-prices-iran-war.html
2026-09-06-22-45-56 +0000,nypost,Wealthy NJ district sued for allowing kids to change their names and gender on school records without parents knowing,https://nypost.com/2026/09/06/us-news/chathams-school-district-sued-for-allowing-kids-to-change-their-names-and-gender-on-school-records-without-parents-knowing/
2026-09-06-22-42-56 +0000,bbc,140 migrants in single dinghy rescued in English Channel,https://www.bbc.co.uk/news/articles/clyegwl9vzqo?at_medium=RSS&at_campaign=rss
2026-09-06-22-37-00 +0000,wsj,"Amazon Cargo Plane Overshoots Runway in Miami, Killing Five People",https://www.wsj.com/us-news/amazon-cargo-plane-miami-runway-crash-52198128?mod=rss_usnews
2026-09-06-22-35-21 +0000,nyt,Fatal Cargo Crash in Miami Echoed One That Killed 5 in 1997,https://www.nytimes.com/2026/09/06/us/1997-miami-cargo-plane-crash-fine-air.html
2026-09-06-22-31-11 +0000,nypost,Right-wing AfD party notches historic win in Germany: ‘We are going to see explosive growth’,https://nypost.com/2026/09/06/world-news/right-wing-afd-party-notches-historic-win-in-germany-we-are-going-to-see-explosive-growth/
2026-09-06-22-30-00 +0000,wsj,Opinion | School Choice Could Ease the Fertility Crisis,https://www.wsj.com/opinion/school-choice-could-ease-the-fertility-crisis-265bdcb8?mod=rss_usnews
2026-09-06-22-29-00 +0000,wsj,Opinion | The Teamsters Return to Ugly Type,https://www.wsj.com/opinion/the-teamsters-return-to-ugly-type-bbc59b99?mod=pls_whats_news_us_business_f
2026-09-06-22-28-50 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/09/06/us/miami-plane-crash/heres-the-latest
2026-09-06-22-27-38 +0000,nypost,Long-lost sketch from ‘Young Frankenstein’ comedy legend discovered after nearly 60 years,https://nypost.com/2026/09/06/world-news/long-lost-sketch-from-young-frankenstein-comedy-legend-marty-feldman-discovered-after-nearly-60-years/
2026-09-06-22-26-27 +0000,nypost,California Democrats panic as PG&E cuts $2 billion in planned spending over wildfire liability fight,https://nypost.com/2026/09/06/us-news/pge-cuts-2-billion-in-planned-spending-over-wildfire-liability-fight/
2026-09-06-22-25-00 +0000,wsj,Opinion | The AfD Rises on the German Right,https://www.wsj.com/opinion/the-afd-rises-on-the-german-right-c72372d2?mod=rss_worldnews
2026-09-06-22-23-25 +0000,nyt,Germany’s AfD Could Win Its First State Government. Here’s What to Know.,https://www.nytimes.com/2026/09/06/world/europe/germany-election-afd-saxony-anhalt.html
2026-09-06-22-23-00 +0000,wsj,Opinion | Democrats Want Fetterman ‘on a Pike’,https://www.wsj.com/opinion/democrats-want-fetterman-on-a-pike-afbaea14?mod=rss_usnews
2026-09-06-22-22-54 +0000,startribune,Live: Twins’ playoff hopes are hanging on as they chase a series win over the division-leading White Sox,https://www.startribune.com/minnesota-twins-chicago-white-sox-score-updates-today-how-to-watch-peacock-al-wild-card-standings/601882931
2026-09-06-22-18-56 +0000,nyt,U.S. Envoys Witkoff and Kushner Arrive in Kyiv After Talks With Putin,https://www.nytimes.com/2026/09/06/world/europe/ukraine-zelensky-witkoff-kushner-russia-putin.html
2026-09-06-22-18-56 +0000,wapo,Alternative for Germany scores first-place finish in key regional election,https://www.washingtonpost.com/world/2026/09/06/alternative-germany-looks-big-boost-regional-elections-germany/
2026-09-06-22-14-55 +0000,wapo,"Amazon cargo plane crashes at Miami airport, killing five people",https://www.washingtonpost.com/nation/2026/09/06/amazon-cargo-plane-crashes-after-veering-off-runway-miami-airport/
2026-09-06-22-09-31 +0000,nypost,Miami sheriff blasts Dem mayor for planned Grand Theft Auto 6 tie-in that top cops claim glorifies crime,https://nypost.com/2026/09/06/us-news/miami-sheriff-blasts-dem-mayor-for-planned-grand-theft-auto-6-tie-in-that-top-cops-claim-glorifies-crime/
2026-09-06-22-06-56 +0000,nyt,"Live Updates: Germany’s Far Right Tops Key State Race, but Falls Short of Power",https://www.nytimes.com/live/2026/09/06/world/germany-election
2026-09-06-21-46-28 +0000,latimes,Magnitude 3.2 earthquake strikes along prominent SoCal urban fault line,https://www.latimes.com/california/story/2026-09-06/magnitude-3-2-earthquake-struck-along-prominent-socal-urban-fault-line
