pubdate,source,title,link
2025-08-16-05-45-17 +0000,nypost,"Air Canada cabin staff go on strike, grounding hundreds of flights",https://nypost.com/2025/08/16/world-news/air-canada-cabin-staff-go-on-strike-grounding-hundreds-of-flights-for-more-than-100000-passengers/
2025-08-16-05-44-42 +0000,wapo,Air Canada cancels hundreds of flights as attendants go on strike,https://www.washingtonpost.com/world/2025/08/16/air-canada-strike-flight-attendants/
2025-08-16-05-31-33 +0000,nyt,Live Updates: Trump Says There Is ‘No Deal’ on Ukraine After Summit With Putin,https://www.nytimes.com/live/2025/08/15/world/trump-putin-meeting-alaska
2025-08-16-05-31-31 +0000,nyt,Trump and Putin’s isolated limousine conversation.,https://www.nytimes.com/live/2025/08/15/world/trump-putin-meeting-alaska/trump-putin-limousine-meeting
2025-08-16-05-29-00 +0000,wsj,Air Canada Strike Halts Hundreds of Flights,https://www.wsj.com/business/airlines/air-canada-strike-halts-hundreds-of-flights-4de676c4?mod=pls_whats_news_us_business_f
2025-08-16-05-21-15 +0000,nyt,Air Canada’s Flight Attendants Reject Call for Arbitration,https://www.nytimes.com/2025/08/15/world/canada/air-canada-flight-attendant-strike.html
2025-08-16-05-12-25 +0000,nypost,California babysitter weeps as she’s sentenced to 100 years in prison for delivering young girls to boyfriend so he could molest them,https://nypost.com/2025/08/16/us-news/california-babysitter-brittney-mae-lyon-sentenced-to-100-years-prison-for-sexually-abusing-children-with-boyfriend-samuel-cabrera/
2025-08-16-04-38-56 +0000,nyt,How Trump-Putin Summit Signals Return to Imperial Thinking,https://www.nytimes.com/2025/08/15/world/asia/trump-putin-summit-imperial.html
2025-08-16-04-31-56 +0000,nyt,Why Putin Can Visit the U.S. Without Risking Arrest,https://www.nytimes.com/live/2025/08/15/world/trump-putin-meeting-alaska/putin-icc-arrest-warrant-us-trump-meeting
2025-08-16-04-28-56 +0000,startribune,Luke Keaschall’s error turns costly as Tigers jump Twins early in 7-0 victory,https://www.startribune.com/tigers-jump-ahead-of-twins-early-never-let-up-in-7-0-victory/601456058
2025-08-16-04-17-29 +0000,nypost,Melania Trump sends letter to Putin about abducted Ukrainian children,https://nypost.com/2025/08/16/us-news/melania-trump-sends-letter-to-putin-about-abducted-children/
2025-08-16-04-13-04 +0000,nyt,Appeals Court Paves Way for Mass Layoffs at C.F.P.B.,https://www.nytimes.com/2025/08/15/us/politics/cfpb-layoffs-court.html
