pubdate,source,title,link
2026-05-12-02-47-00 +0000,wsj,China Central Bank Warns on Imported Inflation Risks,https://www.wsj.com/economy/central-banking/china-central-bank-warns-on-imported-inflation-risks-135bd2b8
2026-05-12-02-44-33 +0000,startribune,Live from Game 4: Parker Kelly’s goal gives Avalanche 3-2 lead over Wild midway through the third period,https://www.startribune.com/live-minnesota-wild-colorado-avalanche-nhl-playoffs-mackinnon-kaprizov-makar-hughes-boldy/601836818
2026-05-12-02-29-24 +0000,nyt,"Sara Duterte, Philippine Vice President, Is Impeached, Again",https://www.nytimes.com/2026/05/11/world/asia/sara-duterte-philippine-impeached.html
2026-05-12-02-27-47 +0000,startribune,"Game 5 between Frost and Montreal Victoire postponed due to illness, will be held Tuesday",https://www.startribune.com/minnesota-frost-montreal-pwhl-playoffs-postponed-illness-game-5/601839095
2026-05-12-02-27-35 +0000,startribune,Scoggins: Timberwolves need Julius Randle to take the pressure off Anthony Edwards,https://www.startribune.com/julius-randle-minnesota-timberwolves-spurs-playoff-series-wemby-chip-scoggins-column/601838656
2026-05-12-02-26-16 +0000,nyt,Laredo Officials Investigating Deaths of 6 People Found in Train Boxcar,https://www.nytimes.com/2026/05/11/us/laredo-train-boxcar-deaths-investigation.html
2026-05-12-02-26-05 +0000,nyt,Starmer Faces Mounting Calls From Own Party to Resign as British Prime Minister,https://www.nytimes.com/2026/05/11/world/europe/starmer-speech-uk-labour.html
2026-05-12-02-18-00 +0000,wsj,Asian Currencies Mostly Weaken Amid High Middle East Tensions,https://www.wsj.com/finance/currencies/yen-consolidates-as-traders-await-bessents-meetings-0f6b99b9?mod=rss_markets_main
2026-05-12-02-16-58 +0000,nyt,Justice Dept. Subpoenas Wall Street Journal in Leak Investigation,https://www.nytimes.com/2026/05/11/us/politics/subpoenas-wall-street-journal-trump.html
2026-05-12-02-14-53 +0000,nypost,"Beloved nurse and mom allegedly sexually assaulted and killed by ex-boyfriend in hours-long, recorded attack",https://nypost.com/2026/05/11/us-news/beloved-nurse-and-mom-allegedly-sexually-assaulted-and-killed-by-ex-boyfriend-in-hours-long-recorded-attack/
2026-05-12-02-09-39 +0000,nypost,At least 3 arrested after anti-Israel mob clashes with counter-protesters near NYC synagogue,https://nypost.com/2026/05/11/us-news/arrests-after-anti-israel-mob-clashes-with-counter-protesters-near-nyc-synagogue/
2026-05-12-02-00-24 +0000,nyt,Iran War Updates: Long-Term Energy Crisis Looms as Trump Says Truce Is on ‘Life Support’,https://www.nytimes.com/live/2026/05/11/world/iran-war-trump-hormuz
2026-05-12-02-00-00 +0000,wsj,An effort from Democrats to redraw maps in more states comes as two court rulings shatter the party’s optimism for beating Republicans in a gerrymandering battle,https://www.wsj.com/politics/elections/democrats-target-new-states-to-win-redistricting-war-27804282
2026-05-12-02-00-00 +0000,wsj,JPMorgan and the Delicate Art of Paying Off Employees,https://www.wsj.com/business/jpmorgan-and-the-delicate-art-of-paying-off-employees-94ccd795?mod=pls_whats_news_us_business_f
2026-05-12-01-55-14 +0000,bbc,Polanski apologises over houseboat council tax,https://www.bbc.com/news/articles/cy02wdzrg6jo?at_medium=RSS&at_campaign=rss
2026-05-12-01-51-32 +0000,nyt,"Why Republicans Are Still Drawing House Maps, While Democrats Are Stuck",https://www.nytimes.com/2026/05/11/us/politics/redistricting-republicans-democrats.html
2026-05-12-01-48-00 +0000,wsj,Japan Finance Minister Confirms Continued Coordination with U.S. on Forex,https://www.wsj.com/finance/currencies/japan-finance-minister-confirms-continued-coordination-with-u-s-on-forex-1f84b845?mod=rss_markets_main
2026-05-12-01-40-58 +0000,nypost,Katie Porter fact-checked on the air after interview attacking Democratic rival over leaked video,https://nypost.com/2026/05/11/us-news/katie-porter-fact-checked-on-the-air-after-interview-attacking-democratic-rival-over-leaked-video/
2026-05-12-01-39-11 +0000,bbc,What comes next for US and Canada passengers evacuated from hantavirus-hit cruise ship,https://www.bbc.com/news/articles/cn4pq1y1zjgo?at_medium=RSS&at_campaign=rss
2026-05-12-01-23-06 +0000,nypost,"Netflix is spying on children and selling user data, Texas AG Ken Paxton alleges in lawsuit",https://nypost.com/2026/05/11/business/netflix-is-spying-on-children-and-selling-user-data-texas-ag-lawsuit/
2026-05-12-01-15-03 +0000,bbc,Dua Lipa sues Samsung for $15m over use of her image on TV boxes,https://www.bbc.com/news/articles/ce9pvp210zdo?at_medium=RSS&at_campaign=rss
2026-05-12-01-06-11 +0000,nyt,"Kari Lake, Who Led Effort to Shutter Voice of America, Is Named Ambassador to Jamaica",https://www.nytimes.com/2026/05/11/us/politics/kari-lake-jamaica-ambassador.html
2026-05-12-01-05-41 +0000,nypost,Americans on both coasts who weren’t on MV Hondius being monitored for hantavirus after possible flight exposure,https://nypost.com/2026/05/11/us-news/americans-on-both-coasts-who-werent-on-mv-hondius-being-monitored-for-hantavirus-after-possible-flight-exposure/
2026-05-12-01-01-51 +0000,startribune,"Minnesota Senate votes to unmask immigration agents, allow residents to sue",https://www.startribune.com/minnesota-senate-votes-to-unmask-immigration-agents-allow-residents-to-sue/601841495
2026-05-12-01-00-00 +0000,wsj,The Insider-Trading Scandal That Is Rocking M&A Law Firms,https://www.wsj.com/us-news/law/the-insider-trading-scandal-that-is-rocking-m-a-law-firms-67a561cc
2026-05-12-01-00-00 +0000,wsj,The World’s Most Surprising Capitalist Makeover Is Under Way in Sweden,https://www.wsj.com/world/europe/the-worlds-most-surprising-capitalist-makeover-is-under-way-in-sweden-a7830619
2026-05-12-01-00-00 +0000,wsj,U.S. and Iran Are Locked in a Stalemate That’s Neither Peace Nor War,https://www.wsj.com/articles/u-s-and-iran-are-locked-in-a-stalemate-thats-neither-peace-nor-war-8aac0066
2026-05-12-00-59-12 +0000,bbc,Trump says Iran ceasefire is on 'massive life support',https://www.bbc.com/news/articles/cvgznxn18zgo?at_medium=RSS&at_campaign=rss
2026-05-12-00-50-43 +0000,nypost,Gavin Newsom faces growing pressure to suspend California gas tax as Trump takes action,https://nypost.com/2026/05/11/us-news/gavin-newsom-faces-calls-to-cancel-gas-tax-as-trump-acts/
2026-05-12-00-45-11 +0000,nyt,Arcadia Mayor Eileen Wang Will Plead Guilty to Working as Chinese Agent,https://www.nytimes.com/2026/05/11/us/arcadia-california-mayor-chinese-agent.html
2026-05-12-00-43-00 +0000,wsj,"The new battleship to be named after Trump will be nuclear-powered, a move expected to boost the cost and complexity of a project that was facing questions about its feasibility",https://www.wsj.com/politics/national-security/trumps-battleship-will-be-nuclear-powered-navy-says-2e360ea9
2026-05-12-00-37-18 +0000,startribune,"Charges: Bemidji teen shoots, injures parents after losing phone privileges",https://www.startribune.com/charges-bemidji-teen-shoots-injures-parents-after-losing-phone-privileges/601841486
2026-05-12-00-34-00 +0000,wsj,"The Trump administration said it would delay a plan to address high beef prices, which would have suspended tariffs on imported beef",https://www.wsj.com/politics/policy/trump-clears-way-for-more-beef-imports-aiming-to-bring-down-record-high-prices-acf83faa
2026-05-12-00-33-02 +0000,nyt,Supreme Court Clears Path for Alabama to Use New Voting Map,https://www.nytimes.com/2026/05/11/us/politics/supreme-court-alabama-map.html
2026-05-12-00-33-00 +0000,wsj,Ukraine Corruption Investigation Ensnares Zelensky’s Ex-Top Aide,https://www.wsj.com/world/ukraine-corruption-investigation-ensnares-zelenskys-ex-top-aide-f6298cec
2026-05-12-00-32-38 +0000,bbc,Chris Mason: PM confronts his most difficult day as party revolts,https://www.bbc.com/news/articles/cn9py15w5yxo?at_medium=RSS&at_campaign=rss
2026-05-12-00-32-00 +0000,wsj,"JGBs Fall, Tracking Declines in U.S. Treasurys",https://www.wsj.com/finance/investing/jgbs-fall-tracking-declines-in-u-s-treasurys-2899a087?mod=rss_markets_main
2026-05-12-00-31-57 +0000,nypost,Influencer Jonathan ‘Foodgod’ Cheban vows to move back to California if Spencer Pratt brings the ‘old LA back’,https://nypost.com/2026/05/11/us-news/influencer-jonathan-foodgod-cheban-vows-to-move-back-to-california-if-spencer-pratt-brings-the-old-la-back/
2026-05-12-00-27-07 +0000,nyt,"NBC to Turn Wordle Into a TV Game Show, With Savannah Guthrie as Host",https://www.nytimes.com/2026/05/11/business/media/wordle-nbc-savannah-guthrie.html
2026-05-12-00-27-00 +0000,wsj,Oil Edges Higher as Markets Weigh Prolonged Hormuz Strait Closure,https://www.wsj.com/finance/commodities-futures/oil-edges-higher-as-markets-weigh-prolonged-hormuz-strait-closure-09c43797?mod=rss_markets_main
2026-05-12-00-22-09 +0000,nyt,Former Hostage Calls on All of Israel’s Government to Resign,https://www.nytimes.com/2026/05/11/world/middleeast/israel-hostage-demands-government-resign.html
2026-05-12-00-21-29 +0000,latimes,Oversight chair seeks information from OpenAI's Sam Altman about potential financial conflicts,https://www.latimes.com/politics/story/2026-05-11/oversight-chair-seeks-information-from-openais-sam-altman-about-potential-financial-conflicts
2026-05-12-00-15-49 +0000,nypost,Rifle-wielding maniac opens fire on random cars on busy Massachusetts road — on same day as parole meeting,https://nypost.com/2026/05/11/us-news/cambridge-gunman-shot-by-cops-after-opening-fire-on-passing-cars-at-random/
2026-05-12-00-12-01 +0000,nypost,Pentagon reveals location of secret Navy submarine capable of launching nukes after Trump rejects Iran peace offer,https://nypost.com/2026/05/11/us-news/pentagon-reveals-location-of-navy-submarine-capable-of-launching-nukes-after-trump-rejects-iran-peace-offer/
2026-05-12-00-03-52 +0000,latimes,"Entertainment mogul Byron Allen to acquire Buzzfeed, HuffPost",https://www.latimes.com/entertainment-arts/business/story/2026-05-11/entertainment-mogul-byron-allen-to-acquire-buzzfeed-huffpost
2026-05-12-00-03-41 +0000,nyt,"After Capturing Maduro, Trump Celebrated Victory. Did It Bring Venezuelans Home?",https://www.nytimes.com/2026/05/10/world/americas/venezuela-maduro-trump-migration.html
2026-05-12-00-03-27 +0000,nypost,UAE launched secret counter-strike against Iran that crippled oil refinery before cease-fire: report,https://nypost.com/2026/05/11/world-news/uae-launched-secret-retaliatory-attacks-on-irans-oil-refinery-report/
2026-05-12-00-02-58 +0000,bbc,"China should stop hoarding food and fertiliser, says former World Bank chief",https://www.bbc.com/news/articles/cwy2rnyg50zo?at_medium=RSS&at_campaign=rss
2026-05-12-00-02-51 +0000,nypost,Big-city drivers are finding gas is a lot cheaper next door in red states — here are the biggest discounts,https://nypost.com/2026/05/11/us-news/americans-on-the-hunt-for-cheaper-gas-and-willing-to-cross-state-lines/
2026-05-12-00-02-26 +0000,latimes,OnlyFans creator pleads guilty to fatally suffocating SoCal man while filming fetish content,https://www.latimes.com/california/story/2026-05-11/onlyfans-creator-pleads-guilty-to-suffocating-socal-man-to-death
2026-05-12-00-02-02 +0000,nyt,Inside the Hantavirus Quarantine Unit in Nebraska Where 15 Americans Wait,https://www.nytimes.com/2026/05/11/us/nebraska-quarantine-hantavirus-ship-americans.html
2026-05-11-23-59-19 +0000,nyt,Virginia Officials Ask Supreme Court to Restore Voting Map Drawn by Democrats,https://www.nytimes.com/2026/05/11/us/politics/supreme-court-virginia-redistricting.html
2026-05-11-23-56-11 +0000,bbc,US in closely-guarded talks to open new bases in Greenland,https://www.bbc.com/news/articles/cx21669452lo?at_medium=RSS&at_campaign=rss
2026-05-11-23-50-31 +0000,nypost,Long Island golf pro brings one simple to goal to his PGA Championship debut,https://nypost.com/2026/05/11/sports/golf-pro-chris-gabriele-has-simple-to-goal-for-pga-championship-debut/
2026-05-11-23-45-00 +0000,wsj,"The Senate took another procedural step toward confirming Kevin Warsh as the next Federal Reserve chair, advancing his nomination to a final vote to join the Fed’s board",https://www.wsj.com/economy/central-banking/senate-advances-to-final-vote-on-kevin-warsh-nomination-to-fed-board-a3396e98
2026-05-11-23-41-33 +0000,latimes,"Man who died on Mt. Wilson identified as film and TV composer Mark Smythe, 53",https://www.latimes.com/entertainment-arts/story/2026-05-11/mark-smythe-mt-wilson-death-composer
2026-05-11-23-38-14 +0000,nypost,Byron Allen taking over as BuzzFeed CEO after buying majority stake for $120M,https://nypost.com/2026/05/11/media/byron-allen-taking-over-as-buzzfeed-ceo-after-buying-majority-stake-for-120m/
2026-05-11-23-38-00 +0000,wsj,Gold Rises on Possible Position Adjustments,https://www.wsj.com/finance/commodities-futures/gold-rises-on-possible-position-adjustments-4b5f61f2?mod=rss_markets_main
2026-05-11-23-35-00 +0000,cbc,Israeli parliament backs death penalty tribunal for Palestinians accused in Oct. 7 attack,https://www.cbc.ca/news/world/israel-knesset-tribunal-oct-7-attackers-9.7195839?cmp=rss
2026-05-11-23-31-37 +0000,bbc,US passengers quarantining in Nebraska as officials say public hantavirus risk 'very low',https://www.bbc.com/news/articles/cwy2e9e1g0wo?at_medium=RSS&at_campaign=rss
2026-05-11-23-30-55 +0000,bbc,PM under pressure as aides quit and MPs call for him to resign,https://www.bbc.com/news/articles/c7v9r38d24do?at_medium=RSS&at_campaign=rss
2026-05-11-23-30-13 +0000,nyt,"U.S. Passengers Exposed to Hantavirus Begin Quarantine, Including One With Positive Test",https://www.nytimes.com/2026/05/10/us/americans-hantavirus-ship-quarantine-nebraska.html
2026-05-11-23-24-14 +0000,nypost,Walmart braces for new $18 California law — it’s slightly different for every city,https://nypost.com/2026/05/11/business/walmart-preps-for-southern-california-18-minimum-wage/
2026-05-11-23-24-00 +0000,wsj,"President Trump said he supports suspending the federal gasoline tax, responding to a surge in fuel prices driven by the war in Iran",https://www.wsj.com/politics/policy/federal-gas-tax-trump-973a4d95
2026-05-11-23-23-48 +0000,bbc,Not so dusty: How tech is changing woodworking,https://www.bbc.com/news/articles/c747n11933eo?at_medium=RSS&at_campaign=rss
2026-05-11-23-20-53 +0000,bbc,How the Trump-Xi summit could set superpower relations for many years to come,https://www.bbc.com/news/articles/ceqprgen1nyo?at_medium=RSS&at_campaign=rss
2026-05-11-23-19-38 +0000,nypost,More hell for California parents as major school district quietly plots mass closures without telling board,https://nypost.com/2026/05/11/us-news/more-hell-for-california-parents-as-major-school-district-quietly-plots-mass-closures-without-telling-board/
