pubdate,source,title,link
2026-03-15-02-42-13 +0000,nyt,Iran War Live Updates: U.S. Tells Citizens to Leave Iraq After Second Attack on Embassy,https://www.nytimes.com/live/2026/03/14/world/iran-war-trump-oil-israel
2026-03-15-02-42-11 +0000,nyt,Three More Iranian Soccer Players Withdraw Bid for Asylum in Australia,https://www.nytimes.com/2026/03/14/world/australia/iranian-soccer-asylum-australia.html
2026-03-15-02-41-09 +0000,nypost,Ex-con accused of killing 2 people outside Players Championship pictured sulking in back of police cruiser after arrest,https://nypost.com/2026/03/14/us-news/ex-con-accused-of-killing-2-people-outside-players-championship-pictured-in-back-of-police-cruiser-after-arrest/
2026-03-15-02-35-32 +0000,nypost,"Russia and China providing ‘military cooperation’ to Iran, foreign minister admits",https://nypost.com/2026/03/14/world-news/russia-and-china-providing-military-cooperation-to-iran-foreign-minister-claims/
2026-03-15-02-31-06 +0000,startribune,Tehran claims the US attacked it from the UAE as Iran war enters its third week,https://www.startribune.com/missile-strikes-a-helipad-inside-the-us-embassy-compound-in-baghdad-iraqi-security-officials-say/601598015
2026-03-15-02-24-52 +0000,nyt,Here is the latest.,https://www.nytimes.com/live/2026/03/14/world/iran-war-trump-oil-israel/here-is-the-latest
2026-03-15-02-23-49 +0000,startribune,The latest: Heavy snow moving into Minnesota overnight,https://www.startribune.com/live-winter-storm-moves-into-minnesota/601597336
2026-03-15-02-17-35 +0000,latimes,Woman walking in Monrovia is targeted by bear,https://www.latimes.com/california/story/2026-03-14/monrovia-bear-attack-woman-dog
2026-03-15-02-16-04 +0000,nyt,Pentagon Names 6 Military Members Killed in Iraq Tanker Crash,https://www.nytimes.com/2026/03/14/us/names-of-us-soliders-killed-tanker-crash.html
2026-03-15-02-16-03 +0000,nypost,Ex-Memorial Sloan Kettering Cancer Center employee arrested for bomb threat at NYC hospital,https://nypost.com/2026/03/14/us-news/ex-memorial-sloan-kettering-cancer-center-employee-arrested-for-bomb-threat-at-nyc-hospital/
2026-03-15-02-04-04 +0000,nypost,LA’s food cart handout a huge blow to restaurants ‘smashed’ with red tape: chef,https://nypost.com/2026/03/14/us-news/los-angeles-gives-out-free-food-carts-as-restaurants-smashed-with-red-tape/
2026-03-15-02-00-00 +0000,wsj,"CEOs Want to Be Like Warren Buffett, Right Down to His Shareholder Letter",https://www.wsj.com/business/earnings/ceos-want-to-be-like-warren-buffett-right-down-to-his-shareholder-letter-2a8bb486?mod=pls_whats_news_us_business_f
