pubdate,source,title,link
2025-10-24-14-51-29 +0000,nyt,A Paris Art Event So Exclusive That Breaking Into the Louvre Might Be Easier,https://www.nytimes.com/2025/10/24/arts/design/art-basel-paris.html
2025-10-24-14-50-43 +0000,bbc,'It became one of the children' – Kenyan family on adopting orphaned cheetah cub,https://www.bbc.com/news/articles/c4gj4x4939qo?at_medium=RSS&at_campaign=rss
2025-10-24-14-48-19 +0000,nyt,Trump Administration Live Updates: President Assails Canada as He Cuts Off Trade Talks,https://www.nytimes.com/live/2025/10/24/us/trump-canada-news
2025-10-24-14-47-22 +0000,nyt,Trump Says He’s Cutting Off Trade Negotiations With Canada,https://www.nytimes.com/2025/10/23/us/politics/trump-trade-negotiation-canada.html
2025-10-24-14-46-42 +0000,nypost,White House trolls Dems over ballroom drama with Hunter Biden scandal timeline,https://nypost.com/2025/10/24/us-news/white-house-ballroom-hunter-biden-scandal-timeline-trolls-dems/
2025-10-24-14-43-59 +0000,bbc,US strikes another alleged drug boat in Caribbean,https://www.bbc.com/news/articles/c891gzx7xn4o?at_medium=RSS&at_campaign=rss
2025-10-24-14-41-22 +0000,cbc,A timeline of the ad that led to Trump terminating trade talks with Canada,https://www.cbc.ca/news/politics/politics-timeline-reagan-ad-9.6951598?cmp=rss
2025-10-24-14-40-00 +0000,wsj,The Most Inevitable Scandal in Sports History Has Happened. And Will Happen Again.,https://www.wsj.com/sports/basketball/the-most-inevitable-scandal-in-sports-history-b9d2c5c7?mod=pls_whats_news_us_business_f
2025-10-24-14-38-48 +0000,wapo,"U.S. kills six in latest strike on alleged drug boat, Hegseth says",https://www.washingtonpost.com/national-security/2025/10/24/us-boat-strike-caribbean-hegseth/
2025-10-24-14-35-57 +0000,nyt,The Wider Costs of the N.B.A. Insider-Trading Scandal,https://www.nytimes.com/2025/10/24/business/dealbook/nba-insider-trading-gambling.html
2025-10-24-14-35-39 +0000,wapo,"Inflation edged up in September, report shows",https://www.washingtonpost.com/business/2025/10/24/delayed-inflation-report-tariffs/
2025-10-24-14-34-44 +0000,wapo,Gold and silver coins stolen from French museum hours after Louvre heist,https://www.washingtonpost.com/world/2025/10/23/france-musem-heist-coins-diderot-louvre/
2025-10-24-14-32-25 +0000,bbc,US inflation hits 3% for first time since January,https://www.bbc.com/news/articles/cgkzgrmvdrno?at_medium=RSS&at_campaign=rss
2025-10-24-14-26-48 +0000,nypost,Teacher union boss Randi Weingarten accused of ignoring  antisemitism in bombshell letter,https://nypost.com/2025/10/24/us-news/teacher-union-boss-randi-weingarten-accused-of-ignoring-antisemitism-in-bombshell-letter/
2025-10-24-14-23-47 +0000,nyt,"Trump Decries Anti-Tariff Ad From Ontario, Canada, That Faithfully Quotes Reagan Speech",https://www.nytimes.com/2025/10/24/us/politics/trump-tariffs-canada-reagan-tv-ad-video.html
2025-10-24-14-22-00 +0000,wsj,Gold Pares Overnight Losses Following CPI Report,https://www.wsj.com/articles/gold-falls-on-likely-further-unwinding-of-long-positions-e4ac79f2?mod=rss_markets_main
2025-10-24-14-18-58 +0000,nypost,Two hikers struck by lightning while taking photos from peak of Arizona mountain,https://nypost.com/2025/10/24/us-news/2-hikers-struck-by-lightning-while-taking-photos-on-arizona-mountain-summit/
2025-10-24-14-17-00 +0000,wsj,U.S. And European Business Activity Pick Up in Continued Show Of Resilience,https://www.wsj.com/economy/global/eurozone-business-activity-picks-up-in-continued-show-of-resilience-49628839
2025-10-24-14-16-09 +0000,nypost,"Dinosaurs thrived in North America before the mass-extinction asteroid strike, new study shows",https://nypost.com/2025/10/24/us-news/dinosaurs-thrived-in-north-america-before-the-mass-extinction-asteroid-strike-new-study-shows/
2025-10-24-14-14-56 +0000,nyt,The Peril of a White House That Flaunts Its Indifference to the Law,https://www.nytimes.com/2025/10/24/us/politics/white-house-boats-law.html
2025-10-24-14-14-35 +0000,nyt,Trump Official Warns California Against Arresting Federal Agents,https://www.nytimes.com/2025/10/24/us/federal-ice-agents-arrests-california-pelosi.html
2025-10-24-14-14-00 +0000,bbc,Should you pay off your mortgage early?,https://www.bbc.com/news/videos/cx2pw55lq1jo?at_medium=RSS&at_campaign=rss
2025-10-24-14-13-12 +0000,wapo,Social Security checks will get a 2.8% COLA increase in 2026,https://www.washingtonpost.com/business/2025/10/24/social-security-cola-increase-benefits/
2025-10-24-14-11-42 +0000,nypost,Chess player who made cheating accusations against Daniel Naroditsky now painting himself as a victim,https://nypost.com/2025/10/24/us-news/daniel-naroditskys-death-has-led-to-daeth-threats-vladimir-kramnik/
2025-10-24-14-04-29 +0000,nyt,"U.S. Diplomats Will Work With Troops to Maintain Gaza Cease-Fire, Rubio Says",https://www.nytimes.com/2025/10/24/world/middleeast/gaza-ceasefire-israel-hamas-rubio-us.html
2025-10-24-14-02-43 +0000,nypost,Over 25% of New Yorkers will consider fleeing NYC if Zohran Mamdani wins: ‘Could reshape the city’,https://nypost.com/2025/10/24/us-news/26-of-new-yorkers-considering-fleeing-nyc-if-zohran-mamdani-becomes-mayor-poll/
