pubdate,source,title,link
2025-11-28-10-49-52 +0000,bbc,What we know about shooting of National Guard in Washington DC,https://www.bbc.com/news/articles/cpwk2p0d94xo?at_medium=RSS&at_campaign=rss
2025-11-28-10-41-00 +0000,wsj,"U.S. Futures, Global Markets Mixed; CME Failure Disrupts Trading",https://www.wsj.com/finance/stocks/u-s-futures-global-markets-mixed-cme-failure-disrupts-trading-309b614e?mod=rss_markets_main
2025-11-28-10-39-06 +0000,bbc,Ten killed in deadliest Israeli raid for months in southern Syria,https://www.bbc.com/news/articles/cp89k31krz4o?at_medium=RSS&at_campaign=rss
2025-11-28-10-38-26 +0000,bbc,France to intercept small boats after pressure from UK,https://www.bbc.com/news/articles/c1kpmm20zwwo?at_medium=RSS&at_campaign=rss
2025-11-28-10-32-21 +0000,nyt,Worker Cleared of Stealing Snacks From Office Fridge After 2 Years in Court,https://www.nytimes.com/2025/11/28/world/asia/choco-pie-custard-theft-court.html
2025-11-28-10-31-45 +0000,wapo,Guard member dies after D.C. shooting as second victim fights for life,https://www.washingtonpost.com/nation/2025/11/27/national-guard-shooting-victims-washington/
2025-11-28-10-30-00 +0000,wsj,Who Is D.C. Shooting Suspect Rahmanullah Lakanwal?,https://www.wsj.com/politics/national-security/who-is-d-c-shooting-suspect-rahmanullah-lakanwal-c44ef1cd
2025-11-28-10-30-00 +0000,wsj,Why Jewelry Is Outperforming the Rest of the Luxury World,https://www.wsj.com/business/retail/why-jewelry-is-outperforming-the-rest-of-the-luxury-world-4010930b?mod=pls_whats_news_us_business_f
2025-11-28-10-29-00 +0000,wsj,Euro Falls in Thin Trade; Investors Eye Inflation Data,https://www.wsj.com/finance/currencies/asian-currencies-mostly-stable-fed-chair-role-in-focus-394941a0?mod=rss_markets_main
2025-11-28-10-17-27 +0000,bbc,Trump says US will pause migration from 'third-world countries',https://www.bbc.com/news/articles/cdxweyy157go?at_medium=RSS&at_campaign=rss
2025-11-28-10-12-00 +0000,wsj,Meituan Posts First Loss in Nearly Three Years,https://www.wsj.com/business/earnings/meituan-posts-first-loss-in-nearly-three-years-02ad03cc?mod=pls_whats_news_us_business_f
2025-11-28-10-09-03 +0000,bbc,Hong Kong tower blocks fire death toll rises to 128,https://www.bbc.com/news/articles/c79xd17dre3o?at_medium=RSS&at_campaign=rss
2025-11-28-10-08-00 +0000,wsj,"Tech Outage Halts Trading in U.S. Stock Futures, Other Key Markets",https://www.wsj.com/finance/cme-options-futures-trading-halted-amid-data-center-issue-16e96ed1?mod=rss_markets_main
2025-11-28-10-07-14 +0000,bbc,Ukraine anti-corruption agents search home of Zelensky's top adviser,https://www.bbc.com/news/articles/c058lp086zvo?at_medium=RSS&at_campaign=rss
2025-11-28-10-06-20 +0000,nypost,Anti-corruption units raid home and offices of Zelensky’s chief of staff,https://nypost.com/2025/11/28/world-news/zelenskys-chief-of-staff-andriy-yermak-raided-at-ukraine-home-and-offices/
2025-11-28-10-02-15 +0000,nyt,Aftershocks of an Epic Art Crime Reverberate in Japan,https://www.nytimes.com/2025/11/28/world/asia/japan-art-forgeries.html
2025-11-28-10-02-03 +0000,nyt,"‘Hey, Lemonade!’: A Backstage Fixture at the Grand Ole Opry",https://www.nytimes.com/2025/11/28/us/politics/hey-lemonade-a-backstage-fixture-at-the-grand-ole-opry.html
2025-11-28-10-01-03 +0000,nyt,"A Fascinating Tale, Unearthed at a Sidewalk Sale",https://www.nytimes.com/2025/11/28/insider/vicky-szuflita-vintage-store.html
2025-11-28-10-00-57 +0000,nyt,Shoppers Head Into the Holidays With Spending Plans Intact,https://www.nytimes.com/2025/11/28/business/holidays-spending-consumer-sentiment.html
2025-11-28-10-00-39 +0000,wapo,‘We won’t win this war without women’,https://www.washingtonpost.com/world/interactive/2025/ukraine-women-combat-drone-unit/
2025-11-28-10-00-39 +0000,nyt,Hondurans Fear Unrest Ahead of Election as Trump Endorses a Candidate,https://www.nytimes.com/2025/11/28/world/americas/honduras-election-trump-administration.html
2025-11-28-10-00-37 +0000,wapo,New Mar-a-Lago no-fly zone means endless plane noise for neighbors,https://www.washingtonpost.com/nation/2025/11/28/trump-palm-beach-airport-noise-restrictions/
