pubdate,source,title,link
2025-12-18-16-48-40 +0000,bbc,US accused of using illegal workers at centre processing refugee claims in South Africa,https://www.bbc.com/news/articles/c2468q3y75vo?at_medium=RSS&at_campaign=rss
2025-12-18-16-47-18 +0000,nyt,Massachusetts Battery Start-Up to List on Stock Exchange,https://www.nytimes.com/2025/12/18/business/energy-environment/factorial-electric-vehicle-battery-spac.html
2025-12-18-16-46-22 +0000,bbc,Zelensky gives stark warning as EU leaders hold crunch talks on Russia's frozen assets,https://www.bbc.com/news/articles/c9vjlj1ezpgo?at_medium=RSS&at_campaign=rss
2025-12-18-16-45-56 +0000,nyt,Iran’s President Says He Can’t Make ‘Miracles’ to Solve the Country’s Woes,https://www.nytimes.com/2025/12/18/world/middleeast/iran-pezeshkian-domestic-foreign-crises.html
2025-12-18-16-45-22 +0000,nyt,The D.N.C. Is Scrapping Its Report on What Went Wrong in 2024,https://www.nytimes.com/2025/12/18/us/politics/dnc-2024-autopsy-democrats-ken-martin.html
2025-12-18-16-41-00 +0000,wsj,Central U.S. Manufacturing Activity Cools,https://www.wsj.com/economy/central-u-s-manufacturing-activity-cools-ead2e681
2025-12-18-16-39-46 +0000,bbc,No apology from Welsh secretary over town centre cash row,https://www.bbc.com/news/articles/cvg88n4rdyyo?at_medium=RSS&at_campaign=rss
2025-12-18-16-36-57 +0000,nypost,Sam Altman’s OpenAI in talks to raise money at $750B: report,https://nypost.com/2025/12/18/business/sam-altmans-openai-in-talks-to-raise-money-at-750b-report/
2025-12-18-16-35-19 +0000,nyt,Zelensky Appeals to E.U. Leaders for Frozen Russian Funds to Fight War,https://www.nytimes.com/2025/12/18/world/europe/ukraine-zelensky-russia-putin.html
2025-12-18-16-33-08 +0000,nypost,Birkenstock shares plunge 9% as German sandal maker warns tariffs will slam profits,https://nypost.com/2025/12/18/business/birkenstock-shares-plunge-8-7-as-it-warns-of-tariff-hit-to-profit-margins/
2025-12-18-16-32-00 +0000,wsj,"How the Global Threat From ISIS Lives On, Years After Its Caliphate Fell",https://www.wsj.com/world/islamic-states-caliphate-is-gone-its-influence-lives-on-7aed6cec
2025-12-18-16-29-40 +0000,bbc,'Carspreading' is on the rise - and not everyone is happy about it,https://www.bbc.com/news/articles/cy7vdvl2531o?at_medium=RSS&at_campaign=rss
2025-12-18-16-29-14 +0000,cbc,How Venezuelan crude could shake things up for Canadian producers,https://www.cbc.ca/news/politics/how-venezuelan-crude-could-shake-things-up-for-canadian-producers-9.7019971?cmp=rss
2025-12-18-16-28-59 +0000,nyt,"Trump Media to Merge With TAE Technologies, a Nuclear Fusion Firm, in a $6 Billion Deal",https://www.nytimes.com/2025/12/18/business/trump-media-tae-technologies-fusion-power-deal.html
2025-12-18-16-27-14 +0000,nyt,Europe’s Fight Over Russian Assets Is Testing Its Ability to Support Ukraine,https://www.nytimes.com/2025/12/18/world/europe/russia-eu-ukraine-frozen-assets.html
2025-12-18-16-25-22 +0000,nypost,"US official backs Trump’s nuclear test remarks as questions raised about Russia, China",https://nypost.com/2025/12/18/us-news/us-official-backs-trumps-nuclear-test-remarks-as-questions-raised-about-russia-china/
2025-12-18-16-24-22 +0000,nypost,NYC Council pushes bill to create Zohran Mamdani’s $1B ‘safety’ agency that would pull cops off some 911 calls,https://nypost.com/2025/12/18/us-news/nyc-council-pushes-bill-to-create-zohran-mamdanis-1b-safety-agency-that-will-pull-cops-off-some-911-calls/
2025-12-18-16-20-00 +0000,nyt,U.S. Inflation Slowed to 2.7% in November as Shutdown Distorts Data,https://www.nytimes.com/2025/12/18/business/economy/inflation-cpi-interest-rates.html
2025-12-18-16-17-00 +0000,wsj,Ukraine’s Zelensky Warns of Dire Battlefield If Europe Doesn’t Tap Russian Assets,https://www.wsj.com/world/europe/ukraines-zelensky-warns-of-dire-battlefield-if-europe-doesnt-tap-russian-assets-15b390f0
2025-12-18-16-15-37 +0000,nyt,"A $600 Suckling Pig? Wagyu for All? On Menus, It’s a New Gilded Age",https://www.nytimes.com/2025/12/18/dining/nyc-restaurant-prices-luxury-menus.html
2025-12-18-16-10-46 +0000,nypost,"Over 1,600 killed in attacks on health centers in Sudan in 2025: UN health chief",https://nypost.com/2025/12/18/world-news/over-1600-killed-in-attacks-on-health-centers-in-sudan-in-2025-un-health-chief/
2025-12-18-16-07-04 +0000,nypost,Mother and son jaguar duo ‘retires’ at UK zoo: ‘Truly special animals’,https://nypost.com/2025/12/18/world-news/mother-and-son-jaguar-duo-retires-at-uk-zoo/
2025-12-18-16-06-49 +0000,nyt,Why the Affordability Crisis Is Likely to Stalk Trump,https://www.nytimes.com/2025/12/18/business/dealbook/affordability-crisis-trump.html
2025-12-18-16-05-10 +0000,bbc,Interest rates cut to 3.75% but further reductions to be 'closer call',https://www.bbc.com/news/articles/cj01v7z73q1o?at_medium=RSS&at_campaign=rss
2025-12-18-16-05-00 +0000,wsj,"Darden Posts Higher Profit, Shrugging Off Beef Inflation",https://www.wsj.com/business/retail/darden-posts-higher-profit-shrugging-off-beef-inflation-47066f17?mod=pls_whats_news_us_business_f
2025-12-18-16-04-55 +0000,startribune,"RandBall: At long last, a reunion between Timberwolves and Kevin Garnett",https://www.startribune.com/kevin-garnett-timberwolves-jersey-retirement-glen-taylor/601548793
2025-12-18-16-02-51 +0000,nypost,Kevin McCallister spent $19.83 on groceries in ‘Home Alone’ — here’s what it costs now,https://nypost.com/2025/12/18/business/kevin-mccallister-spent-19-83-on-groceries-in-home-alone-heres-what-it-costs-now/
2025-12-18-16-01-32 +0000,bbc,Trump expected to expand access to  cannabis in a major shift in drug policy,https://www.bbc.com/news/articles/cp8z684r6vlo?at_medium=RSS&at_campaign=rss
2025-12-18-16-00-07 +0000,bbc,"Track UK's latest migration numbers - including asylum, visas and small boats",https://www.bbc.com/news/articles/c70989jrdweo?at_medium=RSS&at_campaign=rss
2025-12-18-16-00-00 +0000,wsj,"DNC Chairman Ken Martin has reversed course on his pledge to publicly release a review of the Democratic Party’s 2024 election failures, arguing it would be a distraction",https://www.wsj.com/politics/elections/democratic-party-flip-flops-on-releasing-review-of-2024-election-failures-38bda017
2025-12-18-15-51-46 +0000,wapo,A divided E.U. races against time to tap Russian assets for Ukraine,https://www.washingtonpost.com/world/2025/12/18/european-union-summit-ukraine-belgium-russia-frozen-assets/
2025-12-18-15-50-48 +0000,wapo,"To replace New York’s archbishop, Chicago-born pope looks to home turf",https://www.washingtonpost.com/world/2025/12/18/pope-dolan-hicks-archbishop-new-york/
2025-12-18-15-46-00 +0000,wsj,Philadelphia Area Factory Activity Falls Further,https://www.wsj.com/economy/central-banking/philadelphia-area-factory-activity-falls-further-671c0ece
