pubdate,source,title,link
2026-05-22-14-43-26 +0000,nyt,‘They Protected You Guys’: Mourners Honor Heroes in Mosque Shooting,https://www.nytimes.com/2026/05/21/us/san-diego-mosque-shooting-funeral.html
2026-05-22-14-43-23 +0000,bbc,Bank boss sorry after describing workers as 'lower value human capital',https://www.bbc.com/news/articles/c98rqld1j3yo?at_medium=RSS&at_campaign=rss
2026-05-22-14-41-25 +0000,bbc,Rubio tries to reassure Nato allies over US troop deployments,https://www.bbc.com/news/articles/cedpz9669deo?at_medium=RSS&at_campaign=rss
2026-05-22-14-41-16 +0000,nyt,What to Know About the Ebola Outbreak as Cases and Deaths Rise,https://www.nytimes.com/2026/05/17/world/africa/what-to-know-ebola-africa.html
2026-05-22-14-39-00 +0000,wsj,Fed’s Waller: Inflation Risks Mean Fed Should No Longer Signal Cuts,https://www.wsj.com/economy/central-banking/feds-waller-inflation-risks-mean-fed-should-no-longer-signal-cuts-73c965c1
2026-05-22-14-32-37 +0000,nyt,"San Diego Mosque Shooter So Alarmed Police, They Seized Father’s Guns",https://www.nytimes.com/2026/05/21/us/san-diego-mosque-shooter-guns.html
2026-05-22-14-30-42 +0000,nyt,On the Ground in South Sudan: Why Akobo Faces an Ebola Risk,https://www.nytimes.com/2026/05/22/world/africa/ebola-south-sudan-congo.html
2026-05-22-14-28-47 +0000,nyt,Alberta Separation: What to Know Ahead of Oct. 19 Vote on Staying in Canada,https://www.nytimes.com/2026/05/21/world/canada/alberta-separation-referendum-vote.html
2026-05-22-14-27-21 +0000,nypost,Pakistan defense chief en route to Iran as reported peace framework circulates,https://nypost.com/2026/05/22/world-news/pakistan-defense-chief-en-route-to-iran-as-reported-peace-framework-circulates/
2026-05-22-14-22-00 +0000,wsj,"Consumer Sentiment Drops to New Low, University of Michigan Survey Finds",https://www.wsj.com/economy/consumers/consumer-sentiment-drops-to-new-low-university-of-michigan-survey-finds-39066dfd
2026-05-22-14-09-24 +0000,nypost,Toxic chemicals rain from sky as terrifying leak at SoCal plant forces evacuations,https://nypost.com/2026/05/22/us-news/garden-grove-toxic-chemical-leak-forces-evacuations-near-aerospace-facility/
2026-05-22-14-09-12 +0000,nypost,Giant inflatable artworks have taken over European city home to prestigious museum,https://nypost.com/2026/05/22/world-news/giant-inflatable-artworks-have-taken-over-the-hague-netherlands/
2026-05-22-14-09-01 +0000,nyt,Why This Ebola Outbreak Could Be One of the Worst,https://www.nytimes.com/video/us/100000010911616/us-aid-suspension-impact-ebola-outbreak.html
2026-05-22-14-07-45 +0000,bbc,Borrowing in April hit highest level since Covid,https://www.bbc.com/news/articles/ce9py7nx8j4o?at_medium=RSS&at_campaign=rss
2026-05-22-14-06-11 +0000,bbc,Why are unpaid debt court cases rising?,https://www.bbc.com/videos/c86dy4448x4o?at_medium=RSS&at_campaign=rss
2026-05-22-14-04-00 +0000,wsj,A British Lipstick Queen Derails Estée Lauder’s Big European Deal,https://www.wsj.com/business/deals/a-british-lipstick-queen-derails-estee-lauders-big-european-deal-c484416e?mod=pls_whats_news_us_business_f
2026-05-22-14-03-54 +0000,wapo,"NATO allies grapple with U.S. pullback, confusion over its military plans",https://www.washingtonpost.com/world/2026/05/22/nato-allies-grapple-with-us-pullback-confusion-over-its-military-plans/
2026-05-22-14-02-34 +0000,bbc,"UK net migration needs to fall further, says Andy Burnham",https://www.bbc.com/news/articles/cjdp9zjdj0mo?at_medium=RSS&at_campaign=rss
2026-05-22-14-02-16 +0000,nypost,Waiter axed for handing receipt to diners calling them the N-word: ‘Shocked and in disbelief’,https://nypost.com/2026/05/22/us-news/waiter-axed-for-handing-receipt-to-diners-calling-them-the-n-word-shocked-and-in-disbelief/
2026-05-22-14-00-18 +0000,nyt,Warsh to Take Charge of Fed Facing Rising Inflation Threat,https://www.nytimes.com/2026/05/22/us/politics/kevin-warsh-federal-reserve-swearing-in.html
2026-05-22-13-55-01 +0000,startribune,"Pushed to the limit, Republicans show rare defiance to Trump's demands",https://www.startribune.com/pushed-to-the-limit-republicans-show-rare-defiance-to-trumps-demands/601847844
2026-05-22-13-55-00 +0000,wsj,S&P 500 Nears Longest Winning Streak Since 2023,https://www.wsj.com/finance/oil-climbs-on-u-s-iran-uncertainty-stock-market-rally-holds-da96d8f3?mod=rss_markets_main
2026-05-22-13-54-09 +0000,nypost,"Congo residents set fire to Ebola treatment center as fear, anger grow over outbreak",https://nypost.com/2026/05/22/world-news/residents-burn-ebola-treatment-center-in-congo-as-anger-grows-over-the-outbreak/
2026-05-22-13-53-45 +0000,nypost,Chilling moment that left US intelligence official ‘speechless’ revealed in new UFO files,https://nypost.com/2026/05/22/us-news/chilling-moment-that-left-us-intelligence-official-speechless-revealed-in-new-ufo-files/
2026-05-22-13-52-44 +0000,bbc,"How Trump's IRS settlement could block tax audits of him, his family and their businesses",https://www.bbc.com/news/articles/cn0pk2e22jro?at_medium=RSS&at_campaign=rss
2026-05-22-13-52-17 +0000,bbc,Plymouth striker Oseni's 'disbelief' at Nigeria call-up,https://www.bbc.com/sport/football/articles/c2k28z5x525o?at_medium=RSS&at_campaign=rss
2026-05-22-13-51-00 +0000,wsj,U.S. Natural Gas Futures Slip Ahead of Weekend,https://www.wsj.com/finance/commodities-futures/european-gas-on-track-for-2-weekly-gain-on-supply-tightness-46f6af9f?mod=pls_whats_news_us_business_f
2026-05-22-13-50-19 +0000,bbc,UK scientists developing Ebola vaccine that could be ready for trials in months,https://www.bbc.com/news/articles/cy82gkr7xzlo?at_medium=RSS&at_campaign=rss
