pubdate,source,title,link
2026-05-21-19-28-17 +0000,nypost,Ghoulish parents blindfolded two young sons for twisted treasure hunt before abandoning them in woods,https://nypost.com/2026/05/21/world-news/two-french-boys-found-abandoned-in-portugese-woods-after-parents-tricked-them-with-treasure-hunt/
2026-05-21-19-26-10 +0000,nypost,Woman caught on camera removing Spencer Pratt campaign signs in LA neighborhood,https://nypost.com/2026/05/21/us-news/woman-removes-spencer-pratt-campaign-signs-in-la-neighborhood/
2026-05-21-19-23-04 +0000,nypost,Victoria’s Secret brings sexy back with VSXY ticker after woke rebrand crashes and burns: ‘We’re owning who we are’,https://nypost.com/2026/05/21/business/victorias-secret-brings-sexy-back-with-vsxy-ticker-after-woke-rebrand-fails/
2026-05-21-19-21-58 +0000,nyt,Goldman Hits the Jackpot After Banks’ ‘Dogfight’ to Lead SpaceX’s I.P.O.,https://www.nytimes.com/2026/05/21/business/spacex-ipo-banks-goldman-sachs.html
2026-05-21-19-21-55 +0000,startribune,Live: Federal officials announce sweeping fraud charges,https://www.startribune.com/aimee-bock-sentence-fraud-feeding-our-future/601846911
2026-05-21-19-19-28 +0000,nypost,Senate GOP scraps votes on ICE funding after tensions flare over $1.776B weaponization fund,https://nypost.com/2026/05/21/us-news/senate-gop-scraps-votes-on-ice-funding-after-tensions-flare-over-1-776b-weaponization-fund/
2026-05-21-19-16-51 +0000,wapo,"Senate GOP, frustrated with Trump’s $1.8B payout fund, delays immigration bill",https://www.washingtonpost.com/business/2026/05/21/trump-appears-be-losing-his-grip-senate/
2026-05-21-19-13-00 +0000,wsj,Social-Media Companies Settle Youth-Harm Case Ahead of Wave of Trials,https://www.wsj.com/us-news/education/social-media-companies-settle-youth-harm-case-ahead-of-wave-of-trials-eeb9d94d
2026-05-21-19-09-00 +0000,wsj,"Opinion | Bezos, Billionaires and the Age of AI Abundance",https://www.wsj.com/opinion/bezos-billionaires-and-the-age-of-ai-abundance-d252689a?mod=rss_markets_main
2026-05-21-19-08-24 +0000,nyt,Federal Prosecutors Drop Charges Against ICE Protesters in Chicago Area,https://www.nytimes.com/2026/05/21/us/chicago-ice-protesters-charges-dropped.html
2026-05-21-19-05-19 +0000,latimes,"Cruise lines can be held liable for using docks seized under Castro, Supreme Court rules",https://www.latimes.com/politics/story/2026-05-21/supreme-court-cruise-ships-cuba
