pubdate,source,title,link
2025-12-17-10-49-39 +0000,nyt,One Way the Brown Attack Was Unusual: The Gunman Escaped,https://www.nytimes.com/2025/12/17/us/brown-attack-manhunt-gunman-escaped.html
2025-12-17-10-44-29 +0000,bbc,Left-wing candidate beats Starmer ally to lead UK's biggest union,https://www.bbc.com/news/articles/ce3wdv7rg67o?at_medium=RSS&at_campaign=rss
2025-12-17-10-34-44 +0000,bbc,Lower clothing and food prices help inflation fall by more than expected,https://www.bbc.com/news/articles/cy7vjz3ngy7o?at_medium=RSS&at_campaign=rss
2025-12-17-10-30-00 +0000,wapo,George Washington portrait that helped inspire $1 bill will go to highest bidder,https://www.washingtonpost.com/nation/interactive/2025/washington-madison-stuart-portrait-auction/
2025-12-17-10-30-00 +0000,wsj,The Squishy Number Behind the Rise and Fall of Oracle’s Stock,https://www.wsj.com/finance/stocks/the-squishy-number-behind-the-rise-and-fall-of-oracles-stock-45461595?mod=pls_whats_news_us_business_f
2025-12-17-10-27-59 +0000,wapo,All the countries affected by Trump’s expanded travel ban,https://www.washingtonpost.com/world/2025/12/16/trump-travel-ban-countries-list/
2025-12-17-10-25-00 +0000,wsj,German Business Sentiment Unexpectedly Retreats as 2026 Outlook Weakens,https://www.wsj.com/economy/central-banking/german-business-sentiment-unexpectedly-retreats-as-2026-outlook-weakens-147be827
2025-12-17-10-11-24 +0000,bbc,How would a cut in UK interest rates affect me?,https://www.bbc.com/news/articles/c3dky111m40o?at_medium=RSS&at_campaign=rss
2025-12-17-10-11-13 +0000,nypost,Skydivers plunge to their death after parachutes tangled in mid-air,https://nypost.com/2025/12/17/world-news/italian-skydivers-plunge-to-their-death-after-parachutes-tangled-in-mid-air/
2025-12-17-10-08-52 +0000,bbc,US accused of using illegal workers at centre processing refugee claims in South Africa,https://www.bbc.com/news/articles/c2468q3y75vo?at_medium=RSS&at_campaign=rss
2025-12-17-10-02-27 +0000,nyt,"A Last Chance to Prep for the Exam. Then, a Gunman at the Classroom Door.",https://www.nytimes.com/2025/12/17/us/exam-review-brown-shooting.html
2025-12-17-10-02-14 +0000,nyt,Heating Costs Expected to Rise 9.2% This Winter,https://www.nytimes.com/2025/12/17/business/energy-environment/winter-heating-costs-increase.html
2025-12-17-10-02-02 +0000,nyt,Next Fed Chair in ‘No-Win Scenario’ as Selection Process Draws to a Close,https://www.nytimes.com/2025/12/17/us/politics/trump-federal-reserve-chair-independence.html
2025-12-17-10-01-56 +0000,nyt,Trump Dangles Cash Payments to Assuage Affordability Concerns,https://www.nytimes.com/2025/12/17/us/politics/trump-cash-payments.html
2025-12-17-10-01-48 +0000,nyt,Trump Revised Chevron’s Venezuela Deal. Maduro’s Oil Trader Profited.,https://www.nytimes.com/2025/12/17/world/americas/trump-chevron-venezuela-oil.html
2025-12-17-10-01-44 +0000,nyt,Immigration Agents and Protesters Face Off in Frigid Minnesota,https://www.nytimes.com/2025/12/17/us/immigration-agents-protesters-roof-minnesota.html
2025-12-17-10-01-37 +0000,nyt,Harvard Secretly Investigates Students Over Larry Summers Video on Epstein,https://www.nytimes.com/2025/12/17/us/harvard-investigates-students-larry-summers-video-epstein.html
2025-12-17-10-01-12 +0000,nyt,Free Nigerian Students Recount Mass Kidnapping,https://www.nytimes.com/2025/12/17/world/africa/nigeria-kidnapping-school.html
2025-12-17-10-00-44 +0000,wapo,2025 was supposed to be the year you bought a car,https://www.washingtonpost.com/business/2025/12/17/car-prices-sales-slowing/
2025-12-17-10-00-43 +0000,nyt,The Secret Trial of the General Who Refused to Attack Tiananmen Square,https://www.nytimes.com/2025/12/17/world/asia/china-general-tiananmen-square.html
2025-12-17-10-00-37 +0000,nyt,Exploring Hawaii’s Big Island on a Budget,https://www.nytimes.com/2025/12/17/travel/camping-on-a-budget-hawaii-trip.html
2025-12-17-10-00-17 +0000,nyt,What Trump’s Embrace of Crypto Has Unleashed,https://www.nytimes.com/2025/12/17/technology/trump-crypto-unleashed.html
2025-12-17-10-00-11 +0000,wapo,"Marjorie Taylor Greene’s trans bill, long unpalatable to House, gets a vote",https://www.washingtonpost.com/nation/2025/12/17/marjorie-taylor-greene-trans-care-ban/
2025-12-17-10-00-00 +0000,wapo,Killing the ‘brain trust’: How Israel targeted Iran’s nuclear scientists,https://www.washingtonpost.com/national-security/2025/12/17/iran-israel-war-nuclear-scientists-frontline-pbs/
2025-12-17-09-59-00 +0000,wsj,Indonesia’s Central Bank Holds Rates as Rupiah Stability in Focus,https://www.wsj.com/articles/indonesias-central-bank-holds-rates-again-to-stabilize-rupiah-58beaa8e
2025-12-17-09-54-05 +0000,bbc,Six-month wait for driving tests set to last until 2027,https://www.bbc.com/news/articles/cqlkg11d5gxo?at_medium=RSS&at_campaign=rss
2025-12-17-09-53-11 +0000,cbc,"Bondi Beach mass shooting suspect charged with 59 offences, including 15 counts of murder",https://www.cbc.ca/news/world/bondi-beach-suspect-charged-funeral-9.7019094?cmp=rss
2025-12-17-09-46-16 +0000,bbc,Alleged Bondi gunman charged with 15 counts of murder,https://www.bbc.com/news/articles/c98nm1ry38jo?at_medium=RSS&at_campaign=rss
2025-12-17-09-44-00 +0000,wsj,Oil Prices Climb as Trump’s Venezuela Blockade Raises Supply Risks,https://www.wsj.com/business/energy-oil/oil-prices-climb-as-trumps-venezuela-blockade-raises-supply-risks-bf44db1f?mod=pls_whats_news_us_business_f
2025-12-17-09-37-47 +0000,nypost,Trailblazing great white shark named ‘Ripple’ ventures deep into new area — surprising experts,https://nypost.com/2025/12/17/us-news/great-white-shark-named-ripple-ventures-deep-into-gulf-of-mexico-surprising-experts/
2025-12-17-09-34-00 +0000,wsj,"U.S. Futures, Global Markets Rise as Commodities Spurred by Trump’s Venezuela Blockade",https://www.wsj.com/finance/stocks/u-s-futures-global-markets-rise-as-commodities-spurred-by-trumps-venezuela-blockade-ead8f461?mod=rss_markets_main
2025-12-17-09-31-00 +0000,wsj,Diageo to Sell Kenyan Drinks Stakes to Japan’s Asahi for $2.3 Billion,https://www.wsj.com/business/retail/diageo-to-sell-kenyan-drinks-stakes-to-japans-asahi-for-2-3-billion-7a67e9f0?mod=pls_whats_news_us_business_f
2025-12-17-09-30-45 +0000,bbc,UK will rejoin Erasmus student scheme in 2027,https://www.bbc.com/news/articles/cg4ng7ee9vwo?at_medium=RSS&at_campaign=rss
2025-12-17-09-19-00 +0000,wsj,Euro Could Fall if ECB Pushes Back Against Prospect of Rate Rise,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-fed-rate-cut-prospects-may-support-1d033590?mod=rss_markets_main
2025-12-17-09-13-00 +0000,wsj,"Bondi Beach Shooting Suspect Charged With Terrorism, Murder",https://www.wsj.com/us-news/bondi-beach-shooting-suspect-charged-with-terrorism-murder-b772a195
2025-12-17-09-04-20 +0000,cbc,"Under pressure to surrender land to Russia, Zelenskyy pitches a referendum",https://www.cbc.ca/news/world/ukraine-donetsk-russia-negotiations-9.7018008?cmp=rss
2025-12-17-09-00-00 +0000,wsj,"Gold Rises on Rate-Cut Hopes, Geopolitical Risks",https://www.wsj.com/finance/gold-edges-higher-aided-by-fed-rate-cut-prospects-4b7fa245?mod=rss_markets_main
2025-12-17-09-00-00 +0000,cbc,Bare trust tax filings on pause again as government mulls exemptions,https://www.cbc.ca/news/politics/bare-trust-changes-2026-9.7018566?cmp=rss
2025-12-17-08-52-23 +0000,nyt,Suspect in Bondi Beach Killings Is Charged With Murder and Terrorism,https://www.nytimes.com/2025/12/17/world/asia/australia-bondi-beach-shooting.html
2025-12-17-08-44-00 +0000,wsj,SBI Shinsei Bank Shares Surge in Tokyo Debut,https://www.wsj.com/finance/banking/sbi-shinsei-bank-shares-surge-in-tokyo-debut-e16a5a85?mod=rss_markets_main
2025-12-17-08-43-00 +0000,wsj,Bank of Thailand Resumes Rate Cuts as Economy Wilts,https://www.wsj.com/articles/bank-of-thailand-lowers-rates-to-boost-growth-7e8ef987
2025-12-17-08-40-07 +0000,nyt,"Sydney Gunmen Were Motivated by ISIS, Australia’s Leader Says",https://www.nytimes.com/live/2025/12/15/world/bondi-beach-shooting-gunmen-isis
2025-12-17-08-39-00 +0000,wsj,Oil Gains as Trump’s Venezuela Blockade Raises Geopolitical Risks,https://www.wsj.com/finance/commodities-futures/oil-rises-on-likely-technical-recovery-5f5fa39d?mod=rss_markets_main
2025-12-17-08-36-35 +0000,wsj,Stock Market Today: Oil Futures Rise After Trump Hikes Pressure on Venezuela,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-12-17-2025?mod=rss_markets_main
2025-12-17-08-33-17 +0000,bbc,Shock as popular South African DJ shot dead in Johannesburg,https://www.bbc.com/news/articles/c75vkw4veq1o?at_medium=RSS&at_campaign=rss
2025-12-17-08-30-55 +0000,nyt,"On British Roads, Chinese Cars Are Racing Ahead",https://www.nytimes.com/2025/12/17/business/britain-china-cars-byd.html
2025-12-17-08-29-23 +0000,wapo,Alleged Bondi gunman charged with 59 offenses as first funerals held,https://www.washingtonpost.com/world/2025/12/17/australia-bondi-beach-murder-charged/
2025-12-17-08-25-50 +0000,bbc,'An unspeakable loss': Funeral takes place for rabbi killed in Bondi shooting,https://www.bbc.com/news/articles/cyvg17y24jmo?at_medium=RSS&at_campaign=rss
2025-12-17-08-22-48 +0000,nypost,Oil rises over 1% as Trump’s Venezuela blockade stokes uncertainty,https://nypost.com/2025/12/17/business/oil-prices-rises-over-1-as-trumps-venezuela-blockade-stokes-uncertainty/
