pubdate,source,title,link
2025-10-12-14-45-04 +0000,nypost,"At least 4 killed, 20 injured in mass shooting at popular South Carolina island bar",https://nypost.com/2025/10/12/us-news/4-dead-after-mass-shooting-at-popular-south-carolina-island-bar/
2025-10-12-14-38-41 +0000,nyt,"South Carolina Bar Shooting Leaves at Least 4 Dead, Sheriff Says",https://www.nytimes.com/2025/10/12/us/south-carolina-st-helena-shooting-bar.html
2025-10-12-14-37-41 +0000,cbc,Madagascar president warns of coup attempt as more soldiers join protests,https://www.cbc.ca/news/world/madagascar-president-warns-coup-attempt-9.6936321?cmp=rss
2025-10-12-14-36-23 +0000,nyt,World Cup Qualifiers Become a Venue for European Protests of Israel,https://www.nytimes.com/2025/10/12/world/europe/israel-soccer-protests-norway-italy.html
2025-10-12-14-35-27 +0000,latimes,A Palestinian American activist was killed in Santa Ana 40 years ago. The case remains unsolved,https://www.latimes.com/california/story/2025-10-12/a-palestinian-american-activist-was-killed-in-santa-ana-40-years-ago-the-case-remains-unsolved
2025-10-12-14-30-35 +0000,nypost,Prince Andrew allegedly emailed Epstein long after claims they cut ties: ‘We’ll play some more soon!!!!’,https://nypost.com/2025/10/12/world-news/prince-andrew-allegedly-told-epstein-they-would-play-some-more-soon/
2025-10-12-14-29-23 +0000,latimes,Local lottery winner can claim $50 million from ticket bought in Westlake Village,https://www.latimes.com/california/story/2025-10-12/local-lottery-winner-can-claim-50-million-from-ticket-bought-in-westlake-village
2025-10-12-14-23-32 +0000,latimes,'Oldest Black barbershop' in San Fernando Valley receives city landmark plaque,https://www.latimes.com/california/story/2025-10-12/pacoima-black-owned-barbershop-receives-landmark-status
2025-10-12-14-05-00 +0000,wsj,Hamas Says It’s Ready to Hand Over 20 Living Israeli Hostages,https://www.wsj.com/world/middle-east/hamas-says-its-ready-to-hand-over-20-living-israeli-hostages-8bf40741
2025-10-12-13-58-28 +0000,nyt,Trump Is Blowing Up Boats Off Venezuela. Could Mexico’s Cartels Be Next?,https://www.nytimes.com/2025/10/12/world/americas/mexico-drugs-venezuela-us-military.html
2025-10-12-13-55-00 +0000,wsj,What to Know About the Gaza Deal,https://www.wsj.com/world/middle-east/israel-hamas-peace-plan-gaza-explained-2a7442ac
2025-10-12-13-54-25 +0000,bbc,Man charged with stalking after allegedly targeting Ed Davey and family,https://www.bbc.com/news/articles/c77d702znm4o?at_medium=RSS&at_campaign=rss
2025-10-12-13-49-41 +0000,nyt,Overnight Violence Between Afghanistan and Pakistan Threatens a Wider Conflict,https://www.nytimes.com/2025/10/12/world/asia/afghanistan-pakistan-violence-conflict.html
2025-10-12-13-45-41 +0000,nyt,Israelis and Palestinians Await Hostage-Prisoner Swap With Relief and Elation,https://www.nytimes.com/2025/10/12/world/middleeast/israel-gaza-hostages-prisoners-ceasefire.html
2025-10-12-13-24-03 +0000,bbc,Madagascar presidency says attempt to seize power under way,https://www.bbc.com/news/articles/cd070pn4g07o?at_medium=RSS&at_campaign=rss
2025-10-12-13-16-49 +0000,nyt,Trump Announces Longtime Aide Dan Scavino as Head of Personnel,https://www.nytimes.com/2025/10/12/us/politics/dan-scavino-trump-white-house-personnel.html
